time,gFx,gFy,gFz,TgF
9.477,0.1375,1.14,-0.284,1.183
9.486,0.1301,1.1153,-0.2671,1.154
9.487,0.1214,1.0895,-0.2517,1.125
9.487,0.1101,1.0616,-0.2383,1.094
9.488,0.0996,1.0338,-0.2305,1.064
9.492,0.0845,1.0104,-0.2283,1.039
9.493,0.0715,0.9867,-0.231,1.016
9.494,0.0591,0.964,-0.2407,0.995
9.496,0.0457,0.9452,-0.2537,0.98
9.498,0.0332,0.9291,-0.2698,0.968
9.5,0.0232,0.9188,-0.2847,0.962
9.503,0.0151,0.9129,-0.2993,0.961
9.506,0.0095,0.9115,-0.3098,0.963
9.508,0.0088,0.9134,-0.3145,0.966
9.511,0.009,0.9161,-0.3172,0.97
9.512,0.0151,0.9207,-0.3194,0.975
9.515,0.0266,0.9266,-0.3181,0.98
9.518,0.0457,0.9286,-0.3157,0.982
9.52,0.0659,0.9317,-0.3123,0.985
9.523,0.0913,0.9342,-0.3086,0.988
9.525,0.1196,0.9364,-0.3067,0.993
9.528,0.1499,0.94,-0.3091,1.001
9.53,0.1773,0.941,-0.3157,1.008
9.532,0.2027,0.9417,-0.3282,1.018
9.535,0.2254,0.9432,-0.3457,1.03
9.546,0.242,0.9432,-0.3689,1.041
9.547,0.2532,0.9457,-0.3919,1.054
9.548,0.2566,0.9498,-0.4202,1.07
9.548,0.2515,0.9566,-0.4456,1.085
9.549,0.2425,0.964,-0.4705,1.1
9.55,0.2315,0.9737,-0.4905,1.115
9.551,0.2161,0.984,-0.5079,1.128
9.554,0.1953,0.9928,-0.5215,1.138
9.575,0.1726,1.0045,-0.5291,1.148
9.576,0.1472,1.0123,-0.5318,1.153
9.577,0.1233,1.0223,-0.525,1.156
9.578,0.0999,1.034,-0.5127,1.159
9.578,0.0781,1.0433,-0.4922,1.156
9.579,0.0596,1.0511,-0.4627,1.15
9.579,0.0454,1.0575,-0.42,1.139
9.58,0.0366,1.0594,-0.3724,1.124
9.58,0.0354,1.0602,-0.3167,1.107
9.581,0.0388,1.0592,-0.26,1.091
9.582,0.0491,1.0563,-0.2024,1.077
9.582,0.0649,1.0541,-0.1475,1.066
9.584,0.084,1.0502,-0.0986,1.058
9.586,0.1067,1.0487,-0.0547,1.056
9.589,0.1304,1.0438,-0.0188,1.052
9.593,0.1563,1.0416,0.0002,1.053
9.594,0.1819,1.0406,0.0171,1.057
9.596,0.2078,1.0365,0.0225,1.057
9.599,0.2266,1.0336,0.0159,1.058
9.6,0.2412,1.0311,-0.0012,1.059
9.603,0.25,1.0282,-0.0168,1.058
9.606,0.2532,1.0272,-0.0469,1.059
9.608,0.253,1.0245,-0.0825,1.059
9.61,0.2473,1.0223,-0.1218,1.059
9.612,0.2361,1.0199,-0.1614,1.059
9.615,0.221,1.0191,-0.2005,1.062
9.618,0.2029,1.0179,-0.2366,1.065
9.62,0.1853,1.0167,-0.2698,1.068
9.624,0.1655,1.016,-0.2959,1.071
9.626,0.1448,1.0152,-0.3228,1.075
9.627,0.1196,1.014,-0.3448,1.078
9.63,0.0957,1.0133,-0.3606,1.08
9.632,0.0723,1.0108,-0.3758,1.081
9.635,0.0513,1.0099,-0.3848,1.082
9.637,0.033,1.0062,-0.3907,1.08
9.65,0.0129,1.0025,-0.3936,1.077
9.652,0.0051,1.0006,-0.3955,1.076
9.653,-0.0112,0.9962,-0.3931,1.071
9.653,-0.0264,0.993,-0.3885,1.067
9.654,-0.0383,0.9898,-0.3848,1.063
9.655,-0.0493,0.9867,-0.3797,1.058
9.656,-0.0571,0.9864,-0.3726,1.056
9.695,-0.0584,0.9855,-0.3628,1.052
9.697,-0.0576,0.9859,-0.3504,1.048
9.697,-0.0549,0.9886,-0.3348,1.045
9.698,-0.0444,0.9938,-0.3147,1.043
9.698,-0.032,0.9972,-0.2891,1.039
9.699,-0.0149,1.003,-0.2644,1.037
9.699,0.0056,1.0099,-0.2437,1.039
9.7,0.0212,1.017,-0.2249,1.042
9.7,0.0476,1.0294,-0.2095,1.052
9.701,0.0725,1.0419,-0.1956,1.063
9.702,0.0984,1.0567,-0.1848,1.077
9.703,0.1223,1.067,-0.1724,1.088
9.703,0.1458,1.0802,-0.1619,1.102
9.704,0.1675,1.088,-0.1494,1.111
9.705,0.1883,1.0956,-0.1426,1.121
9.706,0.2073,1.1034,-0.1375,1.131
9.706,0.2222,1.1058,-0.138,1.136
9.707,0.2359,1.1063,-0.1465,1.141
9.708,0.2456,1.1029,-0.159,1.141
9.709,0.2527,1.0943,-0.1751,1.137
9.709,0.2566,1.0851,-0.1936,1.132
9.71,0.2547,1.0777,-0.2188,1.129
9.711,0.2486,1.0734,-0.2464,1.129
9.712,0.2403,1.0709,-0.2727,1.131
9.715,0.2332,1.0682,-0.2947,1.132
9.716,0.2256,1.0629,-0.3094,1.13
9.717,0.22,1.0572,-0.3213,1.127
9.723,0.2136,1.0492,-0.3313,1.121
9.728,0.21,1.0409,-0.3453,1.117
9.728,0.2049,1.0336,-0.3584,1.113
9.729,0.1985,1.0235,-0.3721,1.107
9.73,0.189,1.0133,-0.389,1.102
9.733,0.1775,1.0077,-0.4087,1.102
9.735,0.1655,0.9977,-0.4268,1.098
9.737,0.155,0.9891,-0.4456,1.096
9.744,0.1455,0.9823,-0.4605,1.095
9.745,0.1382,0.9767,-0.4751,1.095
9.745,0.1311,0.9732,-0.4856,1.096
9.755,0.1289,0.9691,-0.4932,1.095
9.755,0.127,0.9664,-0.5003,1.096
9.756,0.1282,0.9637,-0.5093,1.098
9.756,0.1299,0.9601,-0.5203,1.1
9.757,0.1326,0.9584,-0.5294,1.103
9.765,0.1362,0.9603,-0.5355,1.108
9.766,0.1392,0.9679,-0.5389,1.116
9.767,0.1436,0.9757,-0.5391,1.124
9.767,0.1492,0.9894,-0.5328,1.134
9.768,0.157,1.0086,-0.5228,1.147
9.77,0.1668,1.024,-0.5103,1.156
9.773,0.1799,1.0467,-0.493,1.171
9.774,0.1968,1.0704,-0.4761,1.188
9.777,0.2149,1.0948,-0.4588,1.206
9.779,0.2334,1.12,-0.4439,1.227
9.783,0.2505,1.1442,-0.4312,1.248
9.784,0.2671,1.1676,-0.4222,1.27
9.786,0.2808,1.1915,-0.4097,1.291
9.789,0.2945,1.2164,-0.3953,1.313
9.792,0.3037,1.2391,-0.3746,1.33
9.794,0.3111,1.2606,-0.3511,1.345
9.796,0.3123,1.2833,-0.325,1.36
9.798,0.3101,1.3046,-0.2984,1.374
9.801,0.3042,1.3224,-0.2732,1.384
9.803,0.2954,1.3392,-0.2527,1.395
9.806,0.2818,1.3522,-0.2334,1.401
9.809,0.2642,1.362,-0.2195,1.405
9.811,0.2449,1.3685,-0.2088,1.406
9.813,0.2241,1.3725,-0.2022,1.405
9.816,0.1997,1.371,-0.1985,1.4
9.818,0.178,1.3678,-0.1997,1.394
9.821,0.1565,1.3649,-0.2036,1.389
9.824,0.1336,1.3607,-0.2083,1.383
9.825,0.1101,1.3546,-0.2132,1.376
9.829,0.0889,1.351,-0.2197,1.372
9.831,0.0662,1.3471,-0.2259,1.367
9.832,0.0449,1.3444,-0.2368,1.366
9.835,0.0244,1.3463,-0.25,1.37
9.837,0.0088,1.3454,-0.2666,1.372
9.842,-0.0073,1.3461,-0.2832,1.376
9.843,-0.0256,1.349,-0.2993,1.382
9.846,-0.043,1.351,-0.3164,1.388
9.847,-0.0613,1.3541,-0.3318,1.396
9.85,-0.0747,1.359,-0.3453,1.404
9.851,-0.0872,1.361,-0.3565,1.41
9.853,-0.0984,1.3615,-0.3682,1.414
9.862,-0.1067,1.3602,-0.3794,1.416
9.863,-0.1111,1.3573,-0.3931,1.417
9.863,-0.1123,1.3532,-0.4097,1.418
9.863,-0.1087,1.3483,-0.4256,1.418
9.867,-0.1004,1.3461,-0.438,1.419
9.867,-0.0818,1.3422,-0.4485,1.418
9.87,-0.0606,1.339,-0.4554,1.416
9.872,-0.0337,1.3363,-0.4595,1.414
9.892,-0.0044,1.3341,-0.4583,1.411
9.893,0.0188,1.3297,-0.4588,1.407
9.893,0.0505,1.3246,-0.4551,1.402
9.894,0.0801,1.3241,-0.4537,1.402
9.894,0.1084,1.3244,-0.4534,1.404
9.895,0.1355,1.3251,-0.4522,1.407
9.895,0.1614,1.3256,-0.4505,1.409
9.896,0.1861,1.3266,-0.451,1.413
9.896,0.2063,1.3246,-0.4515,1.415
9.896,0.2254,1.3246,-0.4529,1.418
9.899,0.241,1.3246,-0.4556,1.421
9.901,0.2559,1.3241,-0.4551,1.423
9.903,0.2696,1.3256,-0.45,1.426
9.906,0.284,1.33,-0.4463,1.431
9.909,0.2979,1.3324,-0.4397,1.434
9.911,0.3111,1.3407,-0.4353,1.444
9.913,0.3277,1.3512,-0.4292,1.455
9.915,0.3433,1.3622,-0.4214,1.467
9.918,0.3579,1.37,-0.4178,1.476
9.92,0.3746,1.382,-0.4151,1.491
9.923,0.3892,1.3905,-0.4187,1.503
9.925,0.4024,1.3976,-0.4185,1.513
9.928,0.4119,1.402,-0.4217,1.521
9.93,0.4153,1.4027,-0.4246,1.523
9.932,0.4161,1.3993,-0.4261,1.521
9.934,0.4114,1.3927,-0.4273,1.514
9.937,0.4021,1.3788,-0.4285,1.499
9.95,0.387,1.3632,-0.4253,1.48
9.951,0.3682,1.3414,-0.4156,1.452
9.952,0.346,1.3175,-0.4031,1.421
9.953,0.3191,1.2904,-0.3846,1.384
9.954,0.2884,1.2638,-0.3621,1.346
9.956,0.2561,1.2343,-0.3391,1.305
9.957,0.2215,1.2089,-0.3157,1.269
9.958,0.1883,1.1827,-0.2959,1.234
9.958,0.1555,1.1622,-0.2801,1.206
9.977,0.1216,1.1434,-0.27,1.181
9.978,0.0889,1.128,-0.2666,1.163
9.978,0.0562,1.12,-0.27,1.153
9.979,0.0269,1.1168,-0.2754,1.151
9.979,0.0063,1.121,-0.2749,1.154
9.98,-0.0183,1.1312,-0.2727,1.164
9.98,-0.0427,1.1444,-0.271,1.177
9.981,-0.0581,1.163,-0.2703,1.195
9.981,-0.0686,1.1815,-0.2698,1.214
9.982,-0.0725,1.2001,-0.2747,1.233
9.984,-0.0713,1.2189,-0.2798,1.253
9.987,-0.0647,1.2347,-0.2847,1.269
9.99,-0.052,1.2499,-0.2893,1.284
9.992,-0.0396,1.2623,-0.2942,1.297
9.994,-0.0264,1.2699,-0.2974,1.305
9.997,-0.0112,1.2706,-0.2991,1.305
9.999,0.0039,1.2704,-0.3028,1.306
10.001,0.01,1.2633,-0.3076,1.3
10.003,0.02,1.2516,-0.3157,1.291
10.006,0.0332,1.2357,-0.3213,1.277
10.012,0.0459,1.2167,-0.3279,1.261
10.013,0.0596,1.192,-0.3318,1.239
10.014,0.0754,1.1649,-0.3328,1.214
10.016,0.0891,1.1378,-0.3294,1.188
10.018,0.1028,1.1097,-0.326,1.161
10.02,0.1165,1.0824,-0.3206,1.135
10.023,0.1282,1.0558,-0.3155,1.109
10.026,0.137,1.0323,-0.312,1.087
10.028,0.145,1.014,-0.3111,1.071
10.031,0.1504,1.003,-0.3108,1.061
10.032,0.1565,0.9891,-0.3133,1.049
10.036,0.1609,0.9818,-0.3181,1.045
10.037,0.1651,0.9789,-0.3262,1.045
10.043,0.169,0.9779,-0.3372,1.048
10.045,0.1756,0.9789,-0.3453,1.053
10.046,0.1846,0.9815,-0.3562,1.06
10.047,0.1961,0.9872,-0.3665,1.071
10.049,0.2078,0.9933,-0.3763,1.082
10.053,0.2197,0.9967,-0.3863,1.091
10.061,0.2337,1.0023,-0.3975,1.103
10.063,0.2459,1.0074,-0.4109,1.115
10.064,0.2571,1.0099,-0.4224,1.124
10.065,0.2659,1.0099,-0.4353,1.131
10.066,0.2749,1.0108,-0.4454,1.138
10.069,0.283,1.0123,-0.4554,1.146
10.07,0.2893,1.0162,-0.4607,1.153
10.089,0.2937,1.0191,-0.4637,1.158
10.09,0.2998,1.0235,-0.4581,1.161
10.09,0.3057,1.0294,-0.4488,1.164
10.091,0.3094,1.0336,-0.4351,1.163
10.091,0.3125,1.0401,-0.4173,1.163
10.091,0.315,1.0436,-0.3985,1.161
10.092,0.3174,1.048,-0.3753,1.157
10.092,0.3194,1.0514,-0.3599,1.156
10.093,0.3218,1.0548,-0.3433,1.155
10.093,0.3238,1.0599,-0.3343,1.158
10.094,0.3225,1.0619,-0.3289,1.157
10.096,0.3189,1.0616,-0.3306,1.157
10.099,0.3128,1.0631,-0.3345,1.158
10.101,0.3047,1.0675,-0.3421,1.162
10.103,0.2957,1.0704,-0.3499,1.164
10.106,0.2874,1.0748,-0.3572,1.169
10.108,0.2808,1.0792,-0.3628,1.173
10.111,0.2718,1.0797,-0.368,1.173
10.113,0.262,1.0809,-0.3741,1.173
10.115,0.252,1.0792,-0.378,1.171
10.118,0.2429,1.0777,-0.3853,1.17
10.12,0.2337,1.0741,-0.387,1.165
10.123,0.2256,1.0712,-0.3875,1.161
10.127,0.2166,1.0653,-0.3848,1.153
10.128,0.2088,1.056,-0.3799,1.142
10.13,0.2022,1.0465,-0.375,1.13
10.133,0.1929,1.0328,-0.3653,1.112
10.135,0.1839,1.0165,-0.3557,1.092
10.137,0.1741,1.0033,-0.3453,1.075
10.14,0.1638,0.985,-0.3365,1.054
10.143,0.1536,0.9691,-0.3269,1.034
10.144,0.1431,0.9505,-0.3157,1.012
10.147,0.1328,0.931,-0.3076,0.989
10.15,0.124,0.9137,-0.2979,0.969
10.152,0.1094,0.9,-0.2884,0.951
10.154,0.093,0.8858,-0.2757,0.932
10.165,0.0828,0.8739,-0.261,0.916
10.167,0.0674,0.8624,-0.2471,0.9
10.167,0.0525,0.8553,-0.2346,0.888
10.168,0.0391,0.8497,-0.2261,0.88
10.171,0.0261,0.8477,-0.2195,0.876
10.172,0.0107,0.847,-0.2149,0.874
10.173,0.0039,0.8482,-0.2124,0.874
10.174,-0.0088,0.8504,-0.211,0.876
10.199,-0.0195,0.8538,-0.2088,0.879
10.2,-0.0283,0.8573,-0.2063,0.882
10.201,-0.0335,0.8582,-0.2078,0.884
10.201,-0.0369,0.8604,-0.208,0.886
10.201,-0.0366,0.8631,-0.2119,0.89
10.202,-0.031,0.8665,-0.2161,0.894
10.202,-0.0215,0.8697,-0.221,0.898
10.202,-0.0083,0.8756,-0.2273,0.905
10.203,0.0068,0.8814,-0.2307,0.911
10.203,0.0161,0.89,-0.2327,0.92
10.204,0.0327,0.8993,-0.2349,0.93
10.204,0.0469,0.9112,-0.2403,0.944
10.204,0.0581,0.9222,-0.2439,0.956
10.207,0.0715,0.9366,-0.2503,0.972
10.209,0.0816,0.954,-0.2549,0.991
10.211,0.0908,0.9684,-0.2615,1.007
10.213,0.0969,0.9815,-0.2683,1.022
10.215,0.1045,0.993,-0.2776,1.036
10.218,0.1096,1.0047,-0.2837,1.05
10.22,0.1157,1.0101,-0.291,1.058
10.224,0.1245,1.0182,-0.2976,1.068
10.225,0.1343,1.024,-0.2981,1.075
10.228,0.1423,1.0255,-0.2984,1.077
10.23,0.1526,1.0265,-0.2971,1.079
10.233,0.1616,1.0255,-0.2962,1.08
10.235,0.1729,1.0221,-0.2957,1.078
10.237,0.1848,1.0177,-0.2932,1.075
10.248,0.1958,1.0111,-0.2896,1.07
10.249,0.2046,1.0082,-0.2854,1.068
10.25,0.2146,1.0023,-0.282,1.063
10.251,0.2249,0.996,-0.2815,1.059
10.276,0.2317,0.9877,-0.2837,1.053
10.278,0.2364,0.9825,-0.2871,1.051
10.278,0.2398,0.9757,-0.2901,1.046
10.279,0.242,0.9718,-0.2937,1.044
10.279,0.2427,0.9684,-0.2967,1.041
10.28,0.242,0.962,-0.2991,1.036
10.281,0.2405,0.9603,-0.3013,1.035
10.281,0.2368,0.9571,-0.3033,1.032
10.282,0.2359,0.9544,-0.3052,1.029
10.282,0.2376,0.9515,-0.303,1.026
10.283,0.2364,0.9476,-0.303,1.023
10.283,0.239,0.9395,-0.3067,1.017
10.284,0.2393,0.9327,-0.3106,1.012
10.284,0.242,0.9269,-0.316,1.009
10.285,0.2437,0.9178,-0.3206,1.002
10.285,0.2442,0.911,-0.3243,0.997
10.29,0.2456,0.9034,-0.3306,0.993
10.292,0.2459,0.8973,-0.3343,0.989
10.293,0.2454,0.8885,-0.3369,0.981
10.299,0.2412,0.8802,-0.3399,0.974
10.3,0.2349,0.8778,-0.3394,0.97
10.3,0.2302,0.8736,-0.3362,0.964
10.302,0.2219,0.8719,-0.3299,0.958
10.307,0.2124,0.8717,-0.3211,0.953
10.308,0.2014,0.8724,-0.313,0.948
10.314,0.1897,0.8768,-0.3028,0.947
10.316,0.1782,0.8814,-0.292,0.946
10.316,0.1651,0.8836,-0.2823,0.942
10.317,0.1499,0.8922,-0.2713,0.944
10.318,0.1362,0.9012,-0.2627,0.949
10.321,0.1221,0.9117,-0.2525,0.954
10.323,0.1091,0.9239,-0.2417,0.961
10.325,0.0969,0.9374,-0.2305,0.97
10.328,0.0859,0.9498,-0.2185,0.978
10.33,0.0798,0.962,-0.2071,0.987
10.332,0.0742,0.974,-0.1995,0.997
10.334,0.0698,0.9842,-0.1929,1.005
10.337,0.0659,0.9906,-0.1878,1.01
10.34,0.0615,0.996,-0.1834,1.015
10.343,0.0608,0.9986,-0.1829,1.017
10.345,0.0571,1.0001,-0.1819,1.018
10.347,0.054,0.9981,-0.1809,1.016
10.349,0.0513,0.9967,-0.1812,1.014
10.351,0.0459,0.9938,-0.1812,1.011
10.354,0.0403,0.9884,-0.1799,1.005
10.36,0.0352,0.9823,-0.1817,1
10.361,0.0315,0.9769,-0.1839,0.995
10.363,0.0283,0.9698,-0.1829,0.987
10.365,0.023,0.9632,-0.1824,0.981
10.367,0.0181,0.9562,-0.1814,0.973
10.369,0.0164,0.9496,-0.1809,0.967
10.376,0.0176,0.9413,-0.1814,0.959
10.391,0.0186,0.9371,-0.1775,0.954
10.392,0.0215,0.9325,-0.1787,0.95
10.393,0.0237,0.9242,-0.1821,0.942
10.394,0.0288,0.9188,-0.1873,0.938
10.394,0.0349,0.9129,-0.1904,0.933
10.395,0.043,0.9081,-0.1948,0.93
10.395,0.053,0.9041,-0.198,0.927
10.396,0.0642,0.8995,-0.1988,0.923
10.396,0.0791,0.8978,-0.2005,0.923
10.396,0.0942,0.8949,-0.2,0.922
10.397,0.1055,0.891,-0.2034,0.92
10.399,0.1174,0.8878,-0.2053,0.919
10.401,0.1265,0.8827,-0.2071,0.915
10.403,0.1336,0.8797,-0.2097,0.914
10.406,0.1387,0.8756,-0.2139,0.912
10.409,0.1414,0.8714,-0.2173,0.909
10.411,0.1428,0.8665,-0.2197,0.905
10.413,0.1394,0.8636,-0.2246,0.903
10.416,0.1358,0.86,-0.229,0.9
10.418,0.1304,0.8578,-0.2378,0.9
10.422,0.1216,0.858,-0.2437,0.9
10.423,0.1111,0.8614,-0.2481,0.903
10.427,0.103,0.8687,-0.2471,0.909
10.428,0.0977,0.8753,-0.2442,0.914
10.431,0.0952,0.8858,-0.2383,0.922
10.433,0.094,0.8963,-0.2334,0.931
10.436,0.0974,0.9073,-0.2293,0.941
10.437,0.1006,0.9171,-0.2261,0.95
10.443,0.1052,0.9271,-0.2195,0.959
10.445,0.1121,0.9342,-0.2161,0.965
10.446,0.1221,0.9366,-0.2132,0.968
10.448,0.1343,0.9381,-0.2119,0.971
10.45,0.1455,0.9378,-0.2078,0.972
10.453,0.155,0.9339,-0.2068,0.969
10.455,0.1663,0.9249,-0.2039,0.962
10.464,0.1753,0.9188,-0.2002,0.957
10.465,0.1826,0.9085,-0.1963,0.947
10.466,0.1875,0.8983,-0.2012,0.939
10.466,0.1885,0.8863,-0.2046,0.929
10.468,0.187,0.8736,-0.2107,0.918
10.469,0.1812,0.8609,-0.219,0.907
10.471,0.1765,0.8465,-0.2281,0.894
10.489,0.1699,0.8336,-0.2361,0.883
10.491,0.1594,0.8189,-0.2451,0.87
10.492,0.1497,0.806,-0.2554,0.859
10.492,0.1387,0.7923,-0.2686,0.848
10.493,0.1289,0.7752,-0.2747,0.832
10.494,0.1194,0.7618,-0.2835,0.822
10.494,0.1123,0.7479,-0.2884,0.809
10.495,0.1057,0.7332,-0.2918,0.796
10.495,0.0986,0.7178,-0.2918,0.781
10.496,0.0947,0.7025,-0.2937,0.767
10.497,0.093,0.689,-0.293,0.755
10.5,0.0913,0.6771,-0.2918,0.743
10.503,0.0889,0.6666,-0.2842,0.73
10.504,0.0899,0.6592,-0.2791,0.722
10.507,0.0964,0.6541,-0.2722,0.715
10.512,0.0999,0.6497,-0.2696,0.71
10.514,0.1047,0.6509,-0.2625,0.71
10.516,0.1106,0.6549,-0.2525,0.71
10.516,0.113,0.6607,-0.2469,0.714
10.518,0.113,0.6666,-0.2451,0.719
10.524,0.1123,0.6741,-0.2447,0.726
10.525,0.1148,0.6844,-0.2483,0.737
10.526,0.1187,0.6966,-0.2508,0.75
10.529,0.1196,0.7086,-0.2534,0.762
10.532,0.1199,0.7196,-0.2508,0.771
10.532,0.1184,0.7305,-0.2556,0.783
10.535,0.1194,0.742,-0.262,0.796
10.538,0.1179,0.7506,-0.2696,0.806
10.542,0.115,0.7594,-0.2749,0.816
10.544,0.1123,0.7655,-0.2776,0.822
10.545,0.1082,0.7699,-0.2791,0.826
10.547,0.1004,0.7738,-0.2796,0.829
10.55,0.0896,0.7755,-0.2793,0.829
10.552,0.0791,0.774,-0.2783,0.826
10.562,0.0696,0.7701,-0.27,0.819
10.564,0.0601,0.7669,-0.2622,0.813
10.564,0.052,0.7618,-0.253,0.804
10.565,0.0439,0.7557,-0.2359,0.793
10.594,0.0356,0.7506,-0.2178,0.782
10.595,0.0271,0.7447,-0.1992,0.771
10.596,0.0181,0.7362,-0.1804,0.758
10.596,0.0095,0.7261,-0.1599,0.744
10.596,0.0088,0.7152,-0.1443,0.73
10.597,0.0032,0.702,-0.1343,0.715
10.597,-0.0027,0.6917,-0.1287,0.704
10.598,-0.0046,0.682,-0.1221,0.693
10.598,-0.0071,0.6722,-0.115,0.682
10.599,-0.0059,0.6634,-0.1128,0.673
10.599,-0.0027,0.6558,-0.1128,0.665
10.6,0.0002,0.6505,-0.1204,0.662
10.6,0.0085,0.6458,-0.1355,0.66
10.6,0.011,0.6424,-0.155,0.661
10.601,0.0227,0.6407,-0.1763,0.665
10.601,0.0376,0.6368,-0.2031,0.669
10.602,0.0552,0.6373,-0.2273,0.679
10.603,0.0728,0.6353,-0.2481,0.686
10.606,0.0901,0.6346,-0.2696,0.695
10.609,0.1099,0.6363,-0.2888,0.707
10.611,0.1301,0.6397,-0.3028,0.72
10.613,0.1519,0.6414,-0.3111,0.729
10.616,0.1736,0.6463,-0.3181,0.741
10.618,0.1956,0.6487,-0.3211,0.75
10.62,0.2161,0.65,-0.3206,0.756
10.623,0.2364,0.6524,-0.3189,0.764
10.625,0.2547,0.6536,-0.3157,0.769
10.629,0.2681,0.6502,-0.3128,0.77
10.631,0.2823,0.6473,-0.3125,0.772
10.633,0.291,0.6439,-0.3103,0.772
10.636,0.3001,0.6375,-0.3081,0.769
10.646,0.3081,0.6295,-0.3076,0.765
10.648,0.313,0.6216,-0.3103,0.762
10.649,0.3147,0.6119,-0.3103,0.755
10.649,0.3186,0.5999,-0.3118,0.747
10.65,0.3203,0.585,-0.3135,0.737
10.65,0.3216,0.5699,-0.3157,0.727
10.651,0.3233,0.5545,-0.3203,0.717
10.654,0.3221,0.5398,-0.3252,0.708
10.656,0.3221,0.5232,-0.3289,0.697
10.679,0.3189,0.5079,-0.3348,0.687
10.68,0.3169,0.4905,-0.3396,0.676
10.681,0.313,0.4759,-0.3416,0.664
10.681,0.3086,0.4632,-0.3431,0.654
10.682,0.3035,0.4524,-0.3428,0.644
10.683,0.2984,0.4436,-0.3384,0.633
10.684,0.2928,0.4361,-0.3306,0.621
10.684,0.2896,0.4314,-0.3233,0.612
10.685,0.2898,0.4297,-0.3113,0.605
10.686,0.2896,0.431,-0.3001,0.6
10.686,0.2908,0.4314,-0.2891,0.595
10.687,0.2932,0.4341,-0.2779,0.593
10.687,0.2932,0.4395,-0.2725,0.594
10.69,0.2942,0.4429,-0.2693,0.596
10.693,0.2918,0.4478,-0.2698,0.599
10.695,0.2884,0.4549,-0.2713,0.603
10.697,0.2859,0.4637,-0.2735,0.61
10.7,0.2813,0.4717,-0.2779,0.616
10.702,0.2749,0.48,-0.2815,0.621
10.706,0.2683,0.4896,-0.2847,0.627
10.709,0.2598,0.4993,-0.2854,0.631
10.709,0.2488,0.5103,-0.2871,0.636
10.712,0.2359,0.5218,-0.2886,0.641
10.714,0.2173,0.5345,-0.2884,0.645
10.716,0.1997,0.546,-0.2854,0.648
10.718,0.178,0.5599,-0.2805,0.651
10.723,0.1565,0.5762,-0.2725,0.656
10.725,0.1362,0.5931,-0.2615,0.662
10.726,0.1167,0.6119,-0.2493,0.671
10.729,0.0989,0.6348,-0.2356,0.684
10.731,0.0801,0.659,-0.2205,0.7
10.733,0.0654,0.6834,-0.208,0.717
10.736,0.0503,0.7088,-0.1973,0.737
10.739,0.0356,0.7359,-0.1902,0.761
10.741,0.0195,0.7657,-0.1873,0.789
10.743,0.0088,0.796,-0.1861,0.817
10.746,-0.0068,0.8245,-0.1904,0.846
10.747,-0.0222,0.8524,-0.1944,0.875
10.752,-0.0335,0.8829,-0.2005,0.906
10.753,-0.0449,0.909,-0.2071,0.933
10.761,-0.053,0.9361,-0.2154,0.962
10.761,-0.0562,0.9635,-0.2254,0.991
10.762,-0.0586,0.9864,-0.2334,1.015
10.765,-0.053,1.0086,-0.242,1.039
10.767,-0.0447,1.0216,-0.2537,1.054
10.768,-0.0317,1.0365,-0.2632,1.07
10.769,-0.0164,1.0472,-0.27,1.082
10.778,0.0029,1.0533,-0.2762,1.089
10.789,0.0181,1.0558,-0.2813,1.093
10.791,0.0447,1.0541,-0.2874,1.093
10.791,0.0693,1.0465,-0.292,1.089
10.792,0.0969,1.0365,-0.2942,1.082
10.792,0.124,1.0218,-0.2976,1.072
10.793,0.1499,1.0094,-0.2991,1.063
10.793,0.1787,0.9903,-0.2986,1.05
10.794,0.2061,0.9742,-0.2998,1.04
10.794,0.2327,0.9588,-0.3042,1.033
10.795,0.2574,0.9452,-0.3084,1.027
10.797,0.2825,0.9349,-0.3125,1.025
10.799,0.3047,0.9273,-0.323,1.028
10.801,0.325,0.9188,-0.3335,1.03
10.807,0.345,0.9144,-0.3482,1.037
10.808,0.3623,0.9098,-0.367,1.046
10.808,0.3767,0.9093,-0.3875,1.058
10.811,0.3904,0.9071,-0.4122,1.07
10.813,0.3992,0.9051,-0.4407,1.083
10.816,0.4051,0.9034,-0.4688,1.095
10.818,0.4092,0.9007,-0.4952,1.106
10.821,0.4102,0.8973,-0.5232,1.117
10.823,0.4087,0.8924,-0.5489,1.125
10.826,0.4053,0.8875,-0.5699,1.13
10.828,0.3985,0.8817,-0.5804,1.128
10.831,0.3934,0.8766,-0.584,1.124
10.833,0.3836,0.8712,-0.5836,1.117
10.835,0.3726,0.8626,-0.5806,1.105
10.841,0.3584,0.8592,-0.5726,1.093
10.842,0.3448,0.8558,-0.5611,1.08
10.843,0.3289,0.8534,-0.5508,1.068
10.845,0.3142,0.8509,-0.5396,1.055
10.848,0.3023,0.8495,-0.5267,1.044
10.85,0.2893,0.8475,-0.513,1.032
10.853,0.2779,0.8468,-0.5001,1.022
10.861,0.2664,0.8477,-0.4852,1.012
10.863,0.2588,0.8499,-0.4732,1.007
10.863,0.2515,0.849,-0.461,0.998
10.864,0.2466,0.8504,-0.4524,0.994
10.866,0.2432,0.8512,-0.4427,0.99
10.867,0.24,0.8512,-0.4366,0.986
10.869,0.2361,0.8487,-0.4275,0.979
10.891,0.2344,0.8463,-0.419,0.973
10.893,0.2371,0.8431,-0.4114,0.968
