time,gFx,gFy,gFz,TgF
22.500000,-0.1403,0.0762,1.0636,1.076
22.500000,-0.1750,0.0767,1.1027,1.119
22.501000,-0.2009,0.0743,1.1364,1.156
22.502000,-0.2287,0.0640,1.1633,1.187
22.502000,-0.2551,0.0557,1.1887,1.217
22.502000,-0.2737,0.0650,1.1897,1.223
22.503000,-0.2825,0.0582,1.1985,1.233
22.503000,-0.2786,0.0543,1.1907,1.224
22.504000,-0.2698,0.0455,1.1662,1.198
22.504000,-0.2620,0.0445,1.1335,1.164
22.504000,-0.2459,0.0411,1.0929,1.121
22.505000,-0.2273,0.0313,1.0445,1.069
22.506000,-0.2009,0.0401,0.9800,1.001
22.506000,-0.1745,0.0391,0.9233,0.940
22.510000,-0.1549,0.0371,0.8622,0.877
22.512000,-0.1310,0.0494,0.8070,0.819
22.513000,-0.0992,0.0538,0.7571,0.765
22.517000,-0.0714,0.0547,0.7073,0.713
22.518000,-0.0464,0.0494,0.6584,0.662
22.521000,-0.0254,0.0640,0.6080,0.612
22.524000,-0.0073,0.0640,0.5694,0.573
22.526000,0.0064,0.0787,0.5421,0.548
22.528000,0.0156,0.0880,0.5259,0.533
22.530000,0.0386,0.0997,0.5044,0.516
22.533000,0.0464,0.1041,0.4912,0.504
22.535000,0.0582,0.1139,0.4956,0.512
22.538000,0.0679,0.1188,0.4986,0.517
22.546000,0.0748,0.1334,0.5147,0.537
22.547000,0.0816,0.1378,0.5249,0.549
22.547000,0.0875,0.1364,0.5342,0.558
22.548000,0.0973,0.1461,0.5499,0.577
22.550000,0.1012,0.1540,0.5455,0.576
22.553000,0.1002,0.1466,0.5518,0.580
22.587000,0.1080,0.1564,0.5621,0.593
22.588000,0.1085,0.1725,0.5758,0.611
22.589000,0.1061,0.1735,0.5826,0.617
22.589000,0.0938,0.1755,0.6105,0.642
22.590000,0.0762,0.1789,0.6320,0.661
22.590000,0.0606,0.1882,0.6589,0.688
22.590000,0.0425,0.1779,0.6755,0.700
22.591000,0.0152,0.1843,0.7122,0.736
22.591000,-0.0039,0.1852,0.7346,0.758
22.591000,-0.0191,0.1789,0.7610,0.782
22.591000,-0.0269,0.1750,0.7816,0.801
22.592000,-0.0293,0.1730,0.7869,0.806
22.592000,-0.0210,0.1681,0.7913,0.809
22.592000,-0.0259,0.1603,0.7962,0.813
22.594000,-0.0303,0.1691,0.7918,0.810
22.595000,-0.0352,0.1667,0.7855,0.804
22.595000,-0.0420,0.1735,0.7747,0.795
22.597000,-0.0469,0.1760,0.7703,0.792
22.600000,-0.0538,0.1755,0.7464,0.769
22.602000,-0.0464,0.1833,0.7356,0.760
22.605000,-0.0469,0.1901,0.7273,0.753
22.607000,-0.0367,0.1950,0.7131,0.740
22.610000,-0.0186,0.2009,0.6965,0.725
22.612000,-0.0039,0.2112,0.6672,0.700
22.615000,0.0049,0.2121,0.6618,0.695
22.617000,0.0171,0.2160,0.6564,0.691
22.620000,0.0347,0.2336,0.6608,0.702
22.624000,0.0533,0.2366,0.6496,0.693
22.625000,0.0743,0.2473,0.6359,0.686
22.628000,0.0963,0.2527,0.6310,0.687
22.630000,0.1212,0.2659,0.6242,0.689
22.632000,0.1354,0.2752,0.6222,0.694
22.635000,0.1457,0.2884,0.6427,0.719
22.637000,0.1593,0.2903,0.6506,0.730
22.640000,0.1603,0.3030,0.6574,0.741
22.642000,0.1730,0.3099,0.6916,0.777
22.646000,0.1745,0.3162,0.7117,0.798
22.647000,0.1789,0.3236,0.7444,0.831
22.649000,0.1745,0.3206,0.7913,0.871
22.654000,0.1769,0.3280,0.8334,0.913
22.655000,0.1642,0.3285,0.8774,0.951
22.657000,0.1481,0.3294,0.9174,0.986
22.660000,0.1403,0.3231,0.9629,1.025
22.663000,0.1276,0.3250,1.0025,1.062
22.665000,0.1041,0.3167,1.0391,1.091
22.667000,0.0875,0.3026,1.0807,1.126
22.670000,0.0723,0.3001,1.1130,1.155
22.672000,0.0538,0.2835,1.1506,1.186
22.674000,0.0386,0.2693,1.1902,1.221
22.677000,0.0396,0.2542,1.2132,1.240
22.680000,0.0283,0.2410,1.2503,1.274
22.684000,0.0274,0.2234,1.2791,1.299
22.685000,0.0240,0.2121,1.3109,1.328
22.687000,0.0288,0.1926,1.3427,1.357
22.689000,0.0181,0.1892,1.3754,1.388
22.697000,0.0254,0.1852,1.4170,1.429
22.698000,0.0249,0.1872,1.4355,1.448
22.699000,0.0396,0.1892,1.4722,1.485
22.699000,0.0572,0.2004,1.4893,1.504
22.702000,0.0777,0.2024,1.5015,1.517
22.704000,0.1007,0.2160,1.5138,1.532
22.708000,0.1139,0.2302,1.5255,1.547
22.709000,0.1300,0.2395,1.5279,1.552
22.733000,0.1369,0.2654,1.5318,1.561
22.733000,0.1408,0.2723,1.5455,1.576
22.734000,0.1422,0.2884,1.5460,1.579
22.734000,0.1554,0.2903,1.5617,1.596
22.734000,0.1589,0.2957,1.5602,1.596
22.734000,0.1647,0.2947,1.5475,1.584
22.734000,0.1721,0.3099,1.5441,1.584
22.734000,0.1730,0.3079,1.5333,1.573
22.735000,0.1716,0.3114,1.5138,1.555
22.735000,0.1794,0.3128,1.4981,1.541
22.736000,0.1769,0.3231,1.4776,1.523
22.738000,0.1823,0.3265,1.4678,1.515
22.741000,0.1779,0.3392,1.4610,1.510
22.743000,0.1740,0.3426,1.4399,1.490
22.746000,0.1784,0.3441,1.4321,1.484
22.749000,0.1696,0.3446,1.4399,1.490
22.751000,0.1721,0.3588,1.4326,1.487
22.753000,0.1774,0.3509,1.4287,1.482
22.756000,0.1769,0.3568,1.4199,1.475
22.758000,0.1877,0.3495,1.4116,1.466
22.761000,0.2004,0.3578,1.4072,1.466
22.763000,0.1984,0.3534,1.3950,1.453
22.766000,0.1999,0.3588,1.3793,1.439
22.768000,0.2092,0.3436,1.3735,1.431
22.771000,0.2063,0.3500,1.3520,1.412
22.774000,0.2019,0.3456,1.3476,1.406
22.776000,0.2009,0.3324,1.3402,1.395
22.779000,0.1921,0.3255,1.3221,1.375
22.781000,0.1745,0.3162,1.3158,1.364
22.783000,0.1574,0.3114,1.3104,1.356
22.786000,0.1501,0.2957,1.3041,1.346
22.788000,0.1212,0.2903,1.3026,1.340
22.791000,0.1070,0.2776,1.3080,1.341
22.793000,0.0855,0.2625,1.3080,1.337
22.796000,0.0645,0.2522,1.3226,1.348
22.798000,0.0469,0.2434,1.3163,1.339
22.801000,0.0259,0.2287,1.3231,1.343
22.803000,0.0117,0.2214,1.3221,1.341
22.806000,-0.0078,0.2170,1.3226,1.340
22.809000,-0.0249,0.1984,1.3256,1.341
22.812000,-0.0420,0.1960,1.3353,1.350
22.816000,-0.0626,0.1745,1.3378,1.351
22.817000,-0.0846,0.1706,1.3324,1.346
22.818000,-0.1056,0.1593,1.3353,1.349
