time,gFx,gFy,gFz,TgF
1.377000,-0.2473,-0.0362,1.1261,1.154
1.379000,-0.2195,-0.0220,1.1261,1.148
1.382000,-0.1901,-0.0093,1.1071,1.123
1.384000,-0.1662,0.0039,1.1017,1.114
1.386000,-0.1466,0.0235,1.0968,1.107
1.397000,-0.1290,0.0440,1.1130,1.121
1.398000,-0.1163,0.0518,1.1486,1.156
1.399000,-0.0938,0.0621,1.2053,1.211
1.399000,-0.0753,0.0601,1.2796,1.283
1.399000,-0.0386,0.0308,1.3520,1.353
1.401000,0.0547,-0.0523,1.4326,1.435
1.404000,0.0401,-0.0489,1.5035,1.505
1.406000,0.0200,-0.0376,1.5792,1.580
1.408000,-0.0171,-0.0254,1.6433,1.644
1.411000,-0.0298,-0.0200,1.7034,1.704
1.414000,-0.0396,-0.0161,1.7635,1.764
1.416000,-0.0318,-0.0083,1.8056,1.806
1.418000,-0.0269,-0.0274,1.8510,1.851
1.421000,-0.0283,-0.0215,1.8862,1.887
1.423000,-0.0376,-0.0298,1.9224,1.923
1.426000,-0.0518,-0.0420,1.9600,1.961
1.428000,-0.0577,-0.0655,1.9844,1.986
1.431000,-0.0459,-0.0850,1.9766,1.979
1.433000,-0.0381,-0.1080,1.9732,1.977
1.435000,0.0127,-0.1339,1.9468,1.951
1.439000,0.1285,-0.1789,1.9116,1.924
1.440000,0.0909,-0.1677,1.9145,1.924
1.443000,0.0723,-0.1388,1.8926,1.899
1.445000,0.0362,-0.1070,1.8740,1.877
1.447000,-0.0259,-0.0626,1.8715,1.873
1.450000,-0.0714,-0.0083,1.8427,1.844
1.452000,-0.0850,0.0200,1.8275,1.830
1.455000,-0.0679,0.0371,1.8109,1.813
1.458000,-0.0332,0.0313,1.8060,1.807
1.461000,0.0347,0.0230,1.7977,1.798
1.463000,0.1154,0.0034,1.7884,1.792
1.465000,0.1818,-0.0020,1.7850,1.794
1.467000,0.2263,0.0054,1.7826,1.797
1.470000,0.2586,0.0093,1.7684,1.787
1.478000,0.2850,0.0323,1.7415,1.765
1.488000,0.3040,0.0543,1.7288,1.756
1.488000,0.3084,0.0743,1.7010,1.730
1.489000,0.3099,0.0914,1.6667,1.698
1.492000,0.3167,0.1173,1.6296,1.664
1.492000,0.3265,0.1427,1.5812,1.621
1.492000,0.3324,0.1618,1.5240,1.568
1.493000,0.3373,0.1896,1.4615,1.512
1.493000,0.3387,0.2087,1.4121,1.467
1.515000,0.3358,0.2322,1.3676,1.427
1.515000,0.3231,0.2498,1.3251,1.387
1.515000,0.3123,0.2771,1.2806,1.347
1.516000,0.2918,0.2962,1.2239,1.293
1.516000,0.2820,0.3030,1.1696,1.241
1.517000,0.2630,0.3153,1.1354,1.207
1.517000,0.2551,0.3275,1.0954,1.171
1.517000,0.2571,0.3250,1.0587,1.137
1.518000,0.2542,0.3221,1.0015,1.082
1.518000,0.2586,0.3314,0.9912,1.077
1.519000,0.2620,0.3289,0.9008,0.994
1.521000,0.2806,0.3407,0.9507,1.048
1.523000,0.2825,0.3441,0.9688,1.066
1.526000,0.2840,0.3446,0.9859,1.082
1.528000,0.2845,0.3465,1.0074,1.103
1.531000,0.2732,0.3578,1.0157,1.111
1.533000,0.2737,0.3617,1.0289,1.124
1.535000,0.2698,0.3622,1.0519,1.145
1.538000,0.2659,0.3656,1.0450,1.139
1.540000,0.2762,0.3724,1.0372,1.136
1.543000,0.2791,0.3720,1.0333,1.133
1.546000,0.2835,0.3798,1.0059,1.112
1.548000,0.2859,0.3803,0.9868,1.096
1.550000,0.3016,0.3734,1.0035,1.112
1.553000,0.3001,0.3715,1.0157,1.122
1.555000,0.3021,0.3690,1.0196,1.126
1.558000,0.3021,0.3646,1.0333,1.137
1.560000,0.2918,0.3637,1.0567,1.155
1.563000,0.2898,0.3627,1.0567,1.154
1.565000,0.2742,0.3509,1.0509,1.141
1.567000,0.2644,0.3446,1.0543,1.140
1.570000,0.2659,0.3353,1.0377,1.122
1.573000,0.2654,0.3304,1.0172,1.102
1.575000,0.2610,0.3250,0.9956,1.079
1.578000,0.2669,0.3226,0.9878,1.073
1.580000,0.2703,0.3153,0.9732,1.058
1.582000,0.2654,0.3074,0.9546,1.037
1.585000,0.2727,0.2986,0.9404,1.024
1.587000,0.2693,0.2952,0.9321,1.014
1.590000,0.2586,0.2688,0.8901,0.965
1.592000,0.2625,0.2669,0.8783,0.955
1.595000,0.2610,0.2547,0.8744,0.947
1.597000,0.2664,0.2478,0.8759,0.948
1.599000,0.2649,0.2483,0.8862,0.958
1.602000,0.2630,0.2454,0.9047,0.974
1.604000,0.2551,0.2336,0.9062,0.970
1.607000,0.2454,0.2429,0.9243,0.987
1.610000,0.2268,0.2366,0.9331,0.989
1.612000,0.2224,0.2292,0.9375,0.990
1.614000,0.2214,0.2253,0.9365,0.988
1.616000,0.2356,0.2273,0.9184,0.975
1.619000,0.2400,0.2258,0.8950,0.954
1.622000,0.2473,0.2160,0.8788,0.938
1.630000,0.2561,0.2107,0.8524,0.915
1.631000,0.2605,0.2107,0.8285,0.894
1.632000,0.2625,0.2068,0.8168,0.882
1.632000,0.2581,0.1955,0.8114,0.874
1.634000,0.2439,0.1887,0.7884,0.847
1.636000,0.2415,0.1755,0.7649,0.821
1.642000,0.2439,0.1721,0.7547,0.812
1.643000,0.2410,0.1681,0.7341,0.791
1.645000,0.2405,0.1579,0.7219,0.777
1.660000,0.2361,0.1525,0.6975,0.752
1.662000,0.2444,0.1491,0.6828,0.740
1.662000,0.2405,0.1481,0.6643,0.722
1.662000,0.2385,0.1481,0.6501,0.708
1.663000,0.2385,0.1457,0.6374,0.696
1.663000,0.2356,0.1535,0.6344,0.694
1.664000,0.2405,0.1540,0.6207,0.683
1.664000,0.2297,0.1481,0.6105,0.669
1.665000,0.2268,0.1378,0.5587,0.619
1.667000,0.2204,0.1344,0.5768,0.632
1.670000,0.2234,0.1300,0.5743,0.630
1.672000,0.2209,0.1178,0.5719,0.624
1.675000,0.2141,0.1207,0.5870,0.636
1.677000,0.2087,0.1168,0.5944,0.641
1.680000,0.1970,0.1163,0.6032,0.645
1.682000,0.1887,0.1241,0.5953,0.637
1.684000,0.1799,0.1080,0.5880,0.624
1.687000,0.1848,0.1080,0.5831,0.621
1.690000,0.1916,0.0982,0.5709,0.610
1.692000,0.1965,0.1007,0.5665,0.608
1.694000,0.2112,0.0968,0.5724,0.618
1.697000,0.2258,0.0914,0.5631,0.614
1.700000,0.2375,0.0934,0.5592,0.615
1.702000,0.2532,0.0929,0.5509,0.613
1.704000,0.2532,0.1017,0.5391,0.604
1.708000,0.2419,0.1129,0.5342,0.597
1.709000,0.2243,0.1212,0.5103,0.570
1.712000,0.2107,0.1207,0.5142,0.569
1.714000,0.1828,0.1276,0.5083,0.555
1.716000,0.1579,0.1295,0.4858,0.527
1.719000,0.1422,0.1290,0.4805,0.517
1.721000,0.1256,0.1305,0.4551,0.490
1.723000,0.1144,0.1237,0.4247,0.457
1.726000,0.1017,0.1217,0.4228,0.452
1.728000,0.0997,0.1354,0.4106,0.444
1.731000,0.0929,0.1320,0.3993,0.431
1.733000,0.0875,0.1295,0.4076,0.437
1.736000,0.0787,0.1373,0.4130,0.442
1.738000,0.0601,0.1339,0.4350,0.459
1.740000,0.0401,0.1300,0.4643,0.484
1.743000,0.0279,0.1198,0.4844,0.500
1.746000,0.0093,0.1163,0.5249,0.538
1.748000,-0.0034,0.1061,0.5626,0.573
1.750000,-0.0034,0.0992,0.6071,0.615
1.753000,0.0020,0.0924,0.6437,0.650
1.755000,0.0054,0.0787,0.6941,0.699
1.759000,0.0117,0.0767,0.7425,0.747
1.760000,0.0308,0.0811,0.7957,0.800
1.764000,0.0415,0.0797,0.8461,0.851
1.765000,0.0562,0.0816,0.8896,0.895
1.768000,0.0738,0.0943,0.9389,0.947
1.771000,0.0821,0.0885,0.9854,0.993
1.773000,0.0963,0.0934,1.0069,1.016
1.792000,0.1051,0.0904,1.0431,1.052
1.793000,0.1100,0.0890,1.0587,1.068
1.794000,0.1202,0.0875,1.0694,1.080
1.794000,0.1305,0.0885,1.0719,1.083
1.795000,0.1373,0.0880,1.0714,1.084
1.795000,0.1393,0.0924,1.0812,1.094
1.796000,0.1305,0.0978,1.0768,1.089
1.796000,0.1198,0.0919,1.0763,1.087
1.796000,0.1114,0.0953,1.0709,1.081
1.797000,0.1080,0.1105,1.0655,1.077
1.800000,0.1007,0.1022,1.0641,1.074
1.802000,0.1041,0.0992,1.0743,1.084
1.804000,0.1031,0.0987,1.0738,1.083
1.807000,0.1158,0.0963,1.0729,1.083
1.809000,0.1334,0.1085,1.0841,1.098
1.812000,0.1520,0.1144,1.1066,1.123
1.815000,0.1774,0.1110,1.1222,1.142
1.817000,0.1970,0.1251,1.1516,1.175
1.819000,0.2151,0.1261,1.1980,1.224
1.822000,0.2351,0.1364,1.2400,1.269
1.825000,0.2488,0.1408,1.2772,1.309
1.826000,0.2698,0.1535,1.3231,1.359
1.829000,0.2732,0.1501,1.3696,1.405
1.835000,0.2942,0.1579,1.3979,1.437
1.836000,0.3070,0.1515,1.4341,1.474
1.836000,0.3123,0.1491,1.4619,1.502
1.839000,0.3285,0.1447,1.4722,1.515
1.842000,0.3250,0.1432,1.5045,1.546
1.844000,0.3309,0.1364,1.5201,1.562
1.846000,0.3397,0.1364,1.5392,1.582
1.849000,0.3500,0.1256,1.5548,1.599
1.851000,0.3602,0.1183,1.5734,1.618
1.853000,0.3661,0.1075,1.5968,1.642
1.856000,0.3685,0.1100,1.6271,1.672
1.859000,0.3685,0.1026,1.6374,1.682
1.861000,0.3671,0.0978,1.6589,1.702
1.864000,0.3681,0.0875,1.6750,1.717
1.866000,0.3666,0.0767,1.6985,1.739
1.868000,0.3573,0.0709,1.7132,1.751
1.870000,0.3666,0.0660,1.7200,1.760
1.873000,0.3558,0.0587,1.7337,1.771
1.876000,0.3505,0.0601,1.7278,1.764
1.878000,0.3431,0.0587,1.7308,1.765
1.880000,0.3319,0.0533,1.7249,1.757
1.883000,0.3226,0.0499,1.7166,1.747
1.885000,0.3114,0.0518,1.7029,1.732
1.887000,0.3065,0.0469,1.6966,1.725
1.890000,0.2982,0.0635,1.6721,1.700
1.897000,0.2859,0.0616,1.6462,1.672
1.898000,0.2757,0.0616,1.6286,1.653
1.899000,0.2698,0.0738,1.6071,1.631
1.901000,0.2635,0.0846,1.5832,1.607
1.902000,0.2571,0.0894,1.5651,1.589
1.905000,0.2547,0.0963,1.5348,1.559
1.907000,0.2551,0.1051,1.5045,1.530
1.939000,0.2444,0.1139,1.4883,1.513
1.940000,0.2566,0.1163,1.4644,1.491
1.941000,0.2639,0.1261,1.4370,1.466
1.941000,0.2635,0.1300,1.4214,1.451
1.942000,0.2727,0.1369,1.3999,1.433
1.942000,0.2766,0.1408,1.3774,1.412
1.942000,0.2879,0.1481,1.3554,1.394
1.943000,0.2869,0.1452,1.3324,1.371
1.943000,0.3030,0.1554,1.3060,1.350
1.943000,0.3162,0.1574,1.2899,1.337
1.944000,0.3299,0.1613,1.2708,1.323
1.944000,0.3407,0.1686,1.2464,1.303
1.944000,0.3431,0.1667,1.2288,1.287
1.944000,0.3632,0.1740,1.2034,1.269
1.945000,0.3739,0.1887,1.1716,1.244
1.947000,0.3729,0.1799,1.1472,1.220
1.949000,0.3729,0.1911,1.1247,1.200
1.951000,0.3617,0.2004,1.0914,1.167
1.953000,0.3593,0.1960,1.0592,1.135
1.956000,0.3480,0.1999,1.0313,1.107
1.958000,0.3338,0.2053,0.9976,1.072
1.960000,0.3182,0.2019,0.9668,1.038
1.964000,0.3026,0.2043,0.9355,1.004
1.966000,0.2820,0.1945,0.9130,0.975
1.968000,0.2586,0.1980,0.8886,0.946
1.970000,0.2463,0.1901,0.8671,0.921
1.973000,0.2263,0.1945,0.8475,0.899
1.977000,0.2092,0.1984,0.8412,0.889
1.978000,0.1906,0.1970,0.8128,0.858
1.980000,0.1686,0.1970,0.7835,0.825
1.983000,0.1481,0.1980,0.7649,0.804
1.985000,0.1354,0.2014,0.7522,0.790
1.988000,0.1256,0.2004,0.7341,0.771
1.990000,0.1144,0.2058,0.7166,0.754
1.993000,0.1041,0.1989,0.7092,0.744
1.996000,0.0909,0.2072,0.6955,0.731
1.998000,0.0826,0.2116,0.6858,0.722
2.000000,0.0665,0.2097,0.6721,0.707
2.003000,0.0543,0.2121,0.6647,0.700
2.005000,0.0547,0.2121,0.6628,0.698
2.007000,0.0484,0.2131,0.6545,0.690
2.010000,0.0396,0.2253,0.6569,0.696
2.012000,0.0386,0.2248,0.6545,0.693
2.015000,0.0342,0.2151,0.6525,0.688
2.018000,0.0318,0.2195,0.6643,0.700
2.020000,0.0318,0.2121,0.6608,0.695
2.022000,0.0279,0.2185,0.6638,0.699
2.025000,0.0283,0.2141,0.6701,0.704
2.033000,0.0293,0.2131,0.6716,0.705
2.034000,0.0181,0.2126,0.6667,0.700
2.035000,0.0215,0.2141,0.6770,0.710
2.035000,0.0073,0.2116,0.6687,0.701
2.037000,0.0073,0.2131,0.6735,0.706
2.039000,-0.0039,0.1984,0.6735,0.702
2.041000,-0.0049,0.1945,0.6691,0.697
2.071000,-0.0103,0.2004,0.6706,0.700
2.072000,-0.0200,0.1945,0.6701,0.698
2.073000,-0.0259,0.1906,0.6740,0.701
2.073000,-0.0352,0.1867,0.6647,0.691
2.074000,-0.0415,0.1857,0.6618,0.689
2.074000,-0.0557,0.1843,0.6716,0.699
2.074000,-0.0596,0.1818,0.6750,0.702
2.075000,-0.0631,0.1848,0.6823,0.710
2.075000,-0.0699,0.1735,0.6838,0.709
2.076000,-0.0753,0.1804,0.6994,0.726
2.076000,-0.0782,0.1769,0.7166,0.742
2.076000,-0.0914,0.1696,0.7278,0.753
2.077000,-0.0953,0.1701,0.7469,0.772
2.077000,-0.1031,0.1657,0.7679,0.792
2.080000,-0.1075,0.1623,0.7713,0.795
2.081000,-0.1090,0.1569,0.7767,0.800
2.083000,-0.1105,0.1589,0.7835,0.807
2.086000,-0.1134,0.1559,0.7772,0.801
2.088000,-0.1227,0.1608,0.7796,0.805
2.091000,-0.1276,0.1628,0.7703,0.798
2.093000,-0.1271,0.1633,0.7601,0.788
2.096000,-0.1285,0.1735,0.7557,0.786
2.098000,-0.1315,0.1828,0.7405,0.774
2.100000,-0.1271,0.1916,0.7278,0.763
2.102000,-0.1310,0.1940,0.7195,0.757
2.105000,-0.1110,0.2058,0.7141,0.751
2.107000,-0.1119,0.2116,0.7068,0.746
2.111000,-0.0982,0.2312,0.7244,0.767
2.112000,-0.0870,0.2429,0.7107,0.756
2.115000,-0.0753,0.2674,0.7253,0.777
2.117000,-0.0650,0.2723,0.7351,0.787
2.120000,-0.0459,0.2864,0.7522,0.806
2.122000,-0.0386,0.2889,0.7801,0.833
2.125000,-0.0210,0.2938,0.8011,0.854
2.128000,-0.0103,0.2942,0.8226,0.874
2.129000,0.0078,0.3026,0.8515,0.904
2.132000,0.0127,0.3060,0.8925,0.944
2.135000,0.0205,0.3011,0.9394,0.987
2.137000,0.0279,0.2918,0.9854,1.028
2.139000,0.0264,0.2889,1.0460,1.085
2.142000,0.0323,0.2903,1.1066,1.145
2.145000,0.0318,0.2815,1.1535,1.188
2.148000,0.0411,0.2732,1.2229,1.254
2.149000,0.0435,0.2591,1.2733,1.300
2.152000,0.0406,0.2410,1.3217,1.344
2.154000,0.0474,0.2283,1.3520,1.372
2.157000,0.0562,0.2302,1.3886,1.409
2.159000,0.0587,0.2136,1.4057,1.423
2.162000,0.0572,0.2126,1.4092,1.426
2.164000,0.0616,0.2058,1.4018,1.418
2.166000,0.0621,0.2043,1.3964,1.413
2.169000,0.0591,0.2072,1.3832,1.400
2.172000,0.0689,0.2048,1.3671,1.384
2.174000,0.0660,0.2004,1.3407,1.357
2.176000,0.0675,0.2141,1.3177,1.337
2.186000,0.0709,0.2092,1.2879,1.307
2.187000,0.0738,0.2180,1.2542,1.275
2.187000,0.0777,0.2200,1.2185,1.241
2.188000,0.0811,0.2263,1.1863,1.210
2.189000,0.0811,0.2327,1.1643,1.190
2.191000,0.0875,0.2341,1.1286,1.156
2.194000,0.0836,0.2351,1.1115,1.139
2.225000,0.0880,0.2395,1.0822,1.112
2.226000,0.0802,0.2532,1.0567,1.090
2.226000,0.0777,0.2527,1.0396,1.073
2.226000,0.1075,0.2146,1.0074,1.036
2.227000,0.0875,0.2351,1.0088,1.040
2.228000,0.0626,0.2459,1.0015,1.033
2.228000,0.0489,0.2635,0.9981,1.033
2.228000,0.0420,0.2664,0.9922,1.028
2.229000,0.0269,0.2698,0.9785,1.015
2.230000,0.0117,0.2766,0.9575,0.997
2.231000,0.0200,0.2635,0.9556,0.991
2.232000,0.0137,0.2703,0.9473,0.985
2.233000,0.0078,0.2542,0.9438,0.977
2.233000,0.0127,0.2488,0.9272,0.960
2.233000,0.0127,0.2371,0.9292,0.959
2.234000,0.0064,0.2224,0.9389,0.965
2.236000,0.0024,0.2014,0.9546,0.976
2.238000,0.0064,0.1892,0.9800,0.998
2.239000,0.0171,0.1794,1.0167,1.033
2.242000,0.0337,0.1574,1.0538,1.066
2.245000,0.0572,0.1515,1.0861,1.098
2.246000,0.0880,0.1471,1.1164,1.129
2.249000,0.1129,0.1471,1.1457,1.161
2.251000,0.1393,0.1393,1.1633,1.180
2.254000,0.1510,0.1388,1.1819,1.200
2.256000,0.1818,0.1403,1.1868,1.209
2.259000,0.1950,0.1281,1.1726,1.196
2.262000,0.1975,0.1266,1.1628,1.186
2.264000,0.1896,0.1266,1.1618,1.184
2.266000,0.1936,0.1114,1.1413,1.163
2.269000,0.1828,0.1168,1.1178,1.139
2.271000,0.1515,0.1095,1.1022,1.118
2.274000,0.1589,0.0899,1.0631,1.079
2.276000,0.1725,0.0841,1.0303,1.048
2.282000,0.1628,-0.0132,0.9248,0.939
2.283000,0.1505,-0.0049,0.9228,0.935
2.283000,0.1764,0.0362,0.9868,1.003
2.286000,0.1457,0.0611,1.0347,1.047
2.288000,0.1241,0.0684,1.0269,1.037
2.291000,0.0762,0.0860,1.0211,1.028
2.294000,0.0508,0.1026,1.0040,1.010
2.311000,0.0621,0.1051,0.9932,1.001
2.312000,0.0660,0.0464,0.9306,0.934
2.312000,0.0836,0.0401,0.9360,0.941
2.313000,0.1569,0.0591,1.0264,1.040
2.313000,0.1799,0.0846,1.0963,1.114
2.313000,0.1818,0.1119,1.1320,1.152
2.314000,0.1896,0.1329,1.1750,1.198
2.314000,0.1931,0.1417,1.1995,1.223
2.320000,0.2068,0.1530,1.2347,1.261
2.321000,0.2258,0.1373,1.2718,1.299
2.321000,0.2429,0.1325,1.3197,1.348
2.322000,0.2610,0.1129,1.3573,1.387
2.325000,0.2894,0.0890,1.3984,1.431
2.327000,0.3206,0.0782,1.4634,1.500
2.330000,0.3143,0.0215,1.4619,1.495
2.333000,0.3641,0.0288,1.5392,1.582
2.335000,0.4267,0.0357,1.6218,1.677
2.337000,0.4238,0.0543,1.6638,1.718
2.339000,0.4057,0.0709,1.6702,1.720
2.342000,0.3886,0.0821,1.6619,1.709
2.344000,0.3837,0.0846,1.6350,1.682
2.347000,0.3900,0.0831,1.6154,1.664
2.349000,0.3788,0.0880,1.5866,1.634
2.352000,0.3358,0.0572,1.5162,1.554
2.354000,0.3289,0.0474,1.4908,1.527
2.357000,0.3817,0.0489,1.5162,1.564
2.359000,0.3925,0.0528,1.5035,1.555
2.362000,0.3505,0.0684,1.4658,1.509
2.364000,0.3177,0.0670,1.4126,1.449
2.366000,0.3177,0.0714,1.3622,1.401
2.369000,0.3177,0.0748,1.3173,1.357
2.372000,0.3231,0.0743,1.2767,1.319
2.373000,0.3275,0.0846,1.2454,1.291
2.376000,0.3280,0.0973,1.2151,1.262
2.379000,0.3529,0.1070,1.1799,1.236
2.381000,0.3524,0.1276,1.1398,1.200
2.384000,0.3622,0.1329,1.1095,1.175
2.386000,0.3793,0.1525,1.0699,1.145
2.389000,0.3798,0.1740,1.0294,1.111
2.391000,0.3852,0.1872,0.9683,1.059
2.393000,0.3930,0.1945,0.9106,1.011
2.400000,0.4101,0.1525,0.8045,0.916
2.401000,0.4507,0.1906,0.8026,0.940
2.402000,0.4526,0.2200,0.7757,0.925
2.407000,0.4448,0.2419,0.7351,0.893
2.408000,0.4335,0.2591,0.6970,0.861
2.408000,0.4321,0.2820,0.6765,0.851
2.411000,0.4399,0.3094,0.6486,0.843
2.428000,0.4365,0.3206,0.6398,0.838
2.428000,0.4419,0.3417,0.6379,0.848
2.429000,0.4238,0.3465,0.6427,0.844
2.429000,0.4072,0.3612,0.6608,0.856
2.429000,0.3842,0.3632,0.6779,0.860
2.430000,0.3612,0.3656,0.6975,0.866
2.430000,0.3162,0.3544,0.7302,0.871
2.430000,0.2952,0.3539,0.7542,0.884
2.433000,0.2674,0.3426,0.7845,0.897
2.435000,0.2395,0.3265,0.8089,0.905
2.437000,0.2151,0.3006,0.8172,0.897
2.439000,0.1950,0.2659,0.8207,0.884
2.442000,0.1603,0.2390,0.8280,0.877
2.444000,0.1388,0.2058,0.8231,0.860
2.447000,0.1007,0.1779,0.8446,0.869
2.450000,0.0723,0.1510,0.8485,0.865
2.452000,0.0499,0.1344,0.8510,0.863
2.454000,0.0073,0.1154,0.8563,0.864
2.456000,-0.0049,0.1090,0.8676,0.874
2.459000,-0.0225,0.0973,0.8617,0.867
2.461000,-0.0406,0.0963,0.8622,0.869
2.464000,-0.0543,0.0899,0.8534,0.860
2.466000,-0.0616,0.0802,0.8559,0.862
2.469000,-0.0743,0.0753,0.8505,0.857
2.471000,-0.0929,0.0689,0.8515,0.859
2.473000,-0.0943,0.0631,0.8505,0.858
2.476000,-0.1022,0.0699,0.8519,0.861
2.478000,-0.1070,0.0694,0.8524,0.862
2.486000,-0.1100,0.0601,0.8666,0.876
2.487000,-0.1070,0.0675,0.8539,0.863
2.487000,-0.0958,0.0611,0.8515,0.859
2.488000,-0.0919,0.0631,0.8383,0.846
2.490000,-0.0821,0.0665,0.8378,0.844
2.494000,-0.0758,0.0645,0.8343,0.840
2.514000,-0.0762,0.0582,0.8397,0.845
2.515000,-0.0723,0.0655,0.8475,0.853
2.517000,-0.0723,0.0611,0.8329,0.838
2.517000,-0.0596,0.0572,0.8343,0.838
2.518000,-0.0631,0.0562,0.8265,0.831
2.519000,-0.0601,0.0533,0.8158,0.820
2.519000,-0.0503,0.0572,0.8060,0.810
2.520000,-0.0513,0.0513,0.8011,0.804
2.521000,-0.0381,0.0543,0.7904,0.793
2.521000,-0.0357,0.0450,0.7806,0.783
2.522000,-0.0303,0.0494,0.7776,0.780
2.523000,-0.0362,0.0499,0.7684,0.771
2.525000,-0.0308,0.0596,0.7517,0.755
2.528000,-0.0293,0.0557,0.7469,0.750
2.530000,-0.0288,0.0596,0.7371,0.740
2.532000,-0.0371,0.0543,0.7332,0.736
2.536000,-0.0225,0.0503,0.7170,0.719
2.537000,-0.0288,0.0415,0.7156,0.717
2.540000,-0.0254,0.0386,0.7063,0.708
2.542000,-0.0186,0.0406,0.7048,0.706
2.544000,-0.0240,0.0411,0.6946,0.696
2.547000,-0.0288,0.0406,0.6843,0.686
2.550000,-0.0318,0.0367,0.6853,0.687
2.552000,-0.0225,0.0362,0.6872,0.689
2.554000,-0.0191,0.0391,0.6833,0.685
2.557000,-0.0191,0.0367,0.6784,0.680
2.559000,-0.0225,0.0411,0.6745,0.676
2.562000,-0.0249,0.0371,0.6862,0.688
2.564000,-0.0371,0.0381,0.6784,0.681
2.567000,-0.0528,0.0327,0.6960,0.699
2.569000,-0.0631,0.0425,0.7068,0.711
2.572000,-0.0665,0.0313,0.7175,0.721
2.574000,-0.0762,0.0371,0.7454,0.750
2.577000,-0.0782,0.0352,0.7689,0.774
2.579000,-0.0709,0.0259,0.7850,0.789
2.582000,-0.0714,0.0318,0.8070,0.811
2.585000,-0.0675,0.0371,0.8270,0.831
2.586000,-0.0552,0.0494,0.8417,0.845
2.589000,-0.0484,0.0562,0.8627,0.866
2.591000,-0.0425,0.0635,0.8803,0.884
2.595000,-0.0293,0.0714,0.9047,0.908
2.598000,-0.0161,0.0816,0.9311,0.935
2.599000,-0.0171,0.0855,0.9517,0.956
2.602000,-0.0093,0.0968,0.9673,0.972
2.603000,-0.0010,0.1026,0.9834,0.989
2.606000,0.0054,0.0987,1.0132,1.018
2.608000,0.0186,0.1095,1.0088,1.015
2.611000,0.0318,0.1075,1.0313,1.037
2.613000,0.0523,0.0982,1.0333,1.039
2.616000,0.0728,0.0982,1.0538,1.061
2.619000,0.0816,0.0953,1.0626,1.070
2.620000,0.0870,0.0904,1.0675,1.075
2.623000,0.0880,0.0841,1.0773,1.084
2.625000,0.0943,0.0811,1.0910,1.098
2.628000,0.1007,0.0787,1.1100,1.117
2.639000,0.0934,0.0699,1.1208,1.127
2.641000,0.1017,0.0758,1.1437,1.151
2.641000,0.1061,0.0645,1.1633,1.170
2.642000,0.1149,0.0577,1.1877,1.195
2.643000,0.1222,0.0538,1.2180,1.225
2.643000,0.1281,0.0513,1.2498,1.257
2.645000,0.1427,0.0401,1.2713,1.280
2.675000,0.1579,0.0401,1.2904,1.301
2.676000,0.1774,0.0357,1.3231,1.335
2.676000,0.2019,0.0303,1.3363,1.352
2.677000,0.2224,0.0254,1.3627,1.381
2.677000,0.2390,0.0308,1.3930,1.414
2.677000,0.2654,0.0283,1.4008,1.426
2.678000,0.2869,0.0415,1.4277,1.457
2.678000,0.3118,0.0455,1.4395,1.474
2.678000,0.3216,0.0557,1.4551,1.491
2.679000,0.3402,0.0557,1.4580,1.498
2.679000,0.3568,0.0596,1.4673,1.511
2.680000,0.3690,0.0538,1.4629,1.510
2.680000,0.3886,0.0552,1.4571,1.509
2.681000,0.4057,0.0479,1.4512,1.508
2.681000,0.4086,0.0371,1.4399,1.497
2.684000,0.4199,0.0327,1.4155,1.477
2.687000,0.4272,0.0269,1.4072,1.471
2.689000,0.4340,0.0235,1.3818,1.449
2.691000,0.4443,0.0205,1.3529,1.424
2.693000,0.4453,0.0264,1.3344,1.407
2.696000,0.4389,0.0225,1.3119,1.384
2.698000,0.4458,0.0313,1.2816,1.357
2.701000,0.4326,0.0327,1.2415,1.315
2.703000,0.4321,0.0381,1.2180,1.293
2.706000,0.4287,0.0367,1.1951,1.270
2.708000,0.4316,0.0376,1.1809,1.258
2.711000,0.4399,0.0391,1.1696,1.250
2.713000,0.4379,0.0381,1.1677,1.248
2.715000,0.4399,0.0435,1.1569,1.239
2.718000,0.4399,0.0420,1.1574,1.239
2.720000,0.4399,0.0445,1.1609,1.242
2.723000,0.4365,0.0386,1.1701,1.249
2.725000,0.4287,0.0279,1.1731,1.249
2.727000,0.4111,0.0269,1.1814,1.251
2.730000,0.4057,0.0191,1.1956,1.263
2.732000,0.3856,0.0171,1.2024,1.263
2.735000,0.3676,0.0020,1.2132,1.268
2.737000,0.3485,-0.0108,1.2263,1.275
2.740000,0.3285,-0.0152,1.2347,1.278
2.742000,0.3114,-0.0171,1.2503,1.289
2.744000,0.2889,-0.0288,1.2694,1.302
2.748000,0.2669,-0.0357,1.2782,1.306
2.756000,0.2551,-0.0376,1.2987,1.324
2.764000,0.2361,-0.0464,1.3275,1.349
2.765000,0.2170,-0.0459,1.3432,1.361
2.766000,0.2053,-0.0445,1.3476,1.364
2.767000,0.2024,-0.0425,1.3720,1.387
2.767000,0.2043,-0.0401,1.3896,1.405
2.768000,0.2072,-0.0362,1.3999,1.416
2.768000,0.2043,-0.0235,1.4150,1.430
2.770000,0.2068,-0.0108,1.4214,1.436
2.793000,0.2112,0.0054,1.4282,1.444
2.794000,0.2028,0.0147,1.4302,1.445
2.795000,0.2087,0.0425,1.4419,1.458
2.796000,0.2028,0.0479,1.4380,1.453
