time,gFx,gFy,gFz,TgF
21.342000,0.2737,1.1506,0.5274,1.295
21.344000,0.2625,1.1613,0.5259,1.302
21.347000,0.2400,1.1784,0.5406,1.319
21.349000,0.2307,1.1824,0.5430,1.321
21.352000,0.2278,1.1970,0.5440,1.334
21.354000,0.2224,1.2068,0.5597,1.349
21.357000,0.2190,1.2205,0.5592,1.360
21.359000,0.2146,1.2474,0.5777,1.391
21.362000,0.2224,1.2518,0.5768,1.396
21.364000,0.2322,1.2860,0.5719,1.426
21.367000,0.2327,1.2977,0.5763,1.439
21.369000,0.2385,1.3080,0.5963,1.457
21.372000,0.2327,1.2928,0.6427,1.462
21.374000,0.2522,1.2821,0.6457,1.457
21.377000,0.2669,1.2860,0.6486,1.465
21.379000,0.2625,1.2786,0.6706,1.467
21.382000,0.2625,1.2777,0.6843,1.473
21.384000,0.2527,1.2718,0.6902,1.469
21.387000,0.2361,1.2796,0.7073,1.481
21.389000,0.2243,1.2767,0.7209,1.483
21.392000,0.2048,1.2777,0.7459,1.494
21.394000,0.2072,1.2786,0.7498,1.497
21.397000,0.1965,1.2752,0.7786,1.507
21.399000,0.1926,1.2796,0.7776,1.510
21.404000,0.1403,1.3305,0.7913,1.554
21.406000,0.1285,1.2879,0.8168,1.530
21.407000,0.1398,1.2351,0.8431,1.502
21.409000,0.1730,1.2146,0.8485,1.492
21.411000,0.1359,1.2229,0.8603,1.501
21.414000,0.1373,1.1525,0.8847,1.459
21.416000,0.1388,1.1369,0.9013,1.457
21.419000,0.1036,1.1418,0.9013,1.458
21.421000,0.1012,1.0924,0.8954,1.416
21.424000,0.0919,1.0758,0.8871,1.397
21.426000,0.0719,1.0699,0.8964,1.398
21.429000,0.0626,1.0357,0.8886,1.366
21.433000,0.0508,1.0308,0.8744,1.353
21.434000,0.0420,1.0054,0.8710,1.331
21.437000,0.0415,0.9834,0.8559,1.304
21.441000,0.0420,0.9614,0.8554,1.288
21.442000,0.0450,0.9341,0.8436,1.259
21.445000,0.0401,0.9111,0.8343,1.236
21.447000,0.0572,0.8935,0.8226,1.216
21.454000,0.0626,0.8661,0.8128,1.189
21.454000,0.0704,0.8397,0.7943,1.158
21.454000,0.0684,0.8231,0.7889,1.142
21.456000,0.0787,0.7933,0.7737,1.111
21.459000,0.0841,0.7610,0.7576,1.077
21.461000,0.0880,0.7322,0.7483,1.051
21.464000,0.0885,0.7078,0.7356,1.025
21.466000,0.0743,0.6970,0.7253,1.009
21.469000,0.0616,0.6682,0.7161,0.981
21.471000,0.0596,0.6555,0.7014,0.962
21.473000,0.0474,0.6383,0.6936,0.944
21.476000,0.0230,0.6471,0.6750,0.935
21.478000,0.0044,0.6457,0.6750,0.934
21.483000,-0.0127,0.6471,0.6643,0.927
21.484000,-0.0191,0.6447,0.6447,0.912
21.486000,-0.0259,0.6442,0.6364,0.906
21.489000,-0.0230,0.6447,0.6217,0.896
21.491000,-0.0112,0.6423,0.6178,0.891
21.493000,0.0024,0.6364,0.6032,0.877
21.496000,0.0147,0.6291,0.5939,0.865
21.498000,0.0274,0.6330,0.5958,0.870
21.501000,0.0508,0.6232,0.5807,0.853
21.504000,0.0675,0.6227,0.5792,0.853
21.506000,0.0792,0.6232,0.5743,0.851
21.508000,0.0914,0.6247,0.5523,0.839
21.511000,0.1075,0.6237,0.5499,0.838
21.513000,0.1232,0.6232,0.5425,0.835
21.516000,0.1393,0.6203,0.5401,0.834
21.518000,0.1457,0.6173,0.5293,0.826
21.521000,0.1564,0.6134,0.5293,0.825
21.523000,0.1662,0.6105,0.5191,0.818
21.526000,0.1764,0.6071,0.5171,0.817
21.528000,0.1740,0.6120,0.5201,0.822
21.531000,0.1808,0.5958,0.5113,0.806
21.533000,0.1823,0.5865,0.5118,0.799
21.536000,0.1745,0.5841,0.5142,0.798
21.538000,0.1686,0.5724,0.5176,0.790
21.540000,0.1628,0.5753,0.5152,0.789
21.543000,0.1481,0.5621,0.5074,0.772
21.546000,0.1329,0.5616,0.5137,0.773
21.549000,0.1217,0.5562,0.5284,0.777
21.551000,0.1114,0.5474,0.5122,0.758
21.553000,0.0948,0.5499,0.5103,0.756
21.556000,0.0846,0.5416,0.5171,0.754
21.558000,0.0689,0.5323,0.5147,0.744
21.563000,0.0621,0.5362,0.5206,0.750
21.564000,0.0552,0.5279,0.5230,0.745
21.570000,0.0518,0.5201,0.5274,0.742
21.578000,0.0420,0.5083,0.5191,0.728
21.579000,0.0371,0.5132,0.5171,0.730
21.579000,0.0342,0.4951,0.5166,0.716
21.581000,0.0327,0.5034,0.5093,0.717
21.582000,0.0455,0.5088,0.5093,0.721
21.582000,0.0415,0.5132,0.5059,0.722
21.583000,0.0567,0.5137,0.5083,0.725
21.607000,0.0635,0.5122,0.5122,0.727
21.608000,0.0777,0.5210,0.5049,0.730
21.608000,0.0748,0.5220,0.5078,0.732
21.609000,0.0885,0.5323,0.4966,0.733
21.609000,0.0938,0.5367,0.5030,0.741
21.609000,0.1051,0.5504,0.4981,0.750
21.609000,0.1119,0.5572,0.4966,0.755
21.610000,0.1173,0.5787,0.4981,0.772
21.610000,0.1188,0.5860,0.4878,0.772
21.611000,0.1329,0.5856,0.4961,0.779
21.611000,0.1261,0.5944,0.4971,0.785
21.612000,0.1222,0.6129,0.5093,0.806
21.615000,0.1168,0.6188,0.5118,0.811
21.618000,0.1217,0.6266,0.5108,0.818
21.620000,0.1241,0.6300,0.5142,0.823
21.623000,0.1124,0.6398,0.5289,0.838
21.625000,0.1188,0.6418,0.5289,0.840
21.628000,0.1046,0.6525,0.5337,0.849
21.630000,0.0914,0.6569,0.5362,0.853
21.632000,0.0894,0.6603,0.5460,0.861
21.636000,0.0811,0.6608,0.5494,0.863
21.638000,0.0767,0.6633,0.5660,0.875
21.642000,0.0733,0.6657,0.5670,0.878
21.643000,0.0723,0.6687,0.5802,0.888
21.645000,0.0670,0.6818,0.5836,0.900
21.648000,0.0611,0.6853,0.5958,0.910
21.650000,0.0640,0.6823,0.5934,0.907
21.652000,0.0670,0.6843,0.6071,0.917
21.655000,0.0670,0.6858,0.6061,0.918
21.657000,0.0753,0.6985,0.6076,0.929
21.660000,0.0787,0.6965,0.6129,0.931
21.662000,0.0860,0.7009,0.6183,0.939
21.666000,0.0934,0.7024,0.6183,0.940
21.668000,0.1022,0.7097,0.6291,0.954
21.670000,0.1129,0.7087,0.6339,0.958
21.672000,0.1222,0.7126,0.6276,0.957
21.675000,0.1217,0.7229,0.6545,0.983
21.677000,0.1193,0.7297,0.6569,0.989
21.680000,0.1271,0.7297,0.6638,0.995
21.682000,0.1232,0.7234,0.6735,0.996
21.685000,0.1285,0.7322,0.6711,1.001
21.687000,0.1334,0.7229,0.6799,1.001
21.689000,0.1408,0.7249,0.6745,1.000
21.692000,0.1383,0.7244,0.6662,0.994
21.695000,0.1393,0.7244,0.6765,1.001
21.697000,0.1383,0.7170,0.6716,0.992
21.702000,0.1334,0.7141,0.6833,0.997
21.702000,0.1193,0.7112,0.6833,0.993
21.706000,0.1158,0.7146,0.6965,1.005
21.710000,0.1051,0.7097,0.6906,0.996
21.711000,0.1022,0.7122,0.6853,0.994
21.712000,0.1007,0.7102,0.6887,0.994
21.714000,0.1095,0.7068,0.6916,0.995
21.739000,0.1031,0.7092,0.6848,0.991
21.740000,0.1061,0.7082,0.6833,0.990
21.741000,0.1085,0.7126,0.6877,0.996
21.742000,0.1114,0.7209,0.6955,1.008
21.742000,0.1198,0.7209,0.6975,1.010
21.743000,0.1281,0.7214,0.6990,1.013
21.744000,0.1334,0.7283,0.7073,1.024
21.745000,0.1427,0.7395,0.7097,1.035
21.745000,0.1442,0.7439,0.7131,1.041
21.746000,0.1535,0.7429,0.7097,1.039
21.747000,0.1466,0.7454,0.7122,1.041
21.747000,0.1564,0.7517,0.7141,1.049
21.748000,0.1584,0.7601,0.7185,1.058
21.750000,0.1623,0.7581,0.7073,1.049
21.752000,0.1633,0.7625,0.7029,1.050
21.754000,0.1525,0.7679,0.6941,1.046
21.756000,0.1501,0.7659,0.6921,1.043
21.759000,0.1452,0.7674,0.6882,1.041
21.761000,0.1432,0.7684,0.6745,1.032
21.764000,0.1408,0.7640,0.6667,1.024
21.766000,0.1246,0.7659,0.6726,1.027
21.769000,0.1149,0.7649,0.6652,1.020
21.771000,0.1124,0.7601,0.6305,0.994
21.774000,0.0875,0.7669,0.6247,0.993
21.776000,0.0401,0.7737,0.5249,0.936
21.779000,0.0269,0.7869,0.5098,0.938
21.781000,0.0147,0.7987,0.5347,0.961
21.784000,0.0210,0.8065,0.5753,0.991
21.786000,0.0474,0.8270,0.6051,1.026
21.789000,0.0587,0.8578,0.6310,1.067
21.791000,0.0459,0.8930,0.6100,1.082
21.794000,0.0196,0.9326,0.4003,1.015
21.796000,-0.0132,0.9678,0.4971,1.088
21.799000,0.0880,0.9673,0.7537,1.229
21.804000,0.1281,0.9854,0.7459,1.242
21.805000,0.1198,1.0074,0.6906,1.227
21.806000,0.1114,1.0440,0.7219,1.274
21.808000,0.1114,1.0607,0.7351,1.295
21.811000,0.0924,1.0900,0.7615,1.333
21.813000,0.0846,1.0875,0.7576,1.328
21.816000,0.0762,1.1115,0.7923,1.367
21.818000,0.0704,1.1291,0.7913,1.381
21.821000,0.0572,1.1398,0.7879,1.387
21.823000,0.0484,1.1643,0.7894,1.407
21.826000,0.0303,1.1799,0.7742,1.412
21.828000,0.0117,1.1990,0.7557,1.417
21.831000,0.0098,1.1985,0.7273,1.402
21.836000,0.0152,1.1819,0.7024,1.375
21.836000,0.0020,1.1828,0.6765,1.363
21.840000,-0.0142,1.1809,0.6599,1.353
21.843000,-0.0186,1.1682,0.6320,1.328
21.843000,-0.0562,1.2117,0.6041,1.355
21.845000,-0.0699,1.1814,0.6046,1.329
21.848000,-0.0049,1.1271,0.5792,1.267
21.861000,0.0254,1.1149,0.5645,1.250
21.862000,0.0152,1.1159,0.5557,1.247
21.862000,0.0132,1.1276,0.5523,1.256
21.862000,-0.0024,1.1496,0.5533,1.276
21.862000,-0.0059,1.1604,0.5425,1.281
21.863000,-0.0005,1.1799,0.5474,1.301
21.865000,0.0029,1.2063,0.5509,1.326
21.868000,0.0176,1.2102,0.5538,1.331
21.870000,0.0318,1.2078,0.5772,1.339
21.873000,0.0484,1.2171,0.5763,1.347
21.875000,0.0606,1.2146,0.6027,1.357
21.878000,0.0743,1.2190,0.6217,1.370
21.883000,0.0831,1.2219,0.6442,1.384
21.884000,0.0987,1.2234,0.6511,1.389
21.885000,0.1041,1.2303,0.6652,1.402
21.889000,0.1124,1.2366,0.6721,1.412
21.891000,0.1173,1.2454,0.6872,1.427
21.893000,0.1256,1.2386,0.6882,1.422
21.895000,0.1271,1.2449,0.7122,1.440
21.898000,0.1285,1.2386,0.7131,1.435
21.901000,0.1325,1.2498,0.7327,1.455
21.903000,0.1359,1.2586,0.7361,1.464
21.906000,0.1373,1.2747,0.7449,1.483
21.908000,0.1334,1.2796,0.7635,1.496
21.910000,0.1315,1.2855,0.7713,1.505
21.913000,0.1281,1.2894,0.7840,1.514
21.915000,0.1281,1.3080,0.7864,1.532
21.917000,0.1285,1.3158,0.8036,1.547
21.920000,0.1373,1.3231,0.8153,1.560
21.924000,0.1334,1.3339,0.8324,1.578
21.925000,0.1403,1.3309,0.8373,1.579
21.927000,0.1344,1.3441,0.8466,1.594
21.930000,0.1364,1.3427,0.8461,1.593
21.933000,0.1481,1.3471,0.8500,1.600
21.935000,0.1569,1.3471,0.8554,1.603
21.937000,0.2121,1.3476,0.8822,1.625
21.940000,0.2024,1.3378,0.8793,1.614
21.942000,0.1799,1.3319,0.8695,1.601
21.945000,0.1750,1.3134,0.8744,1.587
21.947000,0.1598,1.2874,0.8378,1.544
21.950000,0.1549,1.2606,0.8984,1.556
21.952000,0.1677,1.2395,0.9248,1.556
21.955000,0.1637,1.2205,0.9345,1.546
21.958000,0.1574,1.1995,0.9248,1.523
21.962000,0.1457,1.1838,0.9277,1.511
21.963000,0.1413,1.1569,0.9082,1.478
21.965000,0.1359,1.1511,0.8994,1.467
21.970000,0.1388,1.1276,0.8940,1.446
21.970000,0.1408,1.1007,0.8700,1.410
24.784000,0.0616,0.8216,0.9077,1.226
24.786000,0.1173,0.8021,0.9233,1.229
24.790000,0.1510,0.7938,0.9512,1.248
24.791000,0.1833,0.7728,0.9668,1.251
24.794000,0.2082,0.7698,0.9649,1.252
24.796000,0.2156,0.7689,0.9732,1.259
24.798000,0.2341,0.7591,0.9697,1.254
24.801000,0.2375,0.7571,0.9448,1.234
24.803000,0.2351,0.7693,0.9389,1.236
24.806000,0.2253,0.7772,0.9297,1.232
24.808000,0.2009,0.7899,0.9248,1.233
24.810000,0.1911,0.7977,0.9174,1.231
24.813000,0.1618,0.8153,0.9028,1.227
24.815000,0.1481,0.8290,0.8930,1.227
24.818000,0.1295,0.8402,0.8901,1.231
24.821000,0.1124,0.8515,0.8686,1.221
24.823000,0.0963,0.8612,0.8710,1.229
24.825000,0.0963,0.8788,0.8598,1.233
24.828000,0.0806,0.8930,0.8519,1.237
24.830000,0.0665,0.9018,0.8392,1.234
24.833000,0.0582,0.9121,0.8456,1.245
24.835000,0.0391,0.9218,0.8363,1.245
24.838000,0.0279,0.9399,0.8319,1.256
24.843000,0.0122,0.9517,0.8182,1.255
24.844000,0.0005,0.9692,0.8055,1.260
24.846000,-0.0054,0.9712,0.8001,1.258
24.848000,-0.0103,0.9810,0.8016,1.267
24.850000,-0.0161,0.9839,0.7757,1.253
24.853000,-0.0161,0.9776,0.7791,1.250
24.856000,-0.0156,0.9751,0.7742,1.245
24.858000,-0.0181,0.9746,0.7601,1.236
24.860000,-0.0112,0.9614,0.7640,1.228
24.863000,-0.0108,0.9526,0.7591,1.218
24.865000,-0.0059,0.9561,0.7713,1.228
24.868000,0.0015,0.9404,0.7693,1.215
24.870000,0.0049,0.9380,0.7747,1.217
24.872000,0.0186,0.9326,0.7845,1.219
24.875000,0.0269,0.9394,0.7884,1.227
24.878000,0.0249,0.9433,0.8031,1.239
24.880000,0.0298,0.9380,0.8075,1.238
24.883000,0.0415,0.9341,0.8119,1.238
24.885000,0.0464,0.9438,0.8246,1.254
24.893000,0.0459,0.9424,0.8319,1.258
24.894000,0.0479,0.9482,0.8378,1.266
24.895000,0.0499,0.9482,0.8563,1.279
24.895000,0.0450,0.9590,0.8480,1.281
24.897000,0.0494,0.9507,0.8475,1.275
24.900000,0.0567,0.9521,0.8422,1.272
24.902000,0.0503,0.9502,0.8505,1.276
24.910000,0.0459,0.9600,0.8534,1.285
24.911000,0.0469,0.9507,0.8363,1.267
24.911000,0.0484,0.9531,0.8446,1.274
24.912000,0.0415,0.9629,0.8358,1.276
24.915000,0.0552,0.9487,0.8368,1.266
24.917000,0.0675,0.9492,0.8299,1.263
24.922000,0.0635,0.9463,0.8236,1.256
24.924000,0.0738,0.9360,0.8192,1.246
24.925000,0.0762,0.9238,0.8075,1.229
24.927000,0.0806,0.9165,0.8075,1.224
24.930000,0.0860,0.9106,0.7992,1.215
24.932000,0.0943,0.9042,0.7918,1.206
24.934000,0.0934,0.9038,0.7776,1.196
24.937000,0.0978,0.8906,0.7801,1.188
24.940000,0.0982,0.8808,0.7703,1.174
24.942000,0.0953,0.8749,0.7640,1.165
24.944000,0.1056,0.8681,0.7601,1.159
24.947000,0.0987,0.8563,0.7469,1.141
24.949000,0.0963,0.8383,0.7366,1.120
24.952000,0.1012,0.8299,0.7483,1.122
24.954000,0.1017,0.8246,0.7253,1.103
24.957000,0.0982,0.8045,0.7249,1.087
24.959000,0.1017,0.7884,0.7151,1.069
24.962000,0.1041,0.7772,0.7126,1.060
24.964000,0.0943,0.7684,0.7082,1.049
24.967000,0.0943,0.7493,0.6965,1.027
24.969000,0.0929,0.7434,0.6960,1.023
24.972000,0.0865,0.7200,0.6848,0.997
24.974000,0.0904,0.7117,0.6770,0.986
24.977000,0.0821,0.6990,0.6799,0.979
24.979000,0.0802,0.6804,0.6828,0.967
24.982000,0.0518,0.6936,0.6823,0.974
24.984000,0.0274,0.6936,0.6853,0.975
24.987000,0.0376,0.6672,0.6789,0.953
24.989000,0.0313,0.6574,0.6931,0.956
24.991000,0.0367,0.6281,0.6980,0.940
24.994000,0.0440,0.6012,0.6916,0.917
24.996000,0.0347,0.5939,0.6902,0.911
24.999000,0.0264,0.5670,0.6892,0.893
25.004000,0.0108,0.5504,0.6848,0.879
25.004000,0.0005,0.5504,0.6823,0.877
25.006000,-0.0406,0.5548,0.6877,0.885
25.010000,-0.1222,0.5890,0.7307,0.946
25.012000,-0.1916,0.5870,0.7620,0.981
25.014000,-0.1349,0.5465,0.6212,0.838
25.016000,-0.0982,0.5147,0.5782,0.780
25.019000,-0.0523,0.4805,0.5728,0.749
25.021000,-0.0264,0.4531,0.5728,0.731
25.024000,0.0039,0.4301,0.5768,0.719
25.026000,0.0401,0.4062,0.5601,0.693
25.029000,0.0518,0.3944,0.5518,0.680
25.031000,0.0582,0.3739,0.5543,0.671
25.034000,0.0777,0.3705,0.5279,0.650
25.036000,0.0860,0.3641,0.5186,0.639
25.042000,0.0875,0.3617,0.5074,0.629
25.042000,0.0894,0.3671,0.5201,0.643
25.044000,0.0762,0.3803,0.5357,0.661
25.049000,0.0587,0.3930,0.5450,0.674
25.049000,0.0494,0.4179,0.5425,0.687
25.051000,0.0381,0.4516,0.5386,0.704
25.054000,0.0293,0.4824,0.5210,0.711
25.065000,0.0347,0.5122,0.5284,0.737
25.065000,0.0396,0.5445,0.5074,0.745
25.065000,0.0464,0.5772,0.5044,0.768
25.066000,0.0543,0.6080,0.5103,0.796
25.066000,0.0665,0.6330,0.5039,0.812
25.069000,0.0850,0.6550,0.4951,0.825
25.071000,0.0860,0.6843,0.4942,0.848
25.074000,0.0909,0.7073,0.4951,0.868
25.076000,0.0968,0.7278,0.4912,0.883
25.079000,0.1070,0.7258,0.4986,0.887
25.083000,0.1158,0.7381,0.4898,0.893
25.084000,0.0948,0.7786,0.4800,0.920
25.086000,0.0894,0.8031,0.4810,0.940
25.089000,0.0831,0.8192,0.4736,0.950
25.091000,0.0694,0.8588,0.4780,0.985
25.094000,0.0411,0.8998,0.4795,1.020
25.096000,0.0342,0.9375,0.4981,1.062
25.098000,0.0298,0.9785,0.5010,1.100
25.101000,0.0303,1.0259,0.5215,1.151
25.103000,0.0420,1.0719,0.5636,1.212
25.106000,0.0577,1.1130,0.5924,1.262
25.108000,0.0694,1.1789,0.6286,1.338
25.111000,0.0762,1.2547,0.6760,1.427
25.113000,0.1026,1.3329,0.7185,1.518
25.116000,0.1002,1.4189,0.7630,1.614
25.118000,0.0582,1.5260,0.8285,1.737
25.121000,0.0577,1.5934,0.8353,1.800
25.123000,0.0455,1.6555,0.8436,1.859
25.126000,0.0288,1.6936,0.8471,1.894
25.128000,0.0161,1.6961,0.8339,1.890
25.130000,-0.0029,1.6750,0.8280,1.869
25.133000,-0.0298,1.6330,0.8192,1.827
25.135000,-0.0499,1.5597,0.7996,1.753
25.138000,-0.0699,1.4932,0.7835,1.688
25.140000,-0.0958,1.4223,0.7845,1.627
25.143000,-0.1012,1.3437,0.7669,1.550
25.146000,-0.1134,1.2865,0.7767,1.507
25.148000,-0.1178,1.2332,0.7625,1.455
25.151000,-0.1158,1.1970,0.7684,1.427
25.153000,-0.1134,1.1750,0.7434,1.395
25.155000,-0.1110,1.1618,0.7429,1.384
25.158000,-0.1085,1.1491,0.7464,1.375
25.163000,-0.1085,1.1560,0.7449,1.379
25.163000,-0.1046,1.1560,0.7488,1.381
25.166000,-0.1095,1.1740,0.7464,1.396
25.168000,-0.1188,1.1951,0.7542,1.418
25.170000,-0.1310,1.2088,0.7669,1.437
25.176000,-0.1442,1.2151,0.7723,1.447
25.176000,-0.1584,1.2210,0.7757,1.455
25.180000,-0.1760,1.2210,0.7796,1.459
25.181000,-0.1813,1.2146,0.7693,1.449
25.184000,-0.1887,1.1990,0.7571,1.431
25.185000,-0.1994,1.1897,0.7493,1.420
25.188000,-0.1896,1.1755,0.7517,1.408
25.191000,-0.1999,1.1506,0.7283,1.376
25.193000,-0.1921,1.1369,0.7366,1.368
25.195000,-0.1892,1.1095,0.7283,1.341
25.198000,-0.1882,1.0861,0.7151,1.314
25.200000,-0.1745,1.0533,0.7053,1.280
25.202000,-0.1725,1.0294,0.6999,1.257
25.205000,-0.1603,0.9942,0.6726,1.211
25.207000,-0.1520,0.9697,0.6740,1.191
25.210000,-0.1491,0.9492,0.6662,1.169
25.212000,-0.1383,0.9199,0.6633,1.142
25.215000,-0.1339,0.8954,0.6467,1.113
25.217000,-0.1305,0.8720,0.6320,1.085
25.220000,-0.1290,0.8475,0.6266,1.062
25.222000,-0.1241,0.8290,0.6144,1.039
25.225000,-0.1119,0.8168,0.6007,1.020
25.228000,-0.1193,0.7918,0.5919,0.996
25.230000,-0.1095,0.7713,0.5768,0.969
25.232000,-0.1163,0.7557,0.5704,0.954
25.235000,-0.1114,0.7385,0.5597,0.933
25.237000,-0.1119,0.7288,0.5528,0.922
25.242000,-0.1158,0.7244,0.5416,0.912
25.243000,-0.1173,0.7146,0.5406,0.904
25.245000,-0.1217,0.7043,0.5333,0.892
25.247000,-0.1183,0.6990,0.5323,0.886
25.250000,-0.1183,0.6916,0.5240,0.876
25.252000,-0.1251,0.6882,0.5206,0.872
25.255000,-0.1300,0.6994,0.5225,0.883
25.257000,-0.1310,0.6965,0.5293,0.885
25.260000,-0.1329,0.6970,0.5254,0.883
25.262000,-0.1310,0.6911,0.5377,0.885
25.265000,-0.1290,0.6911,0.5240,0.877
25.267000,-0.1256,0.6975,0.5264,0.883
25.270000,-0.1285,0.6936,0.5235,0.878
25.272000,-0.1202,0.7029,0.5240,0.885
25.275000,-0.1212,0.7014,0.5176,0.880
25.277000,-0.1085,0.6946,0.5078,0.867
25.279000,-0.1046,0.6936,0.4873,0.854
25.282000,-0.0934,0.6858,0.4922,0.849
25.284000,-0.0880,0.6892,0.4854,0.848
25.287000,-0.0792,0.6770,0.4770,0.832
25.289000,-0.0748,0.6701,0.4609,0.817
25.292000,-0.0567,0.6672,0.4639,0.815
25.294000,-0.0582,0.6574,0.4399,0.793
25.297000,-0.0538,0.6491,0.4394,0.786
25.299000,-0.0445,0.6354,0.4257,0.766
25.302000,-0.0459,0.6349,0.4218,0.764
25.304000,-0.0455,0.6266,0.4086,0.749
25.310000,-0.0332,0.6193,0.4037,0.740
25.311000,-0.0283,0.6159,0.4008,0.735
25.312000,-0.0347,0.6080,0.3817,0.719
25.315000,-0.0352,0.6002,0.3832,0.713
25.317000,-0.0298,0.5934,0.3773,0.704
25.319000,-0.0357,0.5919,0.3788,0.704
25.324000,-0.0269,0.5944,0.3734,0.702
25.324000,-0.0327,0.5802,0.3676,0.688
25.331000,-0.0342,0.5812,0.3685,0.689
25.331000,-0.0318,0.5797,0.3690,0.688
25.331000,-0.0347,0.5860,0.3558,0.686
25.334000,-0.0435,0.5870,0.3597,0.690
25.337000,-0.0411,0.5831,0.3509,0.682
25.339000,-0.0396,0.5875,0.3534,0.687
25.341000,-0.0455,0.6017,0.3402,0.693
25.344000,-0.0435,0.6012,0.3446,0.694
25.346000,-0.0391,0.6154,0.3407,0.704
25.349000,-0.0371,0.6207,0.3446,0.711
25.351000,-0.0274,0.6374,0.3343,0.720
25.354000,-0.0166,0.6491,0.3392,0.733
25.356000,-0.0015,0.6584,0.3436,0.743
25.359000,0.0078,0.6730,0.3338,0.751
25.361000,0.0264,0.6872,0.3373,0.766
25.364000,0.0494,0.6965,0.3407,0.777
25.367000,0.0694,0.7029,0.3402,0.784
25.369000,0.0821,0.7219,0.3495,0.806
25.371000,0.0992,0.7297,0.3495,0.815
25.374000,0.1241,0.7381,0.3446,0.824
25.376000,0.1378,0.7366,0.3676,0.835
25.379000,0.1589,0.7488,0.3700,0.850
25.381000,0.1813,0.7454,0.3837,0.858
25.384000,0.1945,0.7508,0.3827,0.865
25.386000,0.2038,0.7527,0.3915,0.873
25.388000,0.2136,0.7425,0.3905,0.866
25.391000,0.2175,0.7464,0.3974,0.873
25.394000,0.2214,0.7429,0.3925,0.869
25.396000,0.2200,0.7425,0.3954,0.869
25.398000,0.2180,0.7341,0.4008,0.864
25.403000,0.2234,0.7356,0.4057,0.869
25.404000,0.2112,0.7156,0.4008,0.847
25.406000,0.2019,0.7151,0.3988,0.843
25.408000,0.1931,0.7063,0.4067,0.838
25.411000,0.1975,0.6916,0.4072,0.827
25.414000,0.1872,0.6916,0.4037,0.822
25.416000,0.1686,0.6814,0.3974,0.807
25.418000,0.1662,0.6750,0.3998,0.802
25.421000,0.1589,0.6760,0.3910,0.797
25.423000,0.1501,0.6652,0.3817,0.782
25.426000,0.1432,0.6696,0.3856,0.786
25.428000,0.1305,0.6765,0.3812,0.787
25.431000,0.1232,0.6755,0.3803,0.785
25.433000,0.1139,0.6843,0.3710,0.787
25.436000,0.1061,0.6862,0.3681,0.786
25.438000,0.1012,0.6946,0.3661,0.792
25.441000,0.0978,0.6980,0.3641,0.793
25.443000,0.0953,0.7092,0.3676,0.804
25.446000,0.0934,0.7180,0.3734,0.815
25.448000,0.0865,0.7219,0.3637,0.813
25.451000,0.0875,0.7219,0.3607,0.812
25.453000,0.0850,0.7297,0.3622,0.819
25.456000,0.0865,0.7200,0.3597,0.809
25.461000,0.0904,0.7244,0.3519,0.810
25.461000,0.0855,0.7200,0.3617,0.810
25.463000,0.0836,0.7131,0.3671,0.806
25.466000,0.0860,0.7073,0.3690,0.802
25.468000,0.0787,0.6960,0.3666,0.791
25.470000,0.0772,0.6833,0.3593,0.776
25.473000,0.0777,0.6711,0.3553,0.763
25.482000,0.0689,0.6569,0.3597,0.752
25.483000,0.0714,0.6354,0.3446,0.726
25.483000,0.0670,0.6154,0.3500,0.711
25.483000,0.0714,0.6027,0.3368,0.694
25.486000,0.0684,0.5924,0.3353,0.684
25.488000,0.0689,0.5689,0.3324,0.663
25.490000,0.0626,0.5533,0.3206,0.643
25.493000,0.0650,0.5347,0.3255,0.629
25.495000,0.0635,0.5152,0.3128,0.606
25.499000,0.0660,0.5152,0.3118,0.606
25.500000,0.0591,0.4981,0.2957,0.582
25.503000,0.0557,0.4898,0.2859,0.570
25.505000,0.0533,0.4902,0.2620,0.558
25.508000,0.0499,0.4819,0.2571,0.548
25.510000,0.0464,0.4834,0.2395,0.541
25.513000,0.0459,0.4878,0.2429,0.547
25.515000,0.0430,0.4990,0.2380,0.555
25.517000,0.0396,0.5103,0.2283,0.560
25.520000,0.0362,0.5323,0.2258,0.579
25.522000,0.0308,0.5416,0.2219,0.586
25.525000,0.0357,0.5636,0.2068,0.601
25.527000,0.0269,0.5885,0.2175,0.628
25.530000,0.0269,0.6071,0.2131,0.644
25.532000,0.0303,0.6300,0.2068,0.664
25.535000,0.0254,0.6535,0.2024,0.685
25.537000,0.0337,0.6916,0.2019,0.721
25.540000,0.0327,0.7141,0.1980,0.742
25.542000,0.0386,0.7478,0.1975,0.774
25.545000,0.0396,0.7850,0.1887,0.808
25.547000,0.0425,0.8172,0.1921,0.841
25.550000,0.0450,0.8475,0.2014,0.872
25.552000,0.0459,0.8808,0.2004,0.904
25.555000,0.0406,0.9174,0.2063,0.941
25.557000,0.0371,0.9521,0.2112,0.976
25.562000,0.0357,0.9908,0.2072,1.013
25.563000,0.0254,1.0186,0.2116,1.041
25.565000,0.0215,1.0611,0.2043,1.081
25.567000,0.0205,1.1130,0.2024,1.131
25.570000,0.0191,1.1599,0.1862,1.175
25.572000,0.0181,1.2405,0.1774,1.253
25.575000,0.0357,1.3182,0.1681,1.329
25.579000,0.0415,1.4277,0.1598,1.437
25.580000,0.0552,1.5445,0.1716,1.555
25.587000,0.0699,1.6882,0.1769,1.699
