time,gFx,gFy,gFz,TgF
6.824000,-0.3202,0.4208,0.7855,0.947
6.827000,-0.3030,0.4199,0.8094,0.961
6.829000,-0.2830,0.4120,0.8324,0.971
6.831000,-0.2693,0.4125,0.8568,0.988
6.834000,-0.2600,0.4091,0.8744,1.000
6.836000,-0.2410,0.4120,0.9086,1.026
6.838000,-0.2278,0.4140,0.9297,1.043
6.841000,-0.2224,0.4120,0.9463,1.056
6.843000,-0.2190,0.4145,0.9595,1.068
6.846000,-0.2165,0.4067,0.9658,1.070
6.848000,-0.2312,0.4032,0.9727,1.078
6.851000,-0.2434,0.4096,0.9761,1.086
6.853000,-0.2620,0.4023,0.9683,1.081
6.856000,-0.2786,0.3984,0.9595,1.076
6.858000,-0.3011,0.3944,0.9546,1.076
6.861000,-0.3114,0.3954,0.9443,1.070
6.863000,-0.3368,0.4028,0.9218,1.061
6.865000,-0.3475,0.3949,0.9174,1.058
6.868000,-0.3505,0.3905,0.9077,1.048
6.870000,-0.3602,0.3847,0.9096,1.051
6.873000,-0.3593,0.3764,0.9018,1.041
6.876000,-0.3632,0.3764,0.9013,1.042
6.878000,-0.3558,0.3744,0.9106,1.047
6.880000,-0.3553,0.3773,0.9096,1.047
6.882000,-0.3563,0.3764,0.9262,1.061
6.885000,-0.3646,0.3764,0.9350,1.072
6.892000,-0.3676,0.3724,0.9497,1.084
6.893000,-0.3744,0.3783,0.9609,1.099
6.893000,-0.3788,0.3754,0.9761,1.112
6.895000,-0.3856,0.3803,0.9961,1.134
6.898000,-0.3896,0.3754,1.0206,1.155
6.900000,-0.4032,0.3676,1.0372,1.172
6.903000,-0.4160,0.3661,1.0592,1.195
6.909000,-0.4208,0.3637,1.0782,1.213
6.910000,-0.4272,0.3602,1.0900,1.225
6.910000,-0.4379,0.3602,1.1042,1.241
6.913000,-0.4448,0.3539,1.1227,1.258
6.915000,-0.4477,0.3480,1.1403,1.274
6.917000,-0.4546,0.3495,1.1545,1.289
6.919000,-0.4595,0.3426,1.1755,1.308
6.922000,-0.4575,0.3475,1.1819,1.314
6.924000,-0.4502,0.3446,1.1858,1.314
6.927000,-0.4370,0.3353,1.2019,1.322
6.929000,-0.4228,0.3382,1.2078,1.324
6.931000,-0.4101,0.3387,1.2180,1.329
6.934000,-0.4032,0.3402,1.2249,1.334
6.936000,-0.3822,0.3446,1.2278,1.331
6.939000,-0.3651,0.3461,1.2381,1.336
6.941000,-0.3402,0.3465,1.2532,1.344
6.944000,-0.3226,0.3500,1.2557,1.343
6.946000,-0.2923,0.3461,1.2664,1.345
6.948000,-0.2576,0.3514,1.2640,1.337
6.951000,-0.2268,0.3446,1.2664,1.332
6.953000,-0.1975,0.3421,1.2650,1.325
6.956000,-0.1686,0.3373,1.2596,1.315
6.959000,-0.1364,0.3382,1.2557,1.308
6.961000,-0.1207,0.3348,1.2493,1.299
6.963000,-0.0953,0.3397,1.2293,1.279
6.966000,-0.0826,0.3382,1.2215,1.270
6.968000,-0.0714,0.3338,1.2166,1.264
6.970000,-0.0631,0.3412,1.1916,1.241
6.973000,-0.0508,0.3475,1.1794,1.231
6.975000,-0.0391,0.3524,1.1789,1.231
6.978000,-0.0386,0.3622,1.1628,1.219
6.980000,-0.0391,0.3632,1.1530,1.210
6.983000,-0.0264,0.3676,1.1428,1.201
6.985000,-0.0259,0.3700,1.1330,1.192
6.988000,-0.0259,0.3749,1.1266,1.188
6.990000,-0.0181,0.3803,1.1242,1.187
6.993000,-0.0186,0.3744,1.1100,1.172
6.995000,-0.0269,0.3768,1.1037,1.167
6.998000,-0.0308,0.3759,1.0841,1.148
7.000000,-0.0347,0.3690,1.0758,1.138
7.002000,-0.0420,0.3695,1.0499,1.114
7.006000,-0.0459,0.3676,1.0431,1.107
7.007000,-0.0538,0.3676,1.0328,1.098
7.010000,-0.0616,0.3573,1.0137,1.077
7.012000,-0.0640,0.3524,0.9908,1.054
7.015000,-0.0655,0.3505,0.9780,1.041
7.017000,-0.0762,0.3407,0.9517,1.014
7.019000,-0.0792,0.3387,0.9399,1.002
7.022000,-0.0841,0.3397,0.9292,0.993
7.024000,-0.0846,0.3368,0.9184,0.982
7.030000,-0.0934,0.3368,0.8994,0.965
7.030000,-0.1031,0.3368,0.8915,0.959
7.032000,-0.1090,0.3397,0.8813,0.951
7.034000,-0.1129,0.3304,0.8730,0.940
7.037000,-0.1163,0.3275,0.8622,0.930
7.039000,-0.1188,0.3289,0.8549,0.924
7.041000,-0.1246,0.3241,0.8475,0.916
7.044000,-0.1359,0.3265,0.8373,0.909
7.047000,-0.1325,0.3231,0.8334,0.904
7.049000,-0.1354,0.3280,0.8339,0.906
7.051000,-0.1320,0.3211,0.8280,0.898
7.054000,-0.1300,0.3192,0.8373,0.905
7.056000,-0.1349,0.3128,0.8446,0.911
7.059000,-0.1266,0.3158,0.8397,0.906
7.061000,-0.1222,0.3138,0.8500,0.914
7.064000,-0.1188,0.3109,0.8666,0.928
7.066000,-0.1144,0.3123,0.8705,0.932
7.068000,-0.1227,0.3148,0.8915,0.953
7.071000,-0.1212,0.3104,0.9008,0.960
7.073000,-0.1251,0.3143,0.9170,0.977
7.076000,-0.1266,0.3123,0.9272,0.987
7.079000,-0.1276,0.3045,0.9429,0.999
7.081000,-0.1325,0.3084,0.9605,1.017
7.083000,-0.1281,0.3109,0.9771,1.033
7.086000,-0.1329,0.3021,0.9820,1.036
7.088000,-0.1329,0.3084,0.9868,1.042
7.092000,-0.1373,0.3026,0.9971,1.051
7.093000,-0.1417,0.2938,0.9864,1.039
7.096000,-0.1461,0.3040,1.0015,1.057
7.098000,-0.1525,0.3011,0.9971,1.053
7.101000,-0.1559,0.3060,1.0040,1.061
7.103000,-0.1667,0.3094,0.9912,1.052
7.106000,-0.1730,0.3060,0.9864,1.047
7.108000,-0.1892,0.3060,0.9766,1.041
7.111000,-0.2004,0.3030,0.9639,1.030
7.113000,-0.2053,0.3045,0.9595,1.027
7.115000,-0.2102,0.2986,0.9512,1.019
7.117000,-0.2116,0.2894,0.9336,1.000
7.120000,-0.2107,0.2894,0.9277,0.994
7.123000,-0.2048,0.2810,0.9135,0.977
7.125000,-0.2019,0.2766,0.8964,0.960
7.127000,-0.1867,0.2605,0.8710,0.928
7.130000,-0.1848,0.2537,0.8661,0.921
7.132000,-0.1716,0.2454,0.8519,0.903
7.135000,-0.1603,0.2439,0.8373,0.887
7.137000,-0.1554,0.2302,0.8309,0.876
7.140000,-0.1574,0.2165,0.8368,0.879
7.142000,-0.1569,0.2297,0.8309,0.876
7.147000,-0.1593,0.2258,0.8402,0.884
7.148000,-0.1774,0.2341,0.8441,0.894
7.149000,-0.2024,0.2449,0.8534,0.911
7.152000,-0.2307,0.2571,0.8754,0.941
7.154000,-0.2600,0.2766,0.9052,0.982
7.157000,-0.2874,0.2859,0.9389,1.023
7.159000,-0.3128,0.3172,0.9717,1.069
7.162000,-0.3304,0.3221,1.0098,1.110
7.164000,-0.3465,0.3353,1.0582,1.163
7.166000,-0.3509,0.3236,1.0890,1.189
7.169000,-0.3470,0.3211,1.1198,1.216
7.172000,-0.3377,0.3089,1.1511,1.239
7.174000,-0.3285,0.2986,1.1696,1.251
7.176000,-0.3260,0.2879,1.1716,1.250
7.179000,-0.3035,0.2752,1.1770,1.246
7.181000,-0.3011,0.2620,1.1902,1.255
7.184000,-0.2928,0.2669,1.1794,1.244
7.186000,-0.2825,0.2679,1.1843,1.247
7.189000,-0.2762,0.2683,1.1760,1.237
7.192000,-0.2605,0.2806,1.1907,1.251
7.193000,-0.2473,0.2938,1.1814,1.242
7.197000,-0.2292,0.3065,1.1789,1.240
7.200000,-0.2077,0.3099,1.1789,1.237
7.201000,-0.1823,0.3040,1.1750,1.227
7.203000,-0.1662,0.3006,1.1711,1.220
7.206000,-0.1344,0.3035,1.1877,1.233
7.208000,-0.1154,0.2962,1.1892,1.231
7.211000,-0.0919,0.2982,1.2034,1.243
7.213000,-0.0738,0.2894,1.2156,1.252
7.216000,-0.0631,0.2830,1.2298,1.263
7.218000,-0.0459,0.2859,1.2273,1.261
7.220000,-0.0323,0.2864,1.2444,1.277
7.223000,-0.0327,0.2879,1.2586,1.292
7.225000,-0.0327,0.2850,1.2879,1.319
7.228000,-0.0332,0.2967,1.3090,1.343
7.230000,-0.0503,0.3065,1.3402,1.376
7.233000,-0.0591,0.3065,1.3735,1.408
7.235000,-0.0635,0.3128,1.4170,1.452
7.238000,-0.0767,0.3221,1.4522,1.489
7.240000,-0.0709,0.3241,1.4962,1.532
7.242000,-0.0758,0.3211,1.5563,1.591
7.245000,-0.0748,0.3187,1.5871,1.620
7.247000,-0.0714,0.3055,1.6301,1.660
7.250000,-0.0709,0.2918,1.6731,1.700
7.252000,-0.0616,0.2796,1.7054,1.729
7.255000,-0.0684,0.2649,1.7254,1.747
7.257000,-0.0650,0.2419,1.7567,1.774
7.259000,-0.0733,0.2195,1.7650,1.780
7.262000,-0.0704,0.2033,1.7713,1.784
7.265000,-0.0748,0.2024,1.7870,1.800
7.267000,-0.0787,0.1852,1.7738,1.785
7.269000,-0.0841,0.1779,1.7655,1.776
7.272000,-0.0973,0.1633,1.7474,1.758
7.274000,-0.0987,0.1564,1.7200,1.730
7.276000,-0.1173,0.1486,1.7019,1.712
7.279000,-0.1271,0.1515,1.6682,1.680
7.282000,-0.1339,0.1442,1.6306,1.642
7.284000,-0.1471,0.1471,1.5978,1.611
7.286000,-0.1579,0.1481,1.5704,1.585
7.289000,-0.1613,0.1491,1.5245,1.540
7.291000,-0.1667,0.1417,1.4737,1.490
7.294000,-0.1549,0.1427,1.4297,1.445
7.296000,-0.1535,0.1417,1.3808,1.397
7.299000,-0.1491,0.1481,1.3339,1.350
7.301000,-0.1471,0.1510,1.2713,1.289
7.303000,-0.1403,0.1623,1.2259,1.244
7.306000,-0.1359,0.1652,1.1775,1.197
7.308000,-0.1290,0.1647,1.1393,1.158
7.311000,-0.1095,0.1716,1.1012,1.120
7.314000,-0.0963,0.1696,1.0724,1.090
7.316000,-0.0826,0.1755,1.0186,1.037
7.318000,-0.0689,0.1745,0.9908,1.008
7.320000,-0.0518,0.1833,0.9595,0.978
7.323000,-0.0347,0.1808,0.9326,0.951
7.326000,-0.0240,0.1872,0.8940,0.914
7.328000,-0.0196,0.1906,0.8666,0.888
7.331000,-0.0098,0.1901,0.8471,0.868
7.333000,-0.0015,0.1999,0.8236,0.848
7.336000,-0.0024,0.2063,0.8177,0.843
7.338000,0.0073,0.2107,0.8040,0.831
7.340000,0.0059,0.2185,0.8021,0.831
7.343000,0.0020,0.2234,0.7913,0.822
7.346000,0.0020,0.2287,0.7845,0.817
7.348000,-0.0010,0.2444,0.7845,0.822
7.350000,-0.0010,0.2454,0.7928,0.830
7.353000,-0.0117,0.2424,0.7899,0.826
7.355000,-0.0103,0.2434,0.8016,0.838
7.358000,-0.0191,0.2346,0.8040,0.838
7.360000,-0.0254,0.2356,0.8050,0.839
7.362000,-0.0283,0.2312,0.8104,0.843
7.365000,-0.0425,0.2195,0.8084,0.839
7.367000,-0.0406,0.2234,0.8202,0.851
7.370000,-0.0547,0.2243,0.8128,0.845
7.372000,-0.0699,0.2156,0.8114,0.842
7.375000,-0.0748,0.2160,0.8036,0.835
7.377000,-0.0802,0.2033,0.7845,0.814
7.380000,-0.0924,0.1975,0.7732,0.803
7.382000,-0.1056,0.1940,0.7571,0.789
7.384000,-0.1129,0.1852,0.7268,0.759
7.387000,-0.1281,0.1921,0.7117,0.748
7.389000,-0.1437,0.1896,0.6877,0.728
7.392000,-0.1569,0.1887,0.6716,0.715
7.394000,-0.1706,0.1931,0.6501,0.699
7.397000,-0.1872,0.1887,0.6261,0.680
7.399000,-0.1867,0.1921,0.6115,0.668
7.401000,-0.1901,0.1901,0.5948,0.653
7.404000,-0.1945,0.1892,0.5733,0.634
7.406000,-0.1823,0.1808,0.5621,0.618
7.409000,-0.1745,0.1750,0.5377,0.592
7.411000,-0.1608,0.1549,0.5440,0.588
7.414000,-0.1491,0.1618,0.5181,0.563
7.416000,-0.1383,0.1598,0.4986,0.542
7.419000,-0.1334,0.1549,0.4805,0.522
7.421000,-0.1295,0.1681,0.4756,0.521
7.423000,-0.1241,0.1794,0.4634,0.512
7.428000,-0.1290,0.1960,0.4673,0.523
7.429000,-0.1378,0.2146,0.4707,0.535
7.431000,-0.1413,0.2292,0.4766,0.547
7.433000,-0.1520,0.2375,0.4824,0.559
7.436000,-0.1559,0.2542,0.5005,0.583
7.439000,-0.1589,0.2537,0.5137,0.595
7.441000,-0.1530,0.2654,0.5176,0.601
7.450000,-0.1496,0.2542,0.5303,0.607
7.451000,-0.1461,0.2556,0.5342,0.610
7.451000,-0.1349,0.2454,0.5416,0.610
7.451000,-0.1295,0.2380,0.5416,0.606
7.453000,-0.1178,0.2224,0.5430,0.599
7.456000,-0.1051,0.2136,0.5494,0.599
7.458000,-0.1017,0.2048,0.5460,0.592
7.460000,-0.0997,0.1950,0.5455,0.588
7.463000,-0.0987,0.1872,0.5489,0.588
7.465000,-0.1031,0.1828,0.5416,0.581
7.468000,-0.1031,0.1794,0.5411,0.579
7.470000,-0.1100,0.1711,0.5323,0.570
7.472000,-0.1154,0.1667,0.5249,0.563
7.475000,-0.1246,0.1725,0.5118,0.554
7.477000,-0.1329,0.1784,0.5118,0.558
7.480000,-0.1408,0.1667,0.4981,0.544
7.482000,-0.1540,0.1735,0.4810,0.534
7.485000,-0.1628,0.1740,0.4731,0.530
7.487000,-0.1652,0.1823,0.4687,0.529
7.490000,-0.1760,0.1804,0.4560,0.521
7.492000,-0.1711,0.1813,0.4482,0.513
7.495000,-0.1711,0.1755,0.4497,0.512
7.497000,-0.1725,0.1730,0.4521,0.514
7.499000,-0.1672,0.1779,0.4448,0.507
7.502000,-0.1598,0.1628,0.4419,0.497
7.504000,-0.1510,0.1667,0.4340,0.489
7.507000,-0.1388,0.1603,0.4331,0.482
7.509000,-0.1222,0.1647,0.4448,0.490
7.511000,-0.1217,0.1613,0.4453,0.489
7.514000,-0.1085,0.1569,0.4502,0.489
7.517000,-0.0978,0.1559,0.4536,0.489
7.519000,-0.0850,0.1549,0.4585,0.491
7.521000,-0.0821,0.1667,0.4717,0.507
7.524000,-0.0762,0.1681,0.4722,0.507
7.526000,-0.0621,0.1681,0.4946,0.526
7.528000,-0.0596,0.1774,0.5113,0.544
7.531000,-0.0371,0.1857,0.5318,0.565
7.533000,-0.0357,0.1926,0.5450,0.579
7.536000,-0.0215,0.1965,0.5509,0.585
7.538000,-0.0161,0.1989,0.5802,0.614
7.541000,-0.0034,0.2053,0.6032,0.637
7.544000,0.0176,0.2028,0.6349,0.667
7.546000,0.0323,0.2126,0.6643,0.698
7.549000,0.0455,0.2087,0.6867,0.719
7.551000,0.0709,0.2028,0.7180,0.749
7.553000,0.0865,0.2004,0.7434,0.775
7.556000,0.1017,0.2014,0.7752,0.807
7.558000,0.1046,0.1975,0.7884,0.819
7.560000,0.0987,0.1965,0.8124,0.842
7.563000,0.0890,0.2009,0.8324,0.861
7.566000,0.0850,0.2004,0.8563,0.884
7.568000,0.0635,0.2082,0.8700,0.897
7.570000,0.0616,0.2053,0.8950,0.920
7.573000,0.0455,0.2048,0.9126,0.936
7.576000,0.0371,0.1911,0.9150,0.935
7.580000,0.0264,0.1833,0.9135,0.932
7.581000,0.0181,0.1628,0.9194,0.934
7.583000,0.0137,0.1452,0.8998,0.912
7.585000,-0.0020,0.1183,0.8842,0.892
7.588000,-0.0127,0.0997,0.8612,0.867
7.590000,-0.0367,0.0943,0.8480,0.854
7.595000,-0.0611,0.0919,0.8280,0.835
7.596000,-0.0963,0.0875,0.8109,0.821
7.597000,-0.1388,0.1036,0.8040,0.822
7.600000,-0.1784,0.1026,0.7967,0.823
7.602000,-0.2219,0.1198,0.7918,0.831
7.604000,-0.2468,0.1290,0.7884,0.836
7.607000,-0.2874,0.1422,0.7894,0.852
7.610000,-0.3094,0.1510,0.8099,0.880
7.612000,-0.3299,0.1677,0.8246,0.904
7.615000,-0.3407,0.1701,0.8485,0.930
7.617000,-0.3387,0.1755,0.8788,0.958
7.620000,-0.3397,0.1828,0.9223,1.000
7.622000,-0.3250,0.2004,0.9756,1.048
7.624000,-0.2947,0.1999,1.0367,1.096
7.627000,-0.2723,0.2175,1.1105,1.164
7.629000,-0.2278,0.2248,1.1887,1.231
7.631000,-0.1950,0.2439,1.2728,1.311
7.634000,-0.1584,0.2488,1.3583,1.390
7.636000,-0.1271,0.2591,1.4277,1.457
7.639000,-0.0963,0.2635,1.4971,1.523
7.641000,-0.0748,0.2693,1.5607,1.586
7.644000,-0.0518,0.2669,1.6012,1.624
7.646000,-0.0337,0.2605,1.6188,1.640
7.649000,-0.0161,0.2459,1.6545,1.673
7.651000,-0.0039,0.2434,1.6516,1.669
7.653000,0.0054,0.2219,1.6506,1.665
7.656000,0.0029,0.2175,1.6311,1.645
7.658000,-0.0034,0.2077,1.6188,1.632
7.661000,-0.0176,0.2038,1.6100,1.623
7.663000,-0.0313,0.2004,1.5895,1.602
7.666000,-0.0547,0.1945,1.5729,1.586
7.668000,-0.0782,0.1808,1.5568,1.569
7.671000,-0.1070,0.1808,1.5269,1.541
7.673000,-0.1251,0.1823,1.5123,1.528
7.676000,-0.1486,0.1828,1.4932,1.512
7.678000,-0.1686,0.1774,1.4795,1.500
7.680000,-0.1892,0.1760,1.4551,1.478
7.683000,-0.1994,0.1686,1.4336,1.457
7.685000,-0.2028,0.1647,1.4243,1.448
7.688000,-0.2112,0.1628,1.4131,1.438
7.690000,-0.2063,0.1652,1.3823,1.407
7.693000,-0.2004,0.1564,1.3603,1.384
7.695000,-0.1960,0.1618,1.3353,1.359
7.698000,-0.1848,0.1540,1.3212,1.343
7.700000,-0.1779,0.1574,1.2928,1.314
7.703000,-0.1779,0.1608,1.2620,1.285
7.705000,-0.1716,0.1593,1.2356,1.258
7.708000,-0.1813,0.1647,1.2127,1.237
7.716000,-0.1833,0.1681,1.1848,1.211
7.716000,-0.1857,0.1892,1.1662,1.196
7.717000,-0.1892,0.1882,1.1428,1.174
7.717000,-0.1945,0.1989,1.1261,1.160
7.720000,-0.1960,0.2077,1.1007,1.137
7.722000,-0.2068,0.2209,1.0851,1.126
7.725000,-0.2248,0.2258,1.0753,1.122
7.727000,-0.2287,0.2248,1.0626,1.110
7.729000,-0.2395,0.2415,1.0582,1.112
7.732000,-0.2507,0.2498,1.0680,1.125
7.735000,-0.2551,0.2507,1.0665,1.125
7.737000,-0.2571,0.2478,1.0797,1.137
7.739000,-0.2610,0.2424,1.1100,1.166
7.741000,-0.2727,0.2405,1.1315,1.189
7.744000,-0.2669,0.2346,1.1521,1.206
7.747000,-0.2591,0.2219,1.1863,1.234
7.749000,-0.2600,0.2209,1.1960,1.244
7.751000,-0.2664,0.2038,1.2327,1.278
7.754000,-0.2571,0.2126,1.2650,1.308
7.756000,-0.2649,0.2014,1.2874,1.330
7.759000,-0.2561,0.1999,1.3060,1.346
7.761000,-0.2527,0.2092,1.3261,1.366
7.764000,-0.2478,0.1916,1.3446,1.381
7.766000,-0.2429,0.1877,1.3539,1.388
7.769000,-0.2400,0.1852,1.3627,1.396
7.771000,-0.2424,0.1833,1.3603,1.394
7.773000,-0.2400,0.1877,1.3676,1.401
7.776000,-0.2410,0.1838,1.3652,1.398
7.778000,-0.2385,0.1872,1.3622,1.396
7.781000,-0.2449,0.1862,1.3481,1.383
7.784000,-0.2537,0.1950,1.3319,1.370
7.786000,-0.2595,0.1955,1.3085,1.348
7.788000,-0.2674,0.2053,1.2933,1.337
7.791000,-0.2815,0.2107,1.2698,1.318
7.793000,-0.2898,0.2102,1.2469,1.297
7.796000,-0.2918,0.2209,1.2175,1.271
7.798000,-0.2972,0.2268,1.1892,1.247
7.801000,-0.2869,0.2258,1.1540,1.210
7.803000,-0.2820,0.2302,1.1139,1.172
7.805000,-0.2713,0.2317,1.0910,1.148
7.808000,-0.2635,0.2278,1.0577,1.114
7.810000,-0.2473,0.2312,1.0211,1.076
7.813000,-0.2371,0.2200,0.9888,1.040
7.815000,-0.2204,0.2297,0.9565,1.008
7.818000,-0.2033,0.2317,0.9257,0.976
7.820000,-0.1828,0.2395,0.8935,0.943
7.822000,-0.1633,0.2610,0.8617,0.915
7.825000,-0.1593,0.2659,0.8549,0.909
7.827000,-0.1403,0.2791,0.8368,0.893
7.830000,-0.1183,0.2977,0.8285,0.888
7.833000,-0.1036,0.3123,0.8119,0.876
7.835000,-0.0821,0.3294,0.8065,0.875
7.837000,-0.0601,0.3387,0.8080,0.878
7.839000,-0.0332,0.3446,0.8109,0.882
7.842000,-0.0103,0.3461,0.8211,0.891
7.848000,0.0117,0.3558,0.8358,0.908
7.849000,0.0191,0.3588,0.8392,0.913
7.850000,0.0406,0.3676,0.8519,0.929
7.852000,0.0528,0.3656,0.8612,0.937
7.855000,0.0626,0.3646,0.8764,0.951
7.857000,0.0675,0.3607,0.8964,0.969
7.859000,0.0733,0.3715,0.9077,0.983
7.862000,0.0787,0.3617,0.9130,0.985
7.864000,0.0777,0.3524,0.9306,0.998
7.867000,0.0733,0.3505,0.9331,0.999
7.869000,0.0743,0.3480,0.9370,1.002
7.872000,0.0743,0.3421,0.9316,0.995
7.874000,0.0655,0.3299,0.9370,0.996
7.876000,0.0577,0.3245,0.9375,0.994
7.879000,0.0543,0.3084,0.9248,0.976
7.881000,0.0411,0.3026,0.9130,0.963
7.884000,0.0430,0.2879,0.8881,0.935
7.886000,0.0430,0.2732,0.8822,0.925
7.888000,0.0367,0.2708,0.8539,0.897
7.891000,0.0440,0.2586,0.8471,0.887
7.893000,0.0435,0.2498,0.8187,0.857
7.896000,0.0396,0.2375,0.7894,0.825
7.898000,0.0313,0.2351,0.7772,0.813
7.901000,0.0293,0.2312,0.7449,0.781
7.903000,0.0103,0.2327,0.7214,0.758
7.906000,0.0029,0.2263,0.7082,0.744
7.908000,-0.0068,0.2219,0.6902,0.725
7.911000,-0.0181,0.2219,0.6730,0.709
7.913000,-0.0347,0.2229,0.6535,0.691
7.915000,-0.0577,0.2200,0.6457,0.685
7.918000,-0.0699,0.2219,0.6413,0.682
7.920000,-0.0904,0.2195,0.6359,0.679
7.923000,-0.1114,0.2229,0.6388,0.686
7.925000,-0.1349,0.2190,0.6467,0.696
7.928000,-0.1579,0.2180,0.6471,0.701
7.930000,-0.1750,0.2214,0.6696,0.727
7.932000,-0.1862,0.2175,0.6774,0.735
7.935000,-0.1999,0.2092,0.7019,0.759
7.937000,-0.2151,0.2053,0.7185,0.778
7.940000,-0.2195,0.1970,0.7395,0.796
7.942000,-0.2297,0.1901,0.7664,0.822
7.945000,-0.2287,0.1789,0.7864,0.838
7.947000,-0.2253,0.1657,0.8099,0.857
7.950000,-0.2243,0.1623,0.8221,0.868
7.952000,-0.2248,0.1471,0.8422,0.884
7.955000,-0.2253,0.1378,0.8500,0.890
7.957000,-0.2356,0.1222,0.8593,0.899
7.959000,-0.2415,0.1232,0.8622,0.904
7.963000,-0.2556,0.1110,0.8676,0.911
7.964000,-0.2693,0.1095,0.8695,0.917
7.967000,-0.2835,0.1100,0.8656,0.917
7.969000,-0.3035,0.0982,0.8568,0.914
7.972000,-0.3104,0.0958,0.8480,0.908
7.974000,-0.3211,0.0899,0.8417,0.905
7.976000,-0.3329,0.0831,0.8378,0.905
7.982000,-0.3387,0.0738,0.8202,0.890
7.983000,-0.3426,0.0655,0.8153,0.887
7.984000,-0.3470,0.0518,0.8158,0.888
7.987000,-0.3461,0.0455,0.8192,0.890
7.990000,-0.3602,0.0386,0.8094,0.887
7.991000,-0.3622,0.0406,0.8084,0.887
7.994000,-0.3729,0.0347,0.8290,0.910
7.998000,-0.3764,0.0469,0.8378,0.920
7.999000,-0.3871,0.0606,0.8603,0.945
8.001000,-0.3969,0.0719,0.8915,0.979
8.004000,-0.4008,0.0806,0.9345,1.020
8.006000,-0.4013,0.0870,0.9810,1.063
8.009000,-0.3944,0.1056,1.0323,1.110
8.011000,-0.3915,0.1070,1.0782,1.152
8.014000,-0.3759,0.1100,1.1369,1.202
8.016000,-0.3573,0.1041,1.1902,1.247
8.022000,-0.3338,0.1002,1.2293,1.278
8.022000,-0.3109,0.0875,1.2845,1.324
8.023000,-0.2962,0.0758,1.3168,1.352
8.026000,-0.2708,0.0699,1.3471,1.376
8.028000,-0.2527,0.0557,1.3656,1.390
8.031000,-0.2361,0.0572,1.3852,1.406
8.033000,-0.2200,0.0513,1.3837,1.402
8.036000,-0.2204,0.0455,1.3691,1.387
8.038000,-0.2033,0.0445,1.3617,1.378
8.040000,-0.2038,0.0406,1.3402,1.356
8.043000,-0.2004,0.0455,1.3182,1.334
8.045000,-0.2024,0.0415,1.2874,1.304
8.048000,-0.2068,0.0411,1.2508,1.268
8.050000,-0.2107,0.0420,1.2083,1.227
8.053000,-0.2082,0.0420,1.1594,1.179
8.055000,-0.1950,0.0440,1.1090,1.127
8.057000,-0.1892,0.0323,1.0587,1.076
8.060000,-0.1681,0.0298,0.9981,1.013
8.062000,-0.1466,0.0230,0.9561,0.968
8.065000,-0.1119,0.0156,0.8915,0.899
8.068000,-0.0772,0.0098,0.8485,0.852
8.070000,-0.0401,0.0068,0.8177,0.819
8.072000,-0.0078,0.0049,0.7801,0.780
8.074000,0.0152,0.0117,0.7547,0.755
8.077000,0.0420,0.0210,0.7288,0.730
8.079000,0.0572,0.0332,0.7200,0.723
8.082000,0.0753,0.0582,0.7087,0.715
8.085000,0.0850,0.0792,0.7302,0.739
8.087000,0.0909,0.0992,0.7381,0.750
8.089000,0.0943,0.1198,0.7566,0.772
8.092000,0.0997,0.1413,0.7952,0.814
8.095000,0.0992,0.1471,0.8285,0.847
8.098000,0.1031,0.1652,0.8681,0.890
8.099000,0.1041,0.1672,0.9170,0.938
8.102000,0.1080,0.1696,0.9702,0.991
8.105000,0.1017,0.1657,1.0128,1.031
8.107000,0.0982,0.1618,1.0660,1.083
8.109000,0.0914,0.1608,1.1188,1.134
8.112000,0.0723,0.1466,1.1569,1.168
8.115000,0.0489,0.1457,1.2039,1.214
8.117000,0.0181,0.1437,1.2503,1.259
8.120000,-0.0103,0.1413,1.2821,1.290
8.122000,-0.0616,0.1442,1.3119,1.321
8.125000,-0.0997,0.1427,1.3280,1.339
8.127000,-0.1369,0.1457,1.3388,1.354
8.129000,-0.1940,0.1373,1.3314,1.352
8.135000,-0.2243,0.1349,1.3256,1.351
8.137000,-0.2600,0.1290,1.3065,1.338
8.138000,-0.2908,0.1266,1.2796,1.318
8.139000,-0.3202,0.1158,1.2366,1.283
8.141000,-0.3358,0.1012,1.1902,1.241
8.143000,-0.3475,0.1017,1.1491,1.205
8.146000,-0.3612,0.0963,1.0924,1.155
8.163000,-0.3739,0.0914,1.0377,1.107
8.164000,-0.3759,0.0894,0.9878,1.061
8.165000,-0.3783,0.0865,0.9253,1.003
8.165000,-0.3783,0.0811,0.8739,0.956
8.165000,-0.3754,0.0816,0.8202,0.906
8.166000,-0.3651,0.0904,0.7801,0.866
8.166000,-0.3651,0.0875,0.7327,0.823
8.166000,-0.3632,0.1051,0.7073,0.802
8.168000,-0.3749,0.1100,0.6779,0.782
8.170000,-0.3832,0.1134,0.6628,0.774
8.173000,-0.3881,0.1183,0.6359,0.754
8.175000,-0.3935,0.1246,0.6383,0.760
8.178000,-0.4086,0.1202,0.6403,0.769
8.180000,-0.4037,0.1173,0.6496,0.774
8.182000,-0.4072,0.1095,0.6618,0.785
8.185000,-0.4116,0.0855,0.6931,0.811
8.187000,-0.4057,0.0714,0.7332,0.841
8.190000,-0.4003,0.0513,0.7620,0.862
8.192000,-0.3866,0.0327,0.7884,0.879
8.194000,-0.3724,0.0181,0.8124,0.894
