time,gFx,gFy,gFz,TgF
1.364000,-0.5025,1.3307,0.4671,1.497
1.367000,-0.5022,1.3410,0.4739,1.508
1.369000,-0.4976,1.3502,0.4825,1.518
1.372000,-0.4903,1.3585,0.4905,1.525
1.374000,-0.4810,1.3666,0.4974,1.532
1.377000,-0.4715,1.3754,0.5037,1.539
1.379000,-0.4603,1.3834,0.5105,1.545
1.381000,-0.4478,1.3895,0.5142,1.548
1.384000,-0.4324,1.3944,0.5147,1.548
1.387000,-0.4161,1.4008,0.5154,1.550
1.389000,-0.3982,1.4032,0.5140,1.547
1.391000,-0.3833,1.4071,0.5137,1.546
1.393000,-0.3645,1.4093,0.5086,1.542
1.396000,-0.3409,1.4069,0.5035,1.533
1.398000,-0.3184,1.4032,0.5013,1.524
1.403000,-0.2974,1.3983,0.4959,1.513
1.405000,-0.2788,1.3908,0.4925,1.502
1.410000,-0.2586,1.3803,0.4849,1.486
1.411000,-0.2400,1.3644,0.4781,1.466
1.411000,-0.2200,1.3466,0.4676,1.442
1.412000,-0.2034,1.3258,0.4585,1.418
1.417000,-0.1902,1.3043,0.4529,1.394
1.418000,-0.1782,1.2802,0.4451,1.367
1.421000,-0.1643,1.2567,0.4378,1.341
1.422000,-0.1524,1.2325,0.4295,1.314
1.424000,-0.1404,1.2054,0.4180,1.284
1.427000,-0.1275,1.1803,0.4090,1.256
1.429000,-0.1130,1.1525,0.3990,1.225
1.431000,-0.1001,1.1246,0.3912,1.195
1.437000,-0.0867,1.0961,0.3843,1.165
1.438000,-0.0713,1.0663,0.3746,1.132
1.439000,-0.0608,1.0382,0.3672,1.103
1.441000,-0.0508,1.0101,0.3587,1.073
1.443000,-0.0391,0.9850,0.3496,1.046
1.446000,-0.0349,0.9554,0.3384,1.014
1.448000,-0.0354,0.9261,0.3260,0.982
1.450000,-0.0117,0.8983,0.3269,0.956
1.453000,0.0010,0.8712,0.3264,0.930
1.455000,0.0088,0.8475,0.3223,0.907
1.458000,0.0105,0.8245,0.3135,0.882
1.460000,0.0146,0.7979,0.3055,0.855
1.464000,0.0188,0.7735,0.3015,0.830
1.465000,0.0225,0.7493,0.2952,0.806
1.468000,0.0264,0.7264,0.2871,0.782
1.470000,0.0310,0.7059,0.2791,0.760
1.473000,0.0320,0.6866,0.2691,0.738
1.475000,0.0330,0.6695,0.2610,0.719
1.477000,0.0325,0.6544,0.2537,0.703
1.479000,0.0320,0.6382,0.2439,0.684
1.481000,0.0325,0.6234,0.2383,0.668
1.485000,0.0310,0.6109,0.2324,0.654
1.487000,0.0327,0.5982,0.2261,0.640
1.489000,0.0332,0.5865,0.2193,0.627
1.491000,0.0349,0.5750,0.2119,0.614
1.493000,0.0283,0.5674,0.2024,0.603
1.495000,0.0110,0.5606,0.1875,0.591
1.498000,0.0205,0.5530,0.1863,0.584
1.501000,0.0244,0.5445,0.1875,0.576
1.502000,0.0242,0.5401,0.1821,0.570
1.506000,0.0198,0.5377,0.1736,0.565
1.508000,0.0159,0.5364,0.1677,0.562
1.510000,0.0088,0.5355,0.1611,0.559
1.513000,0.0078,0.5359,0.1543,0.558
1.516000,0.0017,0.5350,0.1480,0.555
1.517000,-0.0046,0.5386,0.1419,0.557
1.519000,-0.0122,0.5389,0.1348,0.556
1.522000,-0.0200,0.5401,0.1284,0.556
1.524000,-0.0271,0.5403,0.1218,0.555
1.526000,-0.0374,0.5416,0.1157,0.555
1.529000,-0.0452,0.5420,0.1118,0.555
1.532000,-0.0530,0.5440,0.1101,0.558
1.534000,-0.0610,0.5457,0.1084,0.560
1.537000,-0.0713,0.5479,0.1067,0.563
1.539000,-0.0801,0.5474,0.1062,0.563
1.541000,-0.0916,0.5494,0.1094,0.568
1.543000,-0.1016,0.5491,0.1150,0.570
1.546000,-0.1133,0.5496,0.1204,0.574
1.550000,-0.1221,0.5491,0.1245,0.576
1.551000,-0.1301,0.5489,0.1272,0.578
1.553000,-0.1402,0.5489,0.1284,0.581
1.555000,-0.1543,0.5479,0.1311,0.584
1.558000,-0.1621,0.5455,0.1311,0.584
1.560000,-0.1738,0.5428,0.1309,0.585
1.562000,-0.1897,0.5403,0.1299,0.587
1.567000,-0.2017,0.5355,0.1323,0.587
1.568000,-0.2083,0.5306,0.1340,0.586
1.570000,-0.2149,0.5237,0.1382,0.583
1.572000,-0.2190,0.5171,0.1431,0.580
1.574000,-0.2222,0.5086,0.1453,0.574
1.577000,-0.2285,0.5010,0.1524,0.571
1.579000,-0.2383,0.4939,0.1575,0.571
1.584000,-0.2495,0.4871,0.1648,0.572
1.585000,-0.2566,0.4764,0.1731,0.568
1.589000,-0.2654,0.4644,0.1853,0.566
1.590000,-0.2720,0.4541,0.1995,0.566
1.591000,-0.2742,0.4412,0.2129,0.561
1.593000,-0.2749,0.4270,0.2239,0.555
1.595000,-0.2769,0.4151,0.2376,0.553
1.600000,-0.2791,0.4017,0.2505,0.550
1.602000,-0.2803,0.3912,0.2649,0.549
1.603000,-0.2766,0.3802,0.2803,0.547
1.605000,-0.2727,0.3704,0.2954,0.547
1.608000,-0.2659,0.3636,0.3103,0.547
1.610000,-0.2591,0.3582,0.3252,0.549
1.612000,-0.2556,0.3560,0.3426,0.556
1.621000,-0.2544,0.3589,0.3614,0.569
1.623000,-0.2552,0.3628,0.3770,0.582
1.624000,-0.2613,0.3694,0.3921,0.599
1.633000,-0.2686,0.3804,0.4041,0.617
1.635000,-0.2779,0.3941,0.4109,0.634
1.635000,-0.2901,0.4131,0.4109,0.651
1.635000,-0.3079,0.4380,0.4112,0.675
1.636000,-0.3279,0.4661,0.4082,0.701
1.636000,-0.3514,0.4947,0.4034,0.729
1.636000,-0.3736,0.5257,0.3965,0.757
1.641000,-0.3929,0.5589,0.3975,0.790
1.642000,-0.4139,0.5928,0.3990,0.826
1.643000,-0.4351,0.6270,0.4058,0.864
1.645000,-0.4541,0.6614,0.4185,0.905
1.648000,-0.4747,0.6995,0.4346,0.951
1.651000,-0.5020,0.7379,0.4559,1.002
1.652000,-0.5318,0.7774,0.4808,1.058
1.655000,-0.5599,0.8189,0.5110,1.116
1.657000,-0.5889,0.8617,0.5445,1.177
1.660000,-0.6209,0.9066,0.5792,1.242
1.662000,-0.6566,0.9552,0.6160,1.313
1.666000,-0.6939,1.0077,0.6536,1.387
1.667000,-0.7313,1.0614,0.6888,1.461
1.669000,-0.7674,1.1217,0.7220,1.539
1.672000,-0.8023,1.1849,0.7508,1.616
1.674000,-0.8331,1.2516,0.7747,1.691
1.677000,-0.8617,1.3180,0.7904,1.762
1.679000,-0.8880,1.3834,0.8077,1.832
1.684000,-0.9110,1.4474,0.8275,1.900
1.685000,-0.9312,1.5080,0.8436,1.963
1.686000,-0.9452,1.5644,0.8648,2.022
1.688000,-0.9500,1.6117,0.8912,2.072
1.691000,-0.9513,1.6547,0.9193,2.119
1.693000,-0.9483,1.6899,0.9474,2.157
1.696000,-0.9398,1.7192,0.9767,2.189
1.701000,-0.9264,1.7365,1.0043,2.210
1.703000,-0.9078,1.7492,1.0382,2.227
1.704000,-0.8878,1.7538,1.0804,2.243
1.705000,-0.8678,1.7526,1.1215,2.254
1.710000,-0.8375,1.7392,1.1603,2.252
1.710000,-0.8067,1.7184,1.2106,2.252
1.712000,-0.7826,1.6896,1.2650,2.251
1.720000,-0.7635,1.6593,1.3090,2.247
1.722000,-0.7515,1.6303,1.3412,2.241
1.723000,-0.7447,1.6017,1.3659,2.233
1.724000,-0.7406,1.5727,1.3883,2.225
1.725000,-0.7332,1.5443,1.4096,2.216
1.727000,-0.7274,1.5204,1.4118,2.199
1.729000,-0.7205,1.4997,1.4047,2.177
1.734000,-0.7098,1.4809,1.3942,2.154
1.735000,-0.6981,1.4621,1.3800,2.128
1.736000,-0.6839,1.4481,1.3602,2.101
1.739000,-0.6651,1.4333,1.3368,2.070
1.741000,-0.6448,1.4174,1.3139,2.037
1.743000,-0.6241,1.4018,1.2909,2.005
1.746000,-0.5999,1.3878,1.2662,1.972
1.749000,-0.5738,1.3710,1.2433,1.938
1.751000,-0.5464,1.3510,1.2199,1.900
1.753000,-0.5174,1.3261,1.1984,1.861
1.755000,-0.4942,1.3009,1.1769,1.823
1.758000,-0.4761,1.2738,1.1510,1.782
1.760000,-0.4578,1.2450,1.1251,1.739
1.762000,-0.4446,1.2125,1.0963,1.694
1.766000,-0.4329,1.1774,1.0658,1.646
1.767000,-0.4231,1.1407,1.0340,1.597
1.770000,-0.4187,1.1066,1.0003,1.549
1.772000,-0.4180,1.0682,0.9693,1.502
1.774000,-0.4244,1.0338,0.9342,1.457
1.777000,-0.4332,1.0067,0.8985,1.417
1.779000,-0.4466,0.9759,0.8624,1.377
1.784000,-0.4637,0.9522,0.8263,1.343
1.788000,-0.4854,0.9310,0.7884,1.313
1.788000,-0.5052,0.9168,0.7540,1.290
1.789000,-0.5272,0.9071,0.7191,1.272
1.791000,-0.5477,0.9019,0.6800,1.255
1.793000,-0.5691,0.9029,0.6422,1.246
1.795000,-0.5882,0.9078,0.6026,1.238
1.801000,-0.6065,0.9168,0.5662,1.237
1.805000,-0.6231,0.9298,0.5328,1.240
1.810000,-0.6385,0.9447,0.4988,1.245
1.811000,-0.6566,0.9581,0.4676,1.252
1.811000,-0.6754,0.9701,0.4329,1.259
1.811000,-0.6944,0.9798,0.3992,1.266
1.812000,-0.7108,0.9864,0.3702,1.271
1.817000,-0.7244,0.9896,0.3496,1.275
1.819000,-0.7369,0.9823,0.3365,1.273
1.823000,-0.7467,0.9671,0.3274,1.265
1.823000,-0.7584,0.9439,0.3216,1.253
1.825000,-0.7686,0.9112,0.3179,1.234
1.827000,-0.7823,0.8717,0.3174,1.213
1.829000,-0.7933,0.8297,0.3162,1.191
1.832000,-0.8065,0.7828,0.3167,1.168
1.835000,-0.8243,0.7364,0.3177,1.150
1.837000,-0.8360,0.6890,0.3186,1.129
1.840000,-0.8563,0.6444,0.3199,1.118
1.841000,-0.8758,0.6033,0.3186,1.110
1.843000,-0.8985,0.5606,0.3184,1.106
1.846000,-0.9164,0.5203,0.3164,1.100
1.849000,-0.9283,0.4830,0.3133,1.092
1.851000,-0.9417,0.4466,0.3113,1.088
1.853000,-0.9566,0.4124,0.3033,1.085
1.855000,-0.9669,0.3816,0.2964,1.081
1.858000,-0.9730,0.3550,0.2835,1.074
1.861000,-0.9815,0.3316,0.2678,1.070
1.862000,-0.9896,0.3108,0.2498,1.067
1.866000,-0.9955,0.2915,0.2307,1.063
1.868000,-1.0013,0.2752,0.2066,1.059
1.869000,-1.0018,0.2615,0.1809,1.051
1.872000,-1.0001,0.2515,0.1563,1.043
1.874000,-0.9960,0.2429,0.1297,1.033
1.877000,-0.9940,0.2400,0.1016,1.028
1.879000,-0.9928,0.2378,0.0728,1.023
1.883000,-0.9918,0.2381,0.0415,1.021
1.884000,-0.9928,0.2427,0.0093,1.022
1.886000,-0.9945,0.2510,-0.0173,1.026
1.889000,-0.9928,0.2588,-0.0488,1.027
1.891000,-0.9930,0.2666,-0.0818,1.031
1.893000,-0.9913,0.2779,-0.1113,1.036
1.896000,-0.9869,0.2879,-0.1402,1.038
1.917000,-0.9786,0.2998,-0.1675,1.037
1.918000,-0.9684,0.3157,-0.1887,1.036
1.918000,-0.9576,0.3348,-0.2092,1.036
1.919000,-0.9452,0.3550,-0.2320,1.036
1.920000,-0.9325,0.3758,-0.2525,1.037
1.920000,-0.9161,0.3965,-0.2757,1.036
1.921000,-0.9032,0.4185,-0.2974,1.039
1.921000,-0.8883,0.4397,-0.3228,1.042
1.922000,-0.8731,0.4603,-0.3487,1.047
1.923000,-0.8607,0.4803,-0.3767,1.055
1.923000,-0.8463,0.4971,-0.4046,1.062
1.929000,-0.8355,0.5110,-0.4261,1.068
1.930000,-0.8263,0.5279,-0.4427,1.076
1.931000,-0.8150,0.5394,-0.4576,1.079
1.934000,-0.8040,0.5511,-0.4649,1.080
1.935000,-0.7891,0.5591,-0.4703,1.075
1.937000,-0.7730,0.5670,-0.4666,1.066
1.939000,-0.7574,0.5704,-0.4620,1.055
1.941000,-0.7386,0.5713,-0.4488,1.036
1.943000,-0.7171,0.5689,-0.4310,1.012
1.946000,-0.6873,0.5630,-0.4073,0.977
1.949000,-0.6597,0.5569,-0.3728,0.940
1.950000,-0.6375,0.5489,-0.3291,0.903
1.953000,-0.6277,0.5406,-0.2884,0.877
1.955000,-0.6028,0.5213,-0.2373,0.832
1.959000,-0.5862,0.5189,-0.2041,0.809
1.960000,-0.5533,0.5042,-0.1355,0.761
1.962000,-0.5257,0.4913,-0.0794,0.724
1.966000,-0.5003,0.4776,-0.0430,0.693
1.967000,-0.4761,0.4732,-0.0144,0.671
1.970000,-0.4510,0.4620,0.0198,0.646
1.972000,-0.4261,0.4519,0.0420,0.623
1.974000,-0.4012,0.4434,0.0540,0.600
1.976000,-0.3775,0.4358,0.0591,0.580
1.979000,-0.3526,0.4273,0.0591,0.557
1.982000,-0.3308,0.4192,0.0606,0.537
1.984000,-0.3079,0.4129,0.0659,0.519
1.986000,-0.2901,0.4090,0.0725,0.507
1.989000,-0.2700,0.4082,0.0808,0.496
1.991000,-0.2454,0.4060,0.0930,0.483
1.993000,-0.2254,0.4095,0.1038,0.479
1.996000,-0.2073,0.4175,0.1182,0.481
1.999000,-0.1914,0.4310,0.1316,0.490
2.004000,-0.1787,0.4532,0.1392,0.507
2.005000,-0.1643,0.4773,0.1384,0.523
2.006000,-0.1467,0.5054,0.1372,0.544
2.008000,-0.1260,0.5340,0.1367,0.565
2.010000,-0.1043,0.5623,0.1323,0.587
2.012000,-0.0913,0.5972,0.1279,0.618
2.020000,-0.0774,0.6336,0.1243,0.650
2.021000,-0.0659,0.6680,0.1223,0.682
2.022000,-0.0493,0.7000,0.1260,0.713
2.022000,-0.0278,0.7269,0.1311,0.739
2.033000,-0.0100,0.7476,0.1453,0.762
2.033000,0.0090,0.7591,0.1707,0.778
2.034000,0.0378,0.7598,0.2036,0.788
2.034000,0.0610,0.7589,0.2339,0.796
2.035000,0.0806,0.7523,0.2681,0.803
2.037000,0.0979,0.7386,0.2935,0.801
2.039000,0.1021,0.7227,0.3130,0.794
2.041000,0.1004,0.7064,0.3235,0.783
2.044000,0.0964,0.6917,0.3301,0.772
2.046000,0.0957,0.6778,0.3394,0.764
2.050000,0.0930,0.6668,0.3518,0.760
2.051000,0.0894,0.6619,0.3721,0.765
2.053000,0.0872,0.6614,0.3982,0.777
2.055000,0.0864,0.6671,0.4353,0.801
2.058000,0.0737,0.6868,0.4695,0.835
2.060000,0.0535,0.7132,0.4935,0.869
2.062000,0.0293,0.7484,0.5198,0.912
2.065000,0.0085,0.7955,0.5447,0.964
2.067000,-0.0205,0.8553,0.5613,1.023
2.069000,-0.0596,0.9276,0.5655,1.088
2.072000,-0.1082,1.0140,0.5648,1.166
2.074000,-0.1592,1.1124,0.5579,1.255
2.077000,-0.2202,1.2240,0.5430,1.357
2.079000,-0.2801,1.3480,0.5259,1.474
2.082000,-0.3560,1.4899,0.5164,1.617
2.083000,-0.4317,1.6296,0.5081,1.761
2.086000,-0.4932,1.7560,0.5035,1.892
2.090000,-0.5418,1.8696,0.5010,2.010
2.091000,-0.6006,1.9724,0.5003,2.122
2.093000,-0.6356,2.0454,0.5044,2.200
2.096000,-0.6595,2.1052,0.5169,2.266
2.101000,-0.6756,2.1430,0.5294,2.309
2.101000,-0.6856,2.1596,0.5462,2.331
2.103000,-0.6861,2.1579,0.5745,2.336
2.105000,-0.6771,2.1330,0.6070,2.319
2.108000,-0.6602,2.0891,0.6456,2.284
2.110000,-0.6434,2.0319,0.6905,2.240
2.112000,-0.6248,1.9785,0.7286,2.199
2.116000,-0.6143,1.9145,0.7501,2.146
2.117000,-0.5970,1.8486,0.7764,2.092
2.120000,-0.5880,1.7914,0.8070,2.051
2.122000,-0.5855,1.7424,0.8289,2.016
2.124000,-0.5845,1.7009,0.8448,1.987
2.127000,-0.5862,1.6701,0.8558,1.966
2.129000,-0.5945,1.6557,0.8609,1.959
2.134000,-0.5897,1.6459,0.8570,1.947
2.136000,-0.5809,1.6457,0.8570,1.944
2.137000,-0.5660,1.6542,0.8600,1.948
2.139000,-0.5521,1.6711,0.8541,1.956
2.141000,-0.5342,1.6921,0.8460,1.966
2.143000,-0.5191,1.7204,0.8346,1.981
2.146000,-0.4918,1.7451,0.8153,1.988
2.150000,-0.4612,1.7744,0.8072,2.003
2.150000,-0.4368,1.8066,0.7933,2.021
2.153000,-0.4087,1.8364,0.7742,2.034
2.155000,-0.3841,1.8657,0.7603,2.051
2.158000,-0.3636,1.8879,0.7479,2.063
2.160000,-0.3426,1.9045,0.7381,2.071
2.162000,-0.3260,1.9143,0.7325,2.075
2.165000,-0.3113,1.9177,0.7293,2.075
2.167000,-0.2971,1.9104,0.7279,2.066
2.171000,-0.2849,1.8942,0.7257,2.048
2.173000,-0.2742,1.8728,0.7249,2.027
2.175000,-0.2674,1.8459,0.7208,2.000
2.177000,-0.2630,1.8124,0.7169,1.967
2.179000,-0.2620,1.7765,0.7122,1.932
2.182000,-0.2632,1.7365,0.7049,1.893
2.184000,-0.2666,1.6945,0.6993,1.852
2.186000,-0.2744,1.6520,0.6917,1.812
2.188000,-0.2830,1.6078,0.6834,1.770
2.191000,-0.2903,1.5588,0.6778,1.724
2.194000,-0.3030,1.5109,0.6737,1.682
2.196000,-0.3191,1.4616,0.6668,1.638
2.200000,-0.3389,1.4118,0.6527,1.592
2.202000,-0.3548,1.3595,0.6392,1.544
2.203000,-0.3697,1.3090,0.6258,1.497
2.206000,-0.3799,1.2587,0.6138,1.451
2.208000,-0.3916,1.2052,0.6002,1.402
2.210000,-0.4004,1.1508,0.5875,1.353
2.212000,-0.4070,1.0995,0.5806,1.308
2.216000,-0.4097,1.0470,0.5728,1.262
2.218000,-0.4143,1.0001,0.5589,1.218
2.219000,-0.4222,0.9527,0.5389,1.173
2.222000,-0.4305,0.9071,0.5096,1.126
2.224000,-0.4363,0.8675,0.4754,1.081
2.231000,-0.4449,0.8287,0.4263,1.033
2.232000,-0.4529,0.7901,0.3799,0.987
2.233000,-0.4607,0.7552,0.3308,0.944
2.234000,-0.4683,0.7193,0.2769,0.902
2.236000,-0.4705,0.6839,0.2205,0.859
2.239000,-0.4717,0.6495,0.1653,0.820
2.241000,-0.4751,0.6133,0.1126,0.784
2.243000,-0.4812,0.5796,0.0628,0.756
2.248000,-0.4903,0.5430,0.0146,0.732
2.249000,-0.4988,0.5001,-0.0288,0.707
2.251000,-0.5091,0.4502,-0.0816,0.684
2.253000,-0.5232,0.3970,-0.1282,0.669
2.256000,-0.5530,0.3428,-0.1668,0.672
2.259000,-0.5899,0.2849,-0.1909,0.682
2.260000,-0.6309,0.2256,-0.1990,0.699
2.262000,-0.6883,0.1660,-0.1924,0.734
2.266000,-0.7603,0.1118,-0.1670,0.786
2.269000,-0.8394,0.0547,-0.1272,0.851
2.270000,-0.9217,0.0049,-0.0828,0.925
2.272000,-0.9999,-0.0486,-0.0352,1.002
2.274000,-1.0878,-0.1004,0.0137,1.092
2.277000,-1.1566,-0.1526,0.0647,1.168
2.279000,-1.2233,-0.2002,0.1267,1.246
2.282000,-1.2777,-0.2471,0.1831,1.314
2.285000,-1.3087,-0.2928,0.2407,1.363
2.287000,-1.3349,-0.3318,0.2908,1.406
2.289000,-1.3371,-0.3665,0.3453,1.429
2.291000,-1.3236,-0.3916,0.3904,1.434
2.293000,-1.2833,-0.4109,0.4275,1.414
2.295000,-1.2267,-0.4278,0.4473,1.374
2.299000,-1.1581,-0.4349,0.4578,1.319
2.301000,-1.0804,-0.4373,0.4502,1.250
2.303000,-1.0170,-0.4307,0.4280,1.184
2.306000,-0.9591,-0.4231,0.4002,1.122
2.308000,-0.9073,-0.4102,0.3719,1.063
2.310000,-0.8700,-0.3897,0.3274,1.008
2.313000,-0.8438,-0.3667,0.2752,0.960
2.315000,-0.8297,-0.3389,0.2276,0.925
2.317000,-0.8275,-0.3098,0.1890,0.904
2.320000,-0.8285,-0.2730,0.1548,0.886
2.322000,-0.8324,-0.2329,0.1255,0.873
2.324000,-0.8399,-0.1924,0.1045,0.868
2.327000,-0.8521,-0.1467,0.0847,0.869
2.330000,-0.8665,-0.0982,0.0715,0.875
2.332000,-0.8758,-0.0444,0.0732,0.880
2.334000,-0.8770,0.0078,0.0889,0.882
2.336000,-0.8819,0.0625,0.1157,0.892
2.339000,-0.8817,0.1262,0.1487,0.903
2.341000,-0.8846,0.1958,0.1841,0.925
2.343000,-0.8878,0.2722,0.2222,0.955
2.350000,-0.8866,0.3538,0.2627,0.990
2.351000,-0.8839,0.4407,0.3030,1.033
2.351000,-0.8785,0.5345,0.3453,1.085
2.353000,-0.8624,0.6297,0.3736,1.131
2.356000,-0.8402,0.7337,0.3931,1.183
2.358000,-0.8155,0.8419,0.4017,1.239
2.360000,-0.7850,0.9554,0.3977,1.299
2.363000,-0.7572,1.0672,0.3880,1.365
2.365000,-0.7235,1.1791,0.3658,1.431
2.367000,-0.6881,1.2860,0.3409,1.498
2.370000,-0.6522,1.3842,0.3164,1.562
2.372000,-0.6265,1.4709,0.3001,1.627
2.374000,-0.6111,1.5424,0.2898,1.684
2.377000,-0.6092,1.5968,0.2898,1.734
2.382000,-0.6282,1.6364,0.2920,1.777
2.383000,-0.6673,1.6532,0.2964,1.807
2.386000,-0.7164,1.6476,0.3111,1.823
2.387000,-0.7767,1.6183,0.3465,1.828
2.389000,-0.8414,1.5693,0.4117,1.828
2.391000,-0.9085,1.5075,0.5084,1.832
2.393000,-0.9757,1.4350,0.6382,1.849
2.402000,-1.0338,1.3602,0.8072,1.890
2.404000,-1.0904,1.2858,0.9952,1.958
2.405000,-1.1478,1.2111,1.1830,2.045
2.406000,-1.1969,1.1393,1.3663,2.144
2.407000,-1.2579,1.0768,1.5121,2.242
2.408000,-1.3285,1.0245,1.6200,2.332
2.411000,-1.4101,0.9955,1.6835,2.411
2.421000,-1.4984,0.9759,1.7013,2.468
2.423000,-1.5866,0.9728,1.6889,2.513
2.424000,-1.6838,0.9852,1.6349,2.545
2.425000,-1.7692,1.0089,1.5563,2.563
2.426000,-1.8293,1.0438,1.4801,2.574
2.427000,-1.8718,1.0958,1.4103,2.587
2.428000,-1.9008,1.1647,1.3602,2.611
2.436000,-1.9252,1.2470,1.3253,2.649
2.437000,-1.9340,1.3414,1.3048,2.691
2.437000,-1.9174,1.4408,1.2907,2.724
2.438000,-1.8798,1.5378,1.2794,2.745
2.439000,-1.8146,1.6305,1.2704,2.751
2.441000,-1.7343,1.7199,1.2592,2.748
2.443000,-1.6410,1.8024,1.2455,2.737
2.448000,-1.5448,1.8801,1.2328,2.728
2.449000,-1.4425,1.9438,1.2250,2.713
2.451000,-1.3405,1.9953,1.2238,2.697
2.453000,-1.2379,2.0271,1.2250,2.672
2.455000,-1.1307,2.0459,1.2289,2.641
2.458000,-1.0191,2.0429,1.2384,2.597
2.460000,-0.9085,2.0227,1.2494,2.545
2.464000,-0.7913,1.9968,1.2597,2.490
2.465000,-0.6795,1.9506,1.2684,2.424
2.468000,-0.5816,1.8918,1.2692,2.351
2.470000,-0.4976,1.8264,1.2604,2.274
2.473000,-0.4305,1.7556,1.2462,2.196
2.474000,-0.3807,1.6825,1.2279,2.117
2.477000,-0.3443,1.6073,1.2025,2.037
2.480000,-0.3191,1.5290,1.1649,1.948
2.482000,-0.3035,1.4503,1.1263,1.861
2.484000,-0.2925,1.3712,1.0858,1.773
2.487000,-0.2810,1.2897,1.0506,1.687
2.489000,-0.2730,1.2050,1.0113,1.597
2.491000,-0.2613,1.1180,0.9879,1.515
2.494000,-0.2486,1.0340,0.9613,1.434
2.502000,-0.2344,0.9488,0.9391,1.355
2.503000,-0.2193,0.8685,0.9144,1.280
2.504000,-0.1990,0.7840,0.8932,1.205
2.504000,-0.1726,0.6995,0.8726,1.132
2.505000,-0.1406,0.6224,0.8480,1.061
2.508000,-0.1106,0.5467,0.8304,1.000
2.510000,-0.0835,0.4837,0.8072,0.945
2.517000,-0.0569,0.4207,0.7755,0.884
2.518000,-0.0313,0.3643,0.7447,0.830
2.518000,-0.0139,0.3208,0.7169,0.786
2.520000,-0.0105,0.2842,0.6905,0.747
2.524000,-0.0083,0.2522,0.6563,0.703
2.525000,-0.0122,0.2237,0.6314,0.670
2.527000,-0.0220,0.2009,0.6092,0.642
2.531000,-0.0386,0.1861,0.5904,0.620
2.533000,-0.0579,0.1651,0.5577,0.584
2.534000,-0.0779,0.1504,0.5279,0.554
2.536000,-0.0977,0.1406,0.5064,0.535
2.539000,-0.1150,0.1323,0.4686,0.500
2.541000,-0.1257,0.1174,0.4295,0.463
2.543000,-0.1265,0.1045,0.3899,0.423
2.547000,-0.1240,0.0947,0.3577,0.390
2.548000,-0.1174,0.0833,0.3179,0.349
2.550000,-0.1101,0.0730,0.2747,0.305
2.553000,-0.1021,0.0642,0.2385,0.267
2.555000,-0.0886,0.0540,0.2027,0.228
2.558000,-0.0754,0.0437,0.1653,0.187
2.560000,-0.0620,0.0337,0.1328,0.150
2.564000,-0.0481,0.0237,0.0972,0.111
2.565000,-0.0381,0.0120,0.0640,0.075
2.567000,-0.0283,0.0078,0.0298,0.042
2.570000,-0.0171,-0.0044,-0.0059,0.019
2.572000,-0.0068,-0.0178,-0.0342,0.039
2.574000,0.0042,-0.0335,-0.0686,0.076
2.577000,0.0088,-0.0503,-0.1065,0.118
2.580000,0.0161,-0.0679,-0.1460,0.162
2.581000,0.0269,-0.0867,-0.1814,0.203
2.584000,0.0335,-0.1062,-0.2183,0.245
2.587000,0.0420,-0.1260,-0.2517,0.285
2.589000,0.0471,-0.1458,-0.2847,0.323
2.591000,0.0547,-0.1692,-0.3135,0.360
2.593000,0.0623,-0.1939,-0.3382,0.395
2.600000,0.0713,-0.2168,-0.3606,0.427
2.602000,0.0684,-0.2368,-0.3855,0.458
2.603000,0.0527,-0.2473,-0.4163,0.487
2.603000,0.0664,-0.2747,-0.4375,0.521
2.605000,0.0903,-0.3035,-0.4458,0.547
2.608000,0.1050,-0.3269,-0.4566,0.571
2.610000,0.1214,-0.3496,-0.4690,0.597
2.613000,0.1387,-0.3662,-0.4810,0.620
2.615000,0.1575,-0.3814,-0.4844,0.636
2.617000,0.1611,-0.3872,-0.4927,0.647
2.620000,0.1883,-0.4014,-0.4969,0.666
2.622000,0.2385,-0.4200,-0.4876,0.686
2.625000,0.2791,-0.4305,-0.4808,0.703
2.627000,0.3147,-0.4371,-0.4798,0.721
2.635000,0.3467,-0.4378,-0.4812,0.737
2.636000,0.3775,-0.4378,-0.4771,0.750
2.637000,0.4048,-0.4349,-0.4720,0.759
2.638000,0.4310,-0.4290,-0.4654,0.766
2.640000,0.4512,-0.4200,-0.4607,0.770
2.653000,0.4705,-0.4085,-0.4522,0.770
2.655000,0.4874,-0.3936,-0.4439,0.768
2.656000,0.5010,-0.3785,-0.4402,0.767
2.657000,0.5096,-0.3633,-0.4400,0.765
2.657000,0.5167,-0.3443,-0.4449,0.764
2.657000,0.5230,-0.3225,-0.4546,0.764
2.658000,0.5254,-0.2998,-0.4673,0.764
2.658000,0.5333,-0.2737,-0.4827,0.770
2.660000,0.5384,-0.2476,-0.5015,0.776
2.665000,0.5438,-0.2205,-0.5184,0.783
2.666000,0.5482,-0.1922,-0.5379,0.792
2.667000,0.5535,-0.1609,-0.5555,0.801
2.670000,0.5594,-0.1289,-0.5743,0.812
2.672000,0.5611,-0.0957,-0.5999,0.827
2.676000,0.5657,-0.0598,-0.6175,0.840
2.676000,0.5660,-0.0234,-0.6339,0.850
2.680000,0.5645,0.0088,-0.6512,0.862
2.681000,0.5657,0.0393,-0.6629,0.872
2.684000,0.5623,0.0737,-0.6751,0.882
2.686000,0.5565,0.1077,-0.6881,0.891
