time,gFx,gFy,gFz,TgF
2.257000,0.5865,1.5776,0.4966,1.755
2.261000,0.5872,1.5929,0.5047,1.771
2.263000,0.5821,1.6081,0.5115,1.785
2.265000,0.5689,1.6235,0.5169,1.796
2.267000,0.5496,1.6418,0.5220,1.808
2.270000,0.5269,1.6623,0.5247,1.821
2.272000,0.5013,1.6847,0.5252,1.835
2.275000,0.4769,1.7065,0.5242,1.848
2.279000,0.4522,1.7297,0.5223,1.863
2.282000,0.4278,1.7531,0.5220,1.879
2.283000,0.4073,1.7746,0.5215,1.894
2.286000,0.3877,1.7951,0.5213,1.909
2.287000,0.3726,1.8161,0.5201,1.925
2.289000,0.3599,1.8327,0.5186,1.938
2.291000,0.3521,1.8469,0.5167,1.950
2.299000,0.3462,1.8566,0.5167,1.958
2.300000,0.3462,1.8605,0.5181,1.962
2.302000,0.3467,1.8635,0.5203,1.966
2.303000,0.3514,1.8625,0.5186,1.965
2.305000,0.3575,1.8605,0.5198,1.965
2.306000,0.3631,1.8610,0.5296,1.969
2.316000,0.3719,1.8596,0.5374,1.971
2.317000,0.3782,1.8596,0.5479,1.975
2.318000,0.3819,1.8569,0.5604,1.977
2.318000,0.3860,1.8505,0.5738,1.976
2.319000,0.3863,1.8400,0.5845,1.969
2.321000,0.3863,1.8273,0.5943,1.960
2.322000,0.3814,1.8076,0.6011,1.943
2.335000,0.3704,1.7846,0.6087,1.922
2.337000,0.3587,1.7602,0.6136,1.898
2.337000,0.3421,1.7319,0.6177,1.870
2.338000,0.3206,1.7018,0.6226,1.840
2.339000,0.2967,1.6725,0.6258,1.810
2.339000,0.2700,1.6445,0.6265,1.780
2.340000,0.2442,1.6149,0.6292,1.750
2.341000,0.2158,1.5839,0.6334,1.719
2.346000,0.1868,1.5502,0.6368,1.686
2.350000,0.1568,1.5160,0.6412,1.653
2.351000,0.1248,1.4799,0.6446,1.619
2.351000,0.0913,1.4442,0.6480,1.586
2.353000,0.0537,1.4105,0.6500,1.554
2.355000,0.0146,1.3783,0.6505,1.524
2.358000,-0.0203,1.3454,0.6473,1.493
2.363000,-0.0669,1.3163,0.6397,1.465
2.365000,-0.1135,1.2899,0.6287,1.439
2.366000,-0.1616,1.2670,0.6121,1.416
2.368000,-0.2141,1.2479,0.5882,1.396
2.370000,-0.2691,1.2308,0.5621,1.380
2.372000,-0.3284,1.2177,0.5325,1.369
2.374000,-0.3899,1.2062,0.5010,1.363
2.378000,-0.4495,1.1932,0.4686,1.358
2.381000,-0.5098,1.1835,0.4366,1.361
2.383000,-0.5643,1.1715,0.4073,1.363
2.384000,-0.6175,1.1569,0.3809,1.366
2.386000,-0.6595,1.1351,0.3523,1.359
2.389000,-0.7059,1.1180,0.3184,1.360
2.391000,-0.7540,1.1097,0.2945,1.374
2.399000,-0.8057,1.1039,0.2788,1.395
2.400000,-0.8580,1.0936,0.2625,1.415
2.401000,-0.9142,1.0768,0.2327,1.432
2.403000,-0.9491,1.0751,0.2068,1.449
2.405000,-0.9789,1.0665,0.1829,1.459
2.406000,-0.9911,1.0455,0.1599,1.449
2.419000,-0.9920,1.0187,0.1292,1.428
2.420000,-1.0023,0.9869,0.0923,1.410
2.420000,-0.9911,0.9601,0.0730,1.382
2.420000,-0.9803,0.9249,0.0481,1.349
2.421000,-0.9762,0.8831,0.0276,1.317
2.421000,-0.9649,0.8380,0.0105,1.278
2.422000,-0.9491,0.7921,-0.0017,1.236
2.424000,-0.9454,0.7425,-0.0129,1.202
2.428000,-0.9354,0.7005,-0.0168,1.169
2.432000,-0.9251,0.6629,-0.0159,1.138
2.432000,-0.9188,0.6231,-0.0112,1.110
2.435000,-0.9159,0.5855,-0.0088,1.087
2.436000,-0.9186,0.5469,-0.0088,1.069
2.439000,-0.9188,0.5220,-0.0054,1.057
2.441000,-0.9127,0.4998,-0.0049,1.041
2.443000,-0.9063,0.4769,-0.0029,1.024
2.446000,-0.9002,0.4578,-0.0088,1.010
2.448000,-0.9051,0.4397,-0.0088,1.006
2.451000,-0.9100,0.4314,-0.0125,1.007
2.453000,-0.9149,0.4266,-0.0447,1.010
2.455000,-0.9312,0.4297,-0.0740,1.028
2.460000,-0.9422,0.4356,-0.1016,1.043
2.464000,-0.9605,0.4478,-0.1170,1.066
2.465000,-0.9737,0.4654,-0.1358,1.088
2.465000,-0.9940,0.4839,-0.1555,1.116
2.468000,-1.0265,0.5010,-0.1695,1.155
2.470000,-1.0565,0.5296,-0.1836,1.196
2.472000,-1.0853,0.5562,-0.1961,1.235
2.478000,-1.1153,0.5831,-0.2024,1.275
2.480000,-1.1378,0.6075,-0.2039,1.306
2.481000,-1.1771,0.6346,-0.2036,1.353
2.482000,-1.2089,0.6680,-0.2097,1.397
2.486000,-1.2506,0.6964,-0.2237,1.449
2.489000,-1.2975,0.7266,-0.2317,1.505
2.490000,-1.3402,0.7635,-0.2385,1.561
2.495000,-1.3871,0.8026,-0.2390,1.620
2.496000,-1.4345,0.8412,-0.2342,1.679
2.500000,-1.4897,0.8719,-0.2327,1.742
2.500000,-1.5197,0.9115,-0.2261,1.786
2.501000,-1.5592,0.9447,-0.2151,1.836
2.504000,-1.5876,0.9691,-0.1956,1.870
2.506000,-1.6134,0.9852,-0.1741,1.898
2.515000,-1.6230,1.0094,-0.1297,1.916
2.517000,-1.6398,1.0309,-0.0903,1.939
2.517000,-1.6525,1.0524,-0.0557,1.960
2.518000,-1.6625,1.0621,-0.0342,1.973
2.519000,-1.6454,1.0812,-0.0076,1.969
2.534000,-1.6298,1.0907,0.0227,1.961
2.536000,-1.6076,1.0939,0.0449,1.945
2.536000,-1.5946,1.0848,0.0391,1.929
2.537000,-1.5424,1.0846,0.0420,1.886
2.538000,-1.4977,1.0797,0.0488,1.847
2.538000,-1.4513,1.0687,0.0422,1.803
2.538000,-1.4071,1.0477,0.0127,1.754
2.539000,-1.3402,1.0365,-0.0029,1.694
2.539000,-1.2836,1.0218,-0.0093,1.641
2.543000,-1.2352,1.0089,-0.0293,1.595
2.545000,-1.1820,1.0047,-0.0457,1.552
2.546000,-1.1376,0.9960,-0.0623,1.513
2.548000,-1.1014,0.9867,-0.0830,1.481
2.550000,-1.0550,0.9796,-0.1021,1.443
2.553000,-1.0157,0.9703,-0.1174,1.410
2.555000,-0.9874,0.9605,-0.1345,1.384
2.559000,-0.9520,0.9535,-0.1480,1.355
2.560000,-0.9186,0.9459,-0.1565,1.328
2.563000,-0.8858,0.9366,-0.1585,1.299
2.565000,-0.8548,0.9259,-0.1590,1.270
2.567000,-0.8250,0.9149,-0.1582,1.242
2.569000,-0.7972,0.9034,-0.1565,1.215
2.572000,-0.7706,0.8934,-0.1511,1.189
2.579000,-0.7391,0.8819,-0.1394,1.159
2.580000,-0.7093,0.8705,-0.1297,1.130
2.581000,-0.6868,0.8551,-0.1250,1.104
2.583000,-0.6592,0.8416,-0.1179,1.076
2.584000,-0.6312,0.8275,-0.1094,1.046
2.587000,-0.6011,0.8111,-0.0923,1.014
2.589000,-0.5753,0.7955,-0.0781,0.985
2.598000,-0.5518,0.7796,-0.0674,0.958
2.600000,-0.5311,0.7628,-0.0615,0.931
2.601000,-0.4991,0.7467,-0.0483,0.899
2.602000,-0.4734,0.7293,-0.0286,0.870
2.603000,-0.4476,0.7127,-0.0151,0.842
2.603000,-0.4239,0.6951,-0.0088,0.814
2.606000,-0.4039,0.6763,-0.0046,0.788
2.624000,-0.3863,0.6590,0.0010,0.764
2.626000,-0.3560,0.6402,0.0129,0.733
2.627000,-0.3301,0.6238,0.0269,0.706
2.628000,-0.3069,0.6046,0.0378,0.679
2.629000,-0.2859,0.5875,0.0474,0.655
2.630000,-0.2659,0.5694,0.0542,0.631
2.630000,-0.2510,0.5538,0.0571,0.611
2.633000,-0.2334,0.5372,0.0608,0.589
2.635000,-0.2127,0.5208,0.0686,0.567
2.635000,-0.1973,0.5086,0.0725,0.550
2.636000,-0.1804,0.4964,0.0742,0.533
2.637000,-0.1653,0.4832,0.0718,0.516
2.638000,-0.1531,0.4710,0.0747,0.501
2.639000,-0.1397,0.4590,0.0757,0.486
2.642000,-0.1289,0.4493,0.0769,0.474
2.644000,-0.1206,0.4405,0.0759,0.463
2.647000,-0.1113,0.4334,0.0740,0.454
2.649000,-0.1011,0.4258,0.0740,0.444
2.651000,-0.0938,0.4165,0.0745,0.433
2.653000,-0.0852,0.4090,0.0762,0.425
2.655000,-0.0759,0.4019,0.0823,0.417
2.659000,-0.0652,0.3955,0.0818,0.409
2.661000,-0.0557,0.3885,0.0830,0.401
2.663000,-0.0486,0.3824,0.0813,0.394
2.665000,-0.0420,0.3785,0.0791,0.389
2.667000,-0.0347,0.3733,0.0776,0.383
2.669000,-0.0298,0.3697,0.0781,0.379
2.676000,-0.0225,0.3633,0.0754,0.372
2.678000,-0.0166,0.3575,0.0742,0.365
2.679000,-0.0093,0.3516,0.0732,0.359
2.681000,-0.0042,0.3450,0.0772,0.354
2.682000,0.0027,0.3377,0.0798,0.347
2.684000,0.0071,0.3306,0.0791,0.340
2.687000,0.0088,0.3213,0.0794,0.331
2.689000,0.0088,0.3145,0.0784,0.324
2.695000,0.0088,0.3069,0.0769,0.317
2.696000,0.0090,0.2993,0.0767,0.309
2.697000,0.0088,0.2962,0.0764,0.306
2.699000,0.0088,0.2967,0.0754,0.306
2.702000,0.0085,0.2989,0.0725,0.308
2.703000,0.0063,0.3006,0.0669,0.308
2.706000,0.0015,0.3074,0.0613,0.313
2.713000,-0.0015,0.3169,0.0520,0.321
2.716000,-0.0056,0.3296,0.0454,0.333
2.717000,-0.0105,0.3460,0.0359,0.348
2.717000,-0.0115,0.3665,0.0254,0.368
2.719000,-0.0122,0.3894,0.0151,0.390
2.723000,-0.0122,0.4129,0.0029,0.413
2.743000,-0.0139,0.4397,-0.0088,0.440
2.745000,-0.0103,0.4678,-0.0144,0.468
2.746000,-0.0049,0.4937,-0.0251,0.494
2.747000,0.0000,0.5218,-0.0361,0.523
2.748000,0.0066,0.5513,-0.0461,0.553
2.749000,0.0103,0.5796,-0.0523,0.582
2.750000,0.0205,0.6063,-0.0544,0.609
2.751000,0.0322,0.6285,-0.0564,0.632
2.751000,0.0466,0.6505,-0.0537,0.654
2.752000,0.0613,0.6683,-0.0488,0.673
2.752000,0.0745,0.6839,-0.0381,0.689
2.753000,0.0867,0.6954,-0.0259,0.701
2.754000,0.0999,0.7044,-0.0134,0.712
2.754000,0.1130,0.7081,-0.0059,0.717
2.755000,0.1262,0.7047,0.0076,0.716
2.761000,0.1397,0.6995,0.0215,0.714
2.762000,0.1511,0.6893,0.0374,0.707
2.763000,0.1643,0.6810,0.0501,0.702
2.766000,0.1753,0.6666,0.0647,0.692
2.768000,0.1909,0.6497,0.0754,0.681
2.770000,0.2066,0.6297,0.0884,0.669
2.772000,0.2200,0.6111,0.0986,0.657
2.776000,0.2302,0.5933,0.1111,0.646
2.778000,0.2378,0.5721,0.1206,0.631
2.780000,0.2469,0.5494,0.1299,0.616
2.783000,0.2525,0.5289,0.1382,0.602
2.784000,0.2586,0.5101,0.1445,0.590
2.787000,0.2681,0.4896,0.1477,0.577
2.789000,0.2718,0.4715,0.1460,0.563
2.793000,0.2742,0.4583,0.1441,0.553
2.796000,0.2771,0.4441,0.1382,0.541
2.797000,0.2830,0.4278,0.1336,0.530
2.799000,0.2876,0.4165,0.1260,0.522
2.801000,0.2950,0.4053,0.1148,0.514
2.803000,0.3020,0.3948,0.1035,0.508
2.806000,0.3113,0.3841,0.0908,0.503
2.815000,0.3201,0.3767,0.0784,0.501
2.817000,0.3291,0.3692,0.0667,0.499
2.818000,0.3387,0.3631,0.0513,0.499
2.823000,0.3496,0.3567,0.0344,0.501
2.825000,0.3636,0.3514,0.0198,0.506
2.826000,0.3755,0.3470,0.0054,0.511
2.826000,0.3863,0.3428,-0.0042,0.516
2.838000,0.3977,0.3391,-0.0088,0.523
2.839000,0.4102,0.3352,-0.0134,0.530
2.840000,0.4229,0.3311,-0.0205,0.537
2.841000,0.4405,0.3233,-0.0261,0.547
2.843000,0.4541,0.3184,-0.0293,0.555
2.843000,0.4651,0.3138,-0.0317,0.562
2.844000,0.4739,0.3113,-0.0322,0.568
2.845000,0.4776,0.3074,-0.0320,0.569
2.846000,0.4847,0.3037,-0.0293,0.573
2.847000,0.4886,0.3020,-0.0212,0.575
2.851000,0.4883,0.3006,-0.0098,0.574
2.854000,0.4842,0.3006,-0.0007,0.570
2.855000,0.4773,0.3037,0.0210,0.566
2.860000,0.4634,0.3086,0.0386,0.558
2.861000,0.4454,0.3145,0.0630,0.549
2.862000,0.4227,0.3228,0.0879,0.539
2.864000,0.3973,0.3330,0.1150,0.531
2.865000,0.3706,0.3435,0.1421,0.525
2.868000,0.3443,0.3565,0.1685,0.523
2.872000,0.3157,0.3738,0.1953,0.527
2.873000,0.2888,0.3926,0.2239,0.536
2.879000,0.2603,0.4139,0.2566,0.552
2.880000,0.2332,0.4353,0.2925,0.574
2.880000,0.2063,0.4646,0.3279,0.605
2.883000,0.1758,0.4964,0.3626,0.639
2.884000,0.1450,0.5330,0.3958,0.680
2.887000,0.1111,0.5777,0.4280,0.728
2.889000,0.0759,0.6270,0.4632,0.783
2.895000,0.0405,0.6839,0.4998,0.848
2.897000,0.0051,0.7554,0.5477,0.933
2.905000,-0.0369,0.8350,0.5928,1.025
2.906000,-0.0845,0.9193,0.6378,1.122
2.906000,-0.1323,1.0116,0.6800,1.226
2.907000,-0.1853,1.1132,0.7218,1.340
2.907000,-0.2368,1.2208,0.7659,1.461
2.922000,-0.2928,1.3361,0.8057,1.587
2.923000,-0.3489,1.4557,0.8465,1.720
2.924000,-0.4060,1.5793,0.8844,1.855
2.924000,-0.4617,1.7013,0.9190,1.988
2.924000,-0.5120,1.8212,0.9500,2.117
2.925000,-0.5543,1.9360,0.9750,2.237
