time,gFx,gFy,gFz,TgF
48.679000,-0.0557,0.6706,0.0670,0.676
48.681000,-0.0591,0.7004,0.0606,0.706
48.684000,-0.0631,0.7224,0.0621,0.728
48.686000,-0.0767,0.7449,0.0640,0.752
48.689000,-0.0767,0.7684,0.0709,0.775
48.691000,-0.0880,0.7899,0.0782,0.799
48.694000,-0.0958,0.8158,0.0679,0.824
48.696000,-0.0968,0.8417,0.0709,0.850
48.699000,-0.1022,0.8691,0.0719,0.878
48.701000,-0.1188,0.8935,0.0782,0.905
48.704000,-0.1154,0.9116,0.0806,0.922
48.706000,-0.1207,0.9419,0.0792,0.953
48.711000,-0.1105,0.9766,0.0753,0.986
48.711000,-0.1256,0.9932,0.0733,1.004
48.714000,-0.1178,1.0235,0.0860,1.034
48.716000,-0.1188,1.0631,0.0811,1.073
48.719000,-0.1193,1.0851,0.0582,1.093
48.721000,-0.1251,1.1261,0.0547,1.134
48.723000,-0.1183,1.1501,0.0670,1.158
48.726000,-0.1114,1.1907,0.0616,1.197
48.728000,-0.1144,1.2332,0.0557,1.240
48.731000,-0.1129,1.2664,0.0709,1.273
48.733000,-0.1114,1.3187,0.0547,1.325
48.736000,-0.1095,1.3485,0.0596,1.354
48.740000,-0.1061,1.3911,0.0513,1.396
48.741000,-0.1095,1.4395,0.0660,1.445
48.743000,-0.1002,1.4698,0.0533,1.474
48.746000,-0.0978,1.5098,0.0523,1.514
48.748000,-0.0904,1.5426,0.0655,1.547
48.751000,-0.0821,1.5832,0.0699,1.587
48.753000,-0.0782,1.6237,0.0660,1.627
48.762000,-0.0650,1.6511,0.0665,1.654
48.762000,-0.0552,1.6726,0.0689,1.675
48.762000,-0.0533,1.7102,0.0806,1.713
48.763000,-0.0503,1.7347,0.0699,1.737
48.766000,-0.0464,1.7650,0.0733,1.767
48.768000,-0.0528,1.7738,0.0689,1.776
48.771000,-0.0528,1.7904,0.0596,1.792
48.773000,-0.0543,1.8065,0.0640,1.808
48.776000,-0.0640,1.8129,0.0675,1.815
48.778000,-0.0640,1.8178,0.0704,1.820
48.781000,-0.0611,1.8236,0.0684,1.826
48.783000,-0.0665,1.8300,0.0719,1.833
48.786000,-0.0733,1.8373,0.0782,1.840
48.790000,-0.0855,1.8359,0.0875,1.840
48.791000,-0.0958,1.8412,0.0963,1.846
48.793000,-0.0963,1.8329,0.0997,1.838
48.795000,-0.1080,1.8319,0.1154,1.839
48.798000,-0.1183,1.8271,0.1388,1.836
48.800000,-0.1237,1.8222,0.1364,1.831
48.803000,-0.1417,1.8065,0.1554,1.819
48.806000,-0.1457,1.7924,0.1672,1.806
48.808000,-0.1662,1.7625,0.1813,1.780
48.810000,-0.1755,1.7489,0.1901,1.768
48.813000,-0.1945,1.7200,0.2058,1.743
48.815000,-0.2082,1.6956,0.2209,1.723
48.818000,-0.2229,1.6799,0.2273,1.710
48.820000,-0.2390,1.6594,0.2351,1.693
48.823000,-0.2644,1.6467,0.2385,1.685
48.826000,-0.2766,1.6394,0.2434,1.680
48.828000,-0.3143,1.6325,0.2547,1.682
48.830000,-0.3275,1.6208,0.2542,1.673
48.833000,-0.3519,1.6047,0.2405,1.660
48.836000,-0.3759,1.5993,0.2488,1.662
48.837000,-0.3910,1.5876,0.2478,1.654
48.840000,-0.4101,1.5890,0.2454,1.659
48.843000,-0.4257,1.5729,0.2527,1.649
48.845000,-0.4443,1.5636,0.2449,1.644
48.847000,-0.4492,1.5445,0.2341,1.625
48.850000,-0.4575,1.5177,0.2361,1.603
48.852000,-0.4634,1.5025,0.2380,1.590
48.855000,-0.4678,1.4766,0.2200,1.564
48.857000,-0.4800,1.4527,0.2126,1.545
48.860000,-0.4844,1.4282,0.2097,1.523
48.862000,-0.4746,1.4028,0.1989,1.494
48.865000,-0.4741,1.3735,0.1999,1.467
48.870000,-0.4722,1.3437,0.1799,1.436
48.870000,-0.4697,1.3309,0.1901,1.424
48.872000,-0.4702,1.2928,0.1936,1.389
48.875000,-0.4731,1.2684,0.1794,1.366
48.878000,-0.4712,1.2415,0.1608,1.338
48.880000,-0.4770,1.2127,0.1667,1.314
48.882000,-0.4790,1.1780,0.1579,1.281
48.885000,-0.4814,1.1569,0.1437,1.261
48.887000,-0.4829,1.1340,0.1344,1.240
48.891000,-0.4819,1.1115,0.1305,1.218
48.892000,-0.4829,1.0861,0.1246,1.195
48.896000,-0.4810,1.0773,0.1212,1.186
48.897000,-0.4868,1.0460,0.1129,1.159
48.900000,-0.4770,1.0323,0.1031,1.142
48.902000,-0.4761,1.0230,0.1046,1.133
48.905000,-0.4741,1.0245,0.1041,1.134
48.913000,-0.4648,1.0093,0.0958,1.115
48.914000,-0.4595,1.0084,0.0841,1.111
48.915000,-0.4536,1.0123,0.0938,1.113
48.915000,-0.4536,1.0128,0.0958,1.114
48.917000,-0.4487,1.0186,0.0953,1.117
48.919000,-0.4394,1.0255,0.0963,1.120
48.923000,-0.4360,1.0299,0.0924,1.122
48.924000,-0.4365,1.0426,0.1007,1.135
48.927000,-0.4375,1.0465,0.0919,1.138
48.929000,-0.4350,1.0621,0.1080,1.153
48.932000,-0.4257,1.0607,0.1061,1.148
48.934000,-0.4243,1.0651,0.1119,1.152
48.937000,-0.4243,1.0655,0.1144,1.153
48.939000,-0.4238,1.0680,0.1217,1.155
48.942000,-0.4194,1.0597,0.1369,1.148
48.945000,-0.4262,1.0504,0.1422,1.142
48.949000,-0.4243,1.0445,0.1476,1.137
48.950000,-0.4164,1.0362,0.1633,1.129
48.952000,-0.4184,1.0294,0.1735,1.125
48.954000,-0.4169,1.0167,0.1789,1.113
48.957000,-0.4081,1.0098,0.1960,1.107
48.959000,-0.4028,0.9961,0.1999,1.093
48.962000,-0.4037,0.9864,0.2043,1.085
48.964000,-0.3871,0.9776,0.2141,1.073
48.966000,-0.3812,0.9658,0.2190,1.061
48.969000,-0.3759,0.9541,0.2151,1.048
48.972000,-0.3617,0.9590,0.2283,1.050
48.974000,-0.3534,0.9394,0.2243,1.028
48.977000,-0.3377,0.9311,0.2248,1.016
48.979000,-0.3260,0.9179,0.2263,1.000
48.981000,-0.3128,0.9077,0.2234,0.986
48.984000,-0.2996,0.8857,0.2263,0.962
48.987000,-0.2771,0.8759,0.2200,0.945
48.989000,-0.2649,0.8676,0.2190,0.933
48.992000,-0.2439,0.8446,0.2243,0.907
48.994000,-0.2273,0.8314,0.2253,0.891
48.996000,-0.2180,0.8080,0.2160,0.864
48.999000,-0.2014,0.7967,0.2156,0.850
49.001000,-0.1892,0.7767,0.2053,0.825
49.004000,-0.1799,0.7596,0.2097,0.808
49.007000,-0.1711,0.7439,0.2048,0.790
49.009000,-0.1584,0.7288,0.1984,0.772
49.011000,-0.1569,0.7112,0.1975,0.755
49.014000,-0.1442,0.6862,0.1989,0.729
49.016000,-0.1383,0.6672,0.1936,0.708
49.019000,-0.1320,0.6564,0.1901,0.696
49.022000,-0.1241,0.6476,0.1794,0.683
49.030000,-0.1227,0.6203,0.1764,0.656
49.030000,-0.1144,0.6076,0.1799,0.644
49.031000,-0.1188,0.5958,0.1716,0.631
49.032000,-0.1061,0.5880,0.1750,0.623
49.034000,-0.1070,0.5650,0.1603,0.597
49.037000,-0.1056,0.5513,0.1691,0.586
49.039000,-0.1056,0.5386,0.1623,0.572
49.052000,-0.0938,0.5279,0.1608,0.560
49.052000,-0.0973,0.5098,0.1574,0.542
49.053000,-0.0934,0.5093,0.1461,0.538
49.054000,-0.0846,0.4956,0.1545,0.526
49.054000,-0.0880,0.4824,0.1549,0.514
49.054000,-0.0762,0.4819,0.1535,0.511
49.056000,-0.0777,0.4678,0.1442,0.496
49.058000,-0.0660,0.4653,0.1432,0.491
49.061000,-0.0631,0.4634,0.1354,0.487
49.065000,-0.0660,0.4487,0.1491,0.477
49.066000,-0.0601,0.4502,0.1403,0.475
49.068000,-0.0518,0.4448,0.1378,0.469
49.071000,-0.0455,0.4404,0.1461,0.466
49.074000,-0.0411,0.4365,0.1427,0.461
49.076000,-0.0381,0.4335,0.1339,0.455
49.078000,-0.0298,0.4291,0.1432,0.453
49.081000,-0.0269,0.4247,0.1383,0.448
49.083000,-0.0259,0.4272,0.1408,0.451
49.086000,-0.0127,0.4257,0.1393,0.448
49.088000,-0.0176,0.4287,0.1373,0.450
49.091000,-0.0093,0.4306,0.1466,0.455
49.094000,-0.0073,0.4316,0.1403,0.454
49.096000,-0.0049,0.4306,0.1403,0.453
49.098000,-0.0010,0.4204,0.1373,0.442
49.101000,0.0029,0.4267,0.1373,0.448
49.103000,0.0152,0.4233,0.1349,0.445
49.106000,0.0088,0.4120,0.1466,0.437
49.110000,0.0142,0.4184,0.1520,0.445
49.111000,0.0152,0.4204,0.1457,0.445
49.113000,0.0093,0.4140,0.1540,0.442
49.116000,0.0196,0.4086,0.1413,0.433
49.118000,0.0210,0.4106,0.1417,0.435
49.120000,0.0171,0.4130,0.1525,0.441
49.124000,0.0254,0.4150,0.1417,0.439
49.125000,0.0210,0.4252,0.1486,0.451
49.128000,0.0215,0.4218,0.1501,0.448
49.130000,0.0220,0.4301,0.1388,0.453
49.133000,0.0205,0.4321,0.1422,0.455
49.135000,0.0181,0.4453,0.1427,0.468
49.138000,0.0147,0.4536,0.1505,0.478
49.141000,0.0215,0.4697,0.1554,0.495
49.143000,0.0264,0.4663,0.1579,0.493
49.146000,0.0196,0.4756,0.1657,0.504
49.148000,0.0200,0.4854,0.1579,0.511
49.150000,0.0264,0.4990,0.1711,0.528
49.153000,0.0205,0.5142,0.1818,0.546
49.155000,0.0156,0.5337,0.1877,0.566
49.158000,0.0186,0.5425,0.1926,0.576
49.160000,0.0230,0.5626,0.1911,0.595
49.163000,0.0127,0.5797,0.1994,0.613
49.165000,0.0186,0.5963,0.2087,0.632
49.168000,0.0044,0.6120,0.2121,0.648
49.170000,0.0010,0.6300,0.2204,0.667
49.173000,-0.0064,0.6535,0.2292,0.693
49.177000,-0.0103,0.6789,0.2380,0.720
49.178000,-0.0166,0.6921,0.2385,0.732
49.180000,-0.0259,0.7180,0.2507,0.761
49.183000,-0.0401,0.7337,0.2551,0.778
49.186000,-0.0415,0.7586,0.2586,0.803
49.190000,-0.0577,0.7772,0.2679,0.824
49.190000,-0.0679,0.8031,0.2713,0.850
49.198000,-0.0748,0.8211,0.2659,0.866
49.199000,-0.0850,0.8451,0.2796,0.894
49.199000,-0.0924,0.8754,0.2840,0.925
49.200000,-0.1007,0.8979,0.2957,0.951
49.203000,-0.1119,0.9228,0.3030,0.978
49.205000,-0.1256,0.9389,0.3089,0.996
49.208000,-0.1364,0.9629,0.3197,1.024
49.210000,-0.1486,0.9912,0.3343,1.057
49.213000,-0.1647,1.0064,0.3299,1.072
49.215000,-0.1686,1.0347,0.3407,1.102
49.217000,-0.1823,1.0582,0.3490,1.129
49.220000,-0.2033,1.0822,0.3622,1.159
49.222000,-0.2116,1.0949,0.3671,1.174
49.225000,-0.2278,1.1169,0.3720,1.199
49.227000,-0.2356,1.1345,0.3720,1.217
49.230000,-0.2498,1.1477,0.3808,1.235
49.232000,-0.2664,1.1653,0.3886,1.257
49.235000,-0.2810,1.1750,0.4008,1.273
49.237000,-0.2884,1.1897,0.4032,1.289
49.240000,-0.3070,1.1868,0.4140,1.294
49.243000,-0.3148,1.1995,0.4257,1.311
49.245000,-0.3275,1.2024,0.4355,1.320
49.247000,-0.3275,1.2166,0.4365,1.333
49.249000,-0.3407,1.2092,0.4458,1.333
49.252000,-0.3451,1.2127,0.4609,1.342
49.255000,-0.3558,1.2161,0.4609,1.348
49.257000,-0.3588,1.2224,0.4780,1.361
49.259000,-0.3666,1.2337,0.4888,1.377
49.262000,-0.3729,1.2391,0.5015,1.388
49.265000,-0.3808,1.2488,0.4990,1.398
49.269000,-0.3812,1.2435,0.5088,1.397
49.270000,-0.3881,1.2581,0.5254,1.418
49.272000,-0.3979,1.2557,0.5308,1.420
49.275000,-0.3984,1.2611,0.5469,1.431
49.277000,-0.4076,1.2694,0.5689,1.450
49.279000,-0.4101,1.2611,0.5743,1.445
49.282000,-0.4218,1.2689,0.5851,1.460
49.284000,-0.4350,1.2547,0.5948,1.455
49.287000,-0.4345,1.2527,0.5997,1.455
49.289000,-0.4443,1.2596,0.6154,1.471
49.292000,-0.4546,1.2625,0.6207,1.478
49.294000,-0.4643,1.2664,0.6261,1.487
49.297000,-0.4643,1.2703,0.6217,1.489
49.299000,-0.4829,1.2904,0.6266,1.514
49.302000,-0.4858,1.3006,0.6076,1.516
49.304000,-0.4990,1.3104,0.5924,1.522
49.307000,-0.5034,1.3349,0.5714,1.537
49.311000,-0.5098,1.3666,0.5337,1.553
49.312000,-0.5142,1.3808,0.5054,1.558
49.316000,-0.5196,1.3960,0.4614,1.559
49.317000,-0.5284,1.4140,0.4145,1.565
49.319000,-0.5215,1.4277,0.4013,1.572
49.322000,-0.5103,1.4316,0.3607,1.562
49.324000,-0.5103,1.4395,0.3280,1.562
49.329000,-0.5030,1.4399,0.2962,1.554
49.329000,-0.4986,1.4287,0.2781,1.539
49.331000,-0.4863,1.4189,0.2537,1.521
49.334000,-0.4629,1.4057,0.2243,1.497
49.336000,-0.4389,1.4013,0.2180,1.485
49.339000,-0.4140,1.3960,0.1994,1.470
49.342000,-0.3852,1.3818,0.1799,1.446
49.344000,-0.3558,1.3784,0.1862,1.436
49.347000,-0.3231,1.3740,0.1721,1.422
49.351000,-0.2991,1.3754,0.1657,1.417
49.352000,-0.2732,1.3779,0.1598,1.414
49.354000,-0.2380,1.3754,0.1691,1.406
49.356000,-0.2170,1.3788,0.1530,1.404
49.359000,-0.1965,1.3896,0.1545,1.412
49.361000,-0.1681,1.3891,0.1496,1.407
49.364000,-0.1589,1.3847,0.1403,1.401
49.366000,-0.1447,1.3955,0.1241,1.408
49.369000,-0.1300,1.3945,0.1154,1.405
49.371000,-0.1251,1.3925,0.0992,1.402
49.374000,-0.1114,1.3940,0.0894,1.401
49.376000,-0.1085,1.3823,0.0816,1.389
49.379000,-0.1124,1.3740,0.0552,1.380
49.382000,-0.1085,1.3632,0.0401,1.368
49.384000,-0.1031,1.3534,0.0357,1.358
49.386000,-0.0992,1.3417,0.0166,1.345
49.388000,-0.1007,1.3368,0.0005,1.341
49.392000,-0.0982,1.3217,-0.0029,1.325
49.395000,-0.0943,1.3080,-0.0127,1.311
49.396000,-0.0992,1.2865,-0.0220,1.290
49.398000,-0.0919,1.2757,-0.0196,1.279
49.401000,-0.0899,1.2611,-0.0313,1.265
49.403000,-0.0953,1.2400,-0.0327,1.244
49.406000,-0.0958,1.2185,-0.0293,1.223
49.408000,-0.0919,1.2009,-0.0323,1.205
49.411000,-0.0963,1.1882,-0.0303,1.193
49.414000,-0.0860,1.1740,-0.0220,1.177
49.416000,-0.0914,1.1594,-0.0274,1.163
49.418000,-0.1007,1.1447,-0.0240,1.149
49.421000,-0.1002,1.1364,-0.0186,1.141
49.423000,-0.1090,1.1291,-0.0205,1.135
49.428000,-0.1075,1.1159,-0.0152,1.121
49.431000,-0.1119,1.1032,-0.0020,1.109
49.433000,-0.1188,1.0934,0.0010,1.100
49.433000,-0.1295,1.0875,-0.0059,1.095
49.435000,-0.1364,1.0787,-0.0039,1.087
49.438000,-0.1378,1.0714,0.0015,1.080
49.441000,-0.1427,1.0626,0.0010,1.072
49.450000,-0.1491,1.0460,0.0049,1.057
49.451000,-0.1403,1.0421,0.0117,1.052
49.451000,-0.1486,1.0338,0.0108,1.044
49.451000,-0.1564,1.0323,0.0108,1.044
49.453000,-0.1598,1.0230,0.0108,1.035
49.455000,-0.1549,1.0196,0.0191,1.031
49.458000,-0.1603,1.0181,0.0117,1.031
49.460000,-0.1677,1.0064,0.0108,1.020
49.463000,-0.1667,1.0044,0.0176,1.018
49.465000,-0.1701,0.9996,0.0166,1.014
49.468000,-0.1686,1.0025,0.0205,1.017
49.470000,-0.1686,0.9986,0.0186,1.013
49.473000,-0.1711,0.9932,0.0122,1.008
49.475000,-0.1745,0.9805,0.0093,0.996
49.478000,-0.1779,0.9844,0.0161,1.000
49.480000,-0.1725,0.9834,0.0161,0.999
49.483000,-0.1774,0.9697,0.0191,0.986
49.485000,-0.1711,0.9697,0.0161,0.985
49.487000,-0.1764,0.9551,0.0230,0.972
49.490000,-0.1677,0.9453,0.0244,0.960
49.493000,-0.1735,0.9409,0.0249,0.957
49.495000,-0.1657,0.9316,0.0283,0.947
49.499000,-0.1633,0.9170,0.0342,0.932
49.500000,-0.1569,0.9062,0.0318,0.920
49.503000,-0.1559,0.8940,0.0347,0.908
49.505000,-0.1530,0.8818,0.0318,0.895
49.510000,-0.1471,0.8725,0.0445,0.886
49.512000,-0.1461,0.8554,0.0391,0.869
49.513000,-0.1427,0.8402,0.0464,0.854
49.515000,-0.1344,0.8177,0.0523,0.830
49.517000,-0.1359,0.8084,0.0406,0.821
49.520000,-0.1320,0.7967,0.0459,0.809
49.522000,-0.1241,0.7781,0.0455,0.789
49.525000,-0.1266,0.7640,0.0464,0.776
49.527000,-0.1241,0.7381,0.0455,0.750
49.530000,-0.1173,0.7346,0.0440,0.745
49.533000,-0.1105,0.7136,0.0508,0.724
49.535000,-0.1129,0.7058,0.0464,0.716
49.537000,-0.1080,0.6916,0.0518,0.702
49.540000,-0.0978,0.6789,0.0367,0.687
49.542000,-0.1017,0.6594,0.0435,0.669
49.545000,-0.0973,0.6467,0.0499,0.656
49.547000,-0.1007,0.6325,0.0499,0.642
49.550000,-0.0963,0.6237,0.0499,0.633
49.552000,-0.1012,0.6071,0.0430,0.617
49.555000,-0.0919,0.5963,0.0479,0.605
49.557000,-0.0909,0.5880,0.0425,0.597
49.560000,-0.0894,0.5797,0.0533,0.589
49.562000,-0.0924,0.5626,0.0459,0.572
49.565000,-0.0924,0.5533,0.0474,0.563
49.567000,-0.0890,0.5479,0.0489,0.557
49.570000,-0.0909,0.5357,0.0489,0.546
49.572000,-0.0914,0.5308,0.0411,0.540
49.575000,-0.0968,0.5284,0.0523,0.540
49.577000,-0.0919,0.5206,0.0450,0.531
49.580000,-0.0968,0.5098,0.0523,0.522
49.582000,-0.0953,0.5015,0.0430,0.512
49.585000,-0.0943,0.4942,0.0503,0.506
49.589000,-0.0973,0.4922,0.0425,0.504
49.590000,-0.0890,0.4922,0.0455,0.502
49.592000,-0.0982,0.4966,0.0401,0.508
49.597000,-0.0919,0.4912,0.0347,0.501
49.598000,-0.0904,0.4858,0.0371,0.496
49.600000,-0.0938,0.4898,0.0376,0.500
49.604000,-0.0948,0.4868,0.0362,0.497
49.605000,-0.0978,0.4849,0.0332,0.496
49.607000,-0.0953,0.4844,0.0411,0.495
49.609000,-0.0963,0.4819,0.0386,0.493
49.638000,-0.0919,0.4902,0.0327,0.500
49.639000,-0.0938,0.4878,0.0283,0.498
49.639000,-0.0987,0.5010,0.0313,0.512
49.639000,-0.1026,0.4956,0.0269,0.507
49.640000,-0.0899,0.5034,0.0386,0.513
49.640000,-0.1017,0.5049,0.0293,0.516
49.640000,-0.1007,0.5098,0.0347,0.521
49.640000,-0.1066,0.5196,0.0293,0.531
49.641000,-0.1017,0.5254,0.0230,0.536
49.641000,-0.1012,0.5367,0.0327,0.547
49.641000,-0.1119,0.5396,0.0259,0.552
49.641000,-0.1129,0.5523,0.0308,0.565
49.641000,-0.1114,0.5587,0.0337,0.571
49.644000,-0.1134,0.5792,0.0342,0.591
49.646000,-0.1173,0.5968,0.0259,0.609
49.649000,-0.1158,0.6124,0.0230,0.624
49.652000,-0.1100,0.6266,0.0235,0.637
49.654000,-0.1154,0.6359,0.0196,0.647
49.656000,-0.1056,0.6559,0.0191,0.665
49.659000,-0.0978,0.6750,0.0166,0.682
49.661000,-0.0958,0.6946,0.0244,0.702
49.664000,-0.0958,0.7219,0.0220,0.729
49.666000,-0.0875,0.7332,0.0308,0.739
49.671000,-0.0855,0.7566,0.0313,0.762
49.673000,-0.0865,0.7830,0.0244,0.788
49.674000,-0.0811,0.8084,0.0279,0.813
49.676000,-0.0787,0.8397,0.0259,0.844
49.680000,-0.0787,0.8691,0.0225,0.873
49.681000,-0.0748,0.8935,0.0264,0.897
49.686000,-0.0772,0.9248,0.0176,0.928
49.687000,-0.0738,0.9639,0.0122,0.967
49.689000,-0.0723,0.9883,0.0142,0.991
49.691000,-0.0689,1.0206,0.0147,1.023
49.694000,-0.0679,1.0626,0.0122,1.065
49.706000,-0.0709,1.0973,0.0073,1.100
49.707000,-0.0728,1.1301,0.0044,1.132
49.707000,-0.0728,1.1657,0.0000,1.168
49.707000,-0.0821,1.1980,0.0000,1.201
49.707000,-0.0846,1.2386,-0.0015,1.241
49.709000,-0.0841,1.2630,-0.0205,1.266
49.712000,-0.0846,1.2914,-0.0225,1.294
49.713000,-0.0914,1.3046,-0.0357,1.308
49.716000,-0.1061,1.3236,-0.0332,1.328
49.718000,-0.1061,1.3402,-0.0386,1.345
49.721000,-0.1212,1.3510,-0.0415,1.357
49.723000,-0.1315,1.3583,-0.0464,1.365
49.726000,-0.1359,1.3622,-0.0386,1.370
49.728000,-0.1432,1.3647,-0.0430,1.373
49.731000,-0.1476,1.3730,-0.0415,1.382
49.733000,-0.1579,1.3681,-0.0254,1.377
49.736000,-0.1442,1.3666,-0.0220,1.374
49.738000,-0.1481,1.3769,-0.0083,1.385
49.741000,-0.1510,1.3759,0.0117,1.384
49.743000,-0.1325,1.3784,0.0142,1.385
49.746000,-0.1369,1.3818,0.0352,1.389
49.751000,-0.1281,1.3813,0.0430,1.388
49.754000,-0.1246,1.3872,0.0538,1.394
49.755000,-0.1232,1.3960,0.0484,1.402
49.756000,-0.1100,1.4101,0.0479,1.415
49.758000,-0.1144,1.4111,0.0440,1.416
49.761000,-0.1066,1.4067,0.0420,1.411
49.763000,-0.1031,1.4209,0.0420,1.425
49.766000,-0.1100,1.4302,0.0215,1.435
49.768000,-0.1207,1.4346,0.0171,1.440
49.771000,-0.1276,1.4395,0.0137,1.445
49.773000,-0.1393,1.4448,-0.0010,1.452
49.776000,-0.1466,1.4566,0.0000,1.464
49.779000,-0.1598,1.4556,-0.0235,1.465
49.780000,-0.1716,1.4541,-0.0318,1.465
49.783000,-0.1769,1.4727,-0.0455,1.484
49.785000,-0.1887,1.4737,-0.0543,1.487
49.788000,-0.2009,1.4702,-0.0675,1.485
49.790000,-0.2151,1.4761,-0.0743,1.494
49.793000,-0.2219,1.4815,-0.0777,1.500
49.796000,-0.2307,1.4888,-0.0909,1.509
49.798000,-0.2395,1.4864,-0.0929,1.508
49.801000,-0.2488,1.5054,-0.0958,1.529
49.803000,-0.2591,1.5030,-0.1041,1.529
49.805000,-0.2586,1.5001,-0.1134,1.526
49.808000,-0.2635,1.5089,-0.1080,1.535
49.810000,-0.2688,1.5221,-0.1149,1.550
49.814000,-0.2752,1.5240,-0.1144,1.553
49.815000,-0.2708,1.5318,-0.1026,1.559
49.818000,-0.2766,1.5304,-0.1046,1.559
49.820000,-0.2771,1.5269,-0.0938,1.555
49.823000,-0.2835,1.5338,-0.0855,1.562
49.825000,-0.2864,1.5313,-0.0728,1.560
49.841000,-0.2918,1.5240,-0.0552,1.553
49.841000,-0.2894,1.5235,-0.0396,1.551
49.842000,-0.2942,1.5089,-0.0205,1.537
49.842000,-0.2913,1.5064,-0.0088,1.534
49.843000,-0.3026,1.4918,0.0073,1.522
49.843000,-0.2962,1.4795,0.0122,1.509
49.843000,-0.2962,1.4790,0.0269,1.509
49.845000,-0.2996,1.4712,0.0435,1.502
49.848000,-0.3016,1.4575,0.0386,1.489
49.850000,-0.3070,1.4541,0.0430,1.487
49.852000,-0.3079,1.4424,0.0587,1.476
49.855000,-0.3162,1.4326,0.0562,1.468
49.857000,-0.3202,1.4209,0.0626,1.458
49.860000,-0.3177,1.4145,0.0606,1.451
49.862000,-0.3177,1.3930,0.0587,1.430
49.865000,-0.3172,1.3749,0.0577,1.412
49.867000,-0.3114,1.3554,0.0596,1.392
49.870000,-0.3167,1.3295,0.0587,1.368
49.872000,-0.3153,1.3080,0.0479,1.346
49.875000,-0.3182,1.2767,0.0503,1.317
49.877000,-0.3128,1.2523,0.0420,1.291
49.880000,-0.3104,1.2239,0.0450,1.263
49.882000,-0.3065,1.1960,0.0386,1.235
49.885000,-0.3114,1.1692,0.0254,1.210
49.887000,-0.3202,1.1442,0.0191,1.188
49.890000,-0.3289,1.1203,0.0181,1.168
49.892000,-0.3353,1.0983,0.0161,1.148
49.895000,-0.3377,1.0758,0.0034,1.128
49.897000,-0.3456,1.0626,-0.0024,1.117
49.899000,-0.3509,1.0445,-0.0171,1.102
49.902000,-0.3627,1.0289,-0.0254,1.091
49.905000,-0.3715,1.0201,-0.0420,1.086
49.910000,-0.3749,1.0093,-0.0455,1.078
49.911000,-0.3822,1.0030,-0.0518,1.075
49.913000,-0.3891,0.9942,-0.0650,1.070
49.915000,-0.3988,0.9976,-0.0704,1.077
49.917000,-0.3935,1.0005,-0.0797,1.078
49.920000,-0.3984,0.9947,-0.0880,1.075
49.922000,-0.4072,1.0005,-0.0943,1.084
49.925000,-0.4028,1.0015,-0.1002,1.084
49.927000,-0.4135,1.0015,-0.1105,1.089
49.930000,-0.4164,1.0069,-0.1149,1.096
49.932000,-0.4252,1.0064,-0.1266,1.100
49.934000,-0.4228,1.0054,-0.1256,1.098
49.937000,-0.4247,1.0059,-0.1276,1.099
49.939000,-0.4247,1.0103,-0.1354,1.104
49.942000,-0.4257,1.0069,-0.1339,1.101
49.945000,-0.4296,0.9971,-0.1256,1.093
49.947000,-0.4257,0.9839,-0.1173,1.078
49.949000,-0.4287,0.9761,-0.1154,1.072
49.952000,-0.4238,0.9741,-0.1002,1.067
49.954000,-0.4247,0.9595,-0.0890,1.053
49.957000,-0.4267,0.9556,-0.0802,1.050
49.960000,-0.4125,0.9477,-0.0772,1.037
49.962000,-0.4111,0.9424,-0.0518,1.029
49.968000,-0.3974,0.9341,-0.0420,1.016
49.969000,-0.3964,0.9253,-0.0332,1.007
49.969000,-0.3842,0.9228,-0.0230,1.000
49.971000,-0.3778,0.9165,-0.0122,0.991
49.974000,-0.3602,0.9057,0.0044,0.975
49.977000,-0.3509,0.8979,0.0122,0.964
49.979000,-0.3392,0.8994,0.0181,0.961
49.989000,-0.3319,0.8994,0.0249,0.959
49.990000,-0.3202,0.8969,0.0323,0.953
49.990000,-0.3104,0.8886,0.0567,0.943
49.991000,-0.2942,0.8837,0.0616,0.933
49.992000,-0.2825,0.8832,0.0660,0.930
49.994000,-0.2732,0.8793,0.0841,0.925
49.997000,-0.2591,0.8857,0.0953,0.928
49.999000,-0.2542,0.8847,0.0904,0.925
50.002000,-0.2463,0.8852,0.1124,0.926
50.004000,-0.2415,0.8788,0.1110,0.918
50.007000,-0.2341,0.8783,0.1134,0.916
50.009000,-0.2312,0.8734,0.1173,0.911
50.011000,-0.2263,0.8705,0.1256,0.908
50.014000,-0.2156,0.8642,0.1237,0.899
50.016000,-0.2126,0.8642,0.1256,0.899
50.019000,-0.2107,0.8593,0.1349,0.895
50.021000,-0.2014,0.8475,0.1369,0.882
50.024000,-0.1945,0.8431,0.1315,0.875
50.026000,-0.1857,0.8436,0.1325,0.874
50.029000,-0.1735,0.8314,0.1354,0.860
50.031000,-0.1760,0.8246,0.1295,0.853
50.034000,-0.1662,0.8158,0.1334,0.843
50.036000,-0.1549,0.8089,0.1276,0.833
50.038000,-0.1442,0.7987,0.1271,0.821
50.041000,-0.1432,0.7908,0.1178,0.812
50.044000,-0.1427,0.7728,0.1227,0.795
50.046000,-0.1373,0.7732,0.1183,0.794
50.048000,-0.1222,0.7693,0.1154,0.787
50.051000,-0.1232,0.7503,0.1124,0.769
50.053000,-0.1173,0.7444,0.1046,0.761
50.056000,-0.1095,0.7366,0.1110,0.753
