time,gFx,gFy,gFz,TgF
1.393000,0.1295,0.2561,0.9624,1.004
1.394000,0.1241,0.2649,0.9526,0.997
1.397000,0.1217,0.2810,0.9556,1.003
1.400000,0.1212,0.2889,0.9536,1.004
1.402000,0.1134,0.2957,0.9556,1.007
1.404000,0.1149,0.2967,0.9541,1.006
1.407000,0.1105,0.3065,0.9517,1.006
1.409000,0.1075,0.3143,0.9614,1.017
1.412000,0.0997,0.3070,0.9649,1.017
1.414000,0.1002,0.3079,0.9663,1.019
1.417000,0.0968,0.3143,0.9785,1.032
1.419000,0.0865,0.3197,0.9829,1.037
1.421000,0.0890,0.3153,0.9888,1.042
1.424000,0.0821,0.3216,1.0040,1.057
1.427000,0.0694,0.3202,1.0025,1.055
1.429000,0.0582,0.3211,1.0113,1.063
1.432000,0.0455,0.3162,1.0020,1.052
1.436000,0.0293,0.3221,1.0128,1.063
1.437000,0.0137,0.3138,1.0181,1.065
1.439000,0.0024,0.3074,1.0025,1.049
1.441000,-0.0010,0.2928,0.9966,1.039
1.444000,0.0000,0.2732,0.9976,1.034
1.446000,-0.0010,0.2620,0.9986,1.032
1.449000,0.0005,0.2635,0.9927,1.027
1.451000,-0.0059,0.2693,0.9771,1.014
1.454000,-0.0059,0.2664,0.9751,1.011
1.457000,-0.0093,0.2796,0.9722,1.012
1.460000,-0.0108,0.2762,0.9644,1.003
1.461000,-0.0132,0.2874,0.9517,0.994
1.464000,-0.0152,0.2898,0.9336,0.978
1.467000,-0.0244,0.2962,0.9257,0.972
1.469000,-0.0337,0.3011,0.9077,0.957
1.471000,-0.0401,0.2991,0.8906,0.940
1.474000,-0.0420,0.3153,0.8808,0.936
1.477000,-0.0425,0.3241,0.8818,0.940
1.479000,-0.0621,0.3236,0.8598,0.921
1.481000,-0.0645,0.3167,0.8226,0.884
1.484000,-0.0518,0.3026,0.8045,0.861
1.486000,-0.0371,0.2928,0.7972,0.850
1.488000,-0.0210,0.2933,0.7825,0.836
1.491000,-0.0249,0.3040,0.7732,0.831
1.498000,-0.0225,0.3118,0.7703,0.831
1.500000,-0.0313,0.3226,0.7557,0.822
1.500000,-0.0376,0.3338,0.7459,0.818
1.502000,-0.0332,0.3402,0.7390,0.814
1.504000,-0.0357,0.3436,0.7195,0.798
1.506000,-0.0244,0.3421,0.7078,0.786
1.509000,-0.0171,0.3421,0.6882,0.769
1.528000,-0.0029,0.3353,0.6760,0.755
1.529000,0.0005,0.3304,0.6589,0.737
1.530000,0.0034,0.3221,0.6393,0.716
1.531000,0.0098,0.3133,0.6388,0.712
1.531000,0.0112,0.3079,0.6281,0.700
1.531000,0.0112,0.3006,0.6178,0.687
1.532000,0.0078,0.2894,0.6124,0.677
1.532000,0.0137,0.2791,0.6061,0.667
1.532000,0.0166,0.2674,0.5988,0.656
1.534000,0.0156,0.2605,0.5963,0.651
1.536000,0.0259,0.2542,0.5924,0.645
1.539000,0.0235,0.2537,0.5895,0.642
1.541000,0.0259,0.2312,0.5841,0.629
1.545000,0.0371,0.2141,0.5714,0.611
1.549000,0.0543,0.1994,0.5450,0.583
1.551000,0.0728,0.1828,0.5357,0.571
1.552000,0.1056,0.1755,0.5279,0.566
1.553000,0.1256,0.1691,0.5196,0.561
1.556000,0.1437,0.1691,0.5176,0.563
1.558000,0.1545,0.1706,0.5245,0.573
1.561000,0.1491,0.1686,0.5279,0.574
1.563000,0.1442,0.1657,0.5323,0.576
1.566000,0.1369,0.1642,0.5567,0.596
1.568000,0.1217,0.1559,0.5763,0.609
1.570000,0.1051,0.1476,0.5953,0.622
1.573000,0.0968,0.1285,0.6203,0.641
1.575000,0.0850,0.1246,0.6530,0.670
1.578000,0.0826,0.1085,0.6906,0.704
1.580000,0.0777,0.1036,0.7302,0.742
1.583000,0.0709,0.1017,0.7762,0.786
1.586000,0.0748,0.0958,0.8124,0.821
1.588000,0.0772,0.0963,0.8397,0.849
1.590000,0.0782,0.1041,0.8705,0.880
1.593000,0.0890,0.1012,0.9018,0.912
1.598000,0.1080,0.1036,0.9213,0.933
1.600000,0.1281,0.1237,0.9287,0.946
1.601000,0.1378,0.1266,0.9463,0.965
1.603000,0.1564,0.1437,0.9458,0.969
1.606000,0.1637,0.1603,0.9531,0.980
1.609000,0.1628,0.1906,0.9556,0.988
1.624000,0.1569,0.2126,0.9585,0.994
1.625000,0.1501,0.2317,0.9512,0.990
1.626000,0.1349,0.2620,0.9536,0.998
1.626000,0.1090,0.2874,0.9570,1.005
1.626000,0.0797,0.3006,0.9619,1.011
1.627000,0.0440,0.3138,0.9673,1.018
1.628000,-0.0005,0.3275,0.9751,1.029
1.628000,-0.0357,0.3270,0.9736,1.028
1.631000,-0.0758,0.3245,0.9736,1.029
1.633000,-0.1085,0.3289,0.9849,1.044
1.635000,-0.1329,0.3319,0.9903,1.053
1.638000,-0.1530,0.3221,1.0044,1.066
1.640000,-0.1667,0.3211,1.0191,1.081
1.642000,-0.1887,0.3074,1.0303,1.092
1.645000,-0.1999,0.3104,1.0509,1.114
1.647000,-0.2028,0.2986,1.0685,1.128
1.650000,-0.2028,0.2874,1.0910,1.146
1.653000,-0.2004,0.2815,1.1115,1.164
1.655000,-0.1916,0.2776,1.1315,1.181
1.657000,-0.1716,0.2639,1.1584,1.200
1.660000,-0.1471,0.2527,1.1819,1.218
1.662000,-0.1119,0.2419,1.2024,1.232
1.665000,-0.0831,0.2327,1.2254,1.250
1.667000,-0.0523,0.2204,1.2449,1.265
1.670000,-0.0171,0.2112,1.2742,1.292
1.672000,0.0098,0.2009,1.2914,1.307
1.677000,0.0479,0.1936,1.3036,1.319
1.679000,0.0772,0.1921,1.3217,1.338
1.680000,0.1163,0.1926,1.3236,1.343
1.683000,0.1662,0.1804,1.3295,1.352
1.685000,0.2126,0.1823,1.3246,1.354
1.688000,0.2615,0.1750,1.3114,1.349
1.690000,0.3065,0.1750,1.2870,1.334
1.692000,0.3563,0.1701,1.2742,1.334
1.695000,0.4037,0.1721,1.2508,1.326
1.697000,0.4448,0.1764,1.2259,1.316
1.700000,0.4751,0.1808,1.2185,1.320
1.702000,0.5020,0.1980,1.2097,1.325
1.705000,0.5210,0.2024,1.1892,1.314
1.707000,0.5293,0.2116,1.1760,1.307
1.710000,0.5411,0.2180,1.1770,1.314
1.718000,0.5416,0.2151,1.1711,1.308
1.719000,0.5362,0.2107,1.1765,1.310
1.720000,0.5220,0.2160,1.1677,1.297
1.721000,0.4932,0.2160,1.1726,1.290
1.722000,0.4736,0.2116,1.1828,1.292
1.726000,0.4414,0.2092,1.1838,1.281
1.727000,0.3998,0.2141,1.2009,1.284
1.750000,0.3641,0.2126,1.2117,1.283
1.751000,0.3245,0.2141,1.2136,1.274
1.751000,0.2864,0.2180,1.2249,1.277
1.752000,0.2473,0.2278,1.2303,1.275
1.752000,0.1970,0.2268,1.2200,1.256
1.752000,0.1667,0.2312,1.2136,1.247
1.752000,0.1491,0.2322,1.2268,1.257
1.753000,0.1344,0.2307,1.2136,1.243
1.753000,0.1212,0.2331,1.2234,1.251
1.753000,0.1051,0.2195,1.2215,1.245
1.756000,0.0826,0.2258,1.2342,1.257
1.758000,0.0753,0.2287,1.2351,1.258
1.759000,0.0611,0.2243,1.2371,1.259
1.762000,0.0469,0.2263,1.2205,1.242
1.764000,0.0323,0.2287,1.2229,1.245
1.767000,0.0196,0.2297,1.2244,1.246
1.769000,0.0078,0.2283,1.2205,1.242
1.772000,0.0000,0.2131,1.2215,1.240
1.774000,-0.0054,0.2087,1.2273,1.245
1.776000,-0.0240,0.1999,1.2132,1.230
1.779000,-0.0386,0.1955,1.1995,1.216
1.781000,-0.0474,0.1843,1.2009,1.216
1.784000,-0.0640,0.1774,1.1975,1.212
1.786000,-0.0777,0.1725,1.1916,1.207
1.789000,-0.0855,0.1745,1.1897,1.205
1.792000,-0.1017,0.1686,1.1858,1.202
1.794000,-0.1114,0.1657,1.1755,1.192
1.797000,-0.1075,0.1554,1.1706,1.186
1.799000,-0.1144,0.1618,1.1633,1.180
1.801000,-0.1085,0.1706,1.1413,1.159
1.804000,-0.0899,0.1686,1.1305,1.147
1.806000,-0.0748,0.1808,1.1115,1.129
1.809000,-0.0611,0.1960,1.0944,1.113
1.811000,-0.0499,0.2009,1.0743,1.094
1.825000,-0.0342,0.2082,1.0558,1.077
1.828000,-0.0298,0.2229,1.0220,1.046
1.829000,-0.0342,0.2278,0.9942,1.021
1.831000,-0.0367,0.2444,0.9761,1.007
1.832000,-0.0318,0.2503,0.9521,0.985
1.834000,-0.0298,0.2542,0.9199,0.955
1.835000,-0.0137,0.2698,0.9028,0.942
1.835000,0.0078,0.2972,0.8827,0.931
1.836000,0.0161,0.3021,0.8515,0.904
1.857000,0.0142,0.2986,0.8265,0.879
1.857000,0.0098,0.3016,0.8163,0.870
1.858000,-0.0039,0.2898,0.8011,0.852
1.859000,0.0093,0.3006,0.7679,0.825
1.859000,0.0298,0.2938,0.7444,0.801
1.860000,0.0518,0.2810,0.7146,0.770
1.861000,0.0704,0.2894,0.6926,0.754
1.861000,0.0777,0.2962,0.6828,0.748
1.862000,0.0846,0.3030,0.6652,0.736
1.863000,0.0748,0.3026,0.6574,0.728
1.864000,0.0728,0.3143,0.6555,0.731
1.865000,0.0552,0.3065,0.6574,0.727
1.866000,0.0518,0.3089,0.6755,0.745
1.869000,0.0411,0.3021,0.6902,0.754
1.871000,0.0367,0.2859,0.7268,0.782
1.873000,0.0347,0.2620,0.7503,0.795
1.875000,0.0318,0.2595,0.7889,0.831
1.878000,0.0376,0.2341,0.8246,0.858
1.881000,0.0401,0.2253,0.8495,0.880
1.884000,0.0435,0.2038,0.8989,0.923
1.886000,0.0464,0.1901,0.9394,0.960
1.888000,0.0518,0.1789,0.9653,0.983
1.890000,0.0552,0.1667,1.0015,1.017
1.894000,0.0650,0.1457,1.0352,1.047
1.896000,0.0679,0.1452,1.0641,1.076
1.898000,0.0660,0.1359,1.0870,1.097
1.901000,0.0723,0.1310,1.1139,1.124
1.903000,0.0821,0.1149,1.1301,1.139
1.905000,0.0836,0.1222,1.1491,1.159
1.908000,0.0860,0.1227,1.1604,1.170
1.910000,0.0880,0.1227,1.1750,1.185
1.913000,0.0894,0.1217,1.1799,1.190
1.918000,0.0894,0.1266,1.1833,1.193
1.918000,0.0973,0.1271,1.1833,1.194
1.920000,0.0948,0.1290,1.1926,1.203
1.922000,0.1017,0.1364,1.1789,1.191
1.926000,0.1129,0.1398,1.1692,1.183
1.928000,0.1183,0.1452,1.1540,1.169
1.930000,0.1378,0.1623,1.1296,1.149
1.933000,0.1554,0.1799,1.1213,1.146
1.935000,0.1667,0.1965,1.1149,1.144
1.938000,0.1857,0.2121,1.0890,1.125
1.940000,0.1887,0.2336,1.0748,1.116
1.943000,0.2077,0.2390,1.0611,1.107
1.945000,0.2170,0.2556,1.0440,1.097
1.948000,0.2214,0.2620,1.0030,1.060
1.951000,0.2307,0.2654,0.9834,1.044
1.953000,0.2292,0.2830,0.9565,1.024
1.955000,0.2297,0.2825,0.9150,0.985
1.957000,0.2278,0.2923,0.8798,0.955
1.960000,0.2160,0.2986,0.8353,0.913
1.971000,0.2028,0.3011,0.7923,0.872
1.972000,0.1843,0.3045,0.7547,0.834
1.973000,0.1794,0.2957,0.7136,0.793
1.974000,0.1647,0.2913,0.6877,0.765
1.974000,0.1496,0.2903,0.6638,0.740
1.975000,0.1344,0.2752,0.6574,0.725
1.977000,0.1075,0.2708,0.6520,0.714
2.003000,0.0831,0.2576,0.6672,0.720
2.004000,0.0611,0.2454,0.6999,0.744
2.004000,0.0455,0.2327,0.7381,0.775
2.004000,0.0337,0.2234,0.7796,0.812
2.004000,0.0142,0.2028,0.8373,0.862
2.005000,0.0093,0.1980,0.8876,0.909
2.005000,0.0127,0.1774,0.9507,0.967
2.005000,0.0132,0.1686,1.0000,1.014
2.006000,0.0122,0.1677,1.0460,1.059
2.006000,0.0200,0.1432,1.0968,1.106
2.006000,0.0161,0.1413,1.1393,1.148
2.011000,0.0215,0.1422,1.1672,1.176
2.011000,0.0279,0.1413,1.1843,1.193
2.012000,0.0347,0.1310,1.2180,1.226
2.021000,0.0489,0.1183,1.2312,1.238
2.022000,0.0533,0.1119,1.2386,1.245
2.022000,0.0484,0.1193,1.2464,1.253
2.022000,-0.0059,0.1784,1.2796,1.292
2.024000,0.0191,0.1339,1.2219,1.229
2.027000,0.0484,0.1012,1.1990,1.204
2.038000,0.0719,0.0679,1.1809,1.185
2.038000,0.0850,0.0567,1.1599,1.164
2.038000,0.0841,0.0430,1.1271,1.131
2.038000,0.0719,0.0406,1.1125,1.116
2.039000,0.0606,0.0391,1.0895,1.092
2.041000,0.0455,0.0474,1.0685,1.070
2.044000,0.0279,0.0640,1.0567,1.059
2.056000,0.0132,0.0772,1.0220,1.025
2.057000,0.0034,0.0982,0.9981,1.003
2.057000,-0.0103,0.1246,0.9639,0.972
2.057000,-0.0215,0.1457,0.9287,0.940
2.057000,-0.0279,0.1579,0.8979,0.912
2.059000,-0.0352,0.1706,0.8598,0.877
2.062000,-0.0391,0.1843,0.8353,0.856
2.067000,-0.0347,0.1906,0.8104,0.833
2.069000,-0.0293,0.1901,0.7967,0.820
2.070000,-0.0308,0.1828,0.7992,0.820
2.072000,-0.0200,0.1779,0.7967,0.817
2.077000,-0.0068,0.1677,0.8192,0.836
2.077000,0.0059,0.1647,0.8427,0.859
2.079000,0.0249,0.1466,0.8739,0.887
2.082000,0.0386,0.1369,0.9130,0.924
2.085000,0.0479,0.1281,0.9580,0.968
2.087000,0.0675,0.1134,0.9854,0.994
2.089000,0.0753,0.1100,1.0196,1.028
2.092000,0.0865,0.1066,1.0538,1.063
2.094000,0.0968,0.1002,1.0934,1.102
2.101000,0.1154,0.1066,1.1110,1.122
2.102000,0.1295,0.1012,1.1301,1.142
2.102000,0.1481,0.1007,1.1535,1.167
2.104000,0.1574,0.1080,1.1701,1.186
2.107000,0.1706,0.0978,1.1868,1.203
2.109000,0.1823,0.1007,1.2161,1.234
2.112000,0.1789,0.1017,1.2307,1.248
2.131000,0.1818,0.1090,1.2337,1.252
2.132000,0.1950,0.1154,1.2464,1.267
2.133000,0.1984,0.1212,1.2586,1.280
2.133000,0.2077,0.1393,1.2557,1.280
2.133000,0.2033,0.1491,1.2650,1.290
2.134000,0.1994,0.1667,1.2425,1.269
2.134000,0.1955,0.1901,1.2288,1.259
2.134000,0.1940,0.1989,1.2024,1.234
2.134000,0.1887,0.2253,1.1804,1.216
2.136000,0.1755,0.2405,1.1442,1.182
2.138000,0.1677,0.2498,1.1139,1.154
2.141000,0.1593,0.2679,1.0748,1.119
2.144000,0.1637,0.2791,1.0396,1.089
2.146000,0.1461,0.2820,0.9903,1.040
2.148000,0.1427,0.2859,0.9565,1.009
2.151000,0.1334,0.2952,0.9072,0.963
2.154000,0.1241,0.3001,0.8695,0.928
2.158000,0.1105,0.3011,0.8275,0.887
2.159000,0.1046,0.3070,0.7962,0.860
2.161000,0.0997,0.3084,0.7620,0.828
2.164000,0.1061,0.3079,0.7278,0.797
2.165000,0.0973,0.3172,0.7053,0.779
2.169000,0.1056,0.3118,0.6843,0.759
2.171000,0.1154,0.3133,0.6750,0.753
2.174000,0.1237,0.2986,0.6652,0.740
2.176000,0.1295,0.2869,0.6755,0.745
2.178000,0.1457,0.2698,0.6843,0.750
2.182000,0.1672,0.2576,0.6882,0.754
2.183000,0.1701,0.2468,0.7082,0.769
2.186000,0.1779,0.2390,0.7312,0.790
2.188000,0.1799,0.2263,0.7522,0.806
2.190000,0.1784,0.2204,0.7835,0.833
2.193000,0.1799,0.2024,0.8084,0.853
2.196000,0.1730,0.2097,0.8490,0.891
2.198000,0.1642,0.2004,0.8774,0.915
2.201000,0.1633,0.1950,0.9257,0.960
2.203000,0.1569,0.1789,0.9561,0.985
2.206000,0.1525,0.1779,0.9815,1.009
2.208000,0.1515,0.1764,1.0142,1.041
2.211000,0.1476,0.1608,1.0362,1.059
2.213000,0.1491,0.1520,1.0587,1.080
2.216000,0.1520,0.1457,1.0738,1.094
2.218000,0.1505,0.1466,1.0738,1.094
2.221000,0.1525,0.1378,1.0802,1.100
2.223000,0.1652,0.1398,1.0802,1.102
2.225000,0.1608,0.1329,1.0567,1.077
2.228000,0.1657,0.1246,1.0357,1.056
2.230000,0.1672,0.1222,1.0098,1.031
2.237000,0.1564,0.1222,0.9741,0.994
2.238000,0.1457,0.1193,0.9394,0.958
2.240000,0.1359,0.1217,0.9047,0.923
2.240000,0.1193,0.1310,0.8710,0.889
2.243000,0.1075,0.1154,0.8505,0.865
2.245000,0.0987,0.1232,0.8397,0.854
2.258000,0.0806,0.1232,0.8280,0.841
2.260000,0.0611,0.1207,0.8241,0.835
2.261000,0.0435,0.1105,0.8304,0.839
2.262000,0.0332,0.0982,0.8309,0.837
2.263000,0.0156,0.0934,0.8539,0.859
2.264000,0.0068,0.0973,0.8842,0.890
2.265000,0.0103,0.0929,0.9238,0.929
2.265000,-0.0010,0.1041,0.9634,0.969
2.268000,0.0000,0.1002,1.0196,1.025
2.270000,0.0020,0.1202,1.0587,1.066
2.272000,0.0044,0.1256,1.0875,1.095
2.275000,-0.0024,0.1329,1.1090,1.117
2.277000,-0.0024,0.1535,1.1266,1.137
2.280000,-0.0098,0.1657,1.1389,1.151
2.282000,-0.0152,0.1813,1.1408,1.155
2.285000,-0.0235,0.1848,1.1457,1.161
2.287000,-0.0200,0.2068,1.1389,1.158
2.290000,-0.0068,0.2097,1.1227,1.142
2.292000,-0.0073,0.2195,1.1032,1.125
2.294000,0.0093,0.2268,1.0626,1.087
2.297000,0.0283,0.2312,1.0240,1.050
2.300000,0.0557,0.2400,0.9883,1.019
2.303000,0.0684,0.2503,0.9453,0.980
2.305000,0.0767,0.2742,0.8959,0.940
2.307000,0.0802,0.2986,0.8451,0.900
2.309000,0.0758,0.3270,0.8001,0.868
2.312000,0.0738,0.3544,0.7459,0.829
2.317000,0.0679,0.3773,0.6985,0.797
2.318000,0.0743,0.4018,0.6643,0.780
2.320000,0.1178,0.4736,0.6398,0.805
2.322000,0.0958,0.4453,0.6266,0.775
2.325000,0.0728,0.4169,0.6154,0.747
2.327000,0.0474,0.4047,0.6085,0.732
2.329000,0.0582,0.3837,0.5944,0.710
2.333000,0.0924,0.3568,0.5719,0.680
2.334000,0.1354,0.3343,0.5616,0.667
2.337000,0.1789,0.3250,0.5601,0.672
2.340000,0.2248,0.3158,0.5528,0.675
2.342000,0.2507,0.3197,0.5772,0.706
2.345000,0.2649,0.3285,0.6085,0.741
2.347000,0.2757,0.3245,0.6647,0.789
2.350000,0.2825,0.3192,0.7205,0.837
2.353000,0.2991,0.3035,0.7884,0.896
2.354000,0.3167,0.2898,0.8500,0.952
2.357000,0.3412,0.2776,0.9345,1.033
2.359000,0.3632,0.2449,1.0172,1.107
2.362000,0.3764,0.2243,1.0958,1.180
2.365000,0.3984,0.2141,1.1706,1.255
2.373000,0.4116,0.1823,1.2366,1.316
2.374000,0.4155,0.1657,1.3031,1.378
2.375000,0.4208,0.1471,1.3652,1.436
2.376000,0.4169,0.1334,1.4277,1.493
2.377000,0.4076,0.1251,1.4776,1.538
2.379000,0.3974,0.1041,1.5216,1.576
2.420000,0.3940,0.0875,1.5592,1.611
2.422000,0.3847,0.0743,1.5832,1.631
2.423000,0.3729,0.0709,1.6086,1.653
2.424000,0.3602,0.0782,1.6276,1.669
2.425000,0.3553,0.0503,1.6291,1.668
2.425000,0.3661,0.0386,1.6359,1.677
2.426000,0.3534,0.0240,1.6364,1.674
2.426000,0.3441,0.0176,1.6237,1.660
2.427000,0.3202,0.0440,1.6198,1.652
2.427000,0.2297,0.1486,1.6017,1.625
2.428000,0.2400,0.1457,1.6110,1.635
2.428000,0.2581,0.1149,1.5763,1.601
2.428000,0.2815,0.0836,1.5216,1.550
2.429000,0.2889,0.0528,1.4541,1.483
2.429000,0.2889,0.0523,1.4170,1.447
2.429000,0.3114,0.0474,1.3984,1.433
2.430000,0.3475,0.0445,1.3583,1.403
2.430000,0.3778,0.0430,1.3197,1.373
2.430000,0.3910,0.0381,1.2918,1.350
2.431000,0.4125,0.0327,1.2703,1.336
2.431000,0.4247,0.0342,1.2488,1.320
2.434000,0.4282,0.0313,1.2435,1.315
2.436000,0.4208,0.0450,1.2400,1.310
2.439000,0.3959,0.0631,1.2273,1.291
2.441000,0.3627,0.0811,1.2312,1.286
2.444000,0.3363,0.0978,1.2273,1.276
2.446000,0.3109,0.1158,1.2483,1.292
2.448000,0.2786,0.1217,1.2562,1.292
2.451000,0.2463,0.1413,1.2694,1.301
2.453000,0.2146,0.1373,1.2782,1.303
2.456000,0.1828,0.1408,1.2840,1.305
2.458000,0.1530,0.1505,1.2899,1.308
2.461000,0.1320,0.1589,1.2855,1.302
2.463000,0.1119,0.1501,1.2767,1.290
2.471000,0.0855,0.1505,1.2562,1.268
2.472000,0.0670,0.1476,1.2405,1.251
2.472000,0.0415,0.1559,1.2293,1.240
2.473000,0.0088,0.1696,1.2166,1.228
2.478000,-0.0083,0.1584,1.1921,1.203
2.479000,-0.0083,0.1593,1.1692,1.180
2.481000,-0.0147,0.1491,1.1374,1.147
2.507000,-0.0161,0.1471,1.1305,1.140
2.508000,-0.0274,0.1491,1.1261,1.136
2.508000,-0.0371,0.1545,1.1354,1.146
2.509000,-0.0406,0.1618,1.1496,1.162
2.509000,-0.0499,0.1730,1.1609,1.175
2.510000,-0.0513,0.1965,1.1687,1.186
2.510000,-0.0533,0.2004,1.1692,1.187
2.511000,-0.0455,0.1989,1.1838,1.201
2.511000,-0.0279,0.1999,1.1726,1.190
2.511000,-0.0249,0.2009,1.1794,1.197
2.512000,-0.0147,0.1975,1.1789,1.195
2.512000,-0.0064,0.1906,1.1726,1.188
2.513000,0.0078,0.1980,1.1604,1.177
2.516000,0.0112,0.2048,1.1442,1.162
2.519000,0.0181,0.2121,1.1325,1.152
2.522000,0.0215,0.2204,1.1095,1.131
2.523000,0.0269,0.2180,1.0958,1.118
2.525000,0.0264,0.2375,1.0875,1.113
2.528000,0.0303,0.2336,1.0655,1.091
2.530000,0.0274,0.2424,1.0406,1.069
2.534000,0.0293,0.2439,1.0284,1.057
2.535000,0.0283,0.2405,1.0035,1.032
2.538000,0.0259,0.2415,0.9766,1.006
2.540000,0.0401,0.2405,0.9575,0.988
2.543000,0.0411,0.2410,0.9287,0.960
2.545000,0.0430,0.2380,0.9145,0.946
2.548000,0.0455,0.2327,0.8940,0.925
2.551000,0.0547,0.2243,0.8749,0.905
2.553000,0.0503,0.2195,0.8578,0.887
2.558000,0.0562,0.2112,0.8524,0.880
2.559000,0.0587,0.2121,0.8446,0.873
2.560000,0.0665,0.2141,0.8519,0.881
2.563000,0.0762,0.2004,0.8480,0.875
2.565000,0.0767,0.2014,0.8573,0.884
2.568000,0.0797,0.1921,0.8720,0.896
2.570000,0.0841,0.1852,0.8778,0.901
2.573000,0.0875,0.1828,0.8866,0.910
2.575000,0.0870,0.1774,0.8910,0.913
2.577000,0.0978,0.1755,0.8969,0.919
2.580000,0.0914,0.1740,0.8998,0.921
2.582000,0.0934,0.1760,0.8994,0.921
2.585000,0.0943,0.1657,0.8994,0.919
2.588000,0.0963,0.1574,0.8969,0.916
2.590000,0.0943,0.1589,0.8979,0.917
2.592000,0.0953,0.1569,0.8954,0.914
2.595000,0.0846,0.1569,0.8739,0.892
2.597000,0.0836,0.1569,0.8617,0.880
2.601000,0.0743,0.1525,0.8471,0.864
2.602000,0.0709,0.1447,0.8226,0.838
2.605000,0.0655,0.1535,0.7996,0.817
2.607000,0.0655,0.1452,0.7645,0.781
2.610000,0.0753,0.1559,0.7337,0.754
2.612000,0.0728,0.1603,0.7097,0.731
2.615000,0.0806,0.1530,0.6633,0.685
2.618000,0.0802,0.1496,0.6266,0.649
2.620000,0.0870,0.1554,0.6012,0.627
2.622000,0.0733,0.1559,0.5714,0.597
2.625000,0.0728,0.1608,0.5567,0.584
2.627000,0.0631,0.1589,0.5406,0.567
2.630000,0.0543,0.1637,0.5284,0.556
2.632000,0.0440,0.1545,0.5249,0.549
2.640000,0.0371,0.1545,0.5201,0.544
2.641000,0.0298,0.1476,0.5176,0.539
2.642000,0.0176,0.1457,0.5230,0.543
2.643000,0.0073,0.1432,0.5245,0.544
2.645000,-0.0029,0.1447,0.5391,0.558
2.647000,-0.0103,0.1417,0.5430,0.561
2.650000,-0.0200,0.1369,0.5543,0.571
2.672000,-0.0186,0.1276,0.5709,0.585
2.673000,-0.0186,0.1149,0.5939,0.605
2.674000,-0.0249,0.1183,0.6154,0.627
2.674000,-0.0166,0.1080,0.6281,0.638
2.675000,-0.0147,0.1110,0.6442,0.654
2.675000,-0.0132,0.1070,0.6706,0.679
2.675000,-0.0039,0.0992,0.6941,0.701
2.675000,0.0112,0.0963,0.7263,0.733
2.675000,0.0210,0.1012,0.7522,0.759
2.676000,0.0318,0.1095,0.7747,0.783
2.677000,0.0254,0.1168,0.7977,0.807
2.681000,0.0298,0.1173,0.8158,0.825
2.682000,0.0156,0.1168,0.8343,0.843
2.685000,0.0137,0.1173,0.8471,0.855
2.687000,0.0083,0.1134,0.8647,0.872
2.689000,0.0005,0.1124,0.8695,0.877
2.691000,-0.0024,0.1139,0.8788,0.886
2.694000,-0.0108,0.1129,0.8769,0.884
2.696000,-0.0210,0.1080,0.8720,0.879
2.699000,-0.0352,0.1095,0.8695,0.877
2.701000,-0.0450,0.1256,0.8695,0.880
2.704000,-0.0621,0.1354,0.8627,0.875
2.707000,-0.0640,0.1393,0.8505,0.864
2.709000,-0.0782,0.1364,0.8563,0.871
2.711000,-0.0675,0.1432,0.8451,0.860
2.714000,-0.0762,0.1505,0.8348,0.852
2.719000,-0.0631,0.1613,0.8387,0.856
2.720000,-0.0611,0.1691,0.8441,0.863
2.721000,-0.0484,0.1852,0.8515,0.873
2.724000,-0.0406,0.1984,0.8715,0.895
2.726000,-0.0205,0.1984,0.8832,0.905
2.729000,-0.0083,0.2068,0.8969,0.920
2.731000,0.0235,0.2097,0.9135,0.938
2.734000,0.0455,0.2141,0.9257,0.951
2.736000,0.0782,0.2214,0.9316,0.961
2.739000,0.1188,0.2165,0.9517,0.983
2.742000,0.1447,0.2136,0.9502,0.985
2.744000,0.1867,0.2185,0.9639,1.006
2.746000,0.2151,0.2180,0.9605,1.008
2.749000,0.2473,0.2126,0.9864,1.039
2.757000,0.2830,0.2278,1.0162,1.079
2.758000,0.3055,0.2361,1.0323,1.102
2.759000,0.3289,0.2434,1.0607,1.137
2.759000,0.3514,0.2473,1.0841,1.166
2.761000,0.3656,0.2566,1.1032,1.190
2.764000,0.3583,0.2620,1.1281,1.212
2.766000,0.3656,0.2581,1.1467,1.231
2.787000,0.3641,0.2556,1.1643,1.246
2.789000,0.3421,0.2522,1.1872,1.261
2.789000,0.3338,0.2371,1.2102,1.278
2.790000,0.3197,0.2273,1.2180,1.280
2.790000,0.3030,0.2200,1.2439,1.299
2.791000,0.2850,0.2121,1.2684,1.317
2.791000,0.2610,0.2009,1.2821,1.324
2.792000,0.2434,0.1989,1.3065,1.344
2.792000,0.2170,0.1901,1.3236,1.355
2.792000,0.1921,0.1833,1.3554,1.381
2.793000,0.1662,0.1838,1.3608,1.383
2.798000,0.1486,0.1799,1.3744,1.394
2.799000,0.1359,0.1794,1.3784,1.397
2.801000,0.1134,0.1804,1.3774,1.394
2.803000,0.1041,0.1725,1.3759,1.391
2.807000,0.0963,0.1686,1.3759,1.390
2.809000,0.0836,0.1740,1.3740,1.387
2.810000,0.0704,0.1691,1.3652,1.377
2.813000,0.0655,0.1730,1.3544,1.367
2.815000,0.0557,0.1706,1.3456,1.358
2.819000,0.0503,0.1672,1.3290,1.340
2.820000,0.0435,0.1721,1.3202,1.332
