time,gFx,gFy,gFz,TgF
10.860000,0.2786,1.0240,0.4819,1.166
10.863000,0.2874,1.0391,0.4722,1.177
10.866000,0.2972,1.0396,0.4741,1.181
10.868000,0.3128,1.0255,0.4614,1.167
10.870000,0.3226,1.0162,0.4678,1.164
10.873000,0.3294,1.0000,0.4639,1.151
10.876000,0.3285,0.9780,0.4722,1.135
10.878000,0.3221,0.9712,0.4643,1.124
10.880000,0.3182,0.9487,0.4761,1.108
10.883000,0.2991,0.9443,0.4658,1.095
10.888000,0.2850,0.9331,0.4746,1.085
10.888000,0.2649,0.9262,0.4643,1.069
10.890000,0.2551,0.9165,0.4580,1.056
10.893000,0.2263,0.9155,0.4839,1.060
10.895000,0.2121,0.9106,0.4790,1.051
10.898000,0.1955,0.9018,0.4839,1.042
10.900000,0.1882,0.8964,0.4766,1.033
10.903000,0.1764,0.8857,0.4678,1.017
10.905000,0.1623,0.8832,0.4722,1.015
10.908000,0.1535,0.8666,0.4810,1.003
10.916000,0.1427,0.8700,0.4712,1.000
10.917000,0.1373,0.8578,0.4814,0.993
10.917000,0.1359,0.8568,0.4648,0.984
10.918000,0.1325,0.8475,0.4619,0.974
10.920000,0.1207,0.8392,0.4712,0.970
10.923000,0.1124,0.8319,0.4668,0.961
10.926000,0.1105,0.8231,0.4702,0.954
10.940000,0.1095,0.8172,0.4673,0.948
10.941000,0.1119,0.8153,0.4697,0.948
10.942000,0.1110,0.8060,0.4643,0.937
10.943000,0.1046,0.8001,0.4614,0.930
10.944000,0.1119,0.7977,0.4595,0.927
10.945000,0.1178,0.7884,0.4570,0.919
10.946000,0.1173,0.7889,0.4614,0.921
10.946000,0.1183,0.7801,0.4516,0.909
10.948000,0.1207,0.7742,0.4492,0.903
10.950000,0.1178,0.7713,0.4477,0.900
10.953000,0.1100,0.7615,0.4458,0.889
10.955000,0.1173,0.7503,0.4379,0.877
10.957000,0.1056,0.7483,0.4306,0.870
10.960000,0.1085,0.7395,0.4409,0.868
10.962000,0.1075,0.7341,0.4301,0.858
10.967000,0.1046,0.7219,0.4238,0.844
10.967000,0.0963,0.7151,0.4184,0.834
10.970000,0.0958,0.7175,0.4189,0.836
10.972000,0.0870,0.7048,0.4101,0.820
10.975000,0.0821,0.7014,0.4037,0.813
10.977000,0.0743,0.6897,0.3993,0.800
10.979000,0.0684,0.6789,0.3969,0.789
10.982000,0.0596,0.6740,0.3925,0.782
10.984000,0.0557,0.6789,0.3852,0.783
10.987000,0.0489,0.6628,0.3798,0.765
10.990000,0.0469,0.6623,0.3759,0.763
10.992000,0.0464,0.6574,0.3622,0.752
10.995000,0.0440,0.6398,0.3593,0.735
10.997000,0.0445,0.6520,0.3500,0.741
10.999000,0.0518,0.6437,0.3441,0.732
11.002000,0.0430,0.6403,0.3412,0.727
11.004000,0.0406,0.6379,0.3329,0.721
11.007000,0.0391,0.6398,0.3197,0.716
11.010000,0.0455,0.6315,0.3241,0.711
11.012000,0.0557,0.6325,0.3216,0.712
11.014000,0.0523,0.6379,0.3128,0.712
11.017000,0.0508,0.6212,0.3079,0.695
11.019000,0.0591,0.6276,0.3030,0.699
11.022000,0.0557,0.6251,0.2996,0.695
11.024000,0.0557,0.6286,0.3011,0.699
11.027000,0.0616,0.6281,0.2957,0.697
11.029000,0.0626,0.6222,0.2972,0.692
11.032000,0.0684,0.6232,0.2952,0.693
11.034000,0.0719,0.6256,0.2996,0.697
11.037000,0.0689,0.6222,0.3006,0.694
11.039000,0.0821,0.6178,0.3016,0.692
11.042000,0.0816,0.6227,0.2962,0.694
11.047000,0.0860,0.6237,0.2962,0.696
11.049000,0.0909,0.6217,0.2928,0.693
11.049000,0.0982,0.6291,0.2913,0.700
11.053000,0.0919,0.6251,0.2977,0.698
11.054000,0.0929,0.6276,0.2918,0.698
11.056000,0.0934,0.6291,0.2982,0.702
11.059000,0.0904,0.6354,0.2928,0.705
11.067000,0.0836,0.6374,0.3079,0.713
11.068000,0.0826,0.6364,0.3035,0.710
11.068000,0.0777,0.6437,0.3109,0.719
11.069000,0.0811,0.6511,0.3089,0.725
11.071000,0.0802,0.6515,0.3216,0.731
11.074000,0.0738,0.6638,0.3123,0.737
11.076000,0.0782,0.6667,0.3289,0.748
11.079000,0.0836,0.6784,0.3294,0.759
11.082000,0.0787,0.6897,0.3368,0.772
11.084000,0.0870,0.6955,0.3412,0.780
11.086000,0.0860,0.7082,0.3373,0.789
11.089000,0.0924,0.7214,0.3544,0.809
11.091000,0.0968,0.7297,0.3470,0.814
11.094000,0.0982,0.7425,0.3661,0.834
11.096000,0.1129,0.7464,0.3622,0.837
11.099000,0.1193,0.7601,0.3690,0.853
11.101000,0.1202,0.7732,0.3641,0.863
11.104000,0.1256,0.7820,0.3793,0.878
11.106000,0.1325,0.7908,0.3861,0.890
11.109000,0.1422,0.8021,0.3832,0.900
11.111000,0.1417,0.8124,0.3827,0.909
11.114000,0.1466,0.8197,0.3822,0.916
11.116000,0.1466,0.8343,0.3935,0.934
11.119000,0.1476,0.8363,0.3993,0.938
11.121000,0.1525,0.8461,0.3969,0.947
11.123000,0.1569,0.8598,0.3984,0.960
11.128000,0.1510,0.8647,0.4057,0.967
11.129000,0.1501,0.8725,0.3998,0.971
11.131000,0.1520,0.8813,0.3940,0.977
11.134000,0.1422,0.8886,0.3959,0.983
11.136000,0.1403,0.9013,0.3866,0.991
11.138000,0.1344,0.9067,0.3910,0.997
11.141000,0.1325,0.9091,0.3925,0.999
11.143000,0.1300,0.9233,0.3803,1.007
11.146000,0.1251,0.9233,0.3827,1.007
11.149000,0.1261,0.9326,0.3817,1.016
11.151000,0.1261,0.9375,0.3734,1.017
11.153000,0.1398,0.9394,0.3720,1.020
11.156000,0.1315,0.9497,0.3768,1.030
11.158000,0.1349,0.9575,0.3681,1.035
11.164000,0.1403,0.9497,0.3744,1.030
11.164000,0.1437,0.9624,0.3705,1.041
11.167000,0.1491,0.9609,0.3798,1.044
11.168000,0.1545,0.9653,0.3803,1.049
11.171000,0.1540,0.9683,0.3847,1.053
11.173000,0.1642,0.9795,0.3861,1.066
11.176000,0.1657,0.9727,0.3935,1.062
11.181000,0.1838,0.9766,0.3866,1.066
11.181000,0.1896,0.9815,0.3988,1.076
11.183000,0.1901,0.9805,0.4028,1.077
11.186000,0.2043,0.9839,0.3988,1.081
11.188000,0.2068,0.9844,0.3988,1.082
11.191000,0.2072,0.9932,0.4091,1.094
11.193000,0.2082,0.9942,0.4106,1.096
11.195000,0.2180,0.9908,0.4135,1.095
11.198000,0.2185,1.0020,0.4174,1.107
11.201000,0.2121,1.0020,0.4238,1.108
11.203000,0.2165,1.0093,0.4262,1.117
11.208000,0.2185,1.0215,0.4379,1.133
11.208000,0.2248,1.0279,0.4531,1.146
11.210000,0.2273,1.0440,0.4634,1.165
11.213000,0.2307,1.0553,0.4805,1.182
11.215000,0.2371,1.0675,0.5005,1.203
11.218000,0.2463,1.0841,0.5166,1.226
11.220000,0.2439,1.0988,0.5342,1.246
11.223000,0.2542,1.1173,0.5562,1.274
11.225000,0.2586,1.1261,0.5753,1.291
11.228000,0.2620,1.1403,0.5904,1.311
11.230000,0.2688,1.1481,0.6120,1.329
11.234000,0.2742,1.1613,0.6222,1.346
11.235000,0.2776,1.1692,0.6383,1.361
11.237000,0.2664,1.1726,0.6315,1.358
11.240000,0.2620,1.1853,0.6476,1.376
11.243000,0.2522,1.1951,0.6535,1.385
11.245000,0.2371,1.2019,0.6462,1.385
11.247000,0.2336,1.2102,0.6501,1.393
11.251000,0.2175,1.2127,0.6506,1.393
11.252000,0.2131,1.2195,0.6393,1.393
11.255000,0.2058,1.2229,0.6339,1.393
11.257000,0.1892,1.2366,0.6237,1.398
11.260000,0.1857,1.2386,0.6051,1.391
11.262000,0.1877,1.2410,0.5895,1.387
11.265000,0.1804,1.2498,0.5821,1.390
11.268000,0.1852,1.2537,0.5743,1.391
11.270000,0.1735,1.2576,0.5557,1.386
11.272000,0.1677,1.2659,0.5352,1.385
11.275000,0.1672,1.2694,0.5298,1.386
11.277000,0.1540,1.2738,0.5201,1.384
11.280000,0.1520,1.2733,0.5093,1.380
11.283000,0.1373,1.2747,0.4868,1.371
11.287000,0.1325,1.2698,0.4888,1.367
11.287000,0.1295,1.2547,0.4653,1.344
11.290000,0.1178,1.2542,0.4609,1.341
11.293000,0.1026,1.2420,0.4575,1.328
11.298000,0.0894,1.2278,0.4306,1.304
11.298000,0.0860,1.2229,0.4326,1.300
11.300000,0.0719,1.2097,0.4184,1.282
11.303000,0.0572,1.2004,0.4189,1.273
11.305000,0.0513,1.1921,0.4101,1.262
11.307000,0.0425,1.1824,0.4018,1.249
11.310000,0.0327,1.1687,0.4003,1.236
11.318000,0.0357,1.1579,0.4062,1.228
11.319000,0.0298,1.1565,0.4067,1.226
11.320000,0.0293,1.1467,0.4140,1.219
11.321000,0.0288,1.1374,0.4101,1.209
11.322000,0.0259,1.1305,0.4150,1.205
11.325000,0.0254,1.1222,0.4189,1.198
11.327000,0.0249,1.1149,0.4355,1.197
11.330000,0.0259,1.1046,0.4453,1.191
11.332000,0.0279,1.1042,0.4521,1.193
11.334000,0.0240,1.0905,0.4511,1.180
11.337000,0.0323,1.0895,0.4624,1.184
11.339000,0.0415,1.0807,0.4551,1.173
11.342000,0.0401,1.0719,0.4643,1.169
11.344000,0.0396,1.0694,0.4624,1.166
11.347000,0.0489,1.0616,0.4653,1.160
11.350000,0.0508,1.0572,0.4639,1.156
11.352000,0.0523,1.0489,0.4648,1.148
11.354000,0.0503,1.0416,0.4639,1.141
11.357000,0.0450,1.0362,0.4692,1.138
11.359000,0.0459,1.0289,0.4726,1.133
11.362000,0.0523,1.0299,0.4741,1.135
11.364000,0.0523,1.0118,0.4790,1.121
11.369000,0.0543,1.0147,0.4844,1.126
11.369000,0.0415,1.0152,0.4814,1.124
11.372000,0.0528,1.0088,0.4907,1.123
11.374000,0.0494,1.0108,0.5049,1.131
11.377000,0.0464,1.0181,0.5010,1.136
11.379000,0.0587,1.0172,0.5010,1.135
11.382000,0.0547,1.0181,0.5147,1.142
11.384000,0.0665,1.0201,0.5166,1.145
11.386000,0.0679,1.0220,0.5210,1.149
11.389000,0.0679,1.0279,0.5230,1.155
11.392000,0.0694,1.0333,0.5352,1.166
11.394000,0.0694,1.0328,0.5352,1.165
11.397000,0.0699,1.0382,0.5347,1.170
11.399000,0.0684,1.0377,0.5323,1.168
11.401000,0.0758,1.0338,0.5303,1.164
11.404000,0.0650,1.0343,0.5318,1.165
11.406000,0.0670,1.0245,0.5220,1.152
11.409000,0.0655,1.0274,0.5293,1.158
11.411000,0.0513,1.0113,0.5118,1.135
11.414000,0.0543,1.0005,0.5230,1.130
11.416000,0.0396,0.9947,0.5210,1.124
11.419000,0.0357,0.9766,0.5039,1.100
11.421000,0.0283,0.9673,0.5137,1.096
11.424000,0.0215,0.9517,0.5054,1.078
11.426000,0.0103,0.9438,0.5020,1.069
11.429000,0.0132,0.9282,0.4951,1.052
11.431000,0.0073,0.9165,0.4932,1.041
11.434000,0.0020,0.9018,0.4863,1.025
11.436000,0.0078,0.8886,0.4819,1.011
11.439000,0.0044,0.8676,0.4717,0.988
11.441000,-0.0034,0.8573,0.4648,0.975
11.444000,0.0034,0.8480,0.4692,0.969
11.449000,0.0020,0.8358,0.4702,0.959
11.449000,0.0034,0.8172,0.4668,0.941
11.452000,0.0083,0.8114,0.4565,0.931
11.453000,0.0054,0.7923,0.4546,0.913
11.456000,0.0068,0.7884,0.4541,0.910
11.458000,0.0103,0.7708,0.4526,0.894
11.461000,0.0059,0.7537,0.4536,0.880
11.464000,0.0088,0.7469,0.4428,0.868
11.486000,0.0088,0.7293,0.4419,0.853
11.487000,0.0186,0.7141,0.4287,0.833
11.487000,0.0161,0.7058,0.4277,0.825
11.488000,0.0171,0.6985,0.4340,0.823
11.488000,0.0215,0.6867,0.4213,0.806
11.488000,0.0176,0.6740,0.4218,0.795
11.488000,0.0210,0.6677,0.4252,0.792
11.489000,0.0176,0.6491,0.4238,0.775
11.489000,0.0269,0.6525,0.4228,0.778
11.490000,0.0230,0.6369,0.4189,0.763
11.491000,0.0235,0.6310,0.4150,0.756
11.493000,0.0210,0.6237,0.4130,0.748
11.496000,0.0244,0.6178,0.4091,0.741
11.498000,0.0274,0.6139,0.4135,0.741
11.501000,0.0391,0.6056,0.4155,0.735
11.503000,0.0411,0.6012,0.4081,0.728
11.505000,0.0406,0.6046,0.4164,0.735
11.508000,0.0396,0.5934,0.4135,0.724
11.510000,0.0474,0.5909,0.4081,0.720
11.514000,0.0440,0.5904,0.4096,0.720
11.516000,0.0503,0.5860,0.4037,0.713
11.518000,0.0440,0.5895,0.4032,0.716
11.520000,0.0547,0.5831,0.4008,0.710
11.523000,0.0577,0.5812,0.3979,0.707
11.528000,0.0606,0.5821,0.3988,0.708
11.528000,0.0631,0.5895,0.3949,0.712
11.531000,0.0631,0.5904,0.3871,0.709
11.533000,0.0665,0.5944,0.3944,0.716
11.535000,0.0675,0.5948,0.3886,0.714
11.538000,0.0728,0.6027,0.3710,0.711
11.540000,0.0704,0.6066,0.3925,0.726
11.543000,0.0660,0.6080,0.3886,0.725
11.545000,0.0704,0.6134,0.3808,0.725
11.548000,0.0689,0.6247,0.3881,0.739
11.550000,0.0694,0.6295,0.3940,0.746
11.553000,0.0611,0.6310,0.3949,0.747
11.555000,0.0728,0.6359,0.3940,0.752
11.558000,0.0699,0.6442,0.3925,0.758
11.560000,0.0665,0.6481,0.3920,0.760
11.563000,0.0709,0.6476,0.4018,0.765
11.565000,0.0684,0.6584,0.4023,0.775
11.568000,0.0655,0.6647,0.4145,0.786
11.570000,0.0606,0.6711,0.4243,0.796
11.572000,0.0694,0.6687,0.4238,0.795
11.575000,0.0645,0.6789,0.4277,0.805
11.578000,0.0670,0.6716,0.4365,0.804
11.580000,0.0640,0.6823,0.4370,0.813
11.587000,0.0547,0.6814,0.4590,0.823
11.589000,0.0587,0.6882,0.4648,0.833
11.589000,0.0591,0.6833,0.4683,0.830
11.591000,0.0562,0.6853,0.4683,0.832
11.593000,0.0503,0.6828,0.4707,0.831
11.595000,0.0474,0.6936,0.4746,0.842
11.606000,0.0455,0.6902,0.4814,0.843
11.607000,0.0435,0.6941,0.4898,0.851
11.608000,0.0411,0.6946,0.4873,0.849
11.609000,0.0347,0.7038,0.4990,0.864
11.609000,0.0318,0.6902,0.4937,0.849
11.610000,0.0362,0.7068,0.5000,0.867
11.612000,0.0401,0.6990,0.5127,0.868
11.615000,0.0415,0.6999,0.5147,0.870
11.617000,0.0435,0.7038,0.5166,0.874
11.620000,0.0499,0.7136,0.5220,0.886
11.622000,0.0494,0.7141,0.5328,0.892
11.625000,0.0513,0.7219,0.5372,0.901
11.627000,0.0518,0.7293,0.5362,0.907
11.629000,0.0547,0.7278,0.5401,0.908
11.632000,0.0508,0.7346,0.5518,0.920
11.635000,0.0523,0.7444,0.5401,0.921
11.637000,0.0547,0.7513,0.5435,0.929
11.640000,0.0587,0.7605,0.5484,0.939
11.642000,0.0518,0.7659,0.5548,0.947
11.645000,0.0552,0.7718,0.5523,0.951
11.647000,0.0552,0.7879,0.5460,0.960
11.649000,0.0547,0.7938,0.5562,0.971
11.652000,0.0489,0.7992,0.5494,0.971
11.654000,0.0587,0.7933,0.5509,0.968
11.657000,0.0552,0.8084,0.5440,0.976
11.659000,0.0601,0.8114,0.5479,0.981
11.662000,0.0587,0.8109,0.5455,0.979
11.665000,0.0606,0.8148,0.5411,0.980
11.667000,0.0679,0.8299,0.5303,0.987
11.669000,0.0635,0.8309,0.5401,0.993
11.672000,0.0753,0.8270,0.5352,0.988
11.674000,0.0689,0.8314,0.5416,0.995
11.677000,0.0635,0.8319,0.5289,0.988
11.679000,0.0611,0.8319,0.5367,0.992
11.682000,0.0606,0.8387,0.5367,0.998
11.684000,0.0552,0.8383,0.5391,0.998
11.689000,0.0479,0.8461,0.5386,1.004
11.691000,0.0440,0.8485,0.5416,1.008
11.692000,0.0430,0.8519,0.5367,1.008
11.694000,0.0459,0.8559,0.5445,1.015
11.697000,0.0459,0.8612,0.5465,1.021
11.699000,0.0489,0.8622,0.5518,1.025
11.702000,0.0440,0.8676,0.5474,1.027
11.704000,0.0503,0.8764,0.5533,1.038
11.707000,0.0543,0.8774,0.5494,1.037
11.709000,0.0562,0.8798,0.5538,1.041
11.712000,0.0469,0.8930,0.5504,1.050
11.720000,0.0455,0.8935,0.5543,1.052
11.721000,0.0518,0.9033,0.5597,1.064
11.721000,0.0484,0.9062,0.5631,1.068
11.722000,0.0445,0.9160,0.5645,1.077
11.724000,0.0430,0.9223,0.5553,1.077
11.727000,0.0367,0.9204,0.5606,1.078
11.729000,0.0347,0.9292,0.5714,1.091
11.747000,0.0332,0.9345,0.5743,1.097
11.749000,0.0283,0.9316,0.5733,1.094
11.749000,0.0303,0.9463,0.5851,1.113
11.750000,0.0337,0.9468,0.5963,1.119
11.750000,0.0347,0.9590,0.5963,1.130
11.751000,0.0318,0.9590,0.5909,1.127
11.752000,0.0274,0.9634,0.5963,1.133
11.752000,0.0323,0.9722,0.6110,1.149
11.752000,0.0327,0.9741,0.6237,1.157
11.754000,0.0318,0.9883,0.6232,1.169
11.756000,0.0323,1.0015,0.6447,1.192
11.759000,0.0352,1.0152,0.6481,1.205
11.761000,0.0391,1.0206,0.6569,1.214
11.764000,0.0547,1.0372,0.6589,1.230
11.768000,0.0557,1.0621,0.6618,1.253
11.770000,0.0723,1.0792,0.6701,1.272
11.771000,0.0709,1.0993,0.6706,1.290
11.774000,0.0831,1.1139,0.6735,1.304
11.777000,0.0953,1.1261,0.6740,1.316
11.779000,0.1061,1.1481,0.6691,1.333
11.781000,0.1261,1.1653,0.6672,1.349
11.783000,0.1422,1.1858,0.6623,1.366
11.786000,0.1603,1.2161,0.6564,1.391
11.788000,0.1779,1.2337,0.6476,1.405
11.791000,0.1970,1.2615,0.6476,1.432
11.793000,0.2131,1.2909,0.6452,1.459
11.796000,0.2273,1.3153,0.6491,1.484
11.799000,0.2385,1.3270,0.6408,1.493
11.801000,0.2483,1.3383,0.6442,1.506
11.804000,0.2586,1.3441,0.6364,1.509
11.806000,0.2635,1.3627,0.6427,1.530
11.808000,0.2664,1.3613,0.6335,1.525
11.811000,0.2698,1.3593,0.6330,1.524
11.813000,0.2571,1.3569,0.6320,1.519
11.816000,0.2547,1.3510,0.6203,1.508
11.818000,0.2478,1.3407,0.6207,1.498
11.821000,0.2371,1.3177,0.6105,1.472
11.823000,0.2307,1.2972,0.6046,1.450
11.826000,0.2234,1.2728,0.6007,1.425
11.828000,0.2156,1.2552,0.5944,1.405
11.831000,0.2009,1.2303,0.5875,1.378
11.833000,0.1984,1.2122,0.5807,1.359
11.836000,0.1896,1.1824,0.5680,1.325
11.838000,0.1867,1.1628,0.5601,1.304
11.841000,0.1828,1.1467,0.5606,1.289
11.843000,0.1755,1.1349,0.5450,1.271
11.848000,0.1799,1.1217,0.5381,1.257
11.849000,0.1789,1.1178,0.5264,1.248
11.850000,0.1813,1.1159,0.5162,1.243
11.853000,0.1872,1.1120,0.5206,1.242
11.856000,0.1960,1.1066,0.5132,1.235
11.858000,0.2072,1.0949,0.5098,1.225
11.860000,0.2131,1.0895,0.5025,1.219
11.863000,0.2141,1.0778,0.5015,1.208
11.866000,0.2248,1.0734,0.4912,1.202
11.868000,0.2243,1.0592,0.4981,1.192
11.871000,0.2234,1.0665,0.4986,1.198
11.873000,0.2380,1.0489,0.4976,1.185
11.876000,0.2351,1.0435,0.5039,1.182
11.878000,0.2390,1.0401,0.5010,1.179
11.880000,0.2429,1.0343,0.4942,1.172
11.885000,0.2439,1.0215,0.4912,1.159
11.895000,0.2571,1.0220,0.4824,1.159
11.897000,0.2527,1.0186,0.4937,1.160
11.898000,0.2664,1.0088,0.4917,1.153
11.900000,0.2693,1.0035,0.4922,1.150
11.901000,0.2639,0.9912,0.4951,1.139
11.902000,0.2635,0.9922,0.4922,1.138
11.903000,0.2595,0.9844,0.4937,1.131
11.903000,0.2610,0.9736,0.4937,1.122
11.906000,0.2503,0.9741,0.4927,1.120
11.907000,0.2434,0.9683,0.5015,1.117
11.910000,0.2424,0.9565,0.5034,1.108
11.913000,0.2248,0.9600,0.5010,1.106
11.915000,0.2243,0.9600,0.4971,1.104
11.917000,0.2063,0.9531,0.4888,1.091
11.920000,0.1994,0.9531,0.5098,1.099
11.922000,0.1901,0.9453,0.5103,1.091
11.927000,0.1779,0.9521,0.5122,1.096
11.929000,0.1662,0.9585,0.5171,1.102
11.930000,0.1525,0.9580,0.5098,1.096
11.932000,0.1452,0.9605,0.5127,1.098
11.935000,0.1383,0.9551,0.5103,1.092
11.937000,0.1334,0.9546,0.5049,1.088
11.940000,0.1241,0.9624,0.5000,1.092
11.942000,0.1246,0.9561,0.4951,1.084
11.945000,0.1212,0.9595,0.4927,1.085
11.947000,0.1154,0.9600,0.4937,1.086
11.950000,0.1095,0.9438,0.4878,1.068
11.952000,0.1036,0.9438,0.4849,1.066
11.955000,0.1007,0.9321,0.4810,1.054
11.957000,0.0929,0.9301,0.4805,1.051
11.959000,0.0953,0.9174,0.4687,1.035
11.962000,0.0909,0.9184,0.4770,1.039
11.965000,0.0885,0.9067,0.4814,1.030
11.967000,0.0885,0.8984,0.4658,1.016
11.970000,0.0836,0.8866,0.4668,1.005
11.972000,0.0846,0.8808,0.4624,0.998
11.975000,0.0919,0.8705,0.4634,0.990
11.977000,0.0870,0.8720,0.4575,0.989
11.980000,0.0909,0.8671,0.4546,0.983
11.982000,0.0904,0.8500,0.4560,0.969
11.985000,0.0914,0.8387,0.4521,0.957
11.987000,0.0821,0.8324,0.4492,0.949
11.990000,0.0894,0.8231,0.4492,0.942
11.992000,0.0860,0.8060,0.4467,0.926
11.994000,0.0904,0.7957,0.4463,0.917
11.997000,0.0909,0.7776,0.4467,0.901
12.000000,0.0919,0.7610,0.4531,0.890
12.007000,0.1007,0.7488,0.4428,0.876
12.015000,0.1100,0.7327,0.4419,0.863
12.016000,0.1119,0.7244,0.4076,0.839
12.016000,0.0738,0.7224,0.3734,0.817
12.016000,0.0865,0.7004,0.3333,0.781
12.017000,0.1066,0.6970,0.3524,0.788
12.017000,0.1022,0.6760,0.3681,0.776
12.031000,0.0958,0.6794,0.3896,0.789
12.031000,0.0865,0.6735,0.3881,0.782
12.031000,0.0704,0.6579,0.3847,0.765
12.032000,0.0259,0.6574,0.2068,0.690
12.032000,0.0220,0.6501,0.3343,0.731
12.032000,0.0870,0.6173,0.5093,0.805
12.035000,0.0987,0.5953,0.4257,0.739
12.041000,0.0899,0.5919,0.4067,0.724
12.041000,0.0802,0.5860,0.4155,0.723
12.041000,0.0675,0.5768,0.4218,0.718
12.044000,0.0655,0.5768,0.4335,0.725
12.047000,0.0650,0.5562,0.4204,0.700
12.049000,0.0645,0.5577,0.4101,0.695
12.051000,0.0684,0.5445,0.4062,0.683
12.054000,0.0758,0.5362,0.3949,0.670
12.056000,0.0782,0.5337,0.3969,0.670
12.059000,0.0797,0.5313,0.4032,0.672
12.061000,0.0772,0.5318,0.3988,0.669
12.064000,0.0782,0.5435,0.4062,0.683
12.066000,0.0733,0.5406,0.4003,0.677
12.069000,0.0806,0.5455,0.4067,0.685
12.072000,0.0865,0.5430,0.4023,0.681
12.074000,0.0953,0.5518,0.4145,0.697
12.076000,0.0992,0.5592,0.4116,0.701
12.079000,0.0973,0.5699,0.4174,0.713
12.081000,0.1026,0.5728,0.4076,0.711
12.085000,0.0978,0.5748,0.4135,0.715
12.089000,0.1002,0.5846,0.4160,0.724
12.089000,0.1022,0.5831,0.4184,0.725
12.091000,0.1075,0.5904,0.4072,0.725
12.094000,0.1066,0.6305,0.3852,0.747
12.097000,0.1022,0.6002,0.4277,0.744
12.098000,0.1066,0.5802,0.4291,0.729
12.101000,0.1222,0.5836,0.4130,0.725
12.103000,0.1241,0.5895,0.4277,0.739
12.106000,0.1163,0.6032,0.4262,0.748
12.108000,0.1051,0.6154,0.4189,0.752
12.111000,0.1051,0.6178,0.4257,0.758
12.114000,0.0963,0.6291,0.4223,0.764
12.116000,0.0909,0.7082,0.3597,0.800
12.118000,0.0948,0.6726,0.4692,0.826
12.121000,0.1085,0.6462,0.4414,0.790
12.123000,0.1207,0.6388,0.4404,0.785
12.126000,0.1393,0.6339,0.4409,0.785
12.128000,0.1300,0.6349,0.4487,0.788
12.131000,0.1325,0.6398,0.4575,0.798
12.133000,0.1237,0.6457,0.4643,0.805
12.137000,0.1114,0.6594,0.4731,0.819
12.138000,0.1095,0.6696,0.4785,0.830
12.141000,0.1046,0.6677,0.4927,0.836
12.143000,0.0987,0.6730,0.4961,0.842
12.146000,0.0987,0.6833,0.4907,0.847
12.148000,0.0992,0.6779,0.4810,0.837
12.151000,0.0934,0.6872,0.4766,0.841
12.153000,0.0890,0.6916,0.4775,0.845
12.156000,0.0909,0.6843,0.4717,0.836
12.158000,0.0924,0.6906,0.4643,0.837
12.160000,0.0987,0.6946,0.4370,0.826
12.163000,0.1149,0.6975,0.4272,0.826
12.168000,0.1212,0.6950,0.4639,0.844
12.169000,0.1241,0.6926,0.4580,0.840
12.170000,0.1320,0.6994,0.4555,0.845
12.173000,0.1471,0.7092,0.4497,0.853
12.176000,0.1711,0.7205,0.4267,0.855
12.178000,0.1921,0.7297,0.4379,0.872
12.180000,0.2014,0.7439,0.4487,0.892
12.183000,0.2058,0.7405,0.4692,0.900
14.184000,0.1393,1.1682,0.5724,1.308
14.185000,0.1310,1.1706,0.5509,1.300
14.191000,0.1158,1.1794,0.5323,1.299
14.191000,0.1183,1.1716,0.4976,1.278
14.192000,0.1144,1.1550,0.4922,1.261
14.195000,0.1110,1.1486,0.4854,1.252
14.197000,0.1036,1.1374,0.4937,1.244
14.203000,0.0934,1.1188,0.4888,1.224
14.204000,0.0914,1.1071,0.4937,1.216
14.205000,0.0870,1.0875,0.4883,1.195
14.207000,0.0797,1.0704,0.4829,1.177
14.210000,0.0738,1.0475,0.4805,1.155
14.212000,0.0699,1.0279,0.4780,1.136
14.215000,0.0714,1.0084,0.4858,1.122
14.220000,0.0616,0.9961,0.4697,1.103
14.220000,0.0611,0.9844,0.4741,1.094
14.222000,0.0665,0.9702,0.4687,1.080
14.225000,0.0689,0.9614,0.4805,1.077
14.227000,0.0694,0.9482,0.4810,1.065
14.229000,0.0772,0.9385,0.4746,1.054
14.232000,0.0821,0.9321,0.4756,1.050
14.236000,0.0909,0.9311,0.4854,1.054
14.237000,0.0904,0.9209,0.5000,1.052
14.240000,0.0943,0.9248,0.5088,1.060
14.245000,0.1163,0.9135,0.5000,1.048
14.247000,0.1232,0.9184,0.5098,1.058
14.248000,0.1359,0.9150,0.5157,1.059
14.253000,0.1452,0.9052,0.5284,1.058
14.254000,0.1662,0.9126,0.5103,1.059
14.254000,0.1672,0.9116,0.5181,1.062
14.257000,0.1779,0.9106,0.5181,1.063
14.259000,0.1833,0.9067,0.5249,1.064
14.262000,0.1872,0.8989,0.5308,1.061
14.264000,0.1764,0.9170,0.5249,1.071
14.270000,0.1725,0.9238,0.5249,1.076
14.270000,0.1618,0.9272,0.5132,1.072
14.272000,0.1672,0.9257,0.5166,1.073
14.274000,0.1686,0.9292,0.5147,1.075
14.277000,0.1745,0.9277,0.5015,1.069
14.279000,0.1662,0.9243,0.5005,1.064
14.282000,0.1760,0.9287,0.5069,1.073
14.288000,0.1657,0.9287,0.4937,1.065
14.289000,0.1589,0.9267,0.5074,1.068
14.289000,0.1652,0.9292,0.4907,1.064
14.292000,0.1681,0.9287,0.4946,1.066
14.295000,0.1549,0.9209,0.5059,1.062
14.297000,0.1525,0.9306,0.5000,1.067
14.299000,0.1481,0.9238,0.5098,1.065
