time,gFx,gFy,gFz,TgF
2.706000,0.2337,0.6654,0.3245,0.776
2.706000,0.2356,0.6536,0.3084,0.760
2.707000,0.2256,0.6551,0.2971,0.754
2.708000,0.2232,0.6553,0.2842,0.748
2.710000,0.2163,0.6649,0.2644,0.748
2.713000,0.2036,0.6763,0.2532,0.750
2.715000,0.1907,0.6912,0.2385,0.756
2.717000,0.1790,0.7100,0.2215,0.765
2.720000,0.1641,0.7313,0.2053,0.777
2.722000,0.1450,0.7554,0.1851,0.791
2.724000,0.1211,0.7874,0.1692,0.814
2.726000,0.0938,0.8228,0.1592,0.843
2.731000,0.0623,0.8590,0.1526,0.875
2.732000,0.0276,0.8949,0.1502,0.908
2.733000,0.0022,0.9271,0.1506,0.939
2.736000,-0.0335,0.9559,0.1506,0.968
2.738000,-0.0730,0.9833,0.1548,0.998
2.740000,-0.1123,1.0047,0.1553,1.023
2.743000,-0.1485,1.0226,0.1570,1.045
2.746000,-0.1853,1.0389,0.1514,1.066
2.748000,-0.2193,1.0550,0.1541,1.089
2.750000,-0.2554,1.0658,0.1568,1.107
2.753000,-0.2845,1.0731,0.1587,1.121
2.755000,-0.3081,1.0755,0.1663,1.131
2.757000,-0.3308,1.0736,0.1790,1.138
2.760000,-0.3504,1.0709,0.2005,1.144
2.769000,-0.3616,1.0636,0.2302,1.147
2.771000,-0.3780,1.0567,0.2622,1.153
2.772000,-0.3902,1.0477,0.2974,1.157
2.784000,-0.3968,1.0358,0.3323,1.158
2.785000,-0.3999,1.0253,0.3592,1.158
2.786000,-0.3968,1.0148,0.3746,1.152
2.787000,-0.3946,1.0091,0.3821,1.149
2.787000,-0.3934,1.0089,0.3819,1.148
2.788000,-0.3763,1.0038,0.3760,1.136
2.789000,-0.3631,0.9986,0.3772,1.128
2.789000,-0.3518,0.9933,0.3870,1.123
2.790000,-0.3340,0.9857,0.4019,1.116
2.799000,-0.3169,0.9786,0.4187,1.111
2.801000,-0.3006,0.9708,0.4302,1.104
2.802000,-0.2849,0.9623,0.4329,1.093
2.803000,-0.2727,0.9569,0.4224,1.081
2.803000,-0.2591,0.9459,0.4019,1.060
2.806000,-0.2515,0.9376,0.3787,1.042
2.808000,-0.2493,0.9344,0.3570,1.031
2.811000,-0.2461,0.9281,0.3313,1.016
2.812000,-0.2461,0.9232,0.3040,1.003
2.820000,-0.2473,0.9159,0.2774,0.988
2.822000,-0.2525,0.9095,0.2534,0.977
2.822000,-0.2574,0.9034,0.2339,0.968
2.823000,-0.2718,0.8980,0.2141,0.962
2.823000,-0.2891,0.8905,0.1948,0.956
2.824000,-0.3089,0.8822,0.1748,0.951
2.833000,-0.3257,0.8717,0.1580,0.944
2.835000,-0.3472,0.8582,0.1394,0.936
2.836000,-0.3724,0.8470,0.1235,0.933
2.836000,-0.3973,0.8333,0.1128,0.930
2.837000,-0.4229,0.8228,0.0986,0.930
2.839000,-0.4422,0.8087,0.0864,0.926
2.841000,-0.4666,0.8033,0.0774,0.932
2.846000,-0.4869,0.7965,0.0635,0.936
2.848000,-0.5098,0.7891,0.0527,0.941
2.852000,-0.5340,0.7835,0.0374,0.949
2.853000,-0.5474,0.7721,0.0222,0.947
2.853000,-0.5709,0.7721,0.0056,0.960
2.856000,-0.5892,0.7703,-0.0073,0.970
2.858000,-0.6036,0.7721,-0.0127,0.980
2.862000,-0.6212,0.7745,-0.0222,0.993
2.864000,-0.6429,0.7757,-0.0354,1.008
2.868000,-0.6634,0.7786,-0.0523,1.024
2.869000,-0.6780,0.7757,-0.0657,1.032
2.870000,-0.7105,0.7838,-0.0781,1.061
2.872000,-0.7337,0.7879,-0.0979,1.081
2.875000,-0.7535,0.7930,-0.1170,1.100
2.882000,-0.7867,0.8004,-0.1282,1.130
2.883000,-0.8180,0.8062,-0.1402,1.157
2.884000,-0.8495,0.8145,-0.1497,1.186
2.889000,-0.8712,0.8233,-0.1470,1.208
2.890000,-0.9068,0.8319,-0.1504,1.240
2.890000,-0.9383,0.8416,-0.1538,1.270
2.896000,-0.9669,0.8475,-0.1524,1.295
2.898000,-0.9830,0.8536,-0.1409,1.310
2.899000,-1.0133,0.8612,-0.1316,1.336
2.900000,-1.0389,0.8643,-0.1218,1.357
2.900000,-1.0604,0.8661,-0.1025,1.373
2.907000,-1.0785,0.8619,-0.0776,1.383
2.908000,-1.0897,0.8565,-0.0459,1.387
2.909000,-1.1144,0.8507,-0.0181,1.402
2.912000,-1.1246,0.8419,0.0007,1.405
2.913000,-1.1324,0.8304,0.0295,1.405
2.914000,-1.1366,0.8150,0.0581,1.400
2.917000,-1.1332,0.8014,0.0845,1.390
2.919000,-1.1241,0.7835,0.1099,1.375
2.921000,-1.1107,0.7694,0.1333,1.358
2.924000,-1.0931,0.7584,0.1548,1.339
2.928000,-1.0682,0.7479,0.1702,1.315
2.929000,-1.0406,0.7371,0.1775,1.288
2.932000,-1.0116,0.7315,0.1785,1.261
2.933000,-0.9877,0.7281,0.1697,1.239
2.935000,-0.9591,0.7271,0.1590,1.214
2.938000,-0.9317,0.7325,0.1426,1.194
2.940000,-0.9102,0.7374,0.1214,1.178
2.944000,-0.8897,0.7471,0.0957,1.166
2.945000,-0.8683,0.7569,0.0681,1.154
2.948000,-0.8512,0.7706,0.0415,1.149
2.950000,-0.8360,0.7874,0.0183,1.149
2.952000,-0.8214,0.8053,0.0005,1.150
2.955000,-0.8070,0.8206,-0.0090,1.151
2.958000,-0.7955,0.8402,-0.0168,1.157
2.962000,-0.7845,0.8580,-0.0203,1.163
2.964000,-0.7711,0.8751,-0.0230,1.167
2.966000,-0.7584,0.8885,-0.0225,1.168
2.968000,-0.7440,0.8980,-0.0168,1.166
2.976000,-0.7291,0.9054,-0.0132,1.163
2.977000,-0.7166,0.9098,-0.0076,1.158
2.979000,-0.7061,0.9134,0.0076,1.155
2.980000,-0.6944,0.9112,0.0220,1.146
2.981000,-0.6873,0.9068,0.0371,1.138
2.982000,-0.6751,0.8985,0.0523,1.125
2.991000,-0.6629,0.8878,0.0693,1.110
2.993000,-0.6546,0.8756,0.0835,1.096
2.994000,-0.6426,0.8619,0.0955,1.079
2.995000,-0.6317,0.8460,0.1069,1.061
2.996000,-0.6236,0.8263,0.1152,1.042
3.026000,-0.6175,0.8084,0.1209,1.024
3.027000,-0.6151,0.7909,0.1255,1.010
3.028000,-0.6133,0.7725,0.1260,0.994
3.028000,-0.6126,0.7530,0.1226,0.978
3.029000,-0.6129,0.7364,0.1194,0.965
3.029000,-0.6124,0.7193,0.1148,0.952
3.030000,-0.6116,0.7022,0.1101,0.938
3.031000,-0.6107,0.6873,0.1062,0.926
3.031000,-0.6075,0.6707,0.1052,0.911
3.032000,-0.6070,0.6553,0.1052,0.899
3.033000,-0.6050,0.6431,0.1035,0.889
3.034000,-0.6021,0.6299,0.0984,0.877
3.034000,-0.5999,0.6207,0.0940,0.868
3.037000,-0.5953,0.6129,0.0862,0.859
3.038000,-0.5931,0.6072,0.0803,0.853
3.038000,-0.5897,0.6026,0.0730,0.846
3.039000,-0.5911,0.5982,0.0689,0.844
3.039000,-0.5914,0.5943,0.0693,0.841
3.040000,-0.5936,0.5889,0.0698,0.839
3.041000,-0.5960,0.5858,0.0698,0.839
3.044000,-0.6002,0.5838,0.0747,0.841
3.047000,-0.6053,0.5794,0.0779,0.842
3.050000,-0.6099,0.5779,0.0803,0.844
3.051000,-0.6146,0.5738,0.0835,0.845
3.053000,-0.6170,0.5674,0.0869,0.843
3.055000,-0.6207,0.5594,0.0928,0.841
3.057000,-0.6246,0.5508,0.0991,0.839
3.063000,-0.6268,0.5418,0.1062,0.835
3.064000,-0.6270,0.5335,0.1111,0.831
3.067000,-0.6268,0.5240,0.1140,0.825
3.068000,-0.6290,0.5152,0.1113,0.821
3.070000,-0.6365,0.5057,0.1072,0.820
3.072000,-0.6466,0.4976,0.1011,0.822
3.074000,-0.6585,0.4898,0.0935,0.826
3.084000,-0.6683,0.4832,0.0872,0.829
3.086000,-0.6844,0.4766,0.0798,0.838
3.087000,-0.6995,0.4690,0.0737,0.845
3.087000,-0.7174,0.4642,0.0696,0.857
3.088000,-0.7374,0.4593,0.0671,0.871
3.089000,-0.7569,0.4573,0.0647,0.887
3.091000,-0.7786,0.4546,0.0635,0.904
3.093000,-0.7974,0.4534,0.0628,0.919
3.111000,-0.8172,0.4546,0.0601,0.937
3.112000,-0.8341,0.4554,0.0593,0.952
3.113000,-0.8482,0.4598,0.0576,0.967
3.113000,-0.8609,0.4654,0.0586,0.980
3.114000,-0.8702,0.4751,0.0584,0.993
3.114000,-0.8802,0.4847,0.0610,1.007
3.115000,-0.8853,0.4961,0.0664,1.017
3.115000,-0.8871,0.5069,0.0728,1.024
3.115000,-0.8824,0.5147,0.0818,1.025
3.117000,-0.8790,0.5245,0.0908,1.028
3.119000,-0.8756,0.5347,0.0972,1.031
3.122000,-0.8719,0.5430,0.1047,1.033
3.124000,-0.8665,0.5489,0.1104,1.032
3.127000,-0.8643,0.5540,0.1116,1.033
3.131000,-0.8619,0.5574,0.1121,1.033
3.132000,-0.8600,0.5560,0.1055,1.029
3.134000,-0.8580,0.5567,0.0979,1.027
3.137000,-0.8543,0.5572,0.0877,1.024
3.139000,-0.8502,0.5582,0.0811,1.020
3.141000,-0.8470,0.5579,0.0745,1.017
3.147000,-0.8421,0.5562,0.0689,1.012
3.149000,-0.8409,0.5562,0.0640,1.010
3.149000,-0.8416,0.5569,0.0593,1.011
3.152000,-0.8421,0.5569,0.0544,1.011
3.156000,-0.8465,0.5569,0.0447,1.014
3.157000,-0.8487,0.5613,0.0356,1.018
3.158000,-0.8526,0.5677,0.0266,1.025
3.166000,-0.8551,0.5757,0.0173,1.031
3.168000,-0.8558,0.5860,0.0146,1.037
3.169000,-0.8578,0.6019,0.0132,1.048
3.175000,-0.8597,0.6224,0.0164,1.061
3.177000,-0.8590,0.6507,0.0142,1.078
3.178000,-0.8551,0.6817,0.0164,1.094
3.180000,-0.8551,0.7200,0.0186,1.118
3.181000,-0.8548,0.7591,0.0205,1.143
3.182000,-0.8543,0.8033,0.0237,1.173
3.183000,-0.8541,0.8487,0.0305,1.204
3.184000,-0.8529,0.8973,0.0356,1.238
3.189000,-0.8524,0.9452,0.0422,1.273
3.191000,-0.8553,0.9933,0.0498,1.312
3.198000,-0.8492,1.0338,0.0598,1.339
3.199000,-0.8441,1.0785,0.0664,1.371
3.200000,-0.8402,1.1188,0.0728,1.401
3.201000,-0.8368,1.1610,0.0772,1.433
3.202000,-0.8241,1.2023,0.0786,1.460
3.205000,-0.8114,1.2421,0.0725,1.485
3.207000,-0.7962,1.2770,0.0632,1.506
3.208000,-0.7896,1.3153,0.0525,1.535
3.214000,-0.7760,1.3512,0.0457,1.559
3.216000,-0.7655,1.3883,0.0396,1.586
3.217000,-0.7574,1.4235,0.0344,1.613
3.218000,-0.7540,1.4601,0.0251,1.643
3.220000,-0.7552,1.4919,0.0083,1.672
3.222000,-0.7608,1.5180,-0.0088,1.698
3.225000,-0.7640,1.5392,-0.0261,1.719
3.229000,-0.7662,1.5605,-0.0378,1.739
3.231000,-0.7699,1.5824,-0.0386,1.760
3.231000,-0.7769,1.6056,-0.0325,1.784
3.234000,-0.7845,1.6249,-0.0215,1.805
3.236000,-0.8004,1.6379,-0.0088,1.823
3.239000,-0.8180,1.6484,0.0137,1.840
3.241000,-0.8412,1.6584,0.0352,1.860
3.244000,-0.8673,1.6642,0.0571,1.878
3.246000,-0.8912,1.6664,0.0774,1.891
3.248000,-0.9100,1.6706,0.1016,1.905
3.250000,-0.9259,1.6752,0.1306,1.919
3.253000,-0.9369,1.6811,0.1626,1.931
3.255000,-0.9422,1.6872,0.1936,1.942
3.257000,-0.9469,1.6996,0.2288,1.959
3.263000,-0.9400,1.7114,0.2657,1.971
3.265000,-0.9266,1.7228,0.3076,1.980
3.265000,-0.9005,1.7392,0.3577,1.991
3.267000,-0.8687,1.7570,0.4070,2.002
3.272000,-0.8382,1.7722,0.4517,2.012
3.273000,-0.7970,1.7817,0.4925,2.013
3.274000,-0.7528,1.7897,0.5284,2.012
3.286000,-0.7042,1.8010,0.5584,2.013
3.287000,-0.6529,1.8107,0.5845,2.012
3.288000,-0.5931,1.8210,0.5994,2.007
3.288000,-0.5276,1.8268,0.6155,1.999
3.289000,-0.4561,1.8361,0.6275,1.993
3.291000,-0.3924,1.8474,0.6224,1.988
3.291000,-0.3228,1.8566,0.6265,1.986
3.312000,-0.2686,1.8730,0.6126,1.989
3.314000,-0.2102,1.8854,0.6019,1.990
3.315000,-0.1519,1.8981,0.5816,1.991
3.315000,-0.1128,1.9116,0.5516,1.993
3.316000,-0.0703,1.9228,0.5262,1.995
3.317000,-0.0325,1.9343,0.5162,2.002
3.317000,0.0083,1.9470,0.5120,2.013
3.318000,0.0259,1.9643,0.5040,2.028
3.318000,0.0630,1.9807,0.5022,2.044
3.319000,0.0986,1.9963,0.5003,2.060
3.320000,0.1297,2.0105,0.4981,2.075
3.320000,0.1577,2.0393,0.4878,2.103
3.322000,0.1878,2.0654,0.4913,2.131
3.324000,0.2117,2.0898,0.4930,2.158
3.327000,0.2571,2.1047,0.5054,2.180
3.331000,0.3015,2.1123,0.5237,2.197
3.334000,0.3504,2.1142,0.5425,2.211
3.334000,0.4009,2.1047,0.5657,2.216
3.337000,0.4559,2.0822,0.5765,2.208
3.339000,0.5198,2.0510,0.5948,2.198
3.345000,0.5787,2.0139,0.6107,2.183
3.347000,0.6514,1.9792,0.6402,2.180
3.348000,0.7169,1.9487,0.6700,2.182
3.349000,0.7911,1.9228,0.6993,2.194
3.351000,0.8475,1.9094,0.7283,2.212
3.353000,0.8968,1.9064,0.7535,2.238
3.356000,0.9535,1.9072,0.7896,2.274
3.358000,1.0133,1.9179,0.8304,2.323
3.362000,1.0780,1.9284,0.8746,2.376
3.363000,1.1354,1.9392,0.9144,2.426
3.366000,1.2135,1.9499,0.9522,2.486
3.368000,1.2931,1.9538,1.0001,2.547
3.372000,1.3654,1.9533,1.0426,2.601
3.372000,1.4438,1.9397,1.0821,2.649
3.374000,1.5190,1.9086,1.1095,2.680
3.382000,1.5951,1.8652,1.1205,2.698
3.400000,1.6618,1.8207,1.1298,2.712
3.401000,1.7118,1.7660,1.1241,2.704
3.401000,1.7839,1.7001,1.1193,2.707
3.402000,1.8435,1.6386,1.1102,2.705
3.403000,1.8942,1.5824,1.0802,2.694
3.403000,1.9470,1.5334,1.0179,2.679
3.404000,2.0070,1.4997,0.9608,2.683
3.404000,2.0656,1.4877,0.9193,2.707
3.406000,2.1252,1.4887,0.8729,2.738
3.406000,2.2258,1.4877,0.8426,2.807
3.407000,2.3132,1.5038,0.8458,2.886
3.408000,2.4138,1.5006,0.8170,2.957
3.408000,2.5003,1.5036,0.8065,3.027
3.414000,2.6260,1.4938,0.8189,3.130
3.415000,2.7774,1.4662,0.8639,3.257
3.416000,2.9363,1.4376,0.9115,3.394
3.418000,3.1136,1.4025,0.9544,3.546
3.420000,3.2953,1.3751,1.0423,3.720
3.422000,3.4767,1.3712,1.1134,3.900
3.424000,3.6508,1.3720,1.1613,4.069
3.428000,3.8026,1.3817,1.1935,4.218
3.429000,3.9572,1.4130,1.2528,4.385
3.431000,4.0575,1.4621,1.2809,4.499
3.433000,4.1511,1.5246,1.2772,4.603
3.436000,4.2197,1.5885,1.2650,4.683
3.439000,4.2702,1.6557,1.2450,4.746
3.440000,4.3066,1.7265,1.2199,4.797
3.449000,4.3642,1.8019,1.2042,4.873
3.449000,4.4074,1.8784,1.1715,4.932
3.450000,4.4343,1.9438,1.1127,4.968
3.451000,4.4260,1.9931,1.0140,4.959
3.452000,4.4126,2.0217,0.9432,4.944
3.455000,4.3339,2.0337,0.8355,4.860
3.457000,4.2094,2.0239,0.6964,4.722
3.461000,4.0551,2.0068,0.5587,4.559
3.464000,3.8937,1.9733,0.4319,4.387
3.465000,3.7311,1.9350,0.3138,4.215
3.467000,3.5709,1.9021,0.2149,4.052
3.469000,3.4208,1.8679,0.1270,3.900
3.471000,3.2821,1.8300,0.0586,3.758
3.477000,3.1387,1.7875,-0.0063,3.612
3.478000,3.0015,1.7358,-0.0584,3.468
3.479000,2.8611,1.6701,-0.1094,3.315
3.481000,2.7200,1.5915,-0.1553,3.155
3.483000,2.5730,1.5021,-0.2027,2.986
3.486000,2.4334,1.3971,-0.2574,2.818
3.488000,2.2878,1.2863,-0.3140,2.643
3.490000,2.1477,1.1620,-0.3597,2.468
3.493000,2.0134,1.0314,-0.4029,2.298
3.495000,1.8850,0.9007,-0.4368,2.134
3.497000,1.7482,0.7679,-0.4590,1.964
3.500000,1.6093,0.6348,-0.4661,1.792
3.502000,1.4613,0.5064,-0.4659,1.615
3.505000,1.3136,0.3772,-0.4646,1.444
3.510000,1.1642,0.2525,-0.4664,1.279
3.511000,1.0206,0.1340,-0.4610,1.128
3.513000,0.8597,0.0183,-0.4512,0.971
3.514000,0.6912,-0.0840,-0.4290,0.818
3.517000,0.5108,-0.1878,-0.3887,0.669
3.519000,0.3233,-0.2908,-0.3389,0.551
3.522000,0.1409,-0.3926,-0.2915,0.509
3.524000,-0.0239,-0.4954,-0.2469,0.554
3.528000,-0.1956,-0.5904,-0.2136,0.658
3.531000,-0.3633,-0.6768,-0.1812,0.789
3.534000,-0.5215,-0.7550,-0.1756,0.934
3.534000,-0.6768,-0.8311,-0.1756,1.086
3.537000,-0.8348,-0.9005,-0.1953,1.243
3.539000,-0.9901,-0.9525,-0.2241,1.392
3.540000,-1.1300,-0.9720,-0.2471,1.511
3.545000,-1.2433,-0.9815,-0.2534,1.604
3.546000,-1.3544,-0.9842,-0.2376,1.691
3.548000,-1.4521,-0.9593,-0.1907,1.751
3.552000,-1.5082,-0.9210,-0.1223,1.771
3.553000,-1.5448,-0.8692,-0.0422,1.773
3.557000,-1.5531,-0.8031,0.0217,1.749
3.558000,-1.5385,-0.7259,0.0813,1.703
3.561000,-1.5038,-0.6256,0.1284,1.634
3.566000,-1.4501,-0.5049,0.1353,1.541
3.567000,-1.3734,-0.3645,0.1033,1.425
3.568000,-1.2963,-0.2083,0.0547,1.314
3.569000,-1.2037,-0.0432,-0.0115,1.205
3.572000,-1.1366,0.1387,-0.0960,1.149
3.575000,-1.0546,0.3352,-0.1902,1.123
3.578000,-0.9815,0.5411,-0.2827,1.156
3.581000,-0.9244,0.7576,-0.3645,1.250
3.582000,-0.8651,0.9745,-0.4368,1.374
3.584000,-0.8202,1.1822,-0.4966,1.522
3.586000,-0.7992,1.3932,-0.5325,1.692
3.588000,-0.7779,1.5841,-0.5518,1.849
3.592000,-0.7669,1.7548,-0.5591,1.995
3.598000,-0.7584,1.8935,-0.5550,2.114
3.600000,-0.7557,2.0063,-0.5469,2.213
3.600000,-0.7659,2.0822,-0.5398,2.283
3.601000,-0.7989,2.1294,-0.5306,2.335
3.609000,-0.8392,2.1323,-0.5162,2.349
3.610000,-0.8905,2.0898,-0.5084,2.328
3.610000,-0.9503,2.0068,-0.5037,2.277
3.610000,-0.9776,1.8588,-0.4959,2.158
3.617000,-0.9459,1.6462,-0.4734,1.957
3.618000,-0.8834,1.3993,-0.4297,1.710
3.618000,-0.8062,1.1398,-0.3628,1.442
3.619000,-0.7193,0.8905,-0.2771,1.178
3.622000,-0.6207,0.6424,-0.1770,0.911
3.626000,-0.5228,0.4156,-0.0659,0.671
3.627000,-0.4180,0.2107,0.0283,0.469
3.629000,-0.3203,0.0322,0.1145,0.342
3.631000,-0.2273,-0.1204,0.1687,0.308
3.633000,-0.1536,-0.2522,0.1929,0.353
3.636000,-0.0894,-0.3599,0.1773,0.411
3.638000,-0.0537,-0.4436,0.1348,0.467
3.641000,-0.0405,-0.4971,0.0630,0.503
3.643000,-0.0566,-0.5237,-0.0054,0.527
3.645000,-0.0840,-0.5352,-0.0598,0.545
3.648000,-0.1365,-0.5235,-0.1111,0.552
3.650000,-0.2071,-0.4905,-0.1353,0.549
3.652000,-0.3003,-0.4339,-0.1292,0.543
3.655000,-0.3995,-0.3587,-0.0962,0.545
3.659000,-0.4957,-0.2710,-0.0527,0.567
3.660000,-0.5757,-0.1819,-0.0105,0.604
3.662000,-0.6370,-0.0940,0.0259,0.644
3.664000,-0.6773,-0.0107,0.0671,0.681
3.667000,-0.6964,0.0598,0.1104,0.708
3.670000,-0.6968,0.1333,0.1536,0.726
3.672000,-0.6807,0.1980,0.1966,0.736
3.676000,-0.6480,0.2549,0.2349,0.735
3.677000,-0.6072,0.3015,0.2683,0.729
3.679000,-0.5596,0.3394,0.2957,0.718
3.682000,-0.5113,0.3699,0.3213,0.708
3.684000,-0.4571,0.3892,0.3433,0.692
3.686000,-0.4053,0.4002,0.3599,0.674
3.689000,-0.3562,0.4053,0.3726,0.656
3.694000,-0.3062,0.3985,0.3736,0.626
3.695000,-0.2574,0.3855,0.3636,0.589
3.696000,-0.2078,0.3697,0.3438,0.546
3.698000,-0.1599,0.3465,0.3167,0.496
3.701000,-0.1128,0.3216,0.2928,0.449
3.703000,-0.0728,0.2986,0.2776,0.414
3.705000,-0.0398,0.2722,0.2603,0.379
3.709000,-0.0142,0.2493,0.2403,0.347
3.710000,0.0088,0.2234,0.2180,0.312
3.712000,0.0193,0.1980,0.1897,0.275
3.715000,0.0356,0.1695,0.1555,0.233
3.718000,0.0508,0.1360,0.1111,0.183
3.720000,0.0757,0.0935,0.0635,0.136
3.722000,0.1011,0.0488,0.0171,0.114
3.726000,0.1458,-0.0022,-0.0088,0.146
3.729000,0.1878,-0.0618,-0.0330,0.200
3.730000,0.2281,-0.1184,-0.0618,0.264
3.733000,0.2671,-0.1741,-0.0938,0.332
3.735000,0.2974,-0.2256,-0.1340,0.397
3.737000,0.3540,-0.2803,-0.1563,0.478
3.744000,0.3902,-0.3225,-0.1748,0.536
3.746000,0.4190,-0.3531,-0.1878,0.579
3.747000,0.4402,-0.3728,-0.2014,0.611
3.748000,0.4402,-0.3743,-0.2117,0.615
3.749000,0.4344,-0.3633,-0.2107,0.604
3.752000,0.4285,-0.3428,-0.1988,0.584
3.754000,0.3995,-0.3033,-0.1926,0.537
3.756000,0.3658,-0.2574,-0.2000,0.490
3.761000,0.3304,-0.2053,-0.2156,0.445
3.763000,0.2950,-0.1482,-0.2295,0.402
3.764000,0.2605,-0.0908,-0.2390,0.365
3.767000,0.2237,-0.0310,-0.2481,0.335
3.769000,0.1836,0.0164,-0.2490,0.310
3.770000,0.1419,0.0676,-0.2500,0.295
3.773000,0.1001,0.1128,-0.2471,0.289
3.780000,0.0598,0.1458,-0.2447,0.291
3.782000,0.0217,0.1699,-0.2427,0.297
3.783000,-0.0063,0.1885,-0.2437,0.308
3.785000,-0.0432,0.1975,-0.2442,0.317
3.786000,-0.0769,0.1990,-0.2532,0.331
3.788000,-0.1101,0.1966,-0.2639,0.347
3.789000,-0.1419,0.1858,-0.2700,0.357
3.802000,-0.1721,0.1707,-0.2742,0.366
3.805000,-0.2029,0.1519,-0.2693,0.370
3.807000,-0.2320,0.1270,-0.2588,0.370
3.807000,-0.2603,0.1018,-0.2405,0.369
3.810000,-0.2854,0.0745,-0.2136,0.364
3.811000,-0.3118,0.0474,-0.1821,0.364
3.813000,-0.3362,0.0217,-0.1448,0.367
3.816000,-0.3594,0.0063,-0.1050,0.374
3.816000,-0.3807,-0.0137,-0.0711,0.387
3.817000,-0.4009,-0.0291,-0.0439,0.404
3.817000,-0.4200,-0.0386,-0.0244,0.422
3.836000,-0.4383,-0.0403,-0.0132,0.440
3.838000,-0.4537,-0.0383,-0.0134,0.455
3.839000,-0.4654,-0.0337,-0.0173,0.467
3.840000,-0.4756,-0.0217,-0.0259,0.477
3.841000,-0.4842,-0.0046,-0.0356,0.486
3.842000,-0.4820,0.0088,-0.0488,0.485
3.843000,-0.4742,0.0242,-0.0623,0.479
3.845000,-0.4600,0.0437,-0.0718,0.468
3.846000,-0.4273,0.0569,-0.0816,0.439
3.847000,-0.3772,0.0640,-0.0957,0.394
3.848000,-0.3181,0.0640,-0.1038,0.341
3.849000,-0.2583,0.0625,-0.1052,0.286
3.850000,-0.2022,0.0591,-0.0969,0.232
3.851000,-0.1536,0.0554,-0.0847,0.184
3.852000,-0.1111,0.0505,-0.0696,0.140
3.853000,-0.0720,0.0435,-0.0530,0.099
3.858000,-0.0405,0.0378,-0.0364,0.066
3.859000,-0.0115,0.0300,-0.0244,0.040
3.860000,0.0088,0.0234,-0.0178,0.031
3.863000,0.0242,0.0161,-0.0110,0.031
3.866000,0.0393,0.0110,-0.0088,0.042
3.867000,0.0510,0.0088,-0.0088,0.053
3.870000,0.0618,0.0078,-0.0090,0.063
3.872000,0.0725,0.0037,-0.0151,0.074
3.875000,0.0828,-0.0010,-0.0239,0.086
3.879000,0.0957,-0.0088,-0.0317,0.101
3.880000,0.1104,-0.0166,-0.0381,0.118
3.883000,0.1260,-0.0239,-0.0420,0.135
3.884000,0.1416,-0.0313,-0.0488,0.153
3.887000,0.1609,-0.0403,-0.0566,0.175
3.889000,0.1817,-0.0479,-0.0649,0.199
3.898000,0.1990,-0.0535,-0.0723,0.218
3.899000,0.2224,-0.0603,-0.0823,0.245
3.900000,0.2434,-0.0640,-0.0930,0.268
3.906000,0.2639,-0.0686,-0.1011,0.291
3.907000,0.2845,-0.0742,-0.1047,0.312
3.907000,0.3052,-0.0789,-0.1089,0.334
3.908000,0.3235,-0.0828,-0.1089,0.351
3.931000,0.3387,-0.0867,-0.1087,0.366
3.933000,0.3501,-0.0899,-0.1087,0.377
3.934000,0.3589,-0.0901,-0.1104,0.386
3.935000,0.3611,-0.0916,-0.1101,0.388
3.935000,0.3548,-0.0862,-0.1096,0.381
3.936000,0.3389,-0.0767,-0.1077,0.364
3.936000,0.3140,-0.0652,-0.1091,0.339
3.937000,0.2881,-0.0547,-0.1118,0.314
3.937000,0.2610,-0.0427,-0.1170,0.289
3.938000,0.2346,-0.0308,-0.1233,0.267
3.939000,0.2068,-0.0195,-0.1287,0.244
3.940000,0.1831,-0.0088,-0.1340,0.227
3.941000,0.1572,0.0034,-0.1358,0.208
3.942000,0.1314,0.0098,-0.1338,0.188
3.948000,0.1057,0.0247,-0.1299,0.169
3.949000,0.0820,0.0388,-0.1231,0.153
3.949000,0.0601,0.0513,-0.1155,0.140
3.950000,0.0437,0.0618,-0.1043,0.129
3.954000,0.0239,0.0740,-0.0891,0.118
3.959000,0.0088,0.0852,-0.0762,0.115
3.960000,-0.0095,0.0957,-0.0652,0.116
3.961000,-0.0305,0.1055,-0.0554,0.123
3.962000,-0.0496,0.1155,-0.0493,0.135
3.963000,-0.0659,0.1255,-0.0449,0.149
3.968000,-0.0806,0.1328,-0.0425,0.161
3.970000,-0.0977,0.1414,-0.0364,0.176
3.971000,-0.1143,0.1489,-0.0330,0.191
3.973000,-0.1299,0.1575,-0.0303,0.206
3.975000,-0.1441,0.1643,-0.0320,0.221
3.980000,-0.1563,0.1714,-0.0310,0.234
3.983000,-0.1699,0.1790,-0.0303,0.249
3.984000,-0.1807,0.1829,-0.0330,0.259
3.985000,-0.1883,0.1875,-0.0356,0.268
3.988000,-0.1934,0.1934,-0.0342,0.276
3.990000,-0.2022,0.1975,-0.0339,0.285
3.999000,-0.2071,0.2019,-0.0330,0.291
4.001000,-0.2117,0.2080,-0.0313,0.298
4.002000,-0.2158,0.2149,-0.0283,0.306
4.003000,-0.2178,0.2193,-0.0234,0.310
4.003000,-0.2195,0.2244,-0.0205,0.315
4.004000,-0.2210,0.2281,-0.0188,0.318
4.018000,-0.2227,0.2337,-0.0156,0.323
4.019000,-0.2268,0.2371,-0.0107,0.328
4.019000,-0.2276,0.2429,-0.0088,0.333
4.019000,-0.2259,0.2454,-0.0088,0.334
4.020000,-0.2234,0.2459,-0.0088,0.332
