time,gFx,gFy,gFz,TgF
1.377000,0.2915,0.9276,0.1941,0.992
1.378000,0.3245,0.9049,0.2168,0.985
1.384000,0.3577,0.8763,0.2554,0.980
1.386000,0.3767,0.8487,0.3101,0.979
1.387000,0.4046,0.8060,0.3753,0.977
1.389000,0.4165,0.7650,0.4571,0.984
1.390000,0.4227,0.7203,0.5682,1.010
1.392000,0.4075,0.6717,0.7545,1.089
1.394000,0.3789,0.6505,0.7960,1.096
1.399000,0.3594,0.6163,0.7667,1.047
1.401000,0.3538,0.5635,0.6954,0.962
1.402000,0.3728,0.4998,0.5977,0.864
1.404000,0.3726,0.4410,0.4986,0.763
1.407000,0.3843,0.3897,0.4136,0.686
1.409000,0.3850,0.3540,0.3504,0.630
1.411000,0.3838,0.3264,0.3037,0.588
1.416000,0.3912,0.2981,0.2603,0.556
1.418000,0.4124,0.2742,0.2354,0.548
1.419000,0.4292,0.2559,0.2237,0.547
1.421000,0.4361,0.2600,0.2310,0.558
1.423000,0.4566,0.2642,0.2427,0.581
1.428000,0.4649,0.2842,0.2486,0.599
1.429000,0.4625,0.3169,0.2539,0.615
1.434000,0.4505,0.3687,0.2420,0.630
1.437000,0.4500,0.4190,0.2139,0.651
1.437000,0.4361,0.4837,0.1780,0.675
1.438000,0.4488,0.5394,0.1328,0.714
1.441000,0.4678,0.5975,0.0742,0.762
1.443000,0.5103,0.6509,0.0103,0.827
1.445000,0.5635,0.6998,-0.0322,0.899
1.457000,0.6334,0.7401,-0.0759,0.977
1.459000,0.7049,0.7867,-0.0933,1.060
1.459000,0.7721,0.8350,-0.0967,1.141
1.460000,0.8336,0.8863,-0.0903,1.220
1.461000,0.8900,0.9395,-0.0649,1.296
1.462000,0.9332,0.9906,-0.0291,1.361
1.463000,0.9645,1.0323,0.0076,1.413
1.465000,0.9764,1.0797,0.0601,1.457
1.467000,0.9630,1.1205,0.1118,1.482
1.478000,0.9305,1.1578,0.1624,1.494
1.480000,0.8753,1.1923,0.1939,1.492
1.481000,0.8140,1.2128,0.2105,1.476
1.481000,0.7447,1.2382,0.2364,1.464
1.482000,0.6697,1.2523,0.2498,1.442
1.487000,0.5894,1.2621,0.2769,1.420
1.490000,0.5069,1.2677,0.3133,1.401
1.491000,0.4261,1.2704,0.3599,1.387
1.493000,0.3413,1.2687,0.3977,1.373
1.494000,0.2510,1.2653,0.4336,1.361
1.494000,0.1531,1.2582,0.4519,1.346
1.495000,0.0540,1.2523,0.4668,1.338
1.499000,-0.0381,1.2484,0.4827,1.339
1.500000,-0.1201,1.2343,0.4742,1.328
1.502000,-0.1782,1.1989,0.4422,1.290
1.505000,-0.2327,1.1691,0.4266,1.266
1.507000,-0.2598,1.1305,0.3955,1.226
1.509000,-0.2678,1.0829,0.3633,1.173
1.511000,-0.2586,1.0353,0.3377,1.119
1.516000,-0.2486,1.0001,0.3211,1.079
1.517000,-0.2146,0.9571,0.3011,1.026
1.520000,-0.1587,0.9132,0.2766,0.967
1.521000,-0.0977,0.8839,0.2710,0.930
1.523000,-0.0327,0.8678,0.2793,0.912
1.526000,0.0327,0.8597,0.2925,0.909
1.538000,0.1140,0.8507,0.2950,0.908
1.539000,0.1934,0.8448,0.3135,0.922
1.539000,0.2566,0.8563,0.3416,0.957
1.540000,0.3238,0.8575,0.3641,0.986
1.540000,0.3826,0.8556,0.3850,1.013
1.541000,0.4202,0.8678,0.3938,1.041
1.542000,0.4434,0.8761,0.3953,1.058
1.545000,0.4436,0.8922,0.3865,1.069
1.558000,0.4317,0.9083,0.3706,1.072
1.560000,0.4060,0.9154,0.3567,1.063
1.561000,0.3714,0.9222,0.3245,1.046
1.562000,0.3218,0.9266,0.2815,1.021
1.565000,0.2720,0.9327,0.2642,1.007
1.566000,0.2254,0.9352,0.2588,0.996
1.567000,0.1880,0.9239,0.2510,0.976
1.567000,0.1463,0.9117,0.2410,0.954
1.568000,0.0996,0.9041,0.2383,0.940
1.570000,0.0471,0.9110,0.2385,0.943
1.572000,0.0081,0.9308,0.2520,0.964
1.573000,-0.0193,0.9469,0.2512,0.980
1.576000,-0.0400,0.9664,0.2451,0.998
1.578000,-0.0437,0.9862,0.2473,1.018
1.582000,-0.0361,1.0028,0.2510,1.034
1.583000,-0.0125,1.0196,0.2478,1.049
1.586000,0.0188,1.0336,0.2371,1.061
1.589000,0.0701,1.0409,0.2237,1.067
1.591000,0.1380,1.0394,0.2305,1.074
1.592000,0.2002,1.0419,0.2246,1.084
1.595000,0.2664,1.0462,0.2122,1.100
1.601000,0.3255,1.0582,0.2085,1.127
1.602000,0.3821,1.0702,0.2078,1.155
1.603000,0.4432,1.0768,0.2000,1.181
1.604000,0.5040,1.0760,0.1775,1.201
1.607000,0.5569,1.0677,0.1558,1.214
1.609000,0.6006,1.0604,0.1448,1.227
1.611000,0.6312,1.0441,0.1421,1.228
1.616000,0.6551,1.0533,0.1697,1.252
1.618000,0.6751,1.0423,0.1966,1.257
1.619000,0.6868,1.0321,0.2322,1.261
1.622000,0.6907,1.0091,0.2566,1.250
1.624000,0.6871,0.9996,0.2918,1.248
1.626000,0.6866,0.9576,0.2998,1.216
1.628000,0.6905,0.9100,0.3047,1.182
1.633000,0.6800,0.8551,0.3013,1.133
1.636000,0.6466,0.8245,0.3123,1.093
1.637000,0.6229,0.7960,0.3323,1.064
1.638000,0.5967,0.7620,0.3567,1.032
1.641000,0.5630,0.7454,0.3799,1.008
1.643000,0.5254,0.7366,0.3924,0.986
1.645000,0.5025,0.7320,0.3912,0.970
1.656000,0.4617,0.7474,0.3731,0.954
1.658000,0.4236,0.7811,0.3641,0.960
1.658000,0.4009,0.8065,0.3169,0.955
1.659000,0.3934,0.8209,0.2266,0.938
1.686000,0.3843,0.8570,0.1304,0.948
1.688000,0.3641,0.9046,0.0222,0.975
1.689000,0.3575,0.9466,-0.0481,1.013
1.690000,0.3487,0.9916,-0.1189,1.058
1.691000,0.3406,1.0201,-0.1819,1.091
1.692000,0.3277,1.0404,-0.2171,1.112
1.693000,0.3201,1.0743,-0.2298,1.144
1.694000,0.3008,1.1070,-0.2334,1.171
1.694000,0.2700,1.1332,-0.2334,1.188
1.695000,0.2346,1.1666,-0.2410,1.214
1.696000,0.1944,1.2032,-0.2442,1.243
1.697000,0.1743,1.2162,-0.2659,1.257
1.697000,0.1614,1.2106,-0.2862,1.254
1.698000,0.1528,1.2072,-0.2808,1.249
1.699000,0.1548,1.1947,-0.2561,1.232
1.699000,0.1616,1.1722,-0.2163,1.203
1.700000,0.1638,1.1503,-0.1812,1.176
1.701000,0.1675,1.1298,-0.1228,1.149
1.702000,0.1729,1.1056,-0.0713,1.121
1.703000,0.1778,1.0812,-0.0156,1.096
1.706000,0.1851,1.0555,0.0125,1.072
1.708000,0.1963,1.0235,0.0503,1.043
1.709000,0.2134,0.9940,0.0874,1.020
1.712000,0.2273,0.9610,0.1167,0.994
1.717000,0.2469,0.9198,0.1362,0.962
1.718000,0.2705,0.8712,0.1482,0.924
1.719000,0.2884,0.8145,0.1450,0.876
1.721000,0.2884,0.7767,0.1438,0.841
1.725000,0.2659,0.7672,0.1370,0.823
1.727000,0.2547,0.7410,0.1160,0.792
1.729000,0.2227,0.7381,0.1192,0.780
1.737000,0.1904,0.7323,0.1218,0.766
1.740000,0.1502,0.7283,0.1192,0.753
1.741000,0.1123,0.7359,0.1375,0.757
1.743000,0.0667,0.7493,0.1489,0.767
1.744000,0.0361,0.7655,0.1509,0.781
1.745000,0.0085,0.7821,0.1399,0.795
1.750000,-0.0093,0.7996,0.1365,0.811
1.750000,-0.0320,0.8285,0.1309,0.839
1.751000,-0.0479,0.8565,0.1355,0.869
1.753000,-0.0505,0.8722,0.1243,0.882
1.758000,-0.0552,0.8917,0.1243,0.902
1.759000,-0.0549,0.9139,0.1299,0.925
1.760000,-0.0386,0.9249,0.1372,0.936
1.765000,-0.0259,0.9334,0.1480,0.945
1.769000,0.0034,0.9308,0.1504,0.943
1.770000,0.0286,0.9222,0.1394,0.933
1.771000,0.0591,0.9151,0.1297,0.926
1.771000,0.0916,0.9217,0.1304,0.935
1.777000,0.1121,0.9364,0.1409,0.954
1.777000,0.1399,0.9535,0.1604,0.977
1.778000,0.1709,0.9669,0.1741,0.997
1.782000,0.1917,0.9928,0.1804,1.027
1.785000,0.2141,1.0270,0.1858,1.065
1.786000,0.2459,1.0648,0.1917,1.110
1.788000,0.2786,1.0882,0.1702,1.136
1.790000,0.3142,1.1053,0.1358,1.157
1.792000,0.3619,1.1268,0.1235,1.190
1.795000,0.3919,1.1525,0.1087,1.222
1.799000,0.4205,1.1923,0.1016,1.268
1.801000,0.4668,1.2079,0.0798,1.297
1.802000,0.5120,1.2223,0.0525,1.326
1.804000,0.5523,1.2304,0.0222,1.349
1.806000,0.5989,1.2448,0.0083,1.381
1.809000,0.6380,1.2553,0.0146,1.408
1.811000,0.6671,1.2684,0.0205,1.433
1.817000,0.6920,1.2809,0.0300,1.456
1.818000,0.7171,1.2872,0.0378,1.474
1.819000,0.7149,1.3099,0.0574,1.493
1.821000,0.7088,1.3156,0.0735,1.496
1.824000,0.7022,1.3187,0.0828,1.496
1.826000,0.6724,1.3248,0.1062,1.490
1.828000,0.6319,1.3253,0.1253,1.474
1.838000,0.5760,1.3292,0.1450,1.456
1.839000,0.5120,1.3226,0.1497,1.426
1.840000,0.4422,1.3156,0.1582,1.397
1.841000,0.3802,1.2904,0.1665,1.356
1.841000,0.3238,1.2499,0.1663,1.302
1.843000,0.2657,1.2042,0.1699,1.245
1.863000,0.2176,1.1581,0.1746,1.191
1.865000,0.1778,1.1056,0.1758,1.133
1.866000,0.1438,1.0565,0.1875,1.083
1.867000,0.1233,1.0052,0.1953,1.031
1.867000,0.1089,0.9515,0.2095,0.980
1.868000,0.0955,0.8961,0.2339,0.931
1.869000,0.0772,0.8512,0.2783,0.899
1.870000,0.0606,0.8006,0.3450,0.874
1.871000,0.0381,0.7574,0.4017,0.858
1.872000,0.0093,0.7210,0.4419,0.846
1.873000,-0.0139,0.6856,0.4681,0.830
1.873000,-0.0400,0.6519,0.4830,0.812
1.873000,-0.0708,0.6099,0.4903,0.786
1.876000,-0.0842,0.5674,0.4966,0.759
1.878000,-0.1062,0.5276,0.5062,0.739
1.889000,-0.1279,0.4959,0.5208,0.730
1.891000,-0.1560,0.4717,0.5401,0.734
1.893000,-0.1912,0.4551,0.5525,0.741
1.894000,-0.2168,0.4407,0.5525,0.739
1.894000,-0.2378,0.4336,0.5574,0.745
1.894000,-0.2586,0.4405,0.5587,0.757
1.895000,-0.2852,0.4605,0.5679,0.785
1.897000,-0.3006,0.4800,0.5582,0.795
1.900000,-0.3294,0.4991,0.5435,0.808
1.903000,-0.3372,0.5196,0.5298,0.815
1.905000,-0.3350,0.5420,0.5157,0.820
1.909000,-0.3264,0.5643,0.4920,0.817
1.910000,-0.3203,0.5931,0.4744,0.824
1.911000,-0.2993,0.6180,0.4517,0.822
1.914000,-0.2727,0.6365,0.4183,0.809
1.918000,-0.2503,0.6583,0.4036,0.812
1.919000,-0.2254,0.6800,0.3970,0.819
1.921000,-0.2022,0.7015,0.3885,0.827
1.923000,-0.1851,0.7325,0.3785,0.845
1.925000,-0.1616,0.7547,0.3655,0.854
1.928000,-0.1328,0.7742,0.3304,0.852
1.931000,-0.1209,0.8167,0.3167,0.884
1.933000,-0.1204,0.8636,0.3284,0.932
1.935000,-0.0896,0.8783,0.3247,0.941
1.938000,-0.0518,0.8797,0.2996,0.931
1.940000,-0.0308,0.8980,0.2845,0.943
1.942000,-0.0146,0.9190,0.2993,0.967
1.945000,-0.0010,0.9266,0.2915,0.971
1.952000,0.0034,0.9430,0.2886,0.986
1.953000,-0.0046,0.9706,0.3006,1.016
1.975000,-0.0090,0.9945,0.3162,1.044
1.976000,-0.0293,1.0289,0.3277,1.080
1.977000,-0.0466,1.0660,0.3274,1.116
1.978000,-0.0662,1.1073,0.3255,1.156
1.978000,-0.0813,1.1466,0.3350,1.197
1.979000,-0.0881,1.1815,0.3323,1.231
1.980000,-0.0952,1.2150,0.3260,1.262
1.980000,-0.0964,1.2367,0.3103,1.279
1.981000,-0.0933,1.2482,0.2974,1.287
1.982000,-0.0884,1.2540,0.2898,1.290
1.983000,-0.0845,1.2543,0.2664,1.285
1.983000,-0.0715,1.2355,0.2383,1.260
1.984000,-0.0711,1.2189,0.2249,1.241
1.984000,-0.0789,1.2020,0.2288,1.226
1.988000,-0.0855,1.1708,0.2371,1.198
1.989000,-0.0877,1.1295,0.2449,1.159
1.991000,-0.0913,1.0829,0.2583,1.117
1.993000,-0.0957,1.0392,0.2720,1.078
1.995000,-0.1082,1.0067,0.2910,1.053
2.001000,-0.1211,0.9803,0.3113,1.036
2.002000,-0.1362,0.9605,0.3277,1.024
2.003000,-0.1470,0.9466,0.3416,1.017
2.004000,-0.1570,0.9378,0.3501,1.013
2.007000,-0.1653,0.9361,0.3548,1.015
2.010000,-0.1748,0.9398,0.3548,1.020
2.016000,-0.1797,0.9503,0.3472,1.028
2.017000,-0.1812,0.9654,0.3330,1.037
2.018000,-0.1804,0.9864,0.3118,1.050
2.019000,-0.1773,1.0055,0.2923,1.062
2.021000,-0.1651,1.0189,0.2647,1.066
2.024000,-0.1387,1.0257,0.2288,1.060
2.026000,-0.1243,1.0489,0.2127,1.077
2.029000,-0.1111,1.0746,0.2107,1.101
2.032000,-0.0984,1.1073,0.2102,1.131
2.034000,-0.0964,1.1473,0.2078,1.170
2.036000,-0.0933,1.1871,0.2009,1.208
2.043000,-0.0986,1.2277,0.1873,1.246
2.044000,-0.1118,1.2699,0.1658,1.286
2.045000,-0.1192,1.3043,0.1438,1.318
2.055000,-0.1250,1.3331,0.1148,1.344
2.057000,-0.1235,1.3554,0.0869,1.364
2.058000,-0.1172,1.3764,0.0525,1.382
2.058000,-0.1074,1.3878,0.0342,1.392
2.059000,-0.1023,1.4059,0.0234,1.410
2.060000,-0.0969,1.4196,0.0156,1.423
2.080000,-0.0940,1.4276,0.0188,1.431
2.081000,-0.0857,1.4293,0.0288,1.432
2.082000,-0.0774,1.4293,0.0496,1.432
2.083000,-0.0715,1.4259,0.0715,1.430
2.084000,-0.0625,1.4164,0.0950,1.421
2.084000,-0.0486,1.4044,0.1267,1.411
2.085000,-0.0393,1.3871,0.1631,1.397
2.087000,-0.0278,1.3634,0.2017,1.379
2.087000,-0.0259,1.3539,0.2273,1.373
2.088000,-0.0212,1.3383,0.2552,1.363
2.089000,-0.0254,1.3329,0.2886,1.364
2.090000,-0.0332,1.3173,0.3199,1.356
2.090000,-0.0396,1.3034,0.3536,1.351
2.091000,-0.0400,1.2850,0.3785,1.340
2.098000,-0.0444,1.2665,0.4075,1.331
2.099000,-0.0537,1.2614,0.4402,1.337
2.100000,-0.0654,1.2584,0.4561,1.340
2.101000,-0.0745,1.2572,0.4961,1.354
2.105000,-0.0896,1.2482,0.5062,1.350
2.107000,-0.1018,1.2389,0.5054,1.342
2.108000,-0.1116,1.2325,0.5350,1.348
2.109000,-0.1799,1.2418,0.8070,1.492
2.116000,-0.2117,1.2479,0.9908,1.607
2.117000,-0.2344,1.2350,1.0189,1.618
2.118000,-0.2339,1.1998,0.9688,1.560
2.119000,-0.2329,1.1678,0.8573,1.467
2.122000,-0.2447,1.1449,0.7205,1.375
2.123000,-0.2276,1.1210,0.6131,1.298
2.126000,-0.2383,1.1070,0.5335,1.252
2.135000,-0.2486,1.0970,0.4590,1.215
2.137000,-0.2315,1.0868,0.3848,1.176
2.137000,-0.2302,1.0797,0.3208,1.150
2.143000,-0.2173,1.0685,0.2744,1.124
2.144000,-0.2049,1.0626,0.2315,1.107
2.144000,-0.1895,1.0646,0.2029,1.100
2.145000,-0.1677,1.0655,0.1724,1.092
2.165000,-0.1431,1.0665,0.1331,1.084
2.167000,-0.1079,1.0663,0.0855,1.075
2.167000,-0.0762,1.0699,0.0291,1.073
2.168000,-0.0269,1.0738,-0.0103,1.074
2.169000,0.0066,1.0895,-0.0286,1.090
2.170000,0.0325,1.0963,-0.0403,1.098
2.171000,0.0801,1.1014,-0.0251,1.105
2.171000,0.1331,1.1034,-0.0090,1.111
2.172000,0.1892,1.0990,0.0022,1.115
2.173000,0.2378,1.1019,0.0256,1.128
2.174000,0.2700,1.1097,0.0481,1.143
2.174000,0.2818,1.1312,0.0720,1.168
2.174000,0.3013,1.1490,0.1023,1.192
2.176000,0.3296,1.1464,0.1321,1.200
2.180000,0.3453,1.1366,0.1504,1.197
2.181000,0.3728,1.1168,0.1646,1.189
2.184000,0.3946,1.0873,0.1829,1.171
2.185000,0.4312,1.0362,0.2107,1.142
2.188000,0.4595,0.9808,0.2249,1.106
2.190000,0.4810,0.9315,0.2290,1.073
2.193000,0.4949,0.8780,0.2417,1.036
2.197000,0.5010,0.8294,0.2627,1.004
2.198000,0.5027,0.7904,0.2862,0.979
2.200000,0.5110,0.7513,0.2930,0.955
2.203000,0.5108,0.7144,0.3015,0.929
2.205000,0.4996,0.6859,0.3128,0.904
2.207000,0.4791,0.6617,0.3245,0.879
2.209000,0.4559,0.6441,0.3389,0.859
2.214000,0.4261,0.6287,0.3477,0.835
2.217000,0.4031,0.6177,0.3455,0.815
2.220000,0.3770,0.6070,0.3313,0.788
2.221000,0.3465,0.6070,0.3216,0.769
2.222000,0.3142,0.6070,0.3042,0.748
2.223000,0.2786,0.6170,0.2945,0.738
2.226000,0.2432,0.6319,0.2849,0.735
2.230000,0.2095,0.6517,0.2735,0.737
2.233000,0.1787,0.6734,0.2542,0.742
2.234000,0.1399,0.7078,0.2317,0.758
2.237000,0.1079,0.7530,0.2222,0.792
2.238000,0.0591,0.8031,0.2151,0.833
2.240000,0.0335,0.8414,0.2163,0.869
2.243000,0.0288,0.8639,0.2068,0.889
2.251000,0.0322,0.8744,0.1897,0.895
2.253000,0.0430,0.8761,0.1787,0.895
2.254000,0.0676,0.8692,0.1770,0.890
2.254000,0.0913,0.8717,0.1934,0.898
2.278000,0.1096,0.8763,0.2178,0.910
2.279000,0.1223,0.8851,0.2425,0.926
2.280000,0.1270,0.9059,0.2764,0.956
2.280000,0.1177,0.9334,0.3074,0.990
2.281000,0.1094,0.9596,0.3255,1.019
2.281000,0.0921,0.9952,0.3506,1.059
2.282000,0.0745,1.0206,0.3645,1.086
2.283000,0.0628,1.0433,0.3743,1.110
2.283000,0.0498,1.0672,0.3821,1.135
2.288000,0.0352,1.0863,0.3882,1.154
2.289000,0.0276,1.0992,0.3850,1.165
2.290000,0.0269,1.1061,0.3890,1.173
2.292000,0.0264,1.1061,0.3789,1.169
2.293000,0.0295,1.1080,0.3777,1.171
2.293000,0.0415,1.1051,0.3697,1.166
2.294000,0.0554,1.0961,0.3592,1.155
2.295000,0.0628,1.0926,0.3528,1.150
2.298000,0.0772,1.0826,0.3418,1.138
2.300000,0.0855,1.0763,0.3365,1.131
2.302000,0.0957,1.0604,0.3357,1.116
2.303000,0.1104,1.0448,0.3330,1.102
2.305000,0.1299,1.0206,0.3113,1.075
2.308000,0.1402,1.0013,0.3074,1.057
2.310000,0.1409,0.9869,0.3177,1.046
2.315000,0.1248,0.9855,0.3267,1.046
2.317000,0.1079,0.9867,0.3199,1.043
2.317000,0.0833,0.9960,0.3045,1.045
2.319000,0.0686,0.9957,0.2845,1.038
2.321000,0.0645,0.9896,0.2691,1.028
2.324000,0.0667,0.9808,0.2620,1.017
2.326000,0.0757,0.9608,0.2537,0.997
2.330000,0.0759,0.9476,0.2696,0.988
2.332000,0.0713,0.9442,0.2935,0.991
2.334000,0.0649,0.9400,0.3108,0.992
2.336000,0.0576,0.9376,0.3184,0.992
2.338000,0.0535,0.9300,0.3157,0.984
2.340000,0.0513,0.9251,0.3181,0.980
2.343000,0.0547,0.9239,0.3160,0.978
2.351000,0.0676,0.8861,0.3086,0.941
2.353000,0.0803,0.8602,0.3203,0.921
2.353000,0.1025,0.8275,0.2954,0.885
2.360000,0.1089,0.8057,0.2954,0.865
2.362000,0.1231,0.7804,0.2832,0.839
2.363000,0.1343,0.7601,0.2730,0.819
2.364000,0.1416,0.7408,0.2713,0.802
2.364000,0.1433,0.7257,0.2754,0.789
2.365000,0.1372,0.7198,0.2840,0.786
2.375000,0.1287,0.7100,0.2888,0.777
2.381000,0.1243,0.6983,0.2813,0.763
2.384000,0.1152,0.6910,0.2752,0.753
2.385000,0.1018,0.6888,0.2747,0.749
2.387000,0.0833,0.6934,0.2749,0.751
2.388000,0.0649,0.6978,0.2759,0.753
2.389000,0.0471,0.7298,0.2764,0.782
2.390000,0.0352,0.7012,0.2642,0.750
2.391000,0.0227,0.7032,0.2744,0.755
2.392000,0.0129,0.7069,0.2635,0.754
2.395000,0.0088,0.7154,0.2576,0.760
2.396000,-0.0029,0.7291,0.2581,0.773
2.399000,-0.0173,0.7452,0.2574,0.789
2.401000,-0.0295,0.7613,0.2493,0.802
2.402000,-0.0364,0.7755,0.2444,0.814
2.403000,-0.0400,0.7901,0.2429,0.828
2.405000,-0.0442,0.7994,0.2439,0.837
2.407000,-0.0461,0.8055,0.2444,0.843
2.409000,-0.0439,0.8106,0.2439,0.848
2.414000,-0.0427,0.8153,0.2454,0.852
2.415000,-0.0352,0.8175,0.2512,0.856
2.416000,-0.0310,0.8192,0.2559,0.859
2.419000,-0.0313,0.8236,0.2615,0.865
2.421000,-0.0361,0.8324,0.2642,0.874
2.424000,-0.0391,0.8372,0.2647,0.879
2.426000,-0.0430,0.8399,0.2625,0.881
2.431000,-0.0442,0.8404,0.2630,0.882
2.432000,-0.0452,0.8377,0.2615,0.879
2.433000,-0.0410,0.8319,0.2625,0.873
2.436000,-0.0366,0.8270,0.2676,0.870
2.438000,-0.0337,0.8182,0.2757,0.864
2.441000,-0.0281,0.8092,0.2925,0.861
2.443000,-0.0249,0.7987,0.3101,0.857
2.452000,-0.0220,0.7889,0.3269,0.854
2.453000,-0.0171,0.7786,0.3443,0.852
2.454000,-0.0151,0.7684,0.3601,0.849
2.454000,-0.0137,0.7589,0.3753,0.847
2.455000,-0.0127,0.7508,0.3882,0.845
2.457000,-0.0146,0.7449,0.3997,0.846
2.459000,-0.0164,0.7364,0.4100,0.843
2.463000,-0.0181,0.7315,0.4195,0.843
2.464000,-0.0190,0.7283,0.4256,0.844
2.467000,-0.0173,0.7254,0.4349,0.846
2.469000,-0.0188,0.7200,0.4410,0.845
2.471000,-0.0183,0.7181,0.4417,0.843
2.473000,-0.0247,0.7205,0.4461,0.848
2.476000,-0.0298,0.7259,0.4439,0.851
2.478000,-0.0310,0.7330,0.4410,0.856
2.482000,-0.0310,0.7406,0.4371,0.860
2.483000,-0.0288,0.7501,0.4310,0.866
2.486000,-0.0259,0.7618,0.4258,0.873
2.488000,-0.0230,0.7764,0.4229,0.884
2.490000,-0.0200,0.7899,0.4217,0.896
2.497000,-0.0188,0.8084,0.4131,0.908
2.498000,-0.0217,0.8331,0.4078,0.928
2.499000,-0.0195,0.8578,0.3982,0.946
2.500000,-0.0146,0.8819,0.3885,0.964
2.503000,-0.0098,0.9000,0.3799,0.977
2.505000,-0.0010,0.9144,0.3687,0.986
2.508000,0.0088,0.9249,0.3584,0.992
2.510000,0.0137,0.9308,0.3504,0.995
2.513000,0.0254,0.9339,0.3479,0.997
2.515000,0.0374,0.9361,0.3528,1.001
2.517000,0.0425,0.9334,0.3548,0.999
2.519000,0.0464,0.9291,0.3543,0.995
2.521000,0.0483,0.9242,0.3604,0.993
2.523000,0.0457,0.9161,0.3672,0.988
2.526000,0.0447,0.9044,0.3716,0.979
2.529000,0.0444,0.8893,0.3775,0.967
2.531000,0.0413,0.8756,0.3850,0.957
2.534000,0.0388,0.8604,0.3914,0.946
2.536000,0.0371,0.8433,0.3975,0.933
2.538000,0.0332,0.8265,0.4065,0.922
2.540000,0.0300,0.8111,0.4129,0.911
2.543000,0.0256,0.7948,0.4209,0.900
2.552000,0.0227,0.7789,0.4302,0.890
2.553000,0.0220,0.7672,0.4388,0.884
2.554000,0.0203,0.7557,0.4444,0.877
2.555000,0.0166,0.7454,0.4502,0.871
2.556000,0.0127,0.7401,0.4529,0.868
2.557000,0.0093,0.7379,0.4576,0.868
2.560000,0.0088,0.7406,0.4646,0.874
2.581000,-0.0007,0.7474,0.4651,0.880
2.582000,-0.0129,0.7559,0.4644,0.887
2.583000,-0.0222,0.7638,0.4585,0.891
2.583000,-0.0305,0.7772,0.4502,0.899
2.583000,-0.0364,0.7921,0.4424,0.908
2.583000,-0.0439,0.8072,0.4385,0.920
2.584000,-0.0466,0.8199,0.4283,0.926
2.584000,-0.0474,0.8277,0.4219,0.930
2.584000,-0.0457,0.8331,0.4173,0.933
2.585000,-0.0398,0.8385,0.4090,0.934
2.586000,-0.0332,0.8390,0.4041,0.932
2.587000,-0.0273,0.8416,0.3997,0.932
2.590000,-0.0264,0.8429,0.3973,0.932
2.593000,-0.0271,0.8438,0.3946,0.932
2.597000,-0.0244,0.8455,0.3948,0.934
2.599000,-0.0227,0.8446,0.3931,0.932
2.602000,-0.0212,0.8424,0.3902,0.929
2.604000,-0.0215,0.8412,0.3897,0.927
2.605000,-0.0269,0.8394,0.3890,0.926
2.607000,-0.0332,0.8399,0.3894,0.926
2.610000,-0.0410,0.8433,0.3890,0.930
2.616000,-0.0540,0.8531,0.3863,0.938
2.619000,-0.0669,0.8646,0.3799,0.947
2.620000,-0.0840,0.8763,0.3743,0.957
2.621000,-0.0957,0.8888,0.3636,0.965
2.622000,-0.1067,0.9005,0.3514,0.972
2.624000,-0.1148,0.9120,0.3404,0.980
2.627000,-0.1245,0.9232,0.3311,0.989
2.630000,-0.1304,0.9349,0.3272,0.999
2.631000,-0.1333,0.9444,0.3218,1.007
2.634000,-0.1345,0.9518,0.3208,1.013
2.636000,-0.1309,0.9544,0.3221,1.016
2.639000,-0.1240,0.9562,0.3311,1.019
2.640000,-0.1162,0.9544,0.3399,1.020
2.643000,-0.1077,0.9520,0.3506,1.020
2.650000,-0.1011,0.9486,0.3636,1.021
2.651000,-0.0972,0.9457,0.3777,1.023
2.651000,-0.0955,0.9430,0.3899,1.025
2.674000,-0.0945,0.9427,0.4004,1.029
2.675000,-0.0977,0.9449,0.4090,1.034
2.676000,-0.1008,0.9447,0.4163,1.037
2.677000,-0.1043,0.9466,0.4197,1.041
2.677000,-0.1104,0.9483,0.4229,1.044
2.678000,-0.1165,0.9535,0.4231,1.050
2.678000,-0.1231,0.9596,0.4234,1.056
2.679000,-0.1294,0.9645,0.4187,1.059
2.679000,-0.1336,0.9681,0.4153,1.062
2.680000,-0.1345,0.9684,0.4134,1.061
2.684000,-0.1318,0.9649,0.4122,1.058
2.685000,-0.1284,0.9584,0.4117,1.051
2.686000,-0.1238,0.9483,0.4158,1.043
2.686000,-0.1199,0.9378,0.4229,1.036
2.686000,-0.1167,0.9249,0.4324,1.028
2.689000,-0.1121,0.9112,0.4422,1.019
2.690000,-0.1096,0.8946,0.4539,1.009
2.696000,-0.1106,0.8824,0.4646,1.003
2.697000,-0.1128,0.8692,0.4756,0.997
2.698000,-0.1170,0.8570,0.4844,0.991
2.701000,-0.1214,0.8482,0.4896,0.987
2.702000,-0.1299,0.8424,0.4957,0.986
2.704000,-0.1394,0.8382,0.4974,0.985
2.707000,-0.1504,0.8375,0.4981,0.986
2.711000,-0.1624,0.8438,0.4986,0.993
2.713000,-0.1743,0.8548,0.4952,1.003
2.715000,-0.1841,0.8653,0.4908,1.012
2.717000,-0.1951,0.8788,0.4871,1.023
2.719000,-0.1963,0.8883,0.4771,1.027
2.721000,-0.2002,0.8958,0.4664,1.030
2.724000,-0.2024,0.9024,0.4546,1.031
2.726000,-0.2029,0.9093,0.4429,1.032
2.730000,-0.2044,0.9171,0.4307,1.034
2.731000,-0.2051,0.9244,0.4227,1.037
