time,gFx,gFy,gFz,TgF
8.602000,0.0813,-0.0232,-0.1240,0.150
8.602000,0.1218,-0.0474,-0.1380,0.190
8.603000,0.1651,-0.0706,-0.1521,0.235
8.604000,0.2107,-0.0903,-0.1621,0.281
8.635000,0.2537,-0.1084,-0.1697,0.324
8.642000,0.2954,-0.1221,-0.1773,0.366
8.644000,0.3326,-0.1309,-0.1892,0.404
8.646000,0.3665,-0.1397,-0.1968,0.439
8.648000,0.3992,-0.1414,-0.2034,0.470
8.650000,0.4236,-0.1409,-0.2085,0.493
8.652000,0.4434,-0.1389,-0.2122,0.511
8.654000,0.4566,-0.1345,-0.2134,0.522
8.655000,0.4627,-0.1277,-0.2105,0.524
8.656000,0.4649,-0.1189,-0.2066,0.522
8.657000,0.4625,-0.1087,-0.2000,0.515
8.658000,0.4522,-0.0974,-0.1919,0.501
8.660000,0.4419,-0.0850,-0.1851,0.487
8.661000,0.4319,-0.0696,-0.1704,0.470
8.662000,0.4222,-0.0544,-0.1541,0.453
8.663000,0.4129,-0.0383,-0.1380,0.437
8.664000,0.4019,-0.0232,-0.1199,0.420
8.665000,0.3897,-0.0081,-0.1067,0.404
8.666000,0.3755,0.0081,-0.0938,0.387
8.666000,0.3567,0.0183,-0.0816,0.366
8.667000,0.3374,0.0391,-0.0708,0.347
8.668000,0.3113,0.0615,-0.0606,0.323
8.668000,0.2842,0.0877,-0.0488,0.301
8.669000,0.2549,0.1140,-0.0347,0.281
8.670000,0.2173,0.1433,-0.0205,0.261
8.671000,0.1765,0.1758,-0.0093,0.249
8.672000,0.1299,0.2110,-0.0029,0.248
8.672000,0.0801,0.2483,0.0139,0.261
8.673000,0.0281,0.2901,0.0330,0.293
8.676000,-0.0208,0.3355,0.0471,0.339
8.679000,-0.0772,0.3843,0.0601,0.397
8.681000,-0.1331,0.4390,0.0720,0.464
8.686000,-0.1873,0.4993,0.0808,0.539
8.687000,-0.2390,0.5626,0.0894,0.618
8.689000,-0.2823,0.6307,0.0957,0.698
8.689000,-0.3245,0.7034,0.0991,0.781
8.694000,-0.3631,0.7847,0.1004,0.870
8.695000,-0.4026,0.8687,0.1001,0.963
8.698000,-0.4349,0.9588,0.0979,1.057
8.703000,-0.4668,1.0492,0.0899,1.152
8.704000,-0.5005,1.1542,0.0801,1.261
8.705000,-0.5303,1.2658,0.0667,1.374
8.705000,-0.5572,1.3854,0.0530,1.494
8.716000,-0.5789,1.5080,0.0476,1.616
8.717000,-0.5977,1.6359,0.0535,1.743
8.718000,-0.6068,1.7656,0.0737,1.868
8.718000,-0.6180,1.8969,0.1030,1.998
8.720000,-0.6234,2.0163,0.1362,2.115
8.757000,-0.6280,2.1306,0.1692,2.228
8.758000,-0.6329,2.2246,0.1956,2.321
8.759000,-0.6417,2.2908,0.2053,2.388
