time,gFx,gFy,gFz,TgF
1.377000,0.2136,0.8575,0.3865,0.965
1.379000,0.2132,0.8487,0.3909,0.958
1.382000,0.2173,0.8421,0.3951,0.955
1.383000,0.2195,0.8358,0.4021,0.953
1.389000,0.2224,0.8307,0.4058,0.951
1.390000,0.2251,0.8267,0.4082,0.949
1.392000,0.2273,0.8226,0.4104,0.947
1.393000,0.2312,0.8199,0.4080,0.945
1.396000,0.2339,0.8167,0.4053,0.941
1.398000,0.2346,0.8153,0.4031,0.939
1.401000,0.2351,0.8153,0.4014,0.939
1.403000,0.2378,0.8145,0.3985,0.937
1.407000,0.2407,0.8160,0.3926,0.937
1.408000,0.2454,0.8153,0.3914,0.937
1.410000,0.2503,0.8131,0.3877,0.935
1.412000,0.2534,0.8123,0.3833,0.933
1.414000,0.2554,0.8123,0.3777,0.932
1.417000,0.2544,0.8092,0.3728,0.927
1.419000,0.2534,0.8067,0.3684,0.922
1.423000,0.2505,0.8045,0.3614,0.917
1.428000,0.2486,0.8035,0.3540,0.913
1.429000,0.2425,0.8016,0.3462,0.906
1.429000,0.2359,0.7994,0.3360,0.899
1.433000,0.2300,0.7982,0.3267,0.893
1.435000,0.2232,0.8001,0.3196,0.890
1.438000,0.2185,0.8014,0.3169,0.889
1.439000,0.2107,0.8045,0.3189,0.891
1.441000,0.2049,0.8177,0.3108,0.898
1.443000,0.2107,0.8219,0.3047,0.902
1.450000,0.2149,0.8324,0.3172,0.916
1.463000,0.2151,0.8412,0.3367,0.931
1.464000,0.2173,0.8526,0.3472,0.946
1.464000,0.2185,0.8612,0.3492,0.955
1.464000,0.2227,0.8670,0.3518,0.962
1.464000,0.2261,0.8739,0.3531,0.969
1.464000,0.2300,0.8790,0.3528,0.975
1.464000,0.2339,0.8805,0.3499,0.976
1.465000,0.2359,0.8800,0.3418,0.973
1.468000,0.2478,0.8770,0.3348,0.971
1.473000,0.2581,0.8741,0.3277,0.969
1.473000,0.2703,0.8680,0.3177,0.963
1.474000,0.2842,0.8592,0.3067,0.956
1.476000,0.2967,0.8460,0.2930,0.943
1.480000,0.3098,0.8314,0.2820,0.931
1.481000,0.3235,0.8140,0.2774,0.919
1.484000,0.3369,0.7982,0.2737,0.909
1.489000,0.3526,0.7816,0.2725,0.900
1.489000,0.3667,0.7667,0.2754,0.893
1.491000,0.3804,0.7525,0.2832,0.890
1.493000,0.3929,0.7401,0.2937,0.888
1.495000,0.4046,0.7281,0.3062,0.887
1.498000,0.4165,0.7191,0.3233,0.892
1.501000,0.4248,0.7132,0.3401,0.897
1.503000,0.4358,0.7103,0.3555,0.906
1.505000,0.4417,0.7073,0.3721,0.913
1.507000,0.4422,0.7054,0.3897,0.919
1.510000,0.4434,0.7044,0.4046,0.925
1.512000,0.4424,0.7052,0.4156,0.930
1.514000,0.4434,0.7061,0.4258,0.936
1.517000,0.4427,0.7081,0.4329,0.941
1.520000,0.4424,0.7098,0.4405,0.945
1.522000,0.4412,0.7108,0.4446,0.947
1.524000,0.4385,0.7137,0.4480,0.950
1.527000,0.4375,0.7156,0.4485,0.951
1.529000,0.4373,0.7161,0.4473,0.951
1.532000,0.4375,0.7213,0.4461,0.954
1.534000,0.4388,0.7230,0.4436,0.955
1.537000,0.4393,0.7240,0.4434,0.956
1.539000,0.4412,0.7274,0.4393,0.957
1.541000,0.4446,0.7308,0.4358,0.960
1.543000,0.4493,0.7347,0.4334,0.964
1.546000,0.4556,0.7354,0.4336,0.968
1.549000,0.4581,0.7369,0.4253,0.966
1.551000,0.4649,0.7391,0.4229,0.970
1.561000,0.4698,0.7376,0.4197,0.970
1.562000,0.4725,0.7352,0.4119,0.966
1.563000,0.4661,0.7327,0.4009,0.957
1.564000,0.4778,0.7332,0.3921,0.959
1.564000,0.4913,0.7335,0.3921,0.966
1.565000,0.4976,0.7315,0.3916,0.968
1.596000,0.5001,0.7293,0.3870,0.965
1.597000,0.5015,0.7276,0.3831,0.963
1.598000,0.5020,0.7276,0.3767,0.961
1.599000,0.5030,0.7249,0.3733,0.958
1.600000,0.5008,0.7274,0.3711,0.958
1.601000,0.5005,0.7303,0.3694,0.959
1.603000,0.5125,0.7259,0.3128,0.942
1.604000,0.5950,0.6719,0.2205,0.924
1.605000,0.5775,0.7047,0.2957,0.958
1.605000,0.5628,0.7384,0.3069,0.978
1.606000,0.5513,0.7694,0.4039,1.029
1.606000,0.6136,0.7567,0.1380,0.984
1.606000,0.5899,0.7952,0.1079,0.996
1.607000,0.4441,0.9300,0.3536,1.090
1.607000,0.4717,0.8890,0.4595,1.106
1.607000,0.5252,0.8309,0.4603,1.085
1.608000,0.5464,0.8094,0.4336,1.069
1.608000,0.5364,0.8199,0.3934,1.056
1.610000,0.5257,0.8336,0.3633,1.050
1.613000,0.5152,0.8468,0.3411,1.048
1.614000,0.5022,0.8592,0.3348,1.050
1.617000,0.4820,0.8741,0.3279,1.051
1.620000,0.4644,0.8866,0.3286,1.053
1.622000,0.4556,0.8888,0.3291,1.052
1.625000,0.4529,0.8831,0.3313,1.046
1.627000,0.4478,0.8795,0.3406,1.044
1.630000,0.4549,0.8668,0.3238,1.031
1.632000,0.4585,0.8619,0.3179,1.027
1.634000,0.4600,0.8563,0.3374,1.029
1.638000,0.4566,0.8543,0.3477,1.029
1.641000,0.4539,0.8502,0.3467,1.024
1.642000,0.4451,0.8497,0.3404,1.018
1.643000,0.4349,0.8514,0.3338,1.013
1.647000,0.4251,0.8507,0.3103,1.000
1.649000,0.4112,0.8556,0.3047,0.997
1.651000,0.4004,0.8553,0.2932,0.989
1.661000,0.3929,0.8560,0.2869,0.985
1.663000,0.3875,0.8546,0.2810,0.980
1.664000,0.3875,0.8521,0.2727,0.975
1.707000,0.3870,0.8551,0.2737,0.978
1.708000,0.3951,0.8524,0.2744,0.979
1.709000,0.4002,0.8592,0.2891,0.991
1.709000,0.4075,0.8646,0.3040,1.003
1.710000,0.4161,0.8705,0.3240,1.018
1.710000,0.4219,0.8768,0.3428,1.032
1.711000,0.4317,0.8851,0.3587,1.048
1.711000,0.4393,0.8954,0.3792,1.067
1.712000,0.4441,0.9078,0.3919,1.084
1.712000,0.4427,0.9242,0.4092,1.103
1.713000,0.4344,0.9352,0.4122,1.110
1.713000,0.4529,0.9417,0.4068,1.121
1.714000,0.4634,0.9471,0.3963,1.126
1.714000,0.4747,0.9515,0.3824,1.130
1.715000,0.4881,0.9535,0.3726,1.134
1.715000,0.5091,0.9513,0.3604,1.138
1.716000,0.5250,0.9510,0.3526,1.142
1.716000,0.5394,0.9491,0.3362,1.142
1.717000,0.5535,0.9435,0.3211,1.140
1.717000,0.5633,0.9393,0.3174,1.140
1.718000,0.5735,0.9364,0.3196,1.144
1.718000,0.5853,0.9278,0.3108,1.140
1.718000,0.5921,0.9188,0.3037,1.134
1.719000,0.5994,0.9068,0.2993,1.128
1.719000,0.6085,0.8939,0.2942,1.121
1.722000,0.6104,0.8802,0.2820,1.108
1.723000,0.6234,0.8665,0.2693,1.101
1.725000,0.6336,0.8563,0.2637,1.097
1.727000,0.6368,0.8524,0.2698,1.098
1.729000,0.6299,0.8541,0.2749,1.096
1.732000,0.6265,0.8587,0.2908,1.102
1.734000,0.6182,0.8687,0.3067,1.109
1.738000,0.6085,0.8756,0.3213,1.114
1.739000,0.5963,0.8873,0.3379,1.121
1.743000,0.5828,0.9000,0.3455,1.127
1.744000,0.5743,0.9051,0.3428,1.125
1.747000,0.5662,0.9095,0.3308,1.121
1.748000,0.5587,0.9102,0.3106,1.112
1.751000,0.5499,0.9054,0.2749,1.094
1.759000,0.5608,0.8944,0.2415,1.083
1.761000,0.5735,0.8758,0.2039,1.067
1.761000,0.5889,0.8512,0.1746,1.050
1.766000,0.6119,0.8216,0.1492,1.035
1.767000,0.6404,0.7899,0.1309,1.025
1.768000,0.6634,0.7620,0.1226,1.018
1.768000,0.6771,0.7447,0.1309,1.015
1.770000,0.6805,0.7415,0.1582,1.019
1.799000,0.6795,0.7464,0.1834,1.026
1.801000,0.6632,0.7579,0.2393,1.035
1.802000,0.6238,0.7723,0.3086,1.040
1.802000,0.6297,0.7608,0.3672,1.054
1.803000,0.6343,0.7540,0.3733,1.054
1.803000,0.6268,0.7579,0.4029,1.063
1.804000,0.6143,0.7633,0.4239,1.068
1.804000,0.5980,0.7701,0.4473,1.073
1.805000,0.5704,0.7840,0.4620,1.074
1.805000,0.5347,0.7984,0.4668,1.068
1.806000,0.5013,0.8133,0.4541,1.058
1.806000,0.4686,0.8255,0.4256,1.040
1.807000,0.4380,0.8365,0.3890,1.021
1.807000,0.4134,0.8443,0.3577,1.006
1.808000,0.3958,0.8490,0.3230,0.991
1.809000,0.3850,0.8516,0.2942,0.980
1.810000,0.3792,0.8514,0.2625,0.968
1.813000,0.3802,0.8560,0.2376,0.966
1.815000,0.3863,0.8617,0.2295,0.972
1.817000,0.3977,0.8675,0.2298,0.982
1.821000,0.4175,0.8717,0.2324,0.994
1.823000,0.4344,0.8756,0.2373,1.006
1.825000,0.4559,0.8766,0.2295,1.014
1.827000,0.4778,0.8768,0.2190,1.022
1.830000,0.5069,0.8753,0.2110,1.033
1.832000,0.5379,0.8707,0.2063,1.044
1.834000,0.5660,0.8665,0.2046,1.055
1.839000,0.5823,0.8656,0.2127,1.065
1.840000,0.5923,0.8602,0.2219,1.068
1.841000,0.5994,0.8524,0.2229,1.066
1.844000,0.6033,0.8392,0.2097,1.055
1.846000,0.6021,0.8307,0.1956,1.044
1.849000,0.5953,0.8221,0.1868,1.032
1.851000,0.5811,0.8211,0.1819,1.022
1.861000,0.5645,0.8231,0.1797,1.014
1.862000,0.5596,0.8233,0.1753,1.011
1.863000,0.5474,0.8311,0.1900,1.013
1.863000,0.5391,0.8370,0.2036,1.016
1.875000,0.5154,0.8477,0.2178,1.016
1.876000,0.4874,0.8636,0.2407,1.020
1.877000,0.4690,0.8663,0.2525,1.017
1.877000,0.4473,0.8617,0.2632,1.006
1.878000,0.4219,0.8546,0.2686,0.990
1.878000,0.3973,0.8355,0.2693,0.964
1.879000,0.3726,0.8258,0.2928,0.952
1.880000,0.3328,0.8324,0.3396,0.959
1.900000,0.2888,0.8123,0.3299,0.923
1.901000,0.2613,0.7923,0.2793,0.880
1.902000,0.2483,0.7752,0.2879,0.863
1.902000,0.2364,0.7723,0.3438,0.878
1.902000,0.2278,0.7794,0.4087,0.909
1.903000,0.2215,0.7869,0.4488,0.933
1.905000,0.2268,0.7906,0.4598,0.942
1.906000,0.2522,0.7862,0.4500,0.940
1.906000,0.2849,0.7767,0.4324,0.934
1.907000,0.3240,0.7650,0.4056,0.924
1.908000,0.3667,0.7530,0.3758,0.918
1.908000,0.3999,0.7486,0.3518,0.919
1.910000,0.4248,0.7545,0.3291,0.926
1.912000,0.4388,0.7674,0.2957,0.932
1.915000,0.4454,0.7899,0.2512,0.941
1.917000,0.4573,0.8111,0.2034,0.953
1.920000,0.4683,0.8314,0.1714,0.969
1.922000,0.4844,0.8475,0.1631,0.990
1.925000,0.5003,0.8658,0.1780,1.016
1.927000,0.5113,0.8844,0.2049,1.042
1.929000,0.5218,0.8980,0.2263,1.063
1.931000,0.5486,0.8958,0.2329,1.076
1.934000,0.5877,0.8773,0.2256,1.080
1.937000,0.6258,0.8543,0.2090,1.079
1.939000,0.6490,0.8363,0.2029,1.078
1.942000,0.6666,0.8270,0.2176,1.084
1.944000,0.6741,0.8158,0.2437,1.086
1.946000,0.6849,0.8075,0.2674,1.092
1.948000,0.6861,0.8006,0.2857,1.092
1.950000,0.6839,0.7952,0.3006,1.091
1.959000,0.6849,0.7843,0.2959,1.082
1.960000,0.6859,0.7745,0.2888,1.074
1.960000,0.6856,0.7650,0.2823,1.065
1.962000,0.6890,0.7589,0.2854,1.064
1.963000,0.6895,0.7557,0.2893,1.063
1.965000,0.6929,0.7506,0.2864,1.061
1.967000,0.7017,0.7432,0.2762,1.059
1.998000,0.7061,0.7354,0.2627,1.053
1.999000,0.7103,0.7357,0.2427,1.051
2.000000,0.7120,0.7391,0.2276,1.051
2.000000,0.7095,0.7474,0.2149,1.053
2.000000,0.7056,0.7550,0.2080,1.054
2.001000,0.7049,0.7638,0.2014,1.059
2.001000,0.7037,0.7689,0.1865,1.059
2.002000,0.6986,0.7796,0.1792,1.062
2.002000,0.6741,0.8045,0.1922,1.067
2.002000,0.6505,0.8299,0.2097,1.075
2.003000,0.6285,0.8502,0.2129,1.078
2.003000,0.6326,0.8448,0.1731,1.070
2.004000,0.6270,0.8443,0.1377,1.061
2.004000,0.6385,0.8338,0.1104,1.056
2.005000,0.6517,0.8231,0.1245,1.057
2.005000,0.6580,0.8162,0.1553,1.060
2.009000,0.6583,0.8133,0.1890,1.063
2.013000,0.6492,0.8099,0.2190,1.061
2.014000,0.6241,0.8165,0.2439,1.056
2.014000,0.5975,0.8231,0.2622,1.050
2.017000,0.5753,0.8304,0.2759,1.047
2.023000,0.5535,0.8363,0.2891,1.044
2.024000,0.5298,0.8438,0.3035,1.042
2.026000,0.5125,0.8475,0.2969,1.034
2.027000,0.4991,0.8490,0.2959,1.028
2.029000,0.4827,0.8514,0.2947,1.022
2.031000,0.4664,0.8546,0.2886,1.015
2.033000,0.4563,0.8565,0.2808,1.010
2.040000,0.4498,0.8573,0.2732,1.006
2.040000,0.4480,0.8570,0.2676,1.003
2.042000,0.4473,0.8558,0.2686,1.002
2.046000,0.4488,0.8548,0.2698,1.002
2.047000,0.4515,0.8585,0.2766,1.009
2.048000,0.4644,0.8592,0.2725,1.014
2.050000,0.4747,0.8629,0.2781,1.023
2.068000,0.4803,0.8700,0.2886,1.035
2.069000,0.4861,0.8792,0.2974,1.048
2.070000,0.4932,0.8875,0.3059,1.060
2.070000,0.5040,0.8893,0.3094,1.068
2.071000,0.5142,0.8895,0.3098,1.073
2.072000,0.5232,0.8900,0.3101,1.078
2.072000,0.5306,0.8905,0.3064,1.081
2.073000,0.5406,0.8844,0.2971,1.078
2.073000,0.5457,0.8778,0.2871,1.073
2.074000,0.5508,0.8714,0.2808,1.068
2.076000,0.5545,0.8634,0.2744,1.062
2.079000,0.5572,0.8560,0.2732,1.057
2.081000,0.5594,0.8490,0.2732,1.053
2.083000,0.5506,0.8499,0.2854,1.052
2.088000,0.5403,0.8509,0.2976,1.051
2.089000,0.5208,0.8602,0.3240,1.056
2.091000,0.4939,0.8795,0.3489,1.067
2.094000,0.4727,0.8936,0.3677,1.076
2.095000,0.4546,0.9056,0.3807,1.082
2.098000,0.4529,0.9046,0.3628,1.075
2.100000,0.4576,0.8966,0.3238,1.057
2.106000,0.4703,0.8792,0.2688,1.033
2.107000,0.4893,0.8482,0.2190,1.003
2.108000,0.5057,0.8228,0.1839,0.983
2.111000,0.5108,0.8057,0.1726,0.970
2.112000,0.5110,0.7918,0.1804,0.960
2.115000,0.4761,0.8111,0.2371,0.970
2.117000,0.4537,0.8236,0.3189,0.993
2.124000,0.4698,0.7955,0.3538,0.989
2.125000,0.4554,0.7930,0.3523,0.980
2.126000,0.4515,0.7845,0.3308,0.964
2.127000,0.4358,0.7952,0.3621,0.976
2.130000,0.4273,0.7972,0.4241,0.999
2.131000,0.4146,0.7909,0.4603,1.005
2.134000,0.3833,0.7970,0.4581,0.996
2.144000,0.3662,0.7957,0.4273,0.975
2.146000,0.3465,0.7982,0.3992,0.957
2.147000,0.3211,0.8119,0.3821,0.953
2.148000,0.3045,0.8265,0.3741,0.957
2.150000,0.3008,0.8311,0.3619,0.955
2.176000,0.2849,0.8470,0.3579,0.963
2.177000,0.2825,0.8531,0.3470,0.963
2.177000,0.3037,0.8404,0.3191,0.949
2.178000,0.3221,0.8304,0.2910,0.937
2.179000,0.3477,0.8192,0.2603,0.927
2.180000,0.3633,0.8162,0.2554,0.929
2.181000,0.3819,0.8177,0.2625,0.940
2.182000,0.3975,0.8202,0.2740,0.952
2.183000,0.4168,0.8158,0.2776,0.957
2.184000,0.4358,0.8128,0.2803,0.964
2.185000,0.4483,0.8158,0.2962,0.977
2.186000,0.4649,0.8150,0.3101,0.988
2.186000,0.4727,0.8172,0.3409,1.004
2.186000,0.4844,0.8084,0.3418,1.003
2.186000,0.5330,0.7618,0.2886,0.974
2.187000,0.6595,0.6478,0.1885,0.943
2.187000,0.7025,0.5943,0.0752,0.923
2.189000,0.7269,0.5689,-0.0823,0.927
2.190000,0.7418,0.6028,-0.1206,0.963
2.193000,0.7562,0.6595,0.0474,1.004
2.195000,0.7701,0.7064,0.2969,1.086
2.197000,0.7674,0.7406,0.4600,1.161
2.200000,0.7515,0.7699,0.5025,1.187
2.202000,0.7313,0.7957,0.4949,1.189
2.204000,0.7139,0.8194,0.4905,1.192
2.207000,0.6932,0.8470,0.4849,1.197
2.209000,0.6690,0.8726,0.4759,1.198
2.212000,0.6483,0.8927,0.4546,1.193
2.214000,0.6273,0.9090,0.4236,1.183
2.216000,0.6107,0.9181,0.3924,1.170
2.219000,0.6019,0.9251,0.3604,1.161
2.221000,0.6009,0.9222,0.3304,1.149
2.224000,0.6063,0.9154,0.3037,1.139
2.226000,0.6199,0.9029,0.2845,1.132
2.230000,0.6346,0.8893,0.2700,1.125
2.232000,0.6497,0.8766,0.2666,1.123
2.234000,0.6644,0.8604,0.2703,1.120
2.239000,0.6737,0.8412,0.2715,1.111
2.241000,0.6776,0.8265,0.2622,1.100
2.242000,0.6739,0.8143,0.2547,1.087
2.244000,0.6639,0.8055,0.2503,1.073
2.246000,0.6519,0.8035,0.2532,1.065
2.249000,0.6329,0.8048,0.2671,1.058
2.250000,0.6006,0.8167,0.2952,1.056
2.261000,0.5616,0.8343,0.3284,1.058
2.263000,0.5262,0.8499,0.3494,1.059
2.264000,0.4964,0.8560,0.3572,1.052
2.265000,0.4646,0.8673,0.3623,1.049
2.267000,0.4358,0.8809,0.3601,1.047
2.269000,0.4222,0.8883,0.3413,1.041
2.270000,0.4190,0.8846,0.3272,1.032
2.302000,0.4244,0.8817,0.3255,1.031
2.303000,0.4334,0.8836,0.3350,1.040
2.303000,0.4419,0.8893,0.3499,1.053
2.304000,0.4554,0.8885,0.3633,1.062
2.305000,0.4593,0.8819,0.3704,1.061
2.306000,0.4583,0.8753,0.3792,1.058
2.306000,0.4583,0.8705,0.3753,1.053
2.307000,0.4605,0.8612,0.3653,1.043
2.307000,0.4703,0.8529,0.3589,1.038
2.307000,0.4795,0.8431,0.3533,1.032
2.307000,0.4903,0.8392,0.3482,1.032
2.308000,0.5018,0.8360,0.3428,1.034
2.308000,0.5084,0.8333,0.3450,1.035
2.308000,0.5084,0.8260,0.3621,1.035
2.309000,0.4979,0.8177,0.3865,1.032
2.309000,0.4830,0.8123,0.4107,1.030
2.309000,0.4688,0.8092,0.4224,1.026
2.309000,0.4541,0.8067,0.4143,1.014
2.312000,0.4397,0.7945,0.4107,0.997
2.320000,0.4322,0.7801,0.4173,0.985
2.322000,0.4248,0.7701,0.4314,0.980
2.323000,0.4112,0.7655,0.4327,0.971
2.328000,0.3809,0.7628,0.4319,0.956
2.329000,0.3413,0.7716,0.4319,0.948
2.329000,0.3030,0.7826,0.4402,0.948
2.330000,0.2693,0.7984,0.4312,0.947
2.331000,0.2439,0.8150,0.4212,0.949
2.333000,0.2298,0.8333,0.4268,0.964
2.338000,0.2263,0.8504,0.4356,0.982
2.339000,0.2263,0.8702,0.4375,1.000
2.341000,0.2317,0.8863,0.4258,1.010
2.343000,0.2415,0.9102,0.4231,1.032
2.345000,0.2527,0.9349,0.4278,1.059
2.347000,0.2727,0.9581,0.4397,1.089
2.350000,0.3003,0.9757,0.4415,1.112
2.354000,0.3313,0.9894,0.4324,1.129
2.355000,0.3682,0.9930,0.4183,1.139
2.357000,0.4087,0.9938,0.4026,1.147
2.360000,0.4480,0.9894,0.3899,1.154
2.362000,0.4839,0.9845,0.3811,1.161
2.364000,0.5179,0.9772,0.3819,1.170
2.366000,0.5523,0.9688,0.3853,1.180
2.374000,0.5853,0.9576,0.3926,1.189
2.376000,0.6102,0.9515,0.4109,1.203
2.376000,0.6265,0.9435,0.4353,1.213
2.377000,0.6290,0.9376,0.4502,1.215
2.379000,0.6268,0.9288,0.4566,1.210
2.381000,0.6148,0.9203,0.4581,1.198
2.384000,0.5909,0.9171,0.4559,1.182
2.419000,0.5591,0.9134,0.4495,1.161
2.420000,0.5245,0.9076,0.4410,1.137
2.420000,0.4910,0.9024,0.4266,1.112
2.421000,0.4541,0.8919,0.4236,1.087
2.421000,0.4195,0.8814,0.4244,1.064
2.422000,0.3855,0.8712,0.4292,1.045
2.422000,0.3538,0.8600,0.4358,1.027
2.423000,0.3264,0.8485,0.4402,1.010
2.423000,0.3003,0.8385,0.4415,0.994
2.423000,0.2720,0.8294,0.4393,0.977
2.424000,0.2469,0.8250,0.4373,0.966
2.424000,0.2237,0.8228,0.4393,0.959
2.425000,0.2007,0.8245,0.4456,0.958
2.425000,0.1834,0.8277,0.4515,0.961
2.425000,0.1690,0.8316,0.4537,0.962
2.426000,0.1592,0.8370,0.4571,0.967
2.426000,0.1506,0.8392,0.4595,0.969
2.427000,0.1436,0.8443,0.4659,0.975
2.429000,0.1384,0.8514,0.4729,0.984
2.431000,0.1387,0.8536,0.4773,0.988
2.433000,0.1441,0.8556,0.4751,0.989
2.437000,0.1428,0.8609,0.4800,0.996
2.439000,0.1465,0.8751,0.4922,1.015
2.441000,0.1594,0.8929,0.5049,1.038
2.444000,0.1870,0.9215,0.5179,1.073
2.445000,0.2149,0.9564,0.5174,1.108
2.447000,0.2324,0.9889,0.4952,1.130
2.449000,0.2534,1.0148,0.4695,1.146
2.453000,0.2759,1.0399,0.4432,1.164
2.455000,0.2935,1.0638,0.4288,1.184
2.458000,0.3199,1.0819,0.4190,1.203
2.462000,0.3374,1.0917,0.4102,1.214
2.464000,0.3431,1.1039,0.4185,1.229
2.465000,0.3348,1.1217,0.4307,1.247
2.467000,0.3147,1.1425,0.4471,1.267
2.477000,0.2940,1.1561,0.4656,1.281
2.478000,0.2676,1.1625,0.4727,1.283
2.479000,0.2398,1.1686,0.4791,1.286
2.480000,0.2144,1.1620,0.4712,1.272
2.516000,0.1912,1.1490,0.4754,1.258
2.518000,0.1760,1.1285,0.4722,1.236
2.519000,0.1729,1.1014,0.4295,1.195
2.519000,0.1858,1.0567,0.3667,1.134
2.520000,0.2039,1.0101,0.3286,1.082
2.521000,0.2259,0.9630,0.3147,1.038
2.522000,0.2464,0.9137,0.3321,1.003
2.522000,0.2586,0.8702,0.3763,0.983
2.523000,0.2678,0.8299,0.4217,0.969
2.524000,0.2725,0.7945,0.4615,0.958
2.524000,0.2630,0.7769,0.4935,0.957
2.525000,0.2603,0.7623,0.4952,0.946
2.526000,0.2544,0.7564,0.4810,0.932
2.526000,0.2534,0.7594,0.4505,0.919
2.527000,0.2534,0.7706,0.4056,0.907
2.527000,0.2722,0.7789,0.3489,0.896
2.527000,0.2910,0.7857,0.2903,0.887
2.528000,0.2971,0.7994,0.2366,0.885
2.528000,0.2950,0.8138,0.1992,0.888
2.528000,0.3181,0.8167,0.1582,0.891
2.528000,0.3555,0.8228,0.1167,0.904
2.529000,0.3877,0.8348,0.0811,0.924
2.530000,0.4422,0.8319,0.0610,0.944
2.533000,0.4817,0.8280,0.0291,0.958
2.536000,0.4991,0.8045,-0.0044,0.947
2.538000,0.5709,0.7818,0.0129,0.968
2.541000,0.6451,0.7735,0.0227,1.007
2.542000,0.6986,0.7721,0.0386,1.042
2.545000,0.7821,0.7547,0.0696,1.089
2.548000,0.8404,0.7474,0.0903,1.128
2.550000,0.8907,0.7384,0.0962,1.161
2.560000,0.9618,0.7274,0.1238,1.212
2.562000,1.0209,0.7178,0.1651,1.259
2.562000,1.0536,0.7115,0.1975,1.287
2.563000,1.1014,0.7015,0.2249,1.325
2.566000,1.1212,0.6917,0.2512,1.341
2.566000,1.1495,0.6678,0.2740,1.357
2.605000,1.1764,0.6434,0.3081,1.376
2.606000,1.2064,0.6094,0.3067,1.386
2.607000,1.2357,0.5801,0.3098,1.400
2.607000,1.2589,0.5552,0.3059,1.410
2.607000,1.2826,0.5345,0.3213,1.426
2.608000,1.2953,0.5198,0.3250,1.433
2.608000,1.3270,0.5035,0.3267,1.456
2.609000,1.3456,0.4915,0.3431,1.473
2.610000,1.3392,0.4915,0.3628,1.472
2.610000,1.3356,0.4852,0.3760,1.470
2.610000,1.3344,0.4732,0.3792,1.466
2.611000,1.3314,0.4620,0.3833,1.461
2.612000,1.2921,0.4651,0.3772,1.424
2.612000,1.2369,0.4798,0.3782,1.380
2.613000,1.1747,0.4976,0.3716,1.329
2.613000,1.1066,0.5167,0.3694,1.276
2.614000,1.0311,0.5411,0.3584,1.218
2.614000,0.9569,0.5643,0.3443,1.163
2.615000,0.8795,0.5904,0.3255,1.108
2.615000,0.8114,0.6204,0.3138,1.068
2.616000,0.7393,0.6490,0.2962,1.027
2.616000,0.6832,0.6680,0.2740,0.994
2.619000,0.6466,0.6822,0.2615,0.976
2.623000,0.6092,0.7061,0.2515,0.966
2.624000,0.5872,0.7266,0.2644,0.971
2.626000,0.5596,0.7418,0.2620,0.965
2.628000,0.5494,0.7506,0.2759,0.970
2.631000,0.5460,0.7669,0.2896,0.985
2.633000,0.5291,0.7843,0.2827,0.987
2.636000,0.5272,0.7962,0.2598,0.990
2.638000,0.5313,0.8043,0.2444,0.994
2.641000,0.5452,0.8089,0.2464,1.006
2.643000,0.5569,0.8075,0.2581,1.014
2.644000,0.5789,0.7992,0.2705,1.023
2.648000,0.6036,0.7938,0.2901,1.039
2.649000,0.6397,0.7794,0.2930,1.050
2.652000,0.6793,0.7713,0.2813,1.066
2.655000,0.7191,0.7479,0.2766,1.074
2.657000,0.7733,0.7198,0.2854,1.094
2.660000,0.8214,0.6983,0.2847,1.115
2.662000,0.8719,0.6690,0.2730,1.132
2.666000,0.9117,0.6456,0.2669,1.149
2.668000,0.9371,0.6292,0.2700,1.161
2.683000,0.9559,0.6014,0.2774,1.163
2.685000,0.9659,0.5745,0.2847,1.159
2.686000,0.9562,0.5630,0.2920,1.147
2.686000,0.9364,0.5494,0.2935,1.125
2.686000,0.8861,0.5320,0.2796,1.071
2.691000,0.8253,0.5123,0.2713,1.009
2.692000,0.7188,0.4954,0.2322,0.903
2.692000,0.6461,0.4769,0.2337,0.836
2.692000,0.5906,0.4720,0.2254,0.789
2.693000,0.5049,0.4686,0.2000,0.717
2.693000,0.4297,0.4583,0.1714,0.651
2.695000,0.3462,0.4498,0.1367,0.584
2.698000,0.2740,0.4441,0.1084,0.533
2.700000,0.2095,0.4358,0.0996,0.494
2.705000,0.1226,0.4451,0.0986,0.472
2.706000,0.0757,0.4546,0.1282,0.478
2.723000,0.0254,0.4959,0.1565,0.521
2.725000,-0.0317,0.5472,0.1702,0.574
2.725000,-0.0938,0.5923,0.1697,0.623
2.726000,-0.1270,0.6207,0.1751,0.657
2.726000,-0.1265,0.6409,0.1841,0.679
2.727000,-0.1150,0.6461,0.2053,0.688
2.727000,-0.0740,0.6475,0.2293,0.691
2.727000,-0.0186,0.6456,0.2527,0.694
2.728000,0.0471,0.6339,0.2642,0.688
2.728000,0.1270,0.6321,0.2654,0.697
2.730000,0.1970,0.6180,0.2442,0.693
2.733000,0.2776,0.5999,0.2266,0.699
2.739000,0.3487,0.5811,0.2007,0.707
2.740000,0.4156,0.5599,0.1736,0.719
2.742000,0.4766,0.5359,0.1477,0.732
2.743000,0.5240,0.5174,0.1404,0.750
2.744000,0.5513,0.5027,0.1297,0.757
2.747000,0.5489,0.4979,0.1360,0.753
2.750000,0.5430,0.5030,0.1423,0.754
2.757000,0.5560,0.5010,0.1489,0.763
2.758000,0.5687,0.4915,0.1340,0.763
2.758000,0.5679,0.4778,0.1167,0.751
2.766000,0.5550,0.4759,0.1062,0.739
