time,gFx,gFy,gFz,TgF
4.694000,0.1896,-0.1237,1.6457,1.661
4.696000,0.2170,-0.1158,1.6399,1.658
4.698000,0.2483,-0.1222,1.6345,1.658
4.701000,0.2894,-0.1251,1.6286,1.659
4.703000,0.3392,-0.1193,1.6389,1.678
4.706000,0.3896,-0.1237,1.6496,1.700
4.708000,0.4321,-0.1193,1.6589,1.718
4.711000,0.4683,-0.1154,1.6736,1.742
4.713000,0.4898,-0.1105,1.6785,1.752
4.715000,0.5098,-0.0973,1.6682,1.747
4.718000,0.5137,-0.0899,1.6599,1.740
4.721000,0.5098,-0.0894,1.6355,1.715
4.723000,0.4834,-0.0899,1.6276,1.700
4.725000,0.4668,-0.0963,1.6047,1.674
4.728000,0.4296,-0.0904,1.5851,1.645
4.733000,0.3920,-0.0904,1.5778,1.628
4.734000,0.3534,-0.0885,1.5612,1.603
4.735000,0.3133,-0.0797,1.5279,1.562
4.738000,0.2874,-0.0670,1.5118,1.540
4.740000,0.2698,-0.0572,1.4781,1.504
4.742000,0.2586,-0.0450,1.4502,1.474
4.745000,0.2454,-0.0459,1.4209,1.443
4.801000,0.2395,-0.0259,1.4004,1.421
4.803000,0.2278,0.0093,1.3925,1.411
4.803000,0.2239,0.0259,1.3813,1.400
4.803000,0.2283,0.0567,1.3788,1.399
4.804000,0.2454,0.0894,1.3710,1.396
4.806000,0.2576,0.1364,1.3466,1.378
4.806000,0.2747,0.1750,1.3549,1.393
4.807000,0.2786,0.2058,1.3495,1.393
4.807000,0.3285,0.2395,1.3314,1.392
4.808000,0.3534,0.2674,1.3182,1.391
4.808000,0.3783,0.3011,1.3002,1.387
4.809000,0.3949,0.3040,1.2659,1.361
4.809000,0.3959,0.3143,1.2493,1.348
4.809000,0.3856,0.3030,1.2156,1.311
4.810000,0.3710,0.2776,1.1868,1.274
4.810000,0.3519,0.2654,1.1325,1.215
4.810000,0.3275,0.2327,1.1071,1.178
4.810000,0.2972,0.1970,1.0738,1.131
4.811000,0.2693,0.1647,1.0460,1.093
4.811000,0.2551,0.1320,1.0206,1.060
4.812000,0.2351,0.0973,0.9912,1.023
4.812000,0.2048,0.0772,0.9697,0.994
4.813000,0.1848,0.0640,0.9526,0.972
4.813000,0.1486,0.0528,0.9306,0.944
4.813000,0.1251,0.0303,0.9233,0.932
4.814000,0.0943,0.0112,0.9096,0.915
4.814000,0.0679,0.0171,0.9170,0.920
4.814000,0.0308,0.0337,0.9331,0.934
4.816000,0.0103,0.0367,0.9570,0.958
4.819000,-0.0191,0.0435,0.9732,0.974
4.821000,-0.0406,0.0606,1.0069,1.010
4.823000,-0.0640,0.0601,1.0484,1.052
4.826000,-0.0792,0.0596,1.0797,1.084
4.828000,-0.1026,0.0552,1.1115,1.118
4.831000,-0.1031,0.0503,1.1477,1.153
4.833000,-0.1017,0.0489,1.1716,1.177
4.836000,-0.1012,0.0445,1.1965,1.202
4.838000,-0.0841,0.0401,1.2161,1.220
4.841000,-0.0714,0.0337,1.2337,1.236
4.843000,-0.0469,0.0293,1.2650,1.266
4.845000,-0.0244,0.0303,1.2816,1.282
4.848000,-0.0064,0.0181,1.2928,1.293
4.850000,0.0142,0.0142,1.3075,1.308
4.853000,0.0293,0.0200,1.3309,1.331
4.855000,0.0430,0.0220,1.3334,1.334
4.858000,0.0591,0.0357,1.3466,1.348
4.860000,0.0679,0.0401,1.3363,1.339
4.863000,0.0777,0.0499,1.3368,1.340
4.865000,0.0753,0.0596,1.3349,1.338
4.867000,0.0709,0.0645,1.3202,1.324
4.870000,0.0626,0.0704,1.3207,1.324
4.872000,0.0450,0.0880,1.3158,1.319
4.875000,0.0191,0.0958,1.3187,1.322
4.877000,-0.0171,0.1041,1.3070,1.311
4.879000,-0.0543,0.1070,1.3148,1.320
4.887000,-0.0929,0.1070,1.2972,1.305
4.889000,-0.1378,0.1144,1.2801,1.293
4.891000,-0.1818,0.1080,1.2645,1.282
4.891000,-0.2170,0.1085,1.2405,1.264
4.893000,-0.2419,0.1075,1.2048,1.234
4.895000,-0.2742,0.1002,1.1696,1.206
4.897000,-0.3104,0.0875,1.1389,1.184
4.929000,-0.3314,0.0645,1.1022,1.153
4.930000,-0.3568,0.0543,1.0685,1.128
4.930000,-0.3705,0.0415,1.0318,1.097
4.930000,-0.3861,0.0357,1.0049,1.077
4.931000,-0.3920,0.0215,0.9702,1.047
4.931000,-0.3871,0.0152,0.9448,1.021
4.931000,-0.3798,-0.0054,0.8930,0.970
4.931000,-0.3695,-0.0342,0.8578,0.935
4.932000,-0.3617,-0.0528,0.8226,0.900
4.932000,-0.3544,-0.0640,0.7889,0.867
4.932000,-0.3632,-0.0719,0.7742,0.858
4.932000,-0.3734,-0.0762,0.7508,0.842
4.933000,-0.3808,-0.0704,0.7219,0.819
4.933000,-0.3871,-0.0523,0.7097,0.810
4.934000,-0.4013,-0.0513,0.6975,0.806
4.936000,-0.4047,-0.0396,0.6887,0.800
4.939000,-0.3974,-0.0269,0.6902,0.797
4.941000,-0.3959,0.0029,0.6843,0.791
4.943000,-0.3837,0.0181,0.6892,0.789
4.946000,-0.3710,0.0357,0.7009,0.794
4.948000,-0.3490,0.0518,0.7136,0.796
4.950000,-0.3216,0.0631,0.7366,0.806
4.953000,-0.2766,0.0802,0.7527,0.806
4.955000,-0.2415,0.0890,0.7737,0.815
4.958000,-0.1984,0.0929,0.7982,0.828
4.960000,-0.1564,0.0978,0.8055,0.826
4.963000,-0.1046,0.0943,0.8270,0.839
4.965000,-0.0479,0.1026,0.8436,0.851
4.968000,-0.0015,0.1046,0.8549,0.861
4.970000,0.0396,0.1080,0.8637,0.871
4.972000,0.0826,0.1056,0.8744,0.885
4.975000,0.1212,0.1085,0.8901,0.905
4.977000,0.1579,0.1051,0.9028,0.922
4.980000,0.1916,0.1095,0.9101,0.936
4.982000,0.2141,0.1149,0.9101,0.942
4.985000,0.2375,0.1163,0.9130,0.951
4.987000,0.2551,0.1114,0.8964,0.939
4.989000,0.2679,0.1246,0.8969,0.944
4.992000,0.2776,0.1349,0.8813,0.934
4.994000,0.2732,0.1442,0.8598,0.914
4.997000,0.2693,0.1466,0.8397,0.894
4.999000,0.2762,0.1677,0.8099,0.872
5.002000,0.2688,0.1887,0.7757,0.842
5.005000,0.2576,0.2009,0.7591,0.826
5.007000,0.2400,0.2336,0.7395,0.812
5.009000,0.2395,0.2595,0.7317,0.812
5.012000,0.2327,0.2962,0.7322,0.823
5.021000,0.2336,0.3211,0.7200,0.822
5.022000,0.2356,0.3568,0.7185,0.836
5.023000,0.2454,0.3778,0.7249,0.853
5.023000,0.2625,0.4091,0.7166,0.866
5.025000,0.2820,0.4350,0.7102,0.879
5.027000,0.3074,0.4419,0.6985,0.882
5.029000,0.3412,0.4311,0.6770,0.872
5.065000,0.3705,0.4433,0.6677,0.883
5.066000,0.3935,0.4516,0.6833,0.909
5.067000,0.4135,0.4507,0.6936,0.925
5.067000,0.4194,0.4780,0.6994,0.945
5.068000,0.4208,0.4868,0.6911,0.944
5.069000,0.4101,0.4917,0.6921,0.943
5.069000,0.3896,0.5034,0.6882,0.937
5.069000,0.3739,0.4995,0.6985,0.937
5.072000,0.3470,0.5098,0.6970,0.931
5.073000,0.3162,0.5020,0.7087,0.924
5.073000,0.2723,0.5039,0.7180,0.918
5.074000,0.2121,0.4986,0.7395,0.917
5.074000,0.1569,0.4917,0.7552,0.915
5.074000,0.1114,0.4878,0.7791,0.926
5.075000,0.0665,0.4902,0.8040,0.944
5.075000,0.0225,0.4687,0.8334,0.956
5.076000,-0.0176,0.4565,0.8559,0.970
5.076000,-0.0660,0.4384,0.8822,0.987
5.077000,-0.1075,0.4174,0.9218,1.018
5.078000,-0.1476,0.3842,0.9370,1.023
5.080000,-0.1838,0.3651,0.9697,1.052
5.082000,-0.2072,0.3387,0.9932,1.070
5.085000,-0.2322,0.3128,1.0123,1.085
5.088000,-0.2400,0.2801,1.0215,1.086
5.090000,-0.2610,0.2542,1.0401,1.102
5.092000,-0.2688,0.2307,1.0303,1.090
5.095000,-0.2747,0.2024,1.0504,1.104
5.097000,-0.2791,0.1828,1.0347,1.087
5.100000,-0.2801,0.1559,1.0377,1.086
5.102000,-0.2776,0.1432,1.0274,1.074
5.105000,-0.2644,0.1232,1.0167,1.058
5.107000,-0.2581,0.1046,1.0123,1.050
5.109000,-0.2757,0.0870,1.0269,1.067
5.112000,-0.2595,0.0855,1.0269,1.063
5.115000,-0.2287,0.0694,1.0142,1.042
5.120000,-0.2068,0.0621,0.9947,1.018
5.122000,-0.1696,0.0552,0.9991,1.015
5.123000,-0.1452,0.0474,0.9864,0.998
5.124000,-0.1359,0.0543,0.9780,0.989
5.127000,-0.1149,0.0538,0.9849,0.993
5.129000,-0.1026,0.0626,0.9780,0.985
5.132000,-0.0953,0.0640,0.9829,0.990
5.134000,-0.0875,0.0645,0.9820,0.988
5.137000,-0.0777,0.0777,0.9873,0.993
5.139000,-0.0670,0.0855,1.0044,1.010
5.141000,-0.0591,0.0987,1.0015,1.008
5.143000,-0.0562,0.1061,1.0054,1.013
5.146000,-0.0499,0.1168,1.0157,1.024
5.153000,-0.0347,0.1290,1.0152,1.024
5.154000,-0.0381,0.1315,1.0313,1.040
5.154000,-0.0298,0.1378,1.0294,1.039
5.165000,-0.0357,0.1349,1.0377,1.047
5.165000,-0.0274,0.1427,1.0514,1.061
5.166000,-0.0352,0.1388,1.0431,1.053
5.166000,-0.0499,0.1305,1.0504,1.060
5.166000,-0.0587,0.1276,1.0528,1.062
5.189000,-0.0743,0.1276,1.0509,1.061
5.190000,-0.0904,0.1217,1.0558,1.067
5.190000,-0.1036,0.1075,1.0621,1.073
5.190000,-0.1139,0.1105,1.0484,1.060
5.191000,-0.1222,0.0997,1.0519,1.064
5.191000,-0.1383,0.0880,1.0391,1.052
5.191000,-0.1505,0.0894,1.0440,1.059
5.191000,-0.1540,0.0767,1.0284,1.043
5.192000,-0.1525,0.0616,1.0255,1.039
5.192000,-0.1564,0.0543,1.0206,1.034
5.192000,-0.1652,0.0411,1.0313,1.045
5.195000,-0.1510,0.0313,1.0352,1.047
5.197000,-0.1525,0.0298,1.0289,1.041
5.200000,-0.1413,0.0108,1.0352,1.045
5.202000,-0.1325,0.0083,1.0343,1.043
5.205000,-0.1217,-0.0039,1.0328,1.040
5.207000,-0.1075,-0.0083,1.0323,1.038
5.210000,-0.1046,-0.0220,1.0382,1.044
5.212000,-0.0997,-0.0283,1.0372,1.042
5.214000,-0.0958,-0.0425,1.0401,1.045
5.217000,-0.1002,-0.0381,1.0465,1.052
5.219000,-0.1051,-0.0464,1.0543,1.061
5.222000,-0.1124,-0.0494,1.0567,1.064
5.225000,-0.1246,-0.0459,1.0563,1.065
5.227000,-0.1471,-0.0508,1.0577,1.069
5.230000,-0.1779,-0.0474,1.0699,1.086
5.232000,-0.2043,-0.0420,1.0694,1.090
5.235000,-0.2258,-0.0352,1.0665,1.091
5.237000,-0.2556,-0.0318,1.0866,1.117
5.240000,-0.2693,-0.0235,1.0880,1.121
5.242000,-0.2938,-0.0088,1.1007,1.139
5.244000,-0.3182,-0.0127,1.0895,1.135
5.247000,-0.3231,-0.0098,1.0826,1.130
5.249000,-0.3309,0.0054,1.0602,1.111
5.252000,-0.3363,0.0093,1.0611,1.113
5.254000,-0.3309,0.0093,1.0558,1.106
5.257000,-0.3275,0.0108,1.0528,1.103
5.259000,-0.3158,0.0127,1.0533,1.100
5.262000,-0.3055,0.0044,1.0401,1.084
5.264000,-0.3084,0.0103,1.0274,1.073
5.266000,-0.3074,0.0117,1.0245,1.070
5.274000,-0.3070,0.0024,1.0137,1.059
5.276000,-0.2991,0.0156,0.9981,1.042
5.277000,-0.3123,0.0073,0.9971,1.045
5.278000,-0.3211,0.0083,0.9927,1.043
5.279000,-0.3280,0.0073,0.9932,1.046
5.281000,-0.3373,0.0181,0.9961,1.052
5.321000,-0.3412,0.0122,0.9942,1.051
5.322000,-0.3495,0.0161,1.0005,1.060
5.323000,-0.3539,0.0205,1.0167,1.077
5.325000,-0.3534,0.0220,1.0142,1.074
5.326000,-0.3632,0.0240,1.0308,1.093
5.327000,-0.3681,0.0318,1.0470,1.110
5.327000,-0.3822,0.0318,1.0514,1.119
5.328000,-0.3930,0.0391,1.0607,1.132
5.329000,-0.4116,0.0459,1.0714,1.149
5.330000,-0.4316,0.0513,1.0875,1.171
5.332000,-0.4521,0.0479,1.0968,1.187
5.333000,-0.4658,0.0396,1.1090,1.204
5.334000,-0.4902,0.0484,1.1257,1.229
5.334000,-0.5069,0.0401,1.1340,1.243
5.336000,-0.5152,0.0337,1.1354,1.247
5.336000,-0.5210,0.0259,1.1530,1.266
5.337000,-0.5249,0.0279,1.1648,1.278
5.338000,-0.5284,0.0196,1.1672,1.281
5.339000,-0.5147,0.0210,1.1775,1.285
5.341000,-0.4942,0.0152,1.1760,1.276
5.342000,-0.4746,0.0244,1.1985,1.289
5.342000,-0.4551,0.0244,1.1985,1.282
5.343000,-0.4360,0.0386,1.1975,1.275
5.343000,-0.4062,0.0503,1.2063,1.274
5.344000,-0.3778,0.0523,1.2088,1.268
5.344000,-0.3524,0.0655,1.2088,1.261
5.347000,-0.3231,0.0816,1.2298,1.274
5.349000,-0.2913,0.0846,1.2430,1.279
5.351000,-0.2635,0.0968,1.2503,1.281
5.354000,-0.2395,0.1173,1.2703,1.298
5.357000,-0.2146,0.1251,1.2821,1.306
5.359000,-0.1936,0.1437,1.3090,1.331
5.361000,-0.1681,0.1515,1.3197,1.339
5.363000,-0.1461,0.1603,1.3270,1.345
5.366000,-0.1246,0.1769,1.3329,1.350
5.369000,-0.1036,0.1823,1.3334,1.350
5.371000,-0.0811,0.1877,1.3339,1.349
5.373000,-0.0679,0.1960,1.3275,1.344
5.376000,-0.0611,0.2019,1.3094,1.326
5.378000,-0.0547,0.2131,1.2977,1.316
5.381000,-0.0518,0.2160,1.2635,1.283
5.383000,-0.0474,0.2234,1.2474,1.268
5.390000,-0.0572,0.2219,1.2107,1.232
5.392000,-0.0572,0.2297,1.1858,1.209
5.392000,-0.0704,0.2185,1.1633,1.186
5.393000,-0.0694,0.2248,1.1257,1.150
5.396000,-0.0743,0.2214,1.1042,1.129
5.398000,-0.0831,0.2170,1.0895,1.114
5.401000,-0.0865,0.2121,1.0499,1.075
5.432000,-0.0953,0.2092,1.0279,1.053
5.433000,-0.0973,0.2004,1.0000,1.025
5.433000,-0.1046,0.1965,0.9683,0.994
5.434000,-0.1046,0.1950,0.9389,0.965
5.434000,-0.1105,0.1799,0.8954,0.920
5.434000,-0.1134,0.1813,0.8847,0.910
5.435000,-0.1222,0.1789,0.8427,0.870
5.435000,-0.1237,0.1774,0.8216,0.850
5.435000,-0.1290,0.1784,0.7874,0.818
5.436000,-0.1266,0.1662,0.7645,0.792
5.436000,-0.1276,0.1584,0.7258,0.754
5.436000,-0.1300,0.1598,0.7014,0.731
5.436000,-0.1359,0.1593,0.6774,0.709
5.437000,-0.1373,0.1608,0.6633,0.696
5.437000,-0.1461,0.1613,0.6599,0.695
5.439000,-0.1579,0.1584,0.6511,0.688
5.442000,-0.1677,0.1593,0.6300,0.671
5.444000,-0.1657,0.1637,0.6247,0.667
5.446000,-0.1652,0.1623,0.6251,0.667
5.449000,-0.1623,0.1745,0.6320,0.675
5.452000,-0.1554,0.1769,0.6520,0.693
5.454000,-0.1481,0.1833,0.6491,0.691
5.456000,-0.1315,0.1857,0.6814,0.718
5.459000,-0.1193,0.2082,0.6916,0.732
5.462000,-0.1026,0.2024,0.7195,0.754
5.464000,-0.0938,0.2151,0.7312,0.768
5.467000,-0.0831,0.2209,0.7630,0.799
5.469000,-0.0694,0.2390,0.7772,0.816
5.472000,-0.0528,0.2424,0.8119,0.849
5.474000,-0.0283,0.2551,0.8412,0.879
5.476000,-0.0068,0.2620,0.8671,0.906
5.479000,0.0103,0.2723,0.8891,0.930
5.481000,0.0186,0.2898,0.9018,0.947
5.483000,0.0376,0.2986,0.9209,0.969
5.486000,0.0425,0.3109,0.9223,0.974
5.489000,0.0411,0.3231,0.9248,0.980
5.492000,0.0367,0.3304,0.9257,0.984
5.494000,0.0235,0.3270,0.9223,0.979
5.496000,0.0205,0.3319,0.9189,0.977
5.498000,0.0064,0.3392,0.9052,0.967
5.501000,-0.0059,0.3397,0.8881,0.951
5.504000,-0.0103,0.3397,0.8666,0.931
5.506000,-0.0293,0.3373,0.8505,0.915
5.508000,-0.0332,0.3417,0.8285,0.897
5.511000,-0.0362,0.3387,0.8060,0.875
5.513000,-0.0445,0.3294,0.7816,0.849
5.516000,-0.0479,0.3333,0.7664,0.837
5.518000,-0.0503,0.3377,0.7381,0.813
5.524000,-0.0479,0.3446,0.7239,0.803
5.526000,-0.0494,0.3377,0.7185,0.795
5.526000,-0.0503,0.3412,0.7117,0.791
5.529000,-0.0464,0.3446,0.7126,0.793
5.531000,-0.0323,0.3480,0.7073,0.789
5.533000,-0.0352,0.3446,0.7205,0.799
5.535000,-0.0298,0.3529,0.7268,0.809
5.563000,-0.0210,0.3509,0.7410,0.820
5.564000,-0.0171,0.3568,0.7679,0.847
5.564000,-0.0127,0.3612,0.7845,0.864
5.564000,-0.0078,0.3573,0.8060,0.882
5.565000,-0.0083,0.3685,0.8207,0.900
5.565000,-0.0064,0.3612,0.8480,0.922
5.565000,-0.0005,0.3685,0.8686,0.944
5.565000,0.0020,0.3705,0.8925,0.966
5.565000,0.0054,0.3793,0.9126,0.988
5.566000,0.0049,0.3822,0.9257,1.002
5.566000,-0.0024,0.3817,0.9385,1.013
5.566000,-0.0098,0.3905,0.9345,1.013
5.567000,-0.0122,0.3896,0.9380,1.016
5.573000,-0.0244,0.3910,0.9282,1.007
5.574000,-0.0415,0.3837,0.9238,1.001
5.575000,-0.0523,0.3803,0.9101,0.988
5.577000,-0.0640,0.3764,0.9047,0.982
5.579000,-0.0743,0.3739,0.8974,0.975
5.581000,-0.0836,0.3715,0.8769,0.956
5.584000,-0.0938,0.3593,0.8774,0.953
5.586000,-0.1061,0.3549,0.8622,0.938
5.589000,-0.1105,0.3451,0.8554,0.929
5.591000,-0.1178,0.3451,0.8475,0.923
5.593000,-0.1232,0.3314,0.8412,0.912
5.596000,-0.1251,0.3304,0.8358,0.907
5.598000,-0.1241,0.3299,0.8280,0.900
5.601000,-0.1276,0.3177,0.8241,0.892
5.603000,-0.1261,0.3167,0.8270,0.895
5.606000,-0.1237,0.3099,0.8255,0.890
5.608000,-0.1183,0.3006,0.8251,0.886
5.610000,-0.1222,0.2996,0.8480,0.908
5.613000,-0.1276,0.2859,0.8299,0.887
5.615000,-0.1339,0.2884,0.8373,0.896
5.618000,-0.1300,0.2762,0.8363,0.890
5.620000,-0.1339,0.2723,0.8251,0.879
5.623000,-0.1422,0.2571,0.8114,0.863
5.625000,-0.1520,0.2429,0.7889,0.839
5.628000,-0.1535,0.2292,0.7635,0.812
5.630000,-0.1652,0.2165,0.7258,0.775
5.633000,-0.1711,0.2038,0.6916,0.741
5.635000,-0.2009,0.2063,0.6794,0.738
5.639000,-0.2072,0.2043,0.6643,0.725
5.641000,-0.2092,0.2151,0.6760,0.740
5.648000,-0.2234,0.2156,0.6760,0.744
5.649000,-0.2156,0.2195,0.6862,0.752
5.649000,-0.2239,0.2297,0.7053,0.775
5.650000,-0.2375,0.2307,0.7376,0.808
5.652000,-0.2532,0.2415,0.7742,0.850
5.668000,-0.2693,0.2341,0.8011,0.877
5.669000,-0.3030,0.2297,0.8168,0.901
5.670000,-0.3289,0.2234,0.8324,0.922
5.671000,-0.3549,0.2219,0.8363,0.935
5.671000,-0.3808,0.2121,0.8255,0.934
5.672000,-0.4057,0.2009,0.8260,0.942
5.672000,-0.4414,0.1970,0.8084,0.942
5.673000,-0.4516,0.1838,0.8084,0.944
5.676000,-0.4663,0.1804,0.7948,0.939
5.677000,-0.4834,0.1721,0.7899,0.942
5.679000,-0.4893,0.1725,0.7874,0.943
5.682000,-0.5010,0.1667,0.7772,0.940
5.684000,-0.5015,0.1628,0.7767,0.939
5.687000,-0.4995,0.1608,0.7860,0.945
5.689000,-0.4868,0.1598,0.7923,0.944
5.692000,-0.4687,0.1696,0.8128,0.954
5.694000,-0.4443,0.1730,0.8231,0.951
5.696000,-0.4032,0.1799,0.8427,0.951
5.699000,-0.3612,0.1999,0.8544,0.949
5.701000,-0.3241,0.2092,0.8857,0.966
5.705000,-0.2928,0.2268,0.9052,0.978
5.707000,-0.2561,0.2380,0.9209,0.985
5.709000,-0.2346,0.2556,0.9272,0.990
5.711000,-0.2033,0.2698,0.9438,1.002
5.714000,-0.1818,0.2791,0.9526,1.009
5.716000,-0.1657,0.2854,0.9517,1.007
5.719000,-0.1530,0.3021,0.9502,1.009
5.721000,-0.1618,0.3035,0.9605,1.020
5.723000,-0.1540,0.3167,0.9697,1.032
5.726000,-0.1598,0.3162,0.9903,1.052
5.729000,-0.1760,0.3167,1.0186,1.081
5.731000,-0.1882,0.3123,1.0455,1.107
5.733000,-0.2028,0.3040,1.0597,1.121
5.736000,-0.2175,0.2869,1.0758,1.134
5.738000,-0.2273,0.2801,1.0958,1.154
5.741000,-0.2463,0.2674,1.1266,1.184
5.743000,-0.2639,0.2517,1.1472,1.204
5.746000,-0.2786,0.2341,1.1740,1.229
5.748000,-0.2933,0.2312,1.2014,1.258
5.750000,-0.3094,0.2239,1.2381,1.296
5.753000,-0.3265,0.2102,1.2796,1.337
5.755000,-0.3387,0.2072,1.3143,1.373
5.758000,-0.3451,0.1980,1.3681,1.425
5.760000,-0.3480,0.1784,1.4067,1.460
5.763000,-0.3465,0.1745,1.4624,1.513
5.765000,-0.3426,0.1613,1.5103,1.557
5.768000,-0.3216,0.1476,1.5582,1.598
5.777000,-0.2977,0.1373,1.5964,1.630
5.778000,-0.2649,0.1457,1.6325,1.660
5.778000,-0.2424,0.1408,1.6545,1.678
5.789000,-0.2102,0.1378,1.6638,1.683
5.789000,-0.1711,0.1408,1.6814,1.696
5.790000,-0.1422,0.1457,1.6824,1.695
5.790000,-0.1085,0.1486,1.6765,1.687
5.791000,-0.0806,0.1525,1.6677,1.677
5.792000,-0.0562,0.1579,1.6482,1.657
5.793000,-0.0367,0.1540,1.6130,1.621
5.816000,-0.0210,0.1496,1.5905,1.598
5.816000,0.0005,0.1525,1.5524,1.560
5.817000,0.0142,0.1574,1.5377,1.546
5.817000,0.0254,0.1515,1.5186,1.526
5.817000,0.0342,0.1461,1.5045,1.512
5.817000,0.0396,0.1452,1.5025,1.510
5.817000,0.0562,0.1388,1.5015,1.509
5.818000,0.0621,0.1334,1.5167,1.524
5.818000,0.0743,0.1256,1.5255,1.532
5.818000,0.0772,0.1149,1.5343,1.541
5.819000,0.0836,0.1036,1.5460,1.552
5.822000,0.0772,0.0953,1.5675,1.572
5.823000,0.0709,0.0934,1.5929,1.597
5.826000,0.0611,0.0870,1.6227,1.626
5.828000,0.0552,0.0723,1.6721,1.675
5.831000,0.0376,0.0787,1.7102,1.712
5.833000,0.0191,0.0689,1.7640,1.765
5.836000,0.0181,0.0684,1.8104,1.812
5.838000,0.0005,0.0660,1.8530,1.854
5.840000,-0.0098,0.0591,1.9009,1.902
5.843000,-0.0108,0.0474,1.9312,1.932
5.845000,-0.0117,0.0318,1.9634,1.964
5.848000,-0.0054,0.0205,1.9884,1.988
5.850000,0.0068,-0.0039,1.9854,1.985
5.853000,0.0230,-0.0254,1.9952,1.995
5.855000,0.0347,-0.0386,1.9903,1.991
5.858000,0.0538,-0.0587,1.9600,1.962
5.860000,0.0606,-0.0728,1.9307,1.933
5.863000,0.0738,-0.0772,1.9053,1.908
5.865000,0.0675,-0.0787,1.8608,1.864
5.868000,0.0665,-0.0850,1.8051,1.808
5.870000,0.0689,-0.0875,1.7430,1.747
5.873000,0.0733,-0.0885,1.6741,1.678
5.875000,0.0753,-0.0802,1.6115,1.615
5.878000,0.0762,-0.0816,1.5338,1.538
5.880000,0.0826,-0.0802,1.4815,1.486
5.882000,0.0909,-0.0723,1.4140,1.419
5.885000,0.0963,-0.0689,1.3412,1.346
5.887000,0.0934,-0.0543,1.2786,1.283
5.894000,0.0963,-0.0445,1.2136,1.218
5.895000,0.1012,-0.0347,1.1579,1.163
5.897000,0.1051,-0.0161,1.1120,1.117
5.897000,0.1056,-0.0015,1.0724,1.078
5.899000,0.1154,0.0147,1.0240,1.031
5.902000,0.1100,0.0308,0.9868,0.993
5.904000,0.1002,0.0479,0.9536,0.960
5.929000,0.0929,0.0616,0.9165,0.923
5.930000,0.0846,0.0816,0.8725,0.880
5.931000,0.0782,0.0870,0.8461,0.854
5.931000,0.0557,0.1046,0.8246,0.833
5.932000,0.0220,0.1119,0.7967,0.805
5.932000,-0.0880,0.1457,0.7737,0.792
5.933000,-0.0430,0.1403,0.7444,0.759
5.934000,0.0015,0.1149,0.7376,0.746
5.934000,0.0371,0.1300,0.7679,0.780
5.935000,0.0616,0.1359,0.7610,0.776
5.935000,0.0626,0.1373,0.7327,0.748
5.935000,0.0381,0.1525,0.7273,0.744
5.936000,0.0137,0.1417,0.7346,0.748
5.939000,-0.0122,0.1325,0.7415,0.753
5.941000,-0.0269,0.1256,0.7376,0.749
5.944000,-0.0298,0.1188,0.7244,0.735
5.946000,-0.0308,0.1188,0.7288,0.739
5.948000,-0.0254,0.1212,0.7146,0.725
5.951000,-0.0191,0.1217,0.7136,0.724
5.953000,-0.0274,0.1232,0.7131,0.724
5.956000,-0.0274,0.1295,0.7190,0.731
5.958000,-0.0293,0.1217,0.7166,0.727
5.961000,-0.0440,0.1222,0.7180,0.730
5.963000,-0.0538,0.1207,0.7195,0.732
5.965000,-0.0665,0.1320,0.7190,0.734
5.968000,-0.0616,0.1305,0.7180,0.732
5.970000,-0.0459,0.1388,0.7385,0.753
5.973000,-0.0293,0.1466,0.7366,0.752
5.976000,-0.0049,0.1422,0.7620,0.775
5.978000,0.0259,0.1496,0.7752,0.790
5.980000,0.0435,0.1554,0.7796,0.796
5.982000,0.0670,0.1623,0.7987,0.818
5.985000,0.0802,0.1642,0.8026,0.823
5.989000,0.0943,0.1764,0.8036,0.828
5.990000,0.1095,0.1852,0.8075,0.836
5.993000,0.1266,0.1955,0.8026,0.836
5.995000,0.1457,0.2048,0.7962,0.835
5.997000,0.1613,0.2087,0.8026,0.845
6.000000,0.1721,0.2102,0.7972,0.842
6.002000,0.1882,0.2126,0.7987,0.848
6.005000,0.2038,0.2180,0.7879,0.843
6.007000,0.2024,0.2253,0.7713,0.829
6.010000,0.2087,0.2263,0.7781,0.837
6.012000,0.1980,0.2258,0.7772,0.833
6.014000,0.1926,0.2380,0.7718,0.830
6.017000,0.1818,0.2380,0.7767,0.832
6.019000,0.1510,0.2419,0.7869,0.837
6.022000,0.1271,0.2317,0.8045,0.847
6.024000,0.0865,0.2346,0.8187,0.856
6.027000,0.0494,0.2375,0.8387,0.873
6.029000,0.0152,0.2239,0.8612,0.890
6.031000,-0.0254,0.2283,0.8945,0.923
6.034000,-0.0660,0.2229,0.9126,0.942
6.036000,-0.1075,0.2126,0.9370,0.967
6.044000,-0.1344,0.2063,0.9438,0.975
6.046000,-0.1637,0.2019,0.9600,0.995
6.047000,-0.1848,0.1887,0.9624,0.998
6.048000,-0.1965,0.1794,0.9717,1.007
6.049000,-0.2116,0.1760,0.9834,1.021
6.051000,-0.2200,0.1633,0.9820,1.019
6.054000,-0.2258,0.1589,0.9912,1.029
6.087000,-0.2287,0.1530,0.9824,1.020
6.088000,-0.2278,0.1520,0.9785,1.016
6.088000,-0.2175,0.1471,0.9678,1.003
6.088000,-0.2063,0.1339,0.9536,0.985
6.089000,-0.1955,0.1378,0.9360,0.966
6.089000,-0.1735,0.1315,0.9145,0.940
