time,gFx,gFy,gFz,TgF
26.628000,-0.3309,1.0782,0.6256,1.290
26.631000,-0.3153,1.0396,0.6364,1.259
26.633000,-0.3079,1.0049,0.6281,1.224
26.636000,-0.3055,0.9697,0.6183,1.190
26.638000,-0.2972,0.9419,0.6124,1.162
26.641000,-0.2952,0.9096,0.6036,1.131
26.643000,-0.2889,0.8720,0.6017,1.098
26.646000,-0.2791,0.8480,0.6022,1.077
26.648000,-0.2776,0.8119,0.5900,1.041
26.650000,-0.2732,0.7806,0.5856,1.013
26.653000,-0.2727,0.7410,0.5758,0.977
26.655000,-0.2620,0.7156,0.5577,0.944
26.658000,-0.2595,0.6848,0.5548,0.919
26.661000,-0.2463,0.6398,0.5425,0.874
26.663000,-0.2322,0.6129,0.5323,0.844
26.665000,-0.2243,0.5743,0.5235,0.809
26.668000,-0.2156,0.5450,0.4971,0.768
26.671000,-0.1965,0.5093,0.4834,0.729
26.673000,-0.1789,0.4653,0.4580,0.677
26.675000,-0.1628,0.4350,0.4428,0.642
26.678000,-0.1413,0.3969,0.4184,0.594
26.680000,-0.1222,0.3602,0.3954,0.549
26.686000,-0.1061,0.3231,0.3744,0.506
26.686000,-0.0772,0.2840,0.3553,0.461
26.688000,-0.0616,0.2483,0.3226,0.412
26.698000,-0.0283,0.2126,0.2972,0.367
26.698000,-0.0156,0.1774,0.2771,0.329
26.698000,0.0015,0.1452,0.2532,0.292
26.699000,0.0244,0.1056,0.2248,0.250
26.720000,0.0376,0.0758,0.1950,0.213
26.721000,0.0508,0.0513,0.1750,0.189
26.721000,0.0684,0.0210,0.1554,0.171
26.721000,0.0850,-0.0073,0.1285,0.154
26.722000,0.0992,-0.0318,0.1110,0.152
26.722000,0.1100,-0.0503,0.0992,0.156
26.722000,0.1222,-0.0650,0.0719,0.156
26.722000,0.1369,-0.0802,0.0684,0.173
26.723000,0.1344,-0.0958,0.0494,0.172
26.723000,0.1530,-0.1017,0.0464,0.189
26.725000,0.1603,-0.0987,0.0391,0.192
26.727000,0.1706,-0.1022,0.0323,0.201
26.730000,0.1691,-0.1002,0.0391,0.200
26.732000,0.1750,-0.0938,0.0386,0.202
26.735000,0.1818,-0.0836,0.0435,0.205
26.738000,0.1794,-0.0670,0.0494,0.198
26.740000,0.1779,-0.0420,0.0494,0.189
26.742000,0.1789,-0.0176,0.0699,0.193
26.745000,0.1735,0.0073,0.0772,0.190
26.747000,0.1706,0.0503,0.0890,0.199
26.750000,0.1662,0.0929,0.0914,0.211
26.752000,0.1657,0.1354,0.1114,0.241
26.755000,0.1574,0.1843,0.1256,0.273
26.757000,0.1417,0.2424,0.1290,0.309
26.759000,0.1427,0.2923,0.1393,0.354
26.762000,0.1281,0.3553,0.1569,0.409
26.765000,0.1144,0.4169,0.1613,0.461
26.767000,0.1158,0.4893,0.1794,0.534
26.770000,0.1007,0.5572,0.1882,0.597
26.774000,0.1007,0.6315,0.2126,0.674
26.775000,0.0914,0.7034,0.2195,0.742
26.777000,0.0885,0.8021,0.2322,0.840
26.780000,0.0890,0.8930,0.2336,0.927
26.782000,0.0831,0.9903,0.2498,1.025
26.787000,0.0831,1.0988,0.2615,1.133
26.788000,0.0850,1.2268,0.2752,1.260
26.793000,0.0924,1.3549,0.2967,1.390
26.793000,0.0992,1.4952,0.3123,1.531
26.794000,0.1031,1.6355,0.3236,1.670
26.797000,0.0992,1.7630,0.3309,1.797
26.799000,0.0777,1.8769,0.3436,1.910
26.822000,0.0445,1.9571,0.3304,1.985
26.822000,-0.0122,1.9947,0.3275,2.021
26.823000,-0.0894,1.9869,0.3285,2.016
26.823000,-0.1613,1.9248,0.3182,1.958
26.823000,-0.2297,1.8368,0.3270,1.880
26.823000,-0.2723,1.7415,0.3431,1.796
26.824000,-0.3040,1.6369,0.3549,1.702
26.824000,-0.3216,1.5612,0.3695,1.636
26.824000,-0.3221,1.4957,0.3764,1.576
26.824000,-0.3187,1.4590,0.3940,1.544
26.827000,-0.3104,1.4443,0.4072,1.532
26.829000,-0.2962,1.4287,0.4067,1.515
26.831000,-0.2938,1.4204,0.4252,1.512
26.834000,-0.2810,1.4316,0.4404,1.524
26.837000,-0.2727,1.4390,0.4531,1.533
26.839000,-0.2620,1.4453,0.4477,1.536
26.842000,-0.2576,1.4497,0.4511,1.540
26.844000,-0.2473,1.4409,0.4575,1.532
26.847000,-0.2556,1.4336,0.4585,1.527
26.849000,-0.2507,1.4087,0.4492,1.500
26.854000,-0.2498,1.3744,0.4477,1.467
26.854000,-0.2576,1.3422,0.4477,1.438
26.856000,-0.2561,1.3143,0.4331,1.407
26.859000,-0.2532,1.2742,0.4321,1.369
26.862000,-0.2600,1.2483,0.4174,1.342
26.864000,-0.2537,1.2249,0.4125,1.317
26.866000,-0.2478,1.2166,0.4013,1.305
26.869000,-0.2297,1.2078,0.3866,1.289
26.871000,-0.2258,1.2136,0.3827,1.292
26.874000,-0.2058,1.2229,0.3837,1.298
26.876000,-0.1804,1.2444,0.3822,1.314
26.879000,-0.1540,1.2801,0.3827,1.345
26.881000,-0.1325,1.3119,0.3852,1.374
26.884000,-0.1051,1.3471,0.3930,1.407
26.886000,-0.0797,1.3847,0.4003,1.444
26.889000,-0.0513,1.4179,0.4076,1.476
26.891000,-0.0191,1.4531,0.4125,1.511
26.894000,-0.0010,1.4825,0.4306,1.544
26.896000,0.0176,1.5128,0.4433,1.576
26.898000,0.0352,1.5299,0.4555,1.597
26.901000,0.0459,1.5406,0.4643,1.610
26.904000,0.0557,1.5328,0.4829,1.608
26.906000,0.0572,1.5211,0.4912,1.599
26.909000,0.0528,1.5138,0.5020,1.596
26.911000,0.0577,1.4766,0.5098,1.563
26.913000,0.0474,1.4561,0.5181,1.546
26.916000,0.0499,1.4263,0.5206,1.519
26.919000,0.0440,1.4008,0.5235,1.496
26.921000,0.0391,1.3774,0.5362,1.479
26.923000,0.0323,1.3485,0.5352,1.451
26.926000,0.0352,1.3217,0.5308,1.425
26.928000,0.0196,1.3085,0.5401,1.416
26.933000,0.0240,1.2918,0.5391,1.400
26.934000,0.0166,1.2752,0.5372,1.384
26.938000,0.0122,1.2650,0.5401,1.375
26.939000,0.0049,1.2483,0.5352,1.358
26.942000,-0.0010,1.2342,0.5347,1.345
26.943000,-0.0024,1.2127,0.5455,1.330
26.946000,-0.0147,1.2073,0.5342,1.320
26.948000,-0.0249,1.1877,0.5333,1.302
26.951000,-0.0308,1.1770,0.5430,1.297
26.972000,-0.0376,1.1623,0.5435,1.284
26.972000,-0.0406,1.1442,0.5372,1.265
26.972000,-0.0430,1.1325,0.5386,1.255
26.973000,-0.0523,1.1154,0.5430,1.242
26.973000,-0.0528,1.1037,0.5357,1.228
26.973000,-0.0538,1.0856,0.5264,1.208
26.973000,-0.0484,1.0646,0.5196,1.186
26.973000,-0.0455,1.0563,0.5064,1.172
26.973000,-0.0327,1.0338,0.4951,1.147
26.976000,-0.0381,1.0113,0.4883,1.124
26.978000,-0.0240,0.9864,0.4785,1.097
26.980000,-0.0098,0.9746,0.4639,1.079
26.983000,0.0088,0.9507,0.4433,1.049
26.985000,0.0181,0.9233,0.4321,1.020
26.988000,0.0318,0.9067,0.4160,0.998
26.990000,0.0450,0.8730,0.4018,0.962
26.993000,0.0567,0.8505,0.3827,0.934
26.995000,0.0665,0.8211,0.3822,0.908
26.998000,0.0758,0.7899,0.3593,0.871
27.000000,0.0860,0.7561,0.3426,0.835
27.003000,0.0982,0.7175,0.3299,0.796
27.005000,0.1056,0.6867,0.3158,0.763
27.008000,0.1085,0.6491,0.3153,0.730
27.013000,0.1124,0.6149,0.3001,0.693
27.013000,0.1173,0.5880,0.2933,0.667
27.015000,0.1139,0.5416,0.2972,0.628
27.018000,0.1183,0.5132,0.2874,0.600
27.020000,0.1178,0.4683,0.2869,0.562
27.023000,0.1100,0.4316,0.2835,0.528
27.025000,0.1026,0.3988,0.2806,0.498
27.027000,0.0973,0.3671,0.2815,0.473
27.030000,0.0885,0.3456,0.2825,0.455
27.032000,0.0909,0.3202,0.2982,0.447
27.035000,0.0797,0.2977,0.3055,0.434
27.037000,0.0767,0.2903,0.3104,0.432
27.040000,0.0719,0.2727,0.3358,0.439
27.042000,0.0670,0.2698,0.3461,0.444
27.045000,0.0572,0.2766,0.3651,0.462
27.047000,0.0538,0.2835,0.3847,0.481
27.050000,0.0518,0.3055,0.4096,0.514
27.053000,0.0445,0.3524,0.4160,0.547
27.055000,0.0411,0.3920,0.4472,0.596
27.058000,0.0337,0.4340,0.4604,0.634
27.060000,0.0308,0.4932,0.4770,0.687
27.063000,0.0327,0.5621,0.4966,0.751
27.065000,0.0362,0.6300,0.5235,0.820
27.067000,0.0352,0.6970,0.5425,0.884
27.072000,0.0386,0.7767,0.5597,0.958
27.073000,0.0499,0.8622,0.5909,1.046
27.075000,0.0533,0.9448,0.6080,1.125
27.078000,0.0572,1.0367,0.6217,1.210
27.080000,0.0719,1.1325,0.6589,1.312
27.084000,0.0758,1.2293,0.6647,1.400
27.085000,0.0733,1.3236,0.6706,1.486
27.106000,0.0723,1.4111,0.6638,1.561
27.107000,0.0562,1.4688,0.6623,1.612
27.107000,0.0381,1.5260,0.6491,1.659
27.108000,0.0142,1.5470,0.6335,1.672
27.108000,-0.0244,1.5450,0.6251,1.667
27.108000,-0.0503,1.5250,0.6129,1.644
27.109000,-0.0748,1.4883,0.6212,1.615
27.109000,-0.0978,1.4321,0.6139,1.561
27.110000,-0.1134,1.3862,0.6266,1.525
27.110000,-0.1329,1.3393,0.6281,1.485
27.112000,-0.1364,1.3075,0.6633,1.472
27.114000,-0.1408,1.2948,0.6735,1.466
27.117000,-0.1476,1.2782,0.6916,1.461
27.120000,-0.1447,1.2821,0.7117,1.473
27.122000,-0.1422,1.2855,0.7302,1.485
27.124000,-0.1432,1.3046,0.7522,1.513
27.127000,-0.1417,1.3319,0.7664,1.543
27.129000,-0.1320,1.3671,0.7713,1.575
27.132000,-0.1315,1.3940,0.7781,1.602
27.134000,-0.1222,1.4121,0.7835,1.620
27.137000,-0.1261,1.4316,0.7679,1.629
27.139000,-0.1198,1.4365,0.7649,1.632
27.142000,-0.1183,1.4360,0.7473,1.623
27.144000,-0.1129,1.4194,0.7239,1.597
27.147000,-0.1085,1.4057,0.7078,1.578
27.150000,-0.1022,1.3779,0.6657,1.534
27.151000,-0.0963,1.3437,0.6418,1.492
27.154000,-0.0885,1.3080,0.6129,1.447
27.157000,-0.0841,1.2772,0.5826,1.406
27.159000,-0.0782,1.2464,0.5548,1.367
27.161000,-0.0596,1.2083,0.5430,1.326
27.164000,-0.0459,1.1726,0.5196,1.283
27.166000,-0.0342,1.1481,0.5049,1.255
27.169000,-0.0274,1.1173,0.5010,1.225
27.174000,-0.0147,1.0978,0.4932,1.204
27.174000,-0.0161,1.0738,0.4990,1.184
27.177000,-0.0108,1.0357,0.5000,1.150
27.179000,-0.0093,1.0250,0.5171,1.148
27.181000,-0.0181,1.0035,0.5191,1.130
27.184000,-0.0210,1.0000,0.5328,1.133
27.208000,-0.0274,0.9834,0.5425,1.123
27.209000,-0.0352,0.9688,0.5577,1.118
27.209000,-0.0430,0.9649,0.5665,1.120
27.209000,-0.0523,0.9526,0.5758,1.114
27.209000,-0.0631,0.9507,0.5870,1.119
27.209000,-0.0679,0.9409,0.5924,1.114
27.210000,-0.0841,0.9385,0.5958,1.115
27.210000,-0.0943,0.9375,0.6032,1.119
27.210000,-0.1051,0.9360,0.6007,1.117
27.210000,-0.1232,0.9243,0.6110,1.115
27.211000,-0.1310,0.9209,0.6134,1.114
27.214000,-0.1422,0.9101,0.6159,1.108
27.216000,-0.1564,0.8930,0.6105,1.093
27.218000,-0.1613,0.8837,0.6066,1.084
27.221000,-0.1662,0.8783,0.6110,1.083
27.223000,-0.1696,0.8563,0.6095,1.065
27.226000,-0.1794,0.8451,0.6041,1.054
27.228000,-0.1799,0.8251,0.6046,1.039
27.231000,-0.1896,0.8182,0.5988,1.031
27.233000,-0.1906,0.7908,0.5983,1.010
27.236000,-0.1940,0.7762,0.5953,0.997
27.238000,-0.1916,0.7581,0.5929,0.981
27.241000,-0.1877,0.7483,0.5802,0.965
27.243000,-0.1867,0.7278,0.5704,0.943
27.246000,-0.1828,0.7161,0.5694,0.933
27.248000,-0.1779,0.6990,0.5557,0.911
27.254000,-0.1677,0.6902,0.5465,0.896
27.254000,-0.1608,0.6662,0.5445,0.875
27.256000,-0.1501,0.6603,0.5469,0.870
27.258000,-0.1486,0.6437,0.5367,0.851
27.261000,-0.1388,0.6291,0.5313,0.835
27.263000,-0.1266,0.6188,0.5274,0.823
27.266000,-0.1168,0.6154,0.5142,0.810
27.268000,-0.1061,0.6090,0.5142,0.804
27.271000,-0.1002,0.5856,0.4951,0.773
27.273000,-0.0875,0.5797,0.4888,0.763
27.276000,-0.0821,0.5733,0.4893,0.758
27.278000,-0.0733,0.5597,0.4893,0.747
27.281000,-0.0538,0.5699,0.4795,0.747
27.283000,-0.0503,0.5689,0.4785,0.745
27.286000,-0.0396,0.5685,0.4712,0.739
27.290000,-0.0362,0.5592,0.4702,0.731
27.291000,-0.0308,0.5709,0.4614,0.735
27.293000,-0.0288,0.5719,0.4555,0.732
27.295000,-0.0220,0.5792,0.4526,0.735
27.298000,-0.0127,0.5904,0.4414,0.737
27.300000,-0.0142,0.5953,0.4370,0.739
27.303000,-0.0562,0.6154,0.4443,0.761
27.315000,-0.1442,0.6506,0.4458,0.802
27.316000,-0.1618,0.6432,0.4081,0.779
27.316000,-0.1051,0.6041,0.3871,0.725
27.316000,-0.0381,0.5821,0.4032,0.709
27.316000,0.0191,0.5763,0.4213,0.714
27.318000,0.0709,0.5631,0.4345,0.715
27.321000,0.0948,0.5499,0.4370,0.709
27.323000,0.0968,0.5689,0.4252,0.717
27.325000,0.0699,0.5860,0.4086,0.718
27.328000,0.0186,0.6144,0.4247,0.747
27.333000,-0.0132,0.6325,0.4218,0.760
27.333000,-0.0459,0.6530,0.4287,0.782
27.335000,-0.0660,0.6599,0.4150,0.782
27.338000,-0.0811,0.6603,0.4067,0.780
27.340000,-0.0909,0.6711,0.4037,0.788
27.343000,-0.0875,0.6628,0.4037,0.781
27.345000,-0.0885,0.6638,0.4238,0.792
27.347000,-0.0753,0.6555,0.4301,0.788
27.350000,-0.0660,0.6545,0.4477,0.796
27.353000,-0.0499,0.6491,0.4673,0.801
27.355000,-0.0430,0.6496,0.4878,0.813
27.358000,-0.0298,0.6476,0.5005,0.819
27.360000,-0.0205,0.6462,0.5181,0.828
27.362000,-0.0205,0.6481,0.5386,0.843
27.365000,-0.0112,0.6403,0.5592,0.850
27.367000,-0.0078,0.6467,0.5567,0.853
27.370000,-0.0142,0.6496,0.5616,0.859
27.372000,-0.0083,0.6559,0.5660,0.866
27.375000,-0.0088,0.6584,0.5675,0.869
27.377000,-0.0098,0.6623,0.5636,0.870
27.380000,-0.0117,0.6696,0.5631,0.875
27.382000,-0.0108,0.6726,0.5582,0.874
27.385000,-0.0088,0.6774,0.5680,0.884
27.393000,-0.0029,0.6853,0.5548,0.882
27.393000,0.0010,0.7009,0.5513,0.892
27.394000,0.0078,0.7087,0.5606,0.904
27.397000,0.0152,0.7097,0.5636,0.906
27.397000,0.0249,0.7190,0.5474,0.904
27.400000,0.0386,0.7293,0.5504,0.914
27.402000,0.0591,0.7381,0.5592,0.928
27.425000,0.0699,0.7439,0.5631,0.936
27.426000,0.0909,0.7478,0.5719,0.946
27.426000,0.0997,0.7601,0.5904,0.968
27.426000,0.1119,0.7732,0.6212,0.998
27.426000,0.1188,0.7962,0.6320,1.023
27.426000,0.1178,0.8055,0.6471,1.040
27.426000,0.1237,0.8211,0.6618,1.062
27.427000,0.1320,0.8324,0.6599,1.070
27.427000,0.1285,0.8583,0.6838,1.105
27.427000,0.1349,0.8739,0.6955,1.125
27.429000,0.1364,0.8925,0.6994,1.142
27.432000,0.1398,0.9082,0.7224,1.169
27.434000,0.1491,0.9326,0.7278,1.192
27.437000,0.1515,0.9385,0.7415,1.206
27.439000,0.1584,0.9624,0.7547,1.233
27.443000,0.1461,0.9751,0.7679,1.250
27.445000,0.1422,0.9942,0.7845,1.274
27.447000,0.1447,0.9991,0.7948,1.285
27.449000,0.1334,1.0113,0.8089,1.302
27.452000,0.1281,1.0255,0.8089,1.312
27.454000,0.1295,1.0377,0.8133,1.325
27.457000,0.1251,1.0460,0.8158,1.332
27.459000,0.1202,1.0582,0.8158,1.342
27.462000,0.1217,1.0577,0.8207,1.344
27.464000,0.1207,1.0621,0.8172,1.346
27.467000,0.1090,1.0797,0.8255,1.364
27.469000,0.1036,1.0851,0.8226,1.366
27.472000,0.1105,1.0856,0.8114,1.360
27.474000,0.1110,1.0875,0.7987,1.354
27.477000,0.1246,1.0983,0.8021,1.366
27.479000,0.1398,1.1037,0.7899,1.364
27.481000,0.1437,1.1134,0.7904,1.373
27.484000,0.1554,1.1291,0.7977,1.391
27.487000,0.1686,1.1442,0.7957,1.404
27.489000,0.1940,1.1726,0.7913,1.428
27.494000,0.1980,1.1897,0.8143,1.455
27.494000,0.2116,1.2195,0.8226,1.486
27.497000,0.2219,1.2361,0.8402,1.511
27.499000,0.2302,1.2601,0.8515,1.538
27.501000,0.2371,1.2914,0.8832,1.582
27.504000,0.2380,1.3011,0.9003,1.600
27.506000,0.2317,1.3231,0.9194,1.628
27.509000,0.2258,1.3358,0.9341,1.646
27.512000,0.2204,1.3432,0.9380,1.653
27.514000,0.2131,1.3500,0.9404,1.659
27.516000,0.2053,1.3559,0.9497,1.668
27.519000,0.1960,1.3490,0.9394,1.656
27.521000,0.1779,1.3353,0.9301,1.637
27.525000,0.1706,1.3153,0.9277,1.619
27.526000,0.1554,1.2894,0.9135,1.588
27.531000,0.1496,1.2615,0.9174,1.567
27.531000,0.1300,1.2298,0.9028,1.531
27.533000,0.1202,1.1956,0.9028,1.503
27.536000,0.1124,1.1633,0.9111,1.482
27.566000,0.1119,1.1335,0.9145,1.461
27.567000,0.1134,1.0978,0.9233,1.439
27.567000,0.1100,1.0709,0.9277,1.421
27.567000,0.1144,1.0450,0.9350,1.407
27.568000,0.1168,1.0172,0.9331,1.385
27.568000,0.1334,1.0049,0.9502,1.389
27.568000,0.1383,0.9839,0.9350,1.364
27.569000,0.1457,0.9756,0.9321,1.357
27.569000,0.1628,0.9551,0.9370,1.348
27.569000,0.1657,0.9404,0.9492,1.346
27.570000,0.1750,0.9189,0.9492,1.333
27.570000,0.1725,0.9067,0.9624,1.333
27.571000,0.1662,0.8891,0.9771,1.331
27.573000,0.1593,0.8681,0.9619,1.305
27.574000,0.1603,0.8588,0.9595,1.298
27.576000,0.1481,0.8373,0.9595,1.282
27.578000,0.1212,0.8221,0.9732,1.280
27.581000,0.1183,0.8109,0.9477,1.253
27.584000,0.1183,0.7850,0.9262,1.220
27.586000,0.1207,0.7591,0.9165,1.196
27.588000,0.1276,0.7415,0.9267,1.194
27.591000,0.1315,0.7190,0.9165,1.172
27.593000,0.1359,0.6955,0.9052,1.150
27.596000,0.1339,0.6794,0.8876,1.126
27.598000,0.1329,0.6628,0.8857,1.114
27.601000,0.1344,0.6520,0.8734,1.098
27.603000,0.1388,0.6344,0.8515,1.071
27.607000,0.1349,0.6149,0.8314,1.043
27.608000,0.1290,0.6066,0.8402,1.044
27.612000,0.1212,0.6036,0.8182,1.024
27.613000,0.1149,0.5978,0.8094,1.013
27.615000,0.1007,0.5963,0.8040,1.006
27.618000,0.0767,0.6022,0.7830,0.991
27.621000,0.0425,0.5963,0.7776,0.981
27.623000,0.0196,0.6051,0.7830,0.990
27.625000,-0.0005,0.6105,0.7796,0.990
27.628000,-0.0142,0.6134,0.7742,0.988
27.630000,-0.0254,0.6090,0.7547,0.970
27.634000,-0.0230,0.6144,0.7561,0.975
27.635000,-0.0205,0.6110,0.7307,0.953
27.638000,-0.0191,0.6071,0.7205,0.942
27.640000,-0.0117,0.6134,0.7092,0.938
27.643000,-0.0122,0.6144,0.6911,0.925
27.645000,-0.0024,0.6144,0.6657,0.906
27.648000,-0.0039,0.6256,0.6628,0.911
27.653000,0.0083,0.6183,0.6457,0.894
27.654000,0.0137,0.6266,0.6305,0.889
27.655000,0.0279,0.6266,0.6271,0.887
27.661000,0.0279,0.6217,0.6115,0.872
27.661000,0.0332,0.6139,0.6056,0.863
27.663000,0.0420,0.6144,0.5988,0.859
27.666000,0.0499,0.6129,0.5900,0.852
27.668000,0.0640,0.6076,0.5670,0.833
27.670000,0.0704,0.5978,0.5665,0.827
27.672000,0.0777,0.5958,0.5553,0.818
27.691000,0.0850,0.5909,0.5572,0.817
27.691000,0.0934,0.5831,0.5406,0.801
27.692000,0.0958,0.5782,0.5460,0.801
27.692000,0.1070,0.5724,0.5440,0.797
27.693000,0.1095,0.5699,0.5381,0.791
27.693000,0.1090,0.5645,0.5352,0.786
27.694000,0.1124,0.5660,0.5377,0.789
27.694000,0.1134,0.5518,0.5206,0.767
27.695000,0.1114,0.5567,0.5377,0.782
27.697000,0.1134,0.5504,0.5215,0.767
27.700000,0.1100,0.5494,0.5254,0.768
27.702000,0.1085,0.5572,0.5328,0.779
27.705000,0.1041,0.5460,0.5347,0.771
27.707000,0.1066,0.5469,0.5352,0.773
27.710000,0.1007,0.5504,0.5460,0.782
27.712000,0.1036,0.5533,0.5465,0.785
27.715000,0.0982,0.5469,0.5606,0.789
27.717000,0.0958,0.5592,0.5577,0.796
27.720000,0.1026,0.5577,0.5557,0.794
27.722000,0.0987,0.5577,0.5543,0.792
27.725000,0.0929,0.5621,0.5645,0.802
27.727000,0.0987,0.5645,0.5719,0.810
27.732000,0.0963,0.5597,0.5665,0.802
27.733000,0.0943,0.5709,0.5724,0.814
27.735000,0.1022,0.5699,0.5719,0.814
27.737000,0.1056,0.5689,0.5719,0.814
27.740000,0.1036,0.5758,0.5753,0.821
27.743000,0.0997,0.5763,0.5724,0.818
27.745000,0.1041,0.5763,0.5714,0.818
27.747000,0.1022,0.5704,0.5733,0.815
27.750000,0.1031,0.5650,0.5753,0.813
27.752000,0.1031,0.5597,0.5738,0.808
27.755000,0.1026,0.5572,0.5768,0.808
27.758000,0.0953,0.5513,0.5772,0.804
27.760000,0.0890,0.5430,0.5699,0.792
27.762000,0.0899,0.5460,0.5748,0.798
27.764000,0.0826,0.5352,0.5768,0.791
27.767000,0.0841,0.5318,0.5821,0.793
27.769000,0.0811,0.5259,0.5934,0.797
27.772000,0.0826,0.5313,0.5919,0.800
27.774000,0.0841,0.5313,0.5841,0.794
27.777000,0.0855,0.5186,0.5919,0.792
27.780000,0.0831,0.5249,0.5963,0.799
27.782000,0.0880,0.5171,0.5997,0.797
27.784000,0.0811,0.5323,0.5944,0.802
27.787000,0.0904,0.5259,0.6061,0.808
27.789000,0.0811,0.5318,0.6061,0.810
27.793000,0.0855,0.5430,0.6095,0.821
27.794000,0.0929,0.5357,0.6129,0.819
27.797000,0.0929,0.5474,0.6115,0.826
27.799000,0.0914,0.5484,0.6154,0.829
27.801000,0.1075,0.5406,0.6237,0.832
27.804000,0.1119,0.5445,0.6281,0.839
27.806000,0.1178,0.5518,0.6408,0.854
27.822000,0.1173,0.5587,0.6325,0.852
27.823000,0.0650,0.5733,0.5450,0.794
27.823000,0.0249,0.5939,0.5254,0.793
27.823000,0.0152,0.5826,0.5416,0.796
27.823000,0.0396,0.5685,0.5772,0.811
27.823000,0.0591,0.5728,0.6300,0.854
27.834000,0.0665,0.5895,0.5435,0.805
27.835000,0.0010,0.6085,0.5587,0.826
27.835000,0.0352,0.6095,0.7004,0.929
27.835000,0.0631,0.6032,0.7092,0.933
27.836000,0.0738,0.6022,0.7029,0.928
27.837000,0.0787,0.6105,0.7244,0.951
27.839000,0.0797,0.6095,0.7552,0.974
27.851000,0.0870,0.6066,0.7669,0.982
27.851000,0.0860,0.6154,0.7630,0.984
27.851000,0.0890,0.6207,0.7654,0.990
27.851000,0.0919,0.6242,0.7708,0.996
27.852000,0.0899,0.6261,0.7811,1.005
27.853000,0.0880,0.6271,0.8001,1.020
27.856000,0.0894,0.6232,0.8036,1.021
27.865000,0.0943,0.6295,0.8148,1.034
27.865000,0.0860,0.6247,0.8133,1.029
27.865000,0.0909,0.6266,0.8099,1.028
27.866000,0.0860,0.6286,0.8299,1.045
27.868000,0.0811,0.6266,0.8241,1.038
27.871000,0.0816,0.6261,0.8182,1.034
27.873000,0.0787,0.6134,0.8124,1.021
27.882000,0.0738,0.6207,0.8211,1.032
27.882000,0.0719,0.6227,0.8255,1.037
27.883000,0.0767,0.6256,0.8285,1.041
27.883000,0.0772,0.6286,0.8407,1.053
27.886000,0.0821,0.6388,0.8461,1.063
27.888000,0.0802,0.6398,0.8617,1.076
27.893000,0.0909,0.6540,0.8705,1.093
27.893000,0.1051,0.6564,0.8837,1.106
27.896000,0.1207,0.6608,0.8837,1.110
27.898000,0.1369,0.6716,0.8940,1.126
27.901000,0.1589,0.6828,0.8945,1.136
27.904000,0.1711,0.6960,0.8984,1.149
27.906000,0.1838,0.6916,0.9077,1.156
27.912000,0.2004,0.7092,0.9072,1.169
27.912000,0.2107,0.7234,0.9003,1.174
27.913000,0.2204,0.7532,0.8764,1.176
27.916000,0.2053,0.7434,0.8710,1.163
27.918000,0.2028,0.7288,0.9091,1.183
27.921000,0.1980,0.7332,0.8886,1.169
27.923000,0.2004,0.7473,0.8691,1.164
27.936000,0.1892,0.7454,0.8671,1.159
27.937000,0.1755,0.7376,0.8539,1.142
27.937000,0.1554,0.7253,0.8334,1.116
27.937000,0.1510,0.7180,0.8324,1.110
27.937000,0.1364,0.7122,0.8070,1.085
27.938000,0.1114,0.6941,0.7605,1.036
27.940000,0.1080,0.6843,0.8031,1.061
27.943000,0.0929,0.6696,0.7957,1.044
27.946000,0.0699,0.6540,0.7933,1.030
27.949000,0.0582,0.6423,0.7718,1.006
27.951000,0.0484,0.6364,0.7571,0.990
27.953000,0.0455,0.6237,0.7376,0.967
27.955000,0.0469,0.6051,0.7024,0.928
27.959000,0.0518,0.6154,0.6823,0.920
27.960000,0.0528,0.6100,0.6691,0.907
27.963000,0.0420,0.6178,0.6652,0.909
27.965000,0.0381,0.6164,0.6833,0.921
27.968000,0.0406,0.6335,0.6975,0.943
27.973000,0.0376,0.6354,0.7087,0.953
27.973000,0.0513,0.6564,0.7297,0.983
27.975000,0.0616,0.6574,0.7483,0.998
30.878000,0.0459,1.0963,0.5293,1.218
30.878000,0.0567,1.1374,0.5421,1.261
30.880000,0.0655,1.1726,0.5621,1.302
30.883000,0.0762,1.2058,0.5606,1.332
30.885000,0.0777,1.2405,0.5758,1.370
30.888000,0.0826,1.2659,0.5724,1.392
30.890000,0.0802,1.2870,0.5792,1.414
30.893000,0.0655,1.3168,0.6022,1.449
30.897000,0.0684,1.3344,0.6159,1.471
30.898000,0.0635,1.3613,0.6217,1.498
30.900000,0.0694,1.3793,0.6442,1.524
30.903000,0.0723,1.3989,0.6735,1.554
30.905000,0.0748,1.4228,0.6784,1.578
30.908000,0.0738,1.4351,0.6902,1.594
30.910000,0.0787,1.4395,0.6843,1.596
30.913000,0.0699,1.4399,0.6921,1.599
30.915000,0.0621,1.4331,0.6848,1.590
30.918000,0.0420,1.4155,0.6740,1.568
30.920000,0.0308,1.3788,0.6804,1.538
30.923000,0.0088,1.3471,0.6799,1.509
30.925000,-0.0044,1.3036,0.6843,1.472
30.927000,-0.0225,1.2537,0.6818,1.427
30.933000,-0.0235,1.2063,0.6955,1.393
30.933000,-0.0220,1.1750,0.7004,1.368
30.935000,-0.0298,1.1301,0.7209,1.341
30.938000,-0.0205,1.0983,0.7376,1.323
30.940000,-0.0186,1.0797,0.7737,1.328
30.942000,-0.0254,1.0665,0.7904,1.328
30.945000,-0.0083,1.0567,0.8158,1.335
